,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.9760833978652954,4.2796502113342285,0.0062421974726021,0.1473158597946167,11.565543174743652,0.4457383155822754,0.4960961043834686,0.9814214110374452,2.1626017093658447,0.0,0.7317073345184326,13.07317066192627,0.2078515738248825,0.3595416843891144,0.0059947811905466,0.0149345360507589,0.0111208237014428,0.0530035350335493,0.7299086160037357,0.858057625392152,0.9985435477895396,1.0,0.2700913839962643,0.1419423746078479,0.42517827949664627,0.2485981390376061,0.2767069722162789,0.181262735084676,13116,0.050513093935458137,0.08673780966379234
1,1,0.783684253692627,4.254681587219238,0.0312109868973493,0.9313358068466188,10.781522750854492,0.4237075448036194,0.5153273344039917,0.7675830721855164,2.089430809020996,0.0731707289814949,6.642276287078857,7.162601470947266,0.4908565580844879,0.4822836816310882,0.0402351191319144,0.1877660242426831,0.072231702752614,0.4473197128979027,0.7170375254580837,0.7741652054603333,0.9927177393372296,0.966165413417268,0.2829624745419162,0.2258347945396666,0.4403954298081341,0.36609686168495004,0.3241513885263272,0.5468431763222376,26232,0.13452404186250855,0.3100748489219161
2,2,0.6539580225944519,4.205992698669434,0.0799001231789588,3.4406991004943848,8.272159576416016,0.521835207939148,0.5679380893707275,0.5968165993690491,1.4634146690368652,0.6991869807243347,10.943089485168455,2.861788511276245,0.8142749667167664,0.7475771307945251,0.1713010165859834,0.3301667757365409,0.2751114156315257,0.4693890358941814,0.6629314496291775,0.6616541216611873,0.9813574145457749,0.6766917380269544,0.3370685503708225,0.3383458783388126,0.5017873281000316,0.45112783364048986,0.477955532952497,0.7769857503562425,39348,0.2940879848032888,0.36142257978880954
3,3,0.5647807717323303,4.139825344085693,0.1460674107074737,6.535580635070801,5.177278518676758,0.6754417419433594,0.6690924763679504,0.5837957859039307,1.5934959650039673,0.5691056847572327,10.658536911010742,3.146341562271118,0.8107737898826599,0.7484189867973328,0.381803740900147,0.3387156665932417,0.5239023944304311,0.5089269165667316,0.5556746597372086,0.6638078930270713,0.96591902339504,0.7368421110655886,0.4443253402627913,0.3361921069729287,0.6086637320401829,0.4617196686949062,0.6672649241755895,0.7673116096968552,52464,0.4704573169249127,0.381183385024556
4,4,0.4760392308235168,4.1323347091674805,0.1535580456256866,8.28464412689209,3.4282147884368896,0.7765257358551025,0.7525187730789185,0.5798845291137695,1.5772358179092407,0.5853658318519592,10.788618087768556,3.0162601470947266,0.8047072887420654,0.7389547228813171,0.5405428946223552,0.3465644989759551,0.6714831500335725,0.5108309814605636,0.4534346067733769,0.6566371604708967,0.964171281361636,0.7293233213261459,0.5465653932266231,0.3433628395291033,0.6976499139783777,0.46690735032077046,0.7761217307503073,0.7744399238345189,65580,0.5956423675564404,0.38614801754983336
5,5,0.4103193283081054,4.131086349487305,0.1548064947128296,8.926342010498047,2.7865169048309326,0.8269751667976379,0.8027852773666382,0.6825634837150574,1.829268336296081,0.3333333432674408,9.674797058105469,4.1300811767578125,0.7335534691810608,0.6676473617553711,0.6076767480179993,0.3141341560951547,0.7259776186559523,0.546689173307161,0.4028153686165046,0.6930422804889883,0.9638799894583644,0.845864660877024,0.5971846313834954,0.3069577195110117,0.7374637904383488,0.4504504626816337,0.8161529446950846,0.7204684431140254,78696,0.6489737464965568,0.3867845561876828
6,6,0.3410626351833343,4.178526878356934,0.1073657944798469,9.523096084594728,2.189762830734253,0.8718740344047546,0.849173367023468,0.7954902648925781,1.8780487775802608,0.2845528423786163,8.991869926452637,4.8130083084106445,0.6885932087898254,0.6253247857093811,0.6828130021986099,0.2760394033091665,0.7879952796966219,0.5197755802480106,0.3438541477797737,0.7193195703691813,0.9749490240013914,0.8684210537195347,0.6561458522202263,0.2806804296308187,0.7843918432342047,0.42424241547015706,0.8564182578524889,0.6807535567831136,91812,0.7129199258490281,0.3604813409264022
7,7,0.2762869596481323,4.210986137390137,0.0749063640832901,9.992508888244627,1.7203495502471924,0.9091761708259584,0.8912121653556824,0.6119067668914795,1.4796748161315918,0.6829268336296082,10.886178970336914,2.918699264526367,0.7984196543693542,0.7289338707923889,0.7449683915014547,0.3292515171355614,0.8356455716235587,0.4727853188749931,0.2900442060348925,0.6635859549467322,0.9825225751561576,0.6842105277663971,0.7099557939651074,0.3364140450532678,0.8242912969053762,0.4510532813804694,0.8877877453641777,0.7744399163687641,104928,0.766194371061542,0.3621367162956439
8,8,0.2189985364675521,4.229712963104248,0.0561797767877578,10.426966667175291,1.2858926057815552,0.9389476776123048,0.9248169660568236,0.9129042625427246,1.7560975551605225,0.4065040647983551,9.6016263961792,4.203251838684082,0.7048850655555725,0.6345644593238831,0.8039727458725406,0.2916467513266707,0.8771072428077296,0.5075542389730141,0.233137157782897,0.7053205913762347,0.9868919312271044,0.8120300747735106,0.766862842217103,0.2946794086237653,0.863074772826578,0.43243244195292135,0.9161139330435604,0.7113034777313154,118044,0.8172640244451856,0.3590964469779531
9,9,0.1841295808553695,4.237203598022461,0.0486891381442546,10.65792751312256,1.0549312829971311,0.95214182138443,0.940098524093628,0.8672564625740051,1.5203251838684082,0.642276406288147,10.227642059326172,3.577235698699951,0.7406680583953857,0.6664144396781921,0.836321627947944,0.282317391168683,0.8985735936446333,0.4438791350320574,0.1993394550053279,0.7017543843238208,0.9886396741259088,0.7030075214909782,0.8006605449946721,0.2982456156761793,0.884775815517476,0.4188129920177374,0.93101834109279,0.7357433810948791,131160,0.8457931737352236,0.32581788391909033
