,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6256085634231567,8.091133117675781,0.0997536927461624,1.522167444229126,6.275862216949463,0.7199233174324036,0.744305431842804,0.6355631947517395,2.758333444595337,4.991666793823242,7.974999904632568,0.2750000059604645,0.7449685335159302,0.7412898540496826,0.1865638522409534,0.3286416130135781,0.1830203617042516,0.3225806474847306,0.4368249637990967,0.0906593391208196,0.9878213806325296,0.3559139819017846,0.5631750362009034,0.9093406608791804,0.7173663791352214,0.5115919666690174,0.6012477817980989,0.6708333280791219,13125,0.3030117507984224,0.41128406955838603
1,1,0.4152812957763672,7.129310131072998,1.0615763664245603,6.236453056335449,1.5615763664245603,0.8997660279273987,0.8970566391944885,0.6439774632453918,1.524999976158142,6.224999904632568,8.216666221618652,0.0333333350718021,0.7217055559158325,0.7243800759315491,0.6711747699234981,0.1975156075086801,0.6701427349083211,0.1927337890305316,0.1796797561300793,0.0213903757505466,0.8703954246284711,0.1967741934987682,0.8203202438699206,0.9786096242494532,0.8446162773526927,0.32766338391612615,0.8359393003295708,0.6088541587667954,26250,0.6724970109799425,0.3248604507790771
2,2,0.3198185861110687,6.881773471832275,1.3091132640838623,7.1157636642456055,0.6822659969329834,0.934109091758728,0.9322015047073364,0.8127332925796509,0.058333333581686,7.691666603088379,8.25,0.0,0.6594346761703491,0.6598049402236938,0.7512341233178215,0.0077602715684372,0.7526823142473962,0.0075268818139824,0.0901986299450596,0.0,0.8401744150186397,0.0075268818139823,0.9098013700549404,1.0,0.8736027554083288,0.014941302212067402,0.8754525190100632,0.5192708354041922,39375,0.7535480275101012,0.06241193702070855
3,3,0.3087832331657409,6.9064040184021,1.284482717514038,7.024630546569824,0.7733989953994751,0.9362753629684448,0.9349480271339417,0.5352752208709717,3.633333444595337,4.116666793823242,7.96666669845581,0.2833333313465118,0.8380179405212402,0.8437706828117371,0.7428351655598486,0.4410850123841432,0.74400271000489,0.4344737702563717,0.1007055772146212,0.0723404230063401,0.8431814821853508,0.4688172042349168,0.8992944227853787,0.92765957699366,0.8703344501488904,0.6228571433680398,0.8712932335658167,0.7249999967869372,52500,0.7443548732085997,0.5049980518138154
4,4,0.2388502210378646,6.964285850524902,1.226601004600525,7.363300323486328,0.4347290694713592,0.9539585709571838,0.9531853795051576,0.5710437893867493,3.383333444595337,4.366666793823242,7.891666889190674,0.3583333194255829,0.8244441747665405,0.8306159973144531,0.7925693956019861,0.3993842927078907,0.7944995029592956,0.3931248000609255,0.0587549929513561,0.0957683679560244,0.8502480834742598,0.4365591407111647,0.941245007048644,0.9042316320439756,0.8934355008751222,0.5888324894686051,0.8960948917178136,0.7046875011728844,65625,0.7964719547306627,0.4641517657406577
5,5,0.204066589474678,7.073891639709473,1.116995096206665,7.481527328491211,0.3165024518966675,0.9632261395454408,0.9628878831863404,0.6283808946609497,3.408333301544189,4.3416666984558105,7.883333206176758,0.3666666746139526,0.8328986763954163,0.8360641598701477,0.8210208801215848,0.4015820932409377,0.8230420377676033,0.3953404960847773,0.0428261941073135,0.0971302455442962,0.863629527275873,0.4397849421347341,0.9571738058926864,0.9028697544557038,0.9079987348940373,0.591467819278965,0.9103442971484912,0.7057291619906512,78750,0.8251524810716794,0.4653355329636311
6,6,0.1752817779779434,7.210591316223144,0.9802955389022828,7.538177490234375,0.2598522305488586,0.9707055687904358,0.9705659747123718,0.6538980007171631,4.383333206176758,3.366666555404663,7.375,0.875,0.8349132537841797,0.8271564245223999,0.8451235048758645,0.4640518605735472,0.8469959488344059,0.4595307927812333,0.0347840431323708,0.1664025396816184,0.8803187547037272,0.5655913988418394,0.9652159568676292,0.8335974603183816,0.920814660209142,0.6739269692805487,0.9224370354574408,0.7348958363368486,91875,0.8485651060862864,0.4889140890403332
7,7,0.1536810547113418,7.3559112548828125,0.8349753618240356,7.572659969329834,0.2253694534301757,0.9766280055046082,0.9762905836105348,0.7365357279777527,4.3416666984558105,3.408333301544189,7.383333206176758,0.8666666746139526,0.8314946293830872,0.8195253014564514,0.8675332326054708,0.4597334216270773,0.8691596208210273,0.4551645503335146,0.0297270952100553,0.1664000002563476,0.898060441940321,0.5602150578652659,0.9702729047899448,0.8335999997436524,0.932771140870909,0.6700964658740358,0.9336825077674517,0.7328124994994141,105000,0.8700600175467058,0.48545905657555216
8,8,0.135341614484787,7.445812702178955,0.7450739145278931,7.618226528167725,0.1798029541969299,0.9807109832763672,0.9803940653800964,0.6094066500663757,4.441666603088379,3.308333396911621,7.458333492279053,0.7916666865348816,0.8405773639678955,0.8387703895568848,0.8844412477401035,0.4819007433714527,0.8859787456191335,0.4771586750782464,0.0235788115083657,0.1512738904102689,0.9090362314370004,0.5731182713662425,0.9764211884916342,0.848726109589731,0.9415245638538666,0.6842105188254416,0.9421551240250404,0.7437499976484105,118125,0.8866554572414368,0.5082891261492953
9,9,0.1153085008263588,7.565270900726318,0.6256157755851746,7.653940677642822,0.1440886706113815,0.9854901432991028,0.9853296279907228,0.7360110878944397,4.675000190734863,3.075000047683716,7.324999809265137,0.925000011920929,0.8349632024765015,0.820955216884613,0.9038045366110768,0.4952681375259977,0.905142931703558,0.4911045965087774,0.0186900960161571,0.1651785675797384,0.923620506508228,0.6032258125051125,0.9813099039838428,0.8348214324202615,0.9515916650466746,0.7003745372698479,0.9518601232870342,0.7499999972060323,131250,0.9054456129689411,0.5145660611970171
