,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.9794301390647888,4.307692527770996,0.0037220844533294,0.1129032224416732,11.566997528076172,0.4290882349014282,0.4787328243255615,0.8286197185516357,2.1048386096954346,0.0403225794434547,3.4838709831237797,10.370967864990234,0.2866268157958984,0.3791502118110657,0.0047687681848621,0.0766564197417622,0.0088031445955922,0.2326581862324346,0.728643991623362,0.8312863690242144,0.9991366906716008,0.981203007192368,0.271356008376638,0.1687136309757856,0.42679779963536046,0.2879205614965228,0.2764372817330663,0.3492943487379366,13116,0.04591116139853699,0.19128673369596574
1,1,0.8145670890808105,4.276674747467041,0.0347394533455371,0.8114144206047058,10.868486404418944,0.4135938286781311,0.4992614388465881,0.7700278162956238,2.048387050628662,0.0967741906642913,5.403225898742676,8.45161247253418,0.4058195948600769,0.4358377754688263,0.0342589377757169,0.130345614136961,0.0614134484612762,0.3448755931015899,0.7176210471068855,0.8049155101283623,0.9919424458594144,0.9548872183584844,0.2823789528931145,0.1950844898716377,0.4396122822173719,0.32397959801135323,0.3181782836402897,0.4657258206129738,26232,0.12173944371736307,0.24740995771169938
2,2,0.7070188522338867,4.22084379196167,0.090570718050003,3.132754325866699,8.547146797180176,0.4968371093273163,0.5454636812210083,0.7501052618026733,2.0161290168762207,0.1290322542190551,5.604838848114014,8.25,0.421687513589859,0.4452498257160187,0.1527210215988482,0.1324686273044726,0.2472103449094618,0.3443897942436402,0.6694198854163348,0.8036135125944786,0.9789928066903134,0.9398496253136372,0.3305801145836651,0.1963864874055215,0.494261218989514,0.32488628822583715,0.4598494762136026,0.4763104880130999,39348,0.2734530583484324,0.24471109720983378
3,3,0.6060912013053894,4.138957977294922,0.1724565774202346,6.53722095489502,5.142679691314697,0.6572273373603821,0.6493252515792847,0.6208851933479309,1.0887097120285034,1.0564515590667725,11.653225898742676,2.201612949371338,0.815517008304596,0.7483900189399719,0.3811126007780414,0.2844450895056251,0.5196983369832227,0.3486131116248105,0.5540702917877494,0.6691176446612319,0.9600000011059876,0.5075188176750135,0.4459297082122506,0.3308823553387681,0.608981398628447,0.400593480010064,0.6676235692966939,0.7963709697397726,52464,0.4673235461508311,0.29389210629582824
4,4,0.5335768461227417,4.083126544952393,0.2282878458499908,7.873449325561523,3.806451559066773,0.7405991554260254,0.7180646657943726,0.5659976601600647,0.9435483813285828,1.201612949371338,12.080645561218262,1.774193525314331,0.8507581949234009,0.7899699211120605,0.4922798554094354,0.2801897205224666,0.6211527678175905,0.3117937393116285,0.4824657933391473,0.6528189895360228,0.9470503586161884,0.4398496130921411,0.5175342066608527,0.3471810104639772,0.6693105575936366,0.3880596981996097,0.7476918355105034,0.8140121001821581,65580,0.5513303772474866,0.2829163480914892
5,5,0.4636383652687073,4.083126544952393,0.2282878458499908,8.573201179504395,3.1066997051239014,0.7954679727554321,0.7711654901504517,0.559198796749115,1.1209677457809448,1.024193525314331,11.645161628723145,2.209677457809448,0.8380881547927856,0.7774954438209534,0.5625870798745793,0.2943321948408818,0.6810635376824103,0.36306862253208,0.4320966316941157,0.663438259778449,0.9470503586161884,0.5225563974537921,0.5679033683058843,0.336561740221551,0.7100323647589463,0.40942562559985013,0.7914500781497428,0.7978830680724293,78696,0.6075469130849602,0.3047038860386287
6,6,0.4023915827274322,4.140198707580566,0.1712158769369125,9.038461685180664,2.641439199447632,0.8371838331222534,0.8125755786895752,0.5273066759109497,0.9516128897666932,1.1935484409332275,12.056451797485352,1.798387050628662,0.8574962019920349,0.7971078753471375,0.6217648831457273,0.2803976205671825,0.734135236974526,0.3138069171001589,0.3894987074892568,0.65395894167551,0.9602877724745474,0.4436090079323787,0.6105012925107433,0.34604105832449,0.7464489527541543,0.38879736011384686,0.8241135895410616,0.8130040338672246,91812,0.6591982263285839,0.2834124642262113
7,7,0.341802179813385,4.147642612457275,0.1637717187404632,9.555830955505373,2.1240694522857666,0.8789281845092773,0.8587349653244019,0.5873947739601135,1.1532257795333862,0.9919354915618896,11.564516067504885,2.290322542190552,0.8216629028320312,0.7508600354194641,0.6823015108542653,0.2964588012362706,0.7801575744566134,0.3722854805613922,0.3386745804588833,0.6651053878761751,0.962014386426422,0.5375939772325707,0.6613254195411167,0.3348946121238249,0.783821804121725,0.41269840931263835,0.8569322655223476,0.7948588713620519,104928,0.7090787459564484,0.30865282374624403
8,8,0.2937496602535248,4.173697471618652,0.1377171277999878,9.934243202209473,1.7456575632095337,0.9070749282836914,0.889397144317627,0.4708840548992157,0.7580645084381104,1.3870967626571655,12.580645561218262,1.274193525314331,0.8783621191978455,0.8235927820205688,0.7324348203211981,0.2673625455062654,0.8185993010868495,0.2614160584375555,0.2949067175289314,0.6269841251219511,0.9680575540523156,0.3533834582287876,0.7050932824710686,0.3730158748780489,0.8159107517478403,0.3629343635954422,0.8822251548393097,0.833669360719561,118044,0.752326989249436,0.2674917840051362
