,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.3164867460727691,8.191831588745117,0.0024752474855631,0.0111386142671108,7.783415794372559,0.6207801699638367,0.6175023913383484,0.8293365240097046,7.650406360626221,0.0569105707108974,0.0569105707108974,8.227642059326172,0.6007185578346252,0.6067118644714355,0.0011550816123682,-0.0004961617094109,0.0011269559754223,-0.0005144863341993,0.4872172309893565,0.5181771614317096,0.9996979308274596,0.9926160334111206,0.5127827690106435,0.4818228385682904,0.6778636887053003,0.6487418148227194,0.5130428038234404,0.4819522133892909,13117,0.019312755576316103,-0.003058087825937804
1,1,0.2977055013179779,8.190593719482422,0.00371287134476,0.017326733097434,7.777227878570557,0.6239042282104492,0.6256108283996582,0.8652576804161072,7.6991868019104,0.0081300809979438,0.0975609719753265,8.186991691589355,0.6278908252716064,0.6284266114234924,0.0018139506928927,0.0103391647651653,0.0017698241369015,0.0107213987392307,0.4870562857189527,0.5153531225234109,0.9995468962134127,0.9989451476925812,0.5129437142810472,0.4846468774765891,0.677969560914082,0.6526533418705791,0.5133524113211361,0.487544483228059,26234,0.02440283307730144,0.06611633263580777
2,2,0.2816741466522217,8.184406280517578,0.0099009899422526,0.0495049506425857,7.745049476623535,0.6432988047599792,0.648608922958374,0.8610298037528992,7.691056728363037,0.0162601619958877,0.3577235639095306,7.92682933807373,0.6383933424949646,0.6395075917243958,0.0052705254378486,0.0396520501766084,0.0051429460261085,0.041069881315598,0.4862092964570657,0.5075481601257604,0.9987917233738663,0.9978902953872018,0.5137907035429343,0.4924518398742396,0.6785347933615066,0.6594632203294318,0.5149779507024723,0.5033045164066293,39351,0.04225210289982522,0.13579135319880004
3,3,0.2708873450756073,8.191831588745117,0.0024752474855631,0.1138613894581794,7.68069314956665,0.6543591022491455,0.6584636569023132,0.8626168966293335,7.682926654815674,0.0243902429938316,1.0162601470947266,7.268292903900146,0.6516527533531189,0.6541131734848022,0.0146579443992462,0.1157157927592825,0.0143057431005164,0.119504721781122,0.4838986409658974,0.4861337816193791,0.9996979308274596,0.9968354430838618,0.5161013590341026,0.5138662183806209,0.6807569632398408,0.6781485352822162,0.5194674456967432,0.5439755844538237,52468,0.08413581851265284,0.2420920230071772
4,4,0.2574444413185119,8.174505233764648,0.0198019798845052,0.2289603948593139,7.56559419631958,0.6617678999900818,0.6690347194671631,0.8289211988449097,7.650406360626221,0.0569105707108974,1.9674797058105469,6.317073345184326,0.6716216206550598,0.6699808239936829,0.0276098184818872,0.2237717472183523,0.0269578506409124,0.2301037643363606,0.4806573319263393,0.452270092975785,0.9975834467309792,0.9926160334111206,0.5193426680736606,0.547729907024215,0.6830756538437049,0.7059264719941556,0.5255824793035878,0.6014234781212405,65585,0.1088782050733342,0.34578307194560454
5,5,0.2479200512170791,8.167078971862793,0.0272277221083641,0.4121287167072296,7.382425785064697,0.6708349585533142,0.6793819665908813,0.8074238896369934,7.634146213531494,0.0731707289814949,2.7317073345184326,5.552845478057861,0.6942155957221985,0.6887751817703247,0.0507185647508792,0.3125010754503518,0.0495511674818456,0.3202413670713424,0.4747691904319807,0.421085082020599,0.9966772390727824,0.99050632930665,0.5252308095680193,0.578914917979401,0.6879332737923748,0.7307392981715157,0.5365740301037933,0.6481952208715981,78702,0.15150915263520437,0.42075929281184166
6,6,0.2433070987462997,8.13118839263916,0.0631188154220581,0.6844059228897095,7.1101484298706055,0.676912784576416,0.6831830143928528,0.765095055103302,7.569105625152588,0.1382113844156265,3.227642297744751,5.056910514831543,0.7111268639564514,0.7023155689239502,0.081909216625844,0.3635815906208908,0.0801028873691738,0.3716651589749882,0.4665042517379252,0.4005151315162107,0.992297235895676,0.9820675101018884,0.5334957482620748,0.5994848684837893,0.6939163593739782,0.744502199367075,0.5513584742725054,0.6751398081009076,91819,0.18965994550858972,0.45557219624656786
7,7,0.2377068847417831,8.112624168395996,0.0816831663250923,0.905940592288971,6.888613700866699,0.6844565272331238,0.6920831799507141,0.7586269378662109,7.544715404510498,0.1626016199588775,3.520325183868408,4.764227867126465,0.7205299735069275,0.7122759819030762,0.1085718335617951,0.3956008583647673,0.1062590939600878,0.4038293397905552,0.4592030178377054,0.3870541737002311,0.9900317179978126,0.9789029542391152,0.5407969821622945,0.6129458262997688,0.6994984680940087,0.7538586422138139,0.5640529620295793,0.6919166136395518,104936,0.2206269507669687,0.4792665218628462
8,8,0.2303662598133087,8.096534729003906,0.0977722778916359,1.2512376308441162,6.543316841125488,0.6920618414878845,0.698552131652832,0.735264003276825,7.455284595489502,0.2520325183868408,3.8373982906341553,4.447154521942139,0.7288669943809509,0.7182851433753967,0.1516543687638067,0.422487370466969,0.1485954197081247,0.4304987851814095,0.4469524031566158,0.3736338810949335,0.9880682676632252,0.967299578483273,0.5530475968433842,0.6263661189050665,0.7091598932093258,0.760364841617639,0.5846427759852921,0.7061514968580433,118053,0.26722758088043164,0.4930700950600707
9,9,0.2247526049613952,8.069307327270508,0.125,1.4678218364715576,6.326732635498047,0.7019822001457214,0.7077655792236328,0.7116190195083618,7.373983860015869,0.3333333432674408,4.121951103210449,4.162601470947266,0.7354963421821594,0.7231569886207581,0.1764843970197438,0.4465681220875183,0.1730592644225896,0.4542976708806567,0.439477290411837,0.360817464746282,0.9847455074593062,0.9567510542935171,0.560522709588163,0.6391825352537179,0.7144031230390663,0.7663709423692131,0.5964858089020025,0.7188612165566212,131170,0.2888294701050069,0.5063493960969011
