,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.7248093485832214,7.561569690704346,0.0866035148501396,0.9269282817840576,7.408660411834717,0.6927993297576904,0.7039254307746887,0.699832558631897,0.195121943950653,7.512195110321045,8.260162353515625,0.0,0.6699252724647522,0.6973906755447388,0.0960848679780023,0.0261700525847929,0.0998778730436789,0.0253164548151691,0.494892888157955,0.0,0.9886765751085184,0.0253164548151692,0.5051071118420449,1.0,0.6686209974864661,0.049382714373257565,0.5310700963912294,0.5295315610892628,12004,0.20473088045818427,0.11514562215133581
1,1,0.4937342405319214,6.538565635681152,1.1096075773239136,6.22462797164917,2.1109607219696045,0.8623634576797485,0.8561660647392273,0.5494081974029541,4.0,3.707317113876343,7.520325183868408,0.7398374080657959,0.8241344690322876,0.8160771727561951,0.5984411110730642,0.4350255224470807,0.6016718659392417,0.4294204086188908,0.2440550655241831,0.1560891955506347,0.8549186130568904,0.5189873390311596,0.7559449344758169,0.8439108044493652,0.8023912340921915,0.6427171757125221,0.7985099929473499,0.7214867590954993,24008,0.6031608024597666,0.46968056182269546
2,2,0.4120858907699585,6.2232747077941895,1.4248985052108765,7.273342132568359,1.062246322631836,0.9063646197319032,0.9018579721450806,0.5687706470489502,3.0406503677368164,4.666666507720947,7.731707096099853,0.5284552574157715,0.8028930425643921,0.8047103881835938,0.6876035804049556,0.3365861043410017,0.6862591955624091,0.3305383964337858,0.1458023823135845,0.1480637764518887,0.8136942684838834,0.3945147730229039,0.8541976176864154,0.8519362235481113,0.8334541482301516,0.5392934448088013,0.8443955259424247,0.6746435870910644,36012,0.6883180358350567,0.3964658228243657
3,3,0.3655874729156494,6.270636081695557,1.3775372505187988,7.441136837005615,0.8944519758224487,0.9235135316848756,0.9215522408485411,0.5397282242774963,4.203251838684082,3.5040650367736816,7.463414669036865,0.7967479825019836,0.835749626159668,0.8274030089378357,0.714442312066294,0.4542415374225733,0.7125815695780693,0.4489019444800921,0.1248347499210341,0.1593496021991826,0.8198867637169561,0.5453586386292748,0.8751652500789658,0.8406503978008174,0.8466246448661163,0.6615482936368802,0.8578564166730962,0.730651727969704,48016,0.7157628861706152,0.4836809462022399
4,4,0.3193556368350982,6.458727836608887,1.1894451379776,7.6359944343566895,0.6995940208435059,0.9421849846839904,0.9403582215309144,0.5914289951324463,4.682926654815674,3.02439022064209,7.3252034187316895,0.934959352016449,0.8372915387153625,0.8188959956169128,0.7625651558981531,0.4989323449836382,0.7605512628332027,0.4944059553067916,0.0977315682047981,0.1664254758603876,0.8444798330359533,0.6075949296605946,0.902268431795202,0.8335745241396123,0.8724182069929524,0.7028675955155034,0.8818151054669291,0.752036660738795,60020,0.7640146586928782,0.51734647342834
5,5,0.2856861054897308,6.577807903289795,1.070365309715271,7.759133815765381,0.5764546394348145,0.9513121843338012,0.9500634670257568,0.6493788957595825,5.284553050994873,2.422764301300049,7.040650367736816,1.2195122241973877,0.8426864743232727,0.8108454942703247,0.7930053434829175,0.5408417978100891,0.7908937043358373,0.5380162112973705,0.0805749909221641,0.1874999977089465,0.8600495464857927,0.6856540102661467,0.919425009077836,0.8125000022910535,0.888746691671157,0.7437070958562001,0.8969691876458642,0.7718940911014698,72024,0.79453793546453,0.5471733031937805
6,6,0.2490514069795608,6.711772441864014,0.9364005327224731,7.853856563568115,0.4817320704460144,0.9622975587844848,0.9611419439315796,0.6873462200164795,5.7317070960998535,1.9756097793579104,6.861788749694824,1.3983739614486694,0.8503685593605042,0.8165985345840454,0.8217876725890403,0.5758227354977363,0.8197732531525856,0.5743795428429856,0.0669676469406032,0.1961231506573448,0.8775654609494365,0.743670876482476,0.9330323530593968,0.8038768493426551,0.904449304708276,0.7726027329023075,0.9112766670390396,0.7886965364503875,84028,0.8231323745405582,0.5773450125332213
7,7,0.2232391983270645,6.802435874938965,0.8457374572753906,7.928281307220459,0.4073071777820587,0.968631148338318,0.9677722454071044,0.8296800255775452,6.536585330963135,1.1707316637039185,6.390244007110596,1.869918704032898,0.851625919342041,0.8158732056617737,0.8425475865674453,0.6198415943299868,0.8405560416919493,0.6217233195931431,0.0564939935866836,0.2224371387021859,0.8894196796360359,0.8481012699342734,0.9435060064133164,0.7775628612978142,0.9156648481123554,0.8113017165736518,0.9216051484383524,0.8095723042234193,96032,0.8438290937473382,0.6222235378864048
8,8,0.1939262151718139,6.918809413909912,0.7293639779090881,7.997293472290039,0.3382949829101562,0.9749906659126282,0.9744325280189514,0.713211178779602,5.8130083084106445,1.894308924674988,6.910569190979004,1.3495935201644895,0.8582938313484192,0.8288018703460693,0.8658767132150208,0.5922342892523388,0.8640511179341801,0.590833589232783,0.046615697447923,0.1884222455002732,0.9046355331471349,0.7542194167714829,0.953384302552077,0.8115777544997268,0.9283704083909778,0.781848009300652,0.933203524236796,0.7968431802532578,108036,0.8669235117697529,0.593627507346098
9,9,0.1672123819589615,7.039242267608643,0.6089310050010681,8.062246322631836,0.2733423411846161,0.9810107946395874,0.980593740940094,0.7160438299179077,5.065040588378906,2.6422765254974365,7.27642297744751,0.9837398529052734,0.841687023639679,0.8162708282470703,0.88919875549906,0.5419814350763675,0.8875899579707494,0.5380784974933763,0.03737971672231,0.1626344124165997,0.920382164041468,0.6571729842618969,0.96262028327769,0.8373655875834003,0.9410274965225929,0.7364066106784455,0.9448018964687512,0.7729124200520319,120040,0.889989516781587,0.5542813661523699
10,10,0.1471694558858871,7.08660364151001,0.5615696907043457,8.13667106628418,0.1989174634218216,0.9842321872711182,0.9838192462921144,0.6681548357009888,5.121951103210449,2.5853657722473145,7.219511985778809,1.0406503677368164,0.851493775844574,0.8312811851501465,0.9044794422480028,0.5422093288029483,0.902711027236508,0.5385727129237563,0.0273031208827556,0.1688654333146186,0.9265746647844662,0.6645569639831682,0.9726968791172445,0.8311345666853813,0.9490757523312834,0.7385697558252775,0.9524212659888316,0.7729124248112604,132044,0.9054192430444713,0.5528242833596808
