,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2362275570631027,7.811180114746094,0.3515527844429016,3.955279588699341,3.874534130096436,0.7813060879707336,0.7502952814102173,0.5765990614891052,5.066115856170654,2.528925657272339,6.735537052154541,1.5619834661483765,0.8221384286880493,0.8135070204734802,0.4663674353861627,0.4813766098619536,0.462088257240409,0.4787823686111125,0.3315616015346648,0.235660841847776,0.9569319750156432,0.6670293832105832,0.6684383984653351,0.764339158152224,0.787082239538818,0.7123765298635926,0.7357464689340472,0.7425897023243332,13125,0.5207290716520484,0.48503465543748625
1,1,0.2103685140609741,7.700621128082275,0.4621118009090423,4.768944263458252,3.0608694553375244,0.8183045983314514,0.787093460559845,0.6830593943595886,3.84297513961792,3.752066135406494,7.628098964691162,0.6694214940071106,0.7959256768226624,0.7724648714065552,0.5562274565665193,0.4327424145538636,0.5524626727135269,0.4253074668028547,0.2844280196698214,0.1483516517627865,0.9433876123439278,0.5059847603798001,0.7155719803301787,0.8516483482372135,0.8138374737575848,0.6348122812791852,0.7797110532903122,0.7217888655400609,26250,0.5886613828991849,0.4711555679828175
2,2,0.1917795687913894,7.721739292144775,0.4409937858581543,5.055900573730469,2.773913145065308,0.8410839438438416,0.8123095035552979,0.6711302399635315,4.4132232666015625,3.1818182468414307,7.239669322967529,1.0578511953353882,0.8089409470558167,0.7849085330963135,0.5953161608995139,0.4590100312939251,0.5916989866640741,0.4535763417848431,0.2642916351946825,0.1933534633269955,0.9459747388963936,0.5810663784773646,0.7357083648053175,0.8066465366730045,0.8276964034052033,0.6755218268255471,0.7989746741546504,0.7332293286816851,39375,0.6227746443147363,0.47685733492992616
3,3,0.1843548268079757,7.713043689727783,0.4496894478797912,5.170186519622803,2.6596274375915527,0.8483439683914185,0.8202971816062927,0.6733232736587524,4.611570358276367,2.983471155166626,7.008264541625977,1.28925621509552,0.8101504445075989,0.7875652313232422,0.6087336506742951,0.4561101166066399,0.6052299324066468,0.451803232223855,0.2564071881722615,0.218487393090559,0.9449094512464252,0.6071817185085858,0.7435928118277385,0.7815126069094409,0.8322498478571164,0.6834047767229963,0.8055771312076937,0.7311492446826245,52500,0.6337314344344839,0.46710195949583716
4,4,0.1709156036376953,7.749068260192871,0.4136646091938019,5.192546367645264,2.6372671127319336,0.8569430112838745,0.8305248022079468,0.7269267439842224,4.264462947845459,3.330578565597534,7.487603187561035,0.8099173307418823,0.802208662033081,0.7745680809020996,0.6160668876131804,0.4704799941384034,0.612499033288616,0.4638703129888264,0.2539169994073931,0.1596091121037061,0.9493227800280956,0.5614798734539487,0.7460830005926069,0.8403908878962939,0.8355210255269648,0.6731898294724085,0.8092278955958266,0.7394695777767838,65625,0.6417014466298476,0.4970123502480171
5,5,0.1685655564069748,7.762732982635498,0.4000000059604645,5.258385181427002,2.5714285373687744,0.8590460419654846,0.8326826691627502,0.6893170475959778,4.900826454162598,2.6942148208618164,6.983470916748047,1.3140496015548706,0.8117713332176208,0.78410404920578,0.6261227784258756,0.4906744751399127,0.622581769991913,0.4869000608073837,0.2488279801308651,0.2114361718197084,0.9509968038254714,0.6452665991794553,0.7511720198691348,0.7885638281802916,0.8393552743706434,0.7097546403486429,0.8141991642922107,0.7477899111205847,78750,0.6508876530201372,0.49839889633538986
6,6,0.1536889374256134,7.783851146697998,0.3788819909095764,5.380124092102051,2.4496893882751465,0.8699126243591309,0.8454147577285767,0.670895516872406,4.479338645935059,3.1157023906707764,7.165289402008057,1.13223135471344,0.8103250861167908,0.7883154153823853,0.6441914188479108,0.4583846656126069,0.6407170408089837,0.4533173113535127,0.2393784809766794,0.2017673047975155,0.9535839302201392,0.5897714869934186,0.7606215190233206,0.7982326952024845,0.8462421559100498,0.6783479324558525,0.8231318972049273,0.7327093139151576,91875,0.6672261465501172,0.4737855835225978
7,7,0.1599352061748504,7.777639865875244,0.3850931823253631,5.378881931304932,2.4509317874908447,0.8663015961647034,0.8405339121818542,0.7539266347885132,3.983471155166626,3.611570358276367,7.603305816650391,0.6942148804664612,0.7926958203315735,0.7659891843795776,0.6432584721180294,0.4481038567707218,0.6397974538156859,0.4408177924621361,0.239616230941128,0.1484098922369219,0.9528230091500722,0.5244831312792699,0.760383769058872,0.8515901077630781,0.8457953355764578,0.6491582477061526,0.8226658323320413,0.729069159415853,105000,0.6661430093646091,0.48315400929361135
8,8,0.1584196984767913,7.785093307495117,0.3776397407054901,5.371428489685059,2.4583849906921387,0.8676391243934631,0.84255051612854,0.699176549911499,4.280991554260254,3.314049482345581,7.462810039520264,0.8347107172012329,0.8012731075286865,0.7740117311477661,0.6432445694621661,0.4695469794096146,0.6397586499395864,0.4630585401252864,0.2399951382849308,0.1631663988457184,0.9537361152844834,0.5636561453226059,0.7600048617150691,0.8368336011542815,0.8459202343151305,0.6736020782581884,0.8226658445964308,0.7389495631038718,118125,0.6664801425433873,0.4950811521219737
9,9,0.1591976433992386,7.811180114746094,0.3515527844429016,5.278260707855225,2.5515527725219727,0.8667380809783936,0.8417519330978394,0.7751861214637756,4.041322231292725,3.553719043731689,7.586776733398437,0.71074378490448,0.7906739115715027,0.7622430324554443,0.6346921071039607,0.4536306052490459,0.6310554035089804,0.4464427312566543,0.2462239257036992,0.1495652169986573,0.9569319750156432,0.5321001012308171,0.7537760742963008,0.8504347830013427,0.8432910896584757,0.6546184682732886,0.8184713373303582,0.7316692623824403,131250,0.6605061037341022,0.48709256583896354
