,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.3282661139965057,8.194788932800293,0.0186104215681552,0.023573201149702,7.754342555999756,0.6003959774971008,0.5985071063041687,0.967275857925415,7.620967864990234,0.0080645158886909,0.0241935476660728,8.346774101257324,0.6513475179672241,0.6666499376296997,0.0007856401441656,0.0017484012037971,0.0007649253452928,0.0018330909524737,0.4861921516820577,0.5227272659403344,0.9977341389642456,0.9989429175960894,0.5138078483179424,0.4772727340596657,0.6783055124473616,0.6459330205798475,0.5139265955700314,0.4778225874010052,13116,0.00745369610747619,0.020411065443742365
1,1,0.2965682446956634,8.207196235656738,0.0062034740112721,0.0322580635547637,7.745657444000244,0.6343672871589661,0.635604977607727,0.8291590809822083,7.612903118133545,0.0161290317773818,0.0483870953321456,8.322580337524414,0.6566280722618103,0.6725378632545471,0.0034840113491777,0.0034974275599131,0.003392104873551,0.0036661819901404,0.4855342874408405,0.5222672007838863,0.999244713001856,0.9978858351281727,0.5144657125591594,0.4777327992161136,0.6792278557570798,0.64613279097784,0.5152455684406382,0.4788306508280879,26232,0.034612251342799716,0.02889480726792257
2,2,0.2755791544914245,8.20471477508545,0.0086848633363842,0.0732009932398796,7.704714775085449,0.6489171981811523,0.654283881187439,0.7528027296066284,7.612903118133545,0.0161290317773818,0.4032258093357086,7.967741966247559,0.6577751636505127,0.6728577613830566,0.0085790280475099,0.0440220224693896,0.0083539875276439,0.0460553921191639,0.4842860487730489,0.5113871680598682,0.9989425982274432,0.9978858351281727,0.5157139512269511,0.4886128319401318,0.6802448179639986,0.656011114784963,0.5176507096365979,0.5010080602998289,39348,0.05849990564650897,0.14398574372849637
3,3,0.2687883973121643,8.20223331451416,0.0111662531271576,0.1203473955392837,7.657568454742432,0.6564608216285706,0.6628317832946777,0.7236403226852417,7.572580814361572,0.0564516112208366,0.9435483813285828,7.427419185638428,0.6703936457633972,0.6830788850784302,0.0144911172425004,0.1009929804861489,0.014113445281717,0.10531718788868,0.4828287620584409,0.4951612790425618,0.998640483391171,0.9926004232159852,0.5171712379415591,0.5048387209574382,0.6814410098371325,0.669280124041068,0.5204437841758479,0.5322580749784867,52464,0.07810734013344937,0.21730823601211194
4,4,0.2556018233299255,8.189826011657715,0.023573201149702,0.2084367275238037,7.569478988647461,0.6654813289642334,0.6752896308898926,0.6965460181236267,7.556451797485352,0.0725806429982185,1.9032257795333865,6.467741966247559,0.695709764957428,0.6984580159187317,0.0245601222602198,0.2100437334013711,0.0239284417989897,0.2178465634041886,0.4803180716726327,0.4611845839561473,0.9971299092447689,0.9904862584391346,0.5196819283273673,0.5388154160438526,0.6832625922258735,0.6979515870954972,0.5251764958966942,0.5912298416808499,65580,0.10001973174310252,0.3307212723671237
5,5,0.2513713538646698,8.198511123657227,0.0148883378133177,0.357320100069046,7.420595645904541,0.6724215149879456,0.6814743876457214,0.6723911166191101,7.516129016876221,0.1129032224416732,2.9838709831237797,5.387096881866455,0.7259421348571777,0.7209994196891785,0.045270362536438,0.331499394349653,0.0441276519251137,0.3416555632847893,0.4750973122461563,0.4175000053584575,0.9981873111269992,0.9852008460706456,0.5249026877538436,0.5824999946415425,0.6880108238874132,0.7321288254158076,0.5350298654449285,0.6562499957217369,78696,0.1462792431872039,0.43192380322318225
6,6,0.2462611198425293,8.173697471618652,0.0397022329270839,0.5471463799476624,7.230769157409668,0.6759804487228394,0.685632050037384,0.6753124594688416,7.516129016876221,0.1129032224416732,3.959677457809448,4.411290168762207,0.7529543042182922,0.7391839623451233,0.067158384594089,0.4470633016342275,0.065512309040002,0.4582259053529667,0.4693943212408237,0.3698444818702905,0.995166163299576,0.9852008460706456,0.5306056787591763,0.6301555181297095,0.6921622263565195,0.7686597996285524,0.5453487545986543,0.717237910679673,91812,0.17415246390736272,0.5254048828004626
7,7,0.243538349866867,8.168734550476074,0.0446650125086307,0.7568238377571106,7.021091938018799,0.6810187697410583,0.6893916130065918,0.6493496298789978,7.4919352531433105,0.1370967775583267,4.47580623626709,3.895161390304565,0.7673205733299255,0.7496486306190491,0.0941037990019882,0.5056727819342851,0.0918661291295466,0.5167116599002743,0.4622233139619295,0.3420680013764384,0.9945619335616008,0.9820295973320592,0.5377766860380705,0.6579319986235616,0.6980861982452746,0.7879558853982547,0.5581503584385541,0.7479838591102779,104928,0.21043761044061896,0.5697405716295002
8,8,0.2340544611215591,8.158808708190918,0.0545905716717243,1.0384615659713743,6.73945426940918,0.690162181854248,0.696173906326294,0.6247408986091614,7.435483932495117,0.1935483813285827,4.911290168762207,3.459677457809448,0.782590925693512,0.7619323134422302,0.1298256620799763,0.5508835822718151,0.1268675911659054,0.5613352141057,0.4523651032031126,0.3175425616813865,0.9933534740231652,0.974630022083158,0.5476348967968874,0.6824574383186135,0.7060339163234738,0.8027862428190934,0.5751415820325682,0.7716733842032901,118044,0.251278612092244,0.601501903991913
9,9,0.2316304743289947,8.1327543258667,0.0806451588869094,1.3424317836761477,6.435483932495117,0.6966540813446045,0.7020182609558105,0.6144271492958069,7.403225898742676,0.2258064448833465,4.991935253143311,3.3790323734283447,0.7884466648101807,0.7682889699935913,0.1663803953522971,0.5565467165777607,0.1627765803722025,0.5667407868816872,0.4417475756755492,0.3133881871620176,0.9901812691521203,0.9704016925459746,0.5582524243244509,0.6866118128379823,0.7139745103114377,0.8042049906474938,0.5925207520764045,0.7746975734358609,131160,0.28573753996620155,0.603824700972368
10,10,0.2268220335245132,8.11910629272461,0.0942928045988082,1.584367275238037,6.193548202514648,0.7038993835449219,0.7068039178848267,0.6143132448196411,7.403225898742676,0.2258064448833465,5.088709831237793,3.2822580337524414,0.7910630106925964,0.7707176804542542,0.1963012916424861,0.568213166031355,0.1922203944010769,0.578301509306737,0.4327323212178967,0.3071698066730438,0.988519636817656,0.9704016925459746,0.5672676787821033,0.6928301933269562,0.7208636221486446,0.8084544289488182,0.6067964908329913,0.7807459729440104,144276,0.3134375771927552,0.6132646372824749
11,11,0.2234410494565963,8.122828483581543,0.090570718050003,1.8461538553237915,5.931761741638184,0.7124457359313965,0.7147096991539001,0.6121317148208618,7.395161151885986,0.2338709682226181,5.1693549156188965,3.201612949371338,0.7952529191970825,0.7748100161552429,0.2309288859340028,0.5769324679765032,0.2263312420940864,0.5868783270616875,0.4220515608483667,0.3021309050073514,0.9889728094511696,0.9693446082621436,0.5779484391516333,0.6978690949926486,0.7295520334482325,0.8115044198392402,0.623399793229143,0.7852822549504063,157392,0.3467325074313858,0.6198080759743367
12,12,0.2199257761240005,8.094292640686035,0.1191067025065422,2.004962682723999,5.772953033447266,0.7195849418640137,0.7208924293518066,0.6056140065193176,7.379032135009766,0.25,5.217741966247559,3.153225898742676,0.7969591617584229,0.7762783169746399,0.2480550519256315,0.5807504702842902,0.2432748335103376,0.5905445034688763,0.4163013455668134,0.2993874522099267,0.9854984888071636,0.9672304434460636,0.5836986544331866,0.7006125477900733,0.733157263688152,0.8126110057645413,0.6315462665777656,0.7872983813285828,170508,0.35827030662773335,0.6218855135428278
