,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.4135429561138153,8.097772598266602,0.0965346544981002,2.315593957901001,5.478960514068604,0.7663828730583191,0.7709591388702393,0.6172246932983398,2.943089485168457,4.764227867126465,7.780488014221191,0.5040650367736816,0.7929076552391052,0.7869210243225098,0.2901855074324401,0.3273155176023685,0.2852977265041088,0.3210125706028692,0.4035551460528209,0.1462264118318925,0.9882193025572076,0.3818565332971693,0.596444853947179,0.8537735881681076,0.743903135768169,0.5276967871452466,0.6512887993807855,0.6705643072985152,13117,0.39843016438838025,0.3900743659829136
1,1,0.2877812683582306,7.475247383117676,0.719059407711029,5.8898515701293945,1.9047030210494995,0.884032130241394,0.881083607673645,0.5434101223945618,4.4715447425842285,3.2357723712921143,7.504065036773682,0.7804877758026123,0.8461272120475769,0.8365592956542969,0.6703729099278968,0.4914125673559034,0.6678856110961358,0.4859587701494694,0.203061097231741,0.1486068056643218,0.9122489032854104,0.58016877682814,0.796938902768259,0.8513931943356781,0.85070422040326,0.6900878314837673,0.8359006081750717,0.7488561271717631,26234,0.677935890620675,0.5170386599557858
2,2,0.2312526702880859,7.344059467315674,0.8502475023269653,6.55940580368042,1.235148549079895,0.920531153678894,0.9172697067260742,0.5770416855812073,4.479674816131592,3.227642297744751,7.569105625152588,0.7154471278190613,0.8530505895614624,0.8377285003662109,0.7386659547324486,0.5005484054473699,0.7377762314083958,0.4948644547271512,0.1439699966150051,0.1377151750310978,0.8962392420156008,0.5812236281372585,0.8560300033849949,0.8622848249689022,0.8756732829616999,0.6943919356726728,0.8695719470350971,0.753431621292889,39351,0.7395267299923696,0.5279928656494498
3,3,0.1936442404985427,7.318069458007812,0.8762376308441162,6.8180694580078125,0.9764851331710817,0.9373217821121216,0.9349114894866944,0.5200626254081726,3.894309043884277,3.8130080699920654,7.772357940673828,0.5121951103210449,0.849392831325531,0.8470041155815125,0.7680305922791094,0.4501654735390735,0.7677896518209311,0.4434489560096599,0.1177260481484509,0.1162361573702896,0.8930675136600376,0.5052742720126201,0.882273951851549,0.8837638426297103,0.8876379218912985,0.6429530298825312,0.8841241608632375,0.729537375196171,52468,0.7680910967566116,0.495938496670989
4,4,0.1593970358371734,7.351485252380371,0.8428217768669128,7.022277355194092,0.7722772359848022,0.9535618424415588,0.9521743059158324,0.5850210189819336,5.292683124542236,2.414634227752685,7.154471397399902,1.130081295967102,0.8612839579582214,0.8430055975914001,0.7978902336384716,0.5535145108196522,0.7980663761362987,0.5503006162463135,0.0950639850796789,0.1759493610505932,0.8971454481924223,0.6867088615426343,0.904936014920321,0.8240506389494068,0.9010238918820328,0.749136941971405,0.8989859909233072,0.7783426507595118,65585,0.7979213251371979,0.5609052198267601
5,5,0.1358055472373962,7.3539605140686035,0.8403465151786804,7.222772121429443,0.5717821717262268,0.9625749588012696,0.9618014693260192,0.5483832955360413,5.634146213531494,2.073170661926269,6.934959411621094,1.3495935201644895,0.8689944744110107,0.8522783517837524,0.8233988805794421,0.5699720378490485,0.8240908972469967,0.5681078505170365,0.0721424091588315,0.1932479690863634,0.8974475190910838,0.7310126603814849,0.9278575908411684,0.8067520309136366,0.9123992349981894,0.7670171538269008,0.9116804718966266,0.7859684812753757,78702,0.823863698602075,0.5723419638793175
6,6,0.1230882927775383,7.396039485931396,0.7982673048973083,7.257425785064697,0.5371286869049072,0.9663656949996948,0.9654817581176758,0.5664035677909851,5.097560882568359,2.6097559928894043,7.178861618041992,1.1056910753250122,0.8542807102203369,0.8347272276878357,0.8329912098267365,0.5315419499059433,0.8336719305933844,0.5279282247146688,0.0677067062241377,0.1782437796868895,0.9025826924382728,0.6613924099579204,0.9322932937758622,0.8217562203131105,0.9171974537358857,0.7329047350453068,0.916479606029898,0.7676664975146203,91819,0.8334357988459767,0.5413655661452614
7,7,0.0970377996563911,7.524752616882324,0.6695544719696045,7.391088962554932,0.4034653604030609,0.977217435836792,0.9763853549957277,0.6082767248153687,5.113821029663086,2.5934958457946777,7.27642297744751,1.0081300735473633,0.8582707643508911,0.8385022878646851,0.8658068695383628,0.5457248870979625,0.8665278211031704,0.5418141872528188,0.0508897915722048,0.1646746366560627,0.9182902880366164,0.6635021126414189,0.9491102084277953,0.8353253633439373,0.9334459194219915,0.7395649628817964,0.9328895407411502,0.7747839410959388,104936,0.8662866595375203,0.5569738470155985
8,8,0.0853118598461151,7.606435775756836,0.5878713130950928,7.436881065368652,0.3576732575893402,0.9814896583557128,0.98103666305542,0.6916051506996155,5.27642297744751,2.430894374847412,7.081300735473633,1.2032520771026611,0.8552350401878357,0.8289309740066528,0.8817358046800547,0.5423683775045445,0.8823709865381493,0.5393587212346995,0.0449106429974454,0.1856963608472482,0.928258569428662,0.6845991589896591,0.9550893570025546,0.8143036391527518,0.9414828431491212,0.7438395434541409,0.9408622949232632,0.7727503778805636,118053,0.8821015042538206,0.5489678022943619
9,9,0.0739902555942535,7.678217887878418,0.5160890817642212,7.501237392425537,0.2933168411254883,0.9847873449325562,0.9844352006912231,0.6539385914802551,5.512195110321045,2.195122003555298,6.97560977935791,1.3089430332183838,0.8603912591934204,0.8381776809692383,0.8987610237886741,0.5594327252221932,0.899387584617414,0.5571918369968356,0.0367955294804492,0.1918951068976862,0.9370185808664272,0.7151898681315221,0.9632044705195508,0.8081048931023137,0.9499310992908291,0.7588136539853334,0.9493768872840028,0.7808845961798688,131170,0.8991101255927697,0.5629378840318087
