,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.7861185669898987,4.286600589752197,0.0173697266727685,0.1935483813285827,11.48635196685791,0.461510956287384,0.50783771276474,0.7528795003890991,1.9119999408721924,0.2160000056028366,8.319999694824219,5.432000160217285,0.5952974557876587,0.5450111627578735,0.0068074885494944,0.2473080565125344,0.0125353194432771,0.5034991282692292,0.7282309336589126,0.7396514277568503,0.995964255002763,0.8984962354154968,0.2717690663410874,0.2603485722431496,0.4270176876068441,0.40371620170416206,0.2802918682894438,0.6443324788152239,13113,0.048727729567794045,0.3440122646377232
1,1,0.6439870595932007,4.172456741333008,0.1315136402845382,1.8759305477142332,9.803970336914062,0.4101444482803345,0.4842628538608551,0.5239842534065247,0.7279999852180481,1.399999976158142,12.576000213623049,1.1759999990463257,0.8860968351364136,0.8393038511276245,0.0760735292713811,0.2685369133234305,0.1300555015705642,0.2565904296066654,0.7014647078274372,0.6176470634272001,0.9694436465347812,0.3421052624207973,0.2985352921725628,0.3823529365727999,0.45649518841084413,0.36111110864729473,0.3784056558200644,0.8377833786541949,26226,0.1740857098587727,0.26908177124476046
2,2,0.5297640562057495,3.707195997238159,0.5967742204666138,6.784119129180908,4.895781517028809,0.6742063164710999,0.6575353741645813,0.5021979808807373,0.7039999961853027,1.4240000247955322,12.640000343322754,1.1119999885559082,0.9048437476158142,0.8624253869056702,0.3361593915837358,0.2664782862650507,0.4421803781806677,0.2499660997206749,0.5690798922709915,0.6123348006053941,0.8613433201717501,0.3308270626147908,0.4309201077290084,0.3876651993946058,0.5744496800053015,0.3569979691500626,0.656368861819603,0.840302269710291,39339,0.39343664760798985,0.26757005633239866
3,3,0.4513069093227386,3.3548386096954346,0.9491314888000488,9.281638145446776,2.3982629776000977,0.8223453164100647,0.7919228076934814,0.5463795065879822,1.0,1.128000020980835,12.239999771118164,1.5119999647140503,0.8695720434188843,0.806407630443573,0.5189696747056837,0.3344692212463767,0.5741428798808377,0.3599771638716824,0.4168643541591786,0.6019108224335371,0.7794753525049275,0.4699248073968915,0.5831356458408213,0.3980891775664628,0.6671601266271708,0.4310344840874995,0.7905767370117024,0.8337531469695245,52452,0.5306021616297292,0.33604749552526636
4,4,0.3922872245311737,3.2655086517333984,1.0384615659713743,10.12779140472412,1.5521091222763062,0.8817103505134583,0.8583977222442627,0.463671863079071,0.6880000233650208,1.440000057220459,12.64799976348877,1.1039999723434448,0.9006451368331909,0.8528410792350769,0.6031061460210143,0.2604061978106465,0.6258328988124804,0.2430290377703801,0.3221735710644569,0.616071414613469,0.7587200855387967,0.3233082694130962,0.6778264289355431,0.3839285853865309,0.7159956478410552,0.3510204132523748,0.8379259486250644,0.8397984849512552,65565,0.6049823279220714,0.26165753410507614
5,5,0.3459014296531677,3.271712064743042,1.0322580337524414,10.433002471923828,1.2468982934951782,0.9084836840629578,0.8924531936645508,0.4628337919712066,0.7599999904632568,1.368000030517578,12.64799976348877,1.1039999723434448,0.8991435766220093,0.8533206582069397,0.6432760555654212,0.2921832165897203,0.6534055321070475,0.2768636174973693,0.2759472923399699,0.5922746750923249,0.7601614299984838,0.3571428491400853,0.7240527076600302,0.4077253249076751,0.7416678330761962,0.380761519814528,0.8574089876818832,0.8443324911387072,78678,0.6436393626382416,0.29302160295965957
6,6,0.304084300994873,3.358560800552368,0.9454094171524048,10.692307472229004,0.9875930547714232,0.9277876615524292,0.9159369468688964,0.6043239235877991,1.2400000095367432,0.8880000114440918,11.67199993133545,2.0799999237060547,0.8262395262718201,0.7517539858818054,0.6936386155848544,0.3488667238836629,0.695785238186664,0.4314560424402645,0.2272337997334535,0.6265060137138082,0.780340158195478,0.5827067656536977,0.7727662002665465,0.3734939862861918,0.7765347114556417,0.45521292949917047,0.8790654339741735,0.813098239400391,91791,0.6936541183479186,0.36144435208326775
7,7,0.272364854812622,3.426799058914185,0.8771712183952332,10.86972713470459,0.8101736903190613,0.94473135471344,0.9358040690422058,0.5759362578392029,0.9200000166893004,1.2079999446868896,12.031999588012695,1.7200000286102295,0.8586154580116272,0.793814480304718,0.7304202243542449,0.2788982675745654,0.7268300960185394,0.3072581204943529,0.1912152232901843,0.6515151511730679,0.7961948708104026,0.4323308427573142,0.8087847767098156,0.3484848488269321,0.8024404444016853,0.3859060467286913,0.8944345272861964,0.8156171252451603,104904,0.7304620713763122,0.2811422726866471
8,8,0.2368943244218826,3.576923131942749,0.7270471453666687,10.97394561767578,0.7059553265571594,0.956292450428009,0.9494189023971558,0.5608154535293579,0.9919999837875366,1.1360000371932983,11.984000205993652,1.7680000066757202,0.8537658452987671,0.7870474457740784,0.7718276450612206,0.2999528727628894,0.7706333468859417,0.3376022847299065,0.1648319776985738,0.6405797147770885,0.8310752401800565,0.4661654013190777,0.8351680223014261,0.3594202852229114,0.8331166047041395,0.40589197277618827,0.9103469708894744,0.8171284634042162,118017,0.7718319977161859,0.30349578533799715
9,9,0.201805904507637,3.673697233200073,0.6302729249000549,11.147643089294434,0.5322580933570862,0.9669604897499084,0.9622012376785278,0.5093876123428345,0.6000000238418579,1.527999997138977,12.432000160217283,1.3200000524520874,0.8712711930274963,0.8121887445449829,0.8138417595281591,0.1939821878567899,0.8079896802688522,0.1859688549178446,0.1265486796771978,0.6875,0.8535601080518941,0.2819548956420154,0.8734513203228021,0.3125,0.8633911636061805,0.2964426924029936,0.927268495005136,0.8206549113547199,131130,0.8139420198860128,0.19431916317654088
