,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.4797440469264984,4.299007415771484,0.0049627791158854,0.0483870953321456,11.631513595581056,0.3476428091526031,0.4288480877876282,1.1076111793518066,2.0799999237060547,0.0480000004172325,0.9279999732971193,12.824000358581545,0.1896584630012512,0.3511469960212707,0.0016134692069974,0.0127000436855808,0.0029896959413384,0.0449246981110396,0.7301401873354996,0.8604401580575656,0.9988469299527722,0.97744360802221,0.2698598126645004,0.1395598419424344,0.42491875599478945,0.24424611302237276,0.2719863381132339,0.1894206453722367,13113,0.022993206188666397,0.06372026605774059
1,1,0.4433746039867401,4.292803764343262,0.0111662531271576,0.1550868451595306,11.524813652038574,0.3630329370498657,0.4512761831283569,0.8815134167671204,1.8240000009536743,0.3039999902248382,5.960000038146973,7.791999816894531,0.4089883267879486,0.4330406785011291,0.0057916268614224,0.1168143084413239,0.0106836886953023,0.2905343751764389,0.7286061704908015,0.8103161360747785,0.9974055922597432,0.8571428611442431,0.2713938295091985,0.1896838639252215,0.4266863912656427,0.31062670821089494,0.278273688805282,0.4901763296272012,26226,0.04671109066109703,0.20250845763358996
2,2,0.4002050459384918,4.265508651733398,0.0384615398943424,0.5099255442619324,11.16997528076172,0.3841668963432312,0.4763195812702179,0.8750803470611572,1.7599999904632568,0.3680000007152557,7.903999805450439,5.8480000495910645,0.4970031082630157,0.4815958142280578,0.0191133161207782,0.1924104555588667,0.0347220863516886,0.4018204232657862,0.7236556579380348,0.7686645660886865,0.9910637067214918,0.827067668119936,0.2763443420619652,0.2313354339113135,0.43218101421768074,0.36154477913254374,0.2987658115496843,0.6085642247795147,39339,0.08461673895345481,0.27400610318483704
3,3,0.3583524525165558,4.200992584228516,0.1029776707291603,1.4404466152191162,10.23945426940918,0.4169239103794098,0.5036677718162537,0.9346168637275696,1.8799999952316284,0.2479999959468841,8.175999641418457,5.576000213623047,0.5329504013061523,0.504642128944397,0.0570074607061005,0.2322413026710133,0.0994007512853634,0.4779903327094705,0.7090815383479464,0.7478540849557705,0.9760737959072692,0.8834586480380864,0.2909184616520536,0.2521459150442295,0.448239340801067,0.3923205250402892,0.3529457382495991,0.6332493535284106,52452,0.14928318596366524,0.32626893709146604
4,4,0.3129293620586395,4.09553337097168,0.2084367275238037,3.440446615219116,8.23945426940918,0.5058814883232117,0.5590078830718994,0.8325290679931641,1.7999999523162842,0.328000009059906,8.239999771118164,5.51200008392334,0.582147479057312,0.5354703664779663,0.1548799558464153,0.2192837146194138,0.246132341018582,0.4450502172790487,0.667974262287528,0.753829329404383,0.9515710558498848,0.84586465459906,0.332025737712472,0.246170670595617,0.4922824416342628,0.38135592219722364,0.4714740249184628,0.6322418034951421,65565,0.2601198740285052,0.3041724942409117
5,5,0.2813729643821716,4.009925365447998,0.2940446734428406,6.14888334274292,5.531017303466797,0.6521713733673096,0.6558822393417358,0.7602096199989319,1.6239999532699585,0.5040000081062317,9.871999740600586,3.880000114440918,0.7085077166557312,0.6344536542892456,0.3309710734123187,0.2879501603373698,0.4581305645339082,0.4810170958100079,0.5797139229740184,0.7049418725851537,0.9316805947100372,0.7631578866287705,0.4202860770259816,0.2950581274148463,0.579263365551917,0.42557650604836805,0.6355662472707879,0.72392946012413,78678,0.414291648158266,0.34433015474407536
6,6,0.2497228235006332,3.894541025161743,0.4094292819499969,7.970223426818848,3.709677457809448,0.7651423811912537,0.7493419647216797,0.8978157043457031,1.712000012397766,0.4160000085830688,9.279999732971191,4.4720001220703125,0.6670936346054077,0.5999186038970947,0.4727893834018416,0.265473327851323,0.5872596558344603,0.4793222003762012,0.4878446701810136,0.7231565370033703,0.9048717224481152,0.8045112760894961,0.5121553298189865,0.2768434629966296,0.654094605622157,0.41193454773348825,0.7422960501653648,0.692191425137609,91791,0.5216077975280713,0.33486152059742846
7,7,0.221553161740303,3.913151264190674,0.3908188641071319,9.19106674194336,2.4888336658477783,0.8402294516563416,0.8198044300079346,0.6863952875137329,1.2400000095367432,0.8880000114440918,10.767999649047852,2.983999967575073,0.7828236818313599,0.7078205943107605,0.6032572175112455,0.2582269522361385,0.6961088392820627,0.3657201418344153,0.3887596882913671,0.7064393900909536,0.9091957303472972,0.5827067656536977,0.6112403117086329,0.2935606099090465,0.7310232936469642,0.3904282147068906,0.8198400992141966,0.7561712803915758,104904,0.6301566562017845,0.2819557155398659
8,8,0.2025404125452041,3.916873455047608,0.3870967626571655,9.589329719543455,2.0905706882476807,0.8762125968933105,0.8579543232917786,0.8055570125579834,1.503999948501587,0.6240000128746033,10.32800006866455,3.424000024795532,0.7531291842460632,0.6789170503616333,0.6498575754276148,0.2941889827840832,0.7310717960922504,0.4577849395504789,0.347996691834563,0.69480520360163,0.9100605387405312,0.7067669059208729,0.6520033081654371,0.30519479639837,0.7597160424203391,0.42630384422508405,0.8449895204386406,0.745088159717146,118017,0.6695482113851318,0.33709178944799384
9,9,0.171134352684021,3.9888336658477774,0.3151364624500274,10.120347023010254,1.5595533847808838,0.9160195589065552,0.9018875360488892,0.6939942836761475,1.184000015258789,0.944000005722046,11.02400016784668,2.7279999256134038,0.7911651730537415,0.7173146605491638,0.726894117594095,0.2643559748469173,0.7932555087599344,0.3580198398705772,0.2810822984319701,0.6973415048174023,0.9267800535189444,0.5563909791284031,0.7189177015680299,0.3026584951825977,0.8097216926685578,0.3920529876611279,0.8827136491753877,0.7687657490634263,131130,0.7391415706948611,0.2830516090664461
