,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.561438798904419,5.0622663497924805,3.1108343601226807,4.848069667816162,2.9651308059692383,0.6659615635871887,0.6455141305923462,0.8466981649398804,7.504065036773682,0.0325203239917755,3.0162601470947266,5.365853786468506,0.7059146761894226,0.6784754991531372,0.2397802066454374,0.3432776029556966,0.2398786575687821,0.3555298097384021,0.3693763680100212,0.4169298858962609,0.6193813742746636,0.995685005551576,0.6306236319899787,0.5830701141037391,0.62495194799138,0.7354581626631118,0.6199267675322607,0.6608784417214574,13129,0.23982006135868353,0.45111693481999426
1,1,0.3930225968360901,5.525529384613037,2.647571563720703,4.816936492919922,2.9962639808654785,0.7105671167373657,0.6979118585586548,0.8860241770744324,7.512195110321045,0.0243902429938316,2.796747922897339,5.5853657722473145,0.7089852094650269,0.686363935470581,0.2928631474905974,0.318564923323576,0.2925753786139307,0.3304203978919271,0.3516001682231862,0.4264431997930942,0.6760627844367362,0.9967637541604828,0.6483998317768137,0.5735568002069058,0.6619424215272304,0.7281323903052671,0.6469580176452074,0.6475995935243208,26258,0.293143045773044,0.432039588114139
2,2,0.3289866149425506,5.97384786605835,2.1992528438568115,4.75093412399292,3.06226658821106,0.7383101582527161,0.7260191440582275,0.8911406993865967,7.504065036773682,0.0325203239917755,2.4959349632263184,5.886178970336914,0.7052686810493469,0.6859111189842224,0.3398071513807665,0.2823917541816105,0.3389807591154019,0.2934541581793186,0.3388919655354953,0.4395871327819857,0.7309157293034702,0.995685005551576,0.6611080344645047,0.5604128672180143,0.694261511529124,0.7171717133884482,0.6708732499696353,0.628192028450633,39387,0.3418171573378867,0.40085054112245727
3,3,0.2855727076530456,6.347446918487549,1.8256537914276123,4.657534122467041,3.15566635131836,0.7599794864654541,0.7503489851951599,0.980392336845398,7.512195110321045,0.0243902429938316,2.5853657722473145,5.796748161315918,0.7072031497955322,0.6836260557174683,0.3741397104862047,0.2938507309490686,0.3727374591391417,0.3052021496224109,0.3320665829949442,0.4355528491634283,0.7766265391526587,0.9967637541604828,0.6679334170050558,0.5644471508365717,0.7181907761209069,0.7207488229709886,0.6884007072364641,0.6343207256193254,52516,0.3794754561831014,0.4116043333850192
4,4,0.253050833940506,6.712328910827637,1.460772156715393,4.496886730194092,3.3163137435913086,0.7816325426101685,0.7714811563491821,1.2228320837020874,7.512195110321045,0.0243902429938316,2.1869919300079346,6.195121765136719,0.6817840933799744,0.659891664981842,0.3989064836385846,0.2474565663861012,0.3968206555196218,0.257675501429522,0.3306842070128037,0.451957288317217,0.821270758229529,0.9967637541604828,0.6693157929871962,0.548042711682783,0.7375478979773386,0.7072330713466158,0.7011762922176348,0.6092952075293854,65645,0.41024499721284025,0.37198813356428895
5,5,0.230978325009346,6.921544075012207,1.251556634902954,4.476961612701416,3.3362390995025635,0.798737645149231,0.7884104251861572,1.202592849731445,7.512195110321045,0.0243902429938316,2.1626017093658447,6.219511985778809,0.6862680912017822,0.6657613515853882,0.4223496253242734,0.2446238247078526,0.4198685037595124,0.2547657078465242,0.3252397757627958,0.4529307202849749,0.8468688103421222,0.9967637541604828,0.6747602242372042,0.5470692797150251,0.7510810787386489,0.7064220250110177,0.7130170629675666,0.6077630332877693,78774,0.437696733278992,0.3695040449755273
6,6,0.2097745239734649,7.135740756988525,1.0373599529266355,4.488169193267822,3.325031042098999,0.8151202201843262,0.8063801527023315,1.543487787246704,7.520325183868408,0.0162601619958877,1.9756097793579104,6.406504154205322,0.6686628460884094,0.6472935676574707,0.4504141345026891,0.223958441313092,0.4475104982287643,0.2335360038401817,0.3178571434269349,0.4600116795206904,0.8730763280980782,0.9978425027715224,0.6821428565730651,0.5399883204793096,0.7658891895435042,0.700757572325729,0.7271169227980097,0.5965270652168393,91903,0.470372939961599,0.3524206268366432
7,7,0.1879459470510482,7.3337483406066895,0.8393524289131165,4.682440757751465,3.1307597160339355,0.8384214639663696,0.8288665413856506,1.6968833208084106,7.504065036773682,0.0325203239917755,2.056910514831543,6.3252034187316895,0.6736480593681335,0.6509244441986084,0.4998292005442599,0.2313358026405276,0.496601744761878,0.2410778182876769,0.2991788719630447,0.4573780196025954,0.8973030612759187,0.995685005551576,0.7008211280369553,0.5426219803974046,0.7869838249113557,0.7024353064757075,0.7516553651452259,0.6006128625729796,105032,0.522055499476021,0.35645748594616905
8,8,0.174343392252922,7.4732255935668945,0.6998754739761353,4.658779621124268,3.154420852661133,0.8501958250999451,0.8419290781021118,1.8219764232635496,7.504065036773682,0.0325203239917755,2.0406503677368164,6.341463565826416,0.671431839466095,0.6481137275695801,0.5141953674193509,0.2294503716206629,0.510638759791787,0.2391379559541886,0.2968127391724348,0.458015273222254,0.9143684302699404,0.995685005551576,0.7031872608275652,0.541984726777746,0.7949923893284511,0.7019011356529631,0.7589000609882789,0.5995914130943454,118161,0.5407234988534688,0.35476462079048127
9,9,0.1499586403369903,7.612702369689941,0.560398519039154,4.860523223876953,2.9526774883270264,0.8734686374664307,0.8672207593917847,1.9210461378097532,7.504065036773682,0.0325203239917755,2.195122003555298,6.186991691589356,0.6755076050758362,0.6523969173431396,0.5572818124615568,0.2473779158096848,0.5535249705948,0.257566684014948,0.2794672343073918,0.4519002305185174,0.931433794019115,0.995685005551576,0.7205327656926082,0.5480997694814825,0.8125207664993745,0.7070088147582634,0.780244605971832,0.6092952072442112,131290,0.5844750962042509,0.37069143877922367
