,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.212525337934494,8.209157943725586,0.0198019798845052,0.0928217843174934,7.6757426261901855,0.7220542430877686,0.7412225604057312,0.6873094439506531,7.601625919342041,0.0,0.0,8.390243530273438,0.6319929957389832,0.6556655764579773,0.0098125232170747,0.0,0.0095420061788791,0.0,0.4832099887818741,0.5246568299414912,0.9975936230011656,1.0,0.5167900112181258,0.4753431700585087,0.6808663379245805,0.6443831912539477,0.5189540303018965,0.4753431700585087,13129,0.05703944391275081,0.0
1,1,0.1739468872547149,8.123762130737305,0.1051980182528495,0.6509901285171509,7.117574214935303,0.7216097712516785,0.7548179626464844,0.6407670378684998,7.593495845794678,0.0081300809979438,0.0081300809979438,8.382113456726074,0.651692807674408,0.6868669986724854,0.0728537589866795,-9.557824313288129e-05,0.0710141191396727,-0.0001005264352372,0.4669914798485605,0.5246819259283889,0.9872161225296784,0.9989304813106774,0.5330085201514395,0.4753180740716111,0.6922590119459873,0.6441379383070115,0.5485068807614414,0.4753431700814838,26258,0.1672480686075867,-0.0015751780941759017
2,2,0.1487617343664169,8.023514747619629,0.2054455429315567,1.785891056060791,5.982673168182373,0.7578393816947937,0.7837680578231812,0.5579904317855835,6.479674816131592,1.1219512224197388,6.520325183868408,1.869918704032898,0.8663831949234009,0.8526048064231873,0.2092743564354021,0.6266404773817948,0.2049207278511309,0.6295381991446263,0.4271450022052486,0.2239532618584359,0.9750338395523116,0.8524064171626163,0.5728549977947514,0.7760467381415641,0.7216965385755416,0.8124362895614546,0.6131827330290246,0.8129130651879745,39387,0.3102390351133629,0.6293881951042607
3,3,0.1289957910776138,7.88490104675293,0.344059407711029,3.832920789718628,3.9356436729431152,0.8282800912857056,0.8382339477539062,0.549470841884613,7.243902206420898,0.3577235639095306,5.146341323852539,3.243902444839477,0.8135315179824829,0.8100376725196838,0.4574945681191688,0.5563854263969599,0.4515777558296798,0.5663132628682361,0.3329494339110556,0.3093023328242141,0.95818920146537,0.952941176701207,0.6670505660889444,0.6906976671757858,0.7865432067535578,0.8008988716167507,0.73247717363624,0.774783930048921,52516,0.5138371049895022,0.5952689059043208
4,4,0.1142789348959922,7.797029495239258,0.4319306910037994,5.341584205627441,2.4269802570343018,0.8839915990829468,0.8854185342788696,0.4997297525405884,6.016260147094727,1.585365891456604,6.853658676147461,1.5365853309631348,0.8830865621566772,0.873534619808197,0.6396961201472156,0.6084878251524491,0.6351005123557862,0.6083043174660678,0.2373804716387915,0.2034445607853548,0.9475109028081228,0.791443845906588,0.7626195283612085,0.7965554392146452,0.8450704164389963,0.7939914157350785,0.8212904176875999,0.8047788524102831,65645,0.6609286188818756,0.6084992110160334
5,5,0.0979090631008148,7.778465270996094,0.4504950642585754,6.165841579437256,1.6027227640151978,0.9195546507835388,0.9186185598373412,0.5022285580635071,5.512195110321045,2.089430809020996,7.162601470947266,1.227642297744751,0.8695120811462402,0.8586031198501587,0.7420249149324951,0.5819162560525857,0.7389461778578208,0.5788158632237514,0.170844327822203,0.1821471681609988,0.9452549233554384,0.725133697554819,0.829155672177797,0.8178528318390011,0.88340712496548,0.7687074860466631,0.8716540296383085,0.7925775302403976,78774,0.7499252171727657,0.5853797325697614
6,6,0.0892476215958595,7.732673168182373,0.4962871372699737,6.540841579437256,1.2277227640151978,0.935051679611206,0.9338302612304688,0.4927557110786438,5.9268293380737305,1.6747967004776,6.756097793579102,1.6341463327407837,0.8703272342681885,0.8587197065353394,0.7837170964195525,0.58505875027276,0.7816528991149805,0.5849117156546546,0.1370165753059635,0.2161290293590831,0.939690177270494,0.779679151278432,0.8629834246940364,0.7838709706409168,0.8997048011891764,0.7817694419042565,0.8922327085519948,0.7930859243412929,91903,0.7870375671712697,0.5850663518120632
7,7,0.07725790143013,7.794554233551025,0.4344059526920318,6.741336822509766,1.027227759361267,0.9510878920555116,0.9496159553527832,0.4730967283248901,6.536585330963135,1.0650407075881958,6.439024448394775,1.9512195587158203,0.8783292770385742,0.8672703504562378,0.8167248048759735,0.6239166510772085,0.8149813313879612,0.6273348988386493,0.1164422063690278,0.2298850626371577,0.9472101039669314,0.8598930410168975,0.8835577936309721,0.7701149373628423,0.9142774140447589,0.8125315755567384,0.9086337584570212,0.8113878953686077,105032,0.8189906422904715,0.6277605239747845
8,8,0.068238653242588,7.831683158874512,0.3972772359848022,6.909653663635254,0.8589109182357788,0.961356520652771,0.960170030593872,0.5157986283302307,5.902439117431641,1.6991870403289795,6.886178970336914,1.5040650367736816,0.8647892475128174,0.8480762839317322,0.8425602915203174,0.5979283144281702,0.8411596916120387,0.5972070228283153,0.098832244448975,0.203073542586173,0.9517220624572474,0.7764705860213538,0.901167755551025,0.7969264574138271,0.925755246315635,0.7865655474387295,0.921476093580238,0.7996949672503512,118161,0.8439740562634123,0.5981077265575381
9,9,0.0619284100830554,7.804455280303955,0.4245049357414245,7.045792102813721,0.7227723002433777,0.9672616720199584,0.966668963432312,0.548891007900238,6.382113933563232,1.2195122241973877,6.707316875457764,1.6829267740249634,0.864256739616394,0.841142475605011,0.8562949149119743,0.6371653166813498,0.8553752179787901,0.6389907968628514,0.0847605266091638,0.2086693465095023,0.9484132958968868,0.8395721916747553,0.9152394733908362,0.7913306534904976,0.9315311304747913,0.8147379386331435,0.92828407748691,0.8185053384496839,131290,0.8568931436748959,0.6382372004045647
10,10,0.0551158748567104,7.866336822509766,0.3626237511634826,7.169554233551025,0.5990098714828491,0.9741497039794922,0.9735332727432252,0.5296359658241272,6.227642059326172,1.3739837408065796,6.666666507720947,1.7235772609710691,0.8653020262718201,0.8458949327468872,0.8795750341236408,0.6125011580408248,0.8788263284581217,0.613824968764763,0.0707602291005911,0.2167689245561694,0.9559332253548988,0.819251331631901,0.9292397708994088,0.7832310754438306,0.942397512683329,0.8008363757375339,0.9398885988951604,0.8063040103943715,144419,0.8799606777655887,0.6130877394233829
11,11,0.0483852066099643,7.888613700866699,0.3403465449810028,7.290841579437256,0.4777227640151977,0.9795698523521424,0.9788377285003662,0.5175453424453735,5.219511985778809,2.3821139335632324,7.365853786468506,1.0243902206420898,0.8633649349212646,0.8518116474151611,0.897590074424354,0.5693168025346715,0.8971460515709802,0.5645379782974851,0.0571005918803842,0.1640625023865141,0.9586403950422848,0.6866309972578318,0.9428994081196158,0.8359374976134858,0.9507047494687286,0.7539635813626566,0.9488627565827678,0.7869852512637987,157548,0.897722835698337,0.5778945767255987
12,12,0.0444648303091526,7.899752616882324,0.3292079269886017,7.320544719696045,0.448019802570343,0.9832101464271544,0.9828231930732728,0.5784766674041748,5.943089485168457,1.6585365533828735,6.9268293380737305,1.4634146690368652,0.8673593401908875,0.8468697667121887,0.9027093333723334,0.608133181619212,0.9023231233018434,0.6073995800316832,0.0536693838857334,0.1975850736822926,0.9599939840234376,0.7818181866653694,0.9463306161142666,0.8024149263177074,0.953113334739808,0.7919826665731831,0.9514157517274884,0.8047788524102831,170677,0.9028091850759467,0.6083156555625315
13,13,0.0388930588960647,7.956683158874512,0.2722772359848022,7.397277355194092,0.3712871372699737,0.9868037700653076,0.9863643646240234,0.620969295501709,6.146341323852539,1.455284595489502,6.821138381958008,1.5691057443618774,0.8636724948883057,0.8397994041442871,0.9194465934029636,0.621103574787646,0.919118784426342,0.6215406364429743,0.0445831486024709,0.2033719796777784,0.9669123166329862,0.8085561416819279,0.9554168513975292,0.7966280203222216,0.9611302127631388,0.8025477620751442,0.9597710034653708,0.8108795074487366,183806,0.9195172068854391,0.6211667303389752
14,14,0.035283800214529,7.991336822509766,0.2376237660646438,7.470296859741211,0.2982673346996307,0.9884999394416808,0.9881882667541504,0.750442624092102,6.113821029663086,1.487804889678955,6.682926654815674,1.7073171138763428,0.8575431704521179,0.8299686908721924,0.9329330666133812,0.5999754594686117,0.9327293382891222,0.6007896906526369,0.0359808899246691,0.2182952253933341,0.9711234774420264,0.8042780708409639,0.9640191100753308,0.7817047746066659,0.9675582528499607,0.7928307798441193,0.9665016239679006,0.8002033492090013,196935,0.9329599369161852,0.6002021667086983
15,15,0.0299793276935815,8.012375831604004,0.2165841609239578,7.517326831817627,0.2512376308441162,0.9918830394744872,0.9916727542877196,0.5955952405929565,4.8130083084106445,2.788617849349976,7.398374080657959,0.9918699264526368,0.8495129346847534,0.8364920020103455,0.9414574403489916,0.5207223120302301,0.9413399606573792,0.5149380381745425,0.0304028778676303,0.1708683431972105,0.9736802510741794,0.6331550918874074,0.9695971221323696,0.8291316568027894,0.9716343969578063,0.7180109247655496,0.9707566134323796,0.7635993953910982,210064,0.9414662925811609,0.5347810200645666
16,16,0.0297460872679948,8.014851570129395,0.2141089141368866,7.529703140258789,0.2388613820075988,0.9914127588272096,0.9911230206489564,0.609665036201477,5.691056728363037,1.9105690717697144,6.886178970336914,1.5040650367736816,0.868388831615448,0.8489406108856201,0.9433179585729244,0.5708341347198984,0.9432338786385226,0.5693995357276755,0.0289398702611476,0.2090395528900548,0.973981049666448,0.7486630989207139,0.9710601297388524,0.7909604471099452,0.9725183964911868,0.7692307655124068,0.9716849765223362,0.7864768692028262,223193,0.9433224835851968,0.5715806228517755
