,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.410709410905838,8.117865562438965,0.0843672454357147,1.576923131942749,6.204714775085449,0.7568649649620056,0.7693818211555481,0.6516104340553284,7.559999942779541,0.0240000002086162,0.5440000295639038,7.751999855041504,0.6674376130104065,0.7035797834396362,0.1963196639330243,0.0597945784552626,0.1923607981124988,0.0624092179542241,0.4332120769348676,0.5062695896942634,0.989714112314062,0.996835442986678,0.5667879230651324,0.4937304103057366,0.720793154645735,0.6603773609679777,0.6065357301309117,0.5103274597183365,13113,0.31505379641904896,0.1678580343426153
1,1,0.2843137979507446,7.57196044921875,0.6302729249000549,5.714640140533447,2.066997528076172,0.8806638717651367,0.8768563270568848,0.5462735295295715,6.4079999923706055,1.1759999990463257,6.352000236511231,1.944000005722046,0.8525069355964661,0.8406304121017456,0.6606607764917104,0.6079649780369085,0.6575333741022713,0.6106069174706639,0.2144420105311273,0.2327586214279212,0.9231583769746412,0.8449367088110173,0.7855579894688727,0.7672413785720789,0.8488178059497975,0.8042168670417785,0.8312504870837718,0.8035264509532566,26226,0.6717249552595211,0.6108157195038862
2,2,0.225760743021965,7.400744438171387,0.8014888167381287,6.502481460571289,1.2791563272476196,0.9201667308807372,0.916826069355011,0.9775469899177552,6.783999919891357,0.800000011920929,5.711999893188477,2.5840001106262207,0.8167557120323181,0.7876299619674683,0.7390658603837045,0.5772127615461434,0.7379026981064054,0.5830393423844911,0.1473699252811527,0.2758326326012464,0.9022840741259838,0.8945147654122196,0.8526300747188472,0.7241673673987535,0.8767546128066301,0.8003775289011943,0.8698284577982566,0.7869017546432666,39339,0.7403955219423264,0.5921077678219183
3,3,0.1859557479619979,7.375930309295654,0.826302707195282,6.784119129180908,0.9975185990333556,0.9398826956748962,0.9373337030410768,0.751984179019928,6.480000019073486,1.1039999723434448,6.320000171661377,1.9759999513626096,0.8432680368423462,0.8171270489692688,0.7715052624838507,0.6132176960750019,0.7710700370556998,0.6162433145137571,0.1191287616314385,0.2336802221228842,0.8992588109196648,0.8544303832287871,0.8808712383685615,0.7663197778771157,0.8899700588789835,0.8079800541751225,0.8858961427204487,0.8060453462525374,52452,0.771682818249921,0.6169277211696591
4,4,0.1517533659934997,7.403225898742676,0.7990074157714844,7.033498764038086,0.748138964176178,0.9554204940795898,0.953946590423584,0.9487029314041138,6.464000225067139,1.1200000047683716,6.0960001945495605,2.200000047683716,0.8300276398658752,0.8021423816680908,0.8063098805705782,0.5835665095530251,0.8064450200021667,0.5871326385175033,0.0917808215872554,0.2539242819050843,0.9025866023150536,0.8523206789522126,0.9082191784127446,0.7460757180949157,0.9053941301992712,0.7956671621272041,0.903205776885224,0.7909319928364227,65565,0.8063262311954706,0.5889959020811336
5,5,0.1286405771970749,7.445409297943115,0.7568238377571106,7.162530899047852,0.6191067099571228,0.9635323882102966,0.9621624946594238,0.6083593964576721,5.943999767303467,1.6399999856948853,6.5920000076293945,1.7039999961853027,0.8515676259994507,0.8325632810592651,0.8277939729924205,0.5781457135447162,0.8281695869821986,0.5783550767952395,0.0767692331877855,0.2228033536716524,0.9077295383786356,0.7837552691049987,0.9232307668122144,0.7771966463283475,0.9154145345472707,0.7804621790946985,0.9139175629176042,0.7894206528280644,78678,0.8279169626595528,0.5781645578893215
6,6,0.1050561964511871,7.527295112609863,0.6749379634857178,7.282878398895264,0.4987592995166778,0.9728231430053712,0.9722037315368652,0.695414125919342,6.239999771118164,1.343999981880188,6.599999904632568,1.6959999799728394,0.8651283979415894,0.8415801525115967,0.8531232959363849,0.6171198110720298,0.8536185140259105,0.6183489336048149,0.0621425265648715,0.2137096815986771,0.9177129012033634,0.8227848067441149,0.9378574734351284,0.7862903184013229,0.9276758398657763,0.8041237075392935,0.9265698978951764,0.8085642297714968,91791,0.8533307110706695,0.6177271683197033
7,7,0.0907754823565483,7.60669994354248,0.5955334901809692,7.378411769866943,0.4032258093357086,0.9773743152618408,0.9762871265411376,0.9541937112808228,6.616000175476074,0.9679999947547911,6.191999912261963,2.1040000915527344,0.8391523957252502,0.8098136186599731,0.8750217062779099,0.6147948932711348,0.8755761370467208,0.6187466612571353,0.0503407674148313,0.2412844067801429,0.927393740376562,0.872362872754877,0.9496592325851688,0.758715593219857,0.9383944304999119,0.8115799801325413,0.9375145545963812,0.8065491150731576,104904,0.8752751714375824,0.621128775908578
8,8,0.0760194063186645,7.678659915924072,0.5235732197761536,7.437965393066406,0.3436724543571472,0.9832178950309752,0.9827611446380616,0.9528562426567078,6.616000175476074,0.9679999947547911,5.960000038146973,2.3359999656677246,0.8358117938041687,0.8062888383865356,0.8914740390341687,0.5862435747083685,0.8920024514271532,0.5907813919697302,0.0428394684356738,0.2609472664026626,0.9361669912188548,0.872362872754877,0.957160531564326,0.7390527335973374,0.9465473714033465,0.8001935233304401,0.9457424503082535,0.7919395513721337,118017,0.8917000309173511,0.5950402806549012
9,9,0.0628360360860824,7.745657444000244,0.4565756916999817,7.527295112609863,0.2543424367904663,0.9876859784126282,0.9871371984481812,0.768975019454956,6.007999897003174,1.5759999752044678,6.815999984741211,1.4800000190734863,0.8602274060249329,0.8334230184555054,0.9110431985013344,0.6141284520237981,0.9116502466646924,0.6137948618339113,0.031792805072558,0.197649577411979,0.9443351969949824,0.792194092594874,0.968207194927442,0.8023504225880209,0.9561222130451487,0.7972399126057956,0.955522780276674,0.8075566739208673,131130,0.9113350365404078,0.6141735750242946
