,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6162670254707336,8.087871551513672,0.1410891115665435,1.9517326354980469,5.816831588745117,0.7468574047088623,0.7602553367614746,0.6303656101226807,2.398374080657959,5.203251838684082,8.040650367736816,0.3495934903621673,0.7769821286201477,0.7871097326278687,0.2389733739319013,0.2823127743358832,0.2340892304849702,0.2738413719399861,0.418335546618283,0.1272189286543829,0.9828545648298516,0.3155080381626501,0.581664453381717,0.8727810713456171,0.7308208549091241,0.4634721320970514,0.627572343704695,0.652770726229938,13129,0.34695833653851516,0.36251486232864116
1,1,0.4229429364204407,7.126237392425537,1.1027227640151978,6.439356327056885,1.3292078971862793,0.908399224281311,0.9053757190704346,0.5675729513168335,3.130081415176392,4.4715447425842285,8.02439022064209,0.3658536672592163,0.8283053040504456,0.8323904275894165,0.6954612290911079,0.3777484219671867,0.6948940393260674,0.3681600609841939,0.1572014071002642,0.1046511616011837,0.8659948835513432,0.4117647132621541,0.8427985928997357,0.8953488383988163,0.8542392973447633,0.5641025712638547,0.8479808123225682,0.697508896956321,26258,0.6957411061055488,0.4448475077240826
2,2,0.3528207242488861,7.034653663635254,1.1943069696426392,6.888613700866699,0.8799505233764648,0.9326913952827454,0.9309561848640442,0.5955398082733154,2.5853657722473145,5.016260147094727,8.09756088256836,0.2926829159259796,0.7937989234924316,0.8028396964073181,0.7407561956477924,0.3144047688953508,0.7415947164668042,0.3052232254353144,0.1111806102471314,0.1016949147277096,0.8548653927431776,0.340106945498193,0.8888193897528686,0.8983050852722904,0.8715118057188875,0.49340573425691286,0.8703388485723206,0.6680223665717194,39387,0.7413285758650995,0.39677510944297795
3,3,0.3082783222198486,7.089108943939209,1.139851450920105,7.0928215980529785,0.6757425665855408,0.9469829201698304,0.94595605134964,0.6316699981689453,2.2113821506500244,5.390244007110596,8.154471397399902,0.235772356390953,0.7768958806991577,0.7930195927619934,0.7732064996238833,0.2714588616171121,0.7744987046090657,0.2628083148060098,0.0870258195755084,0.0963455130081024,0.8614829339035126,0.2909090903388335,0.9129741804244916,0.9036544869918977,0.8864814699431063,0.4401294494158781,0.8865078149589265,0.6481952145297477,52516,0.7745091426290214,0.36455579560638723
4,4,0.2683283686637878,7.241336822509766,0.9876237511634828,7.237623691558838,0.530940592288971,0.9576099514961244,0.9568761587142944,0.5737495422363281,3.2357723712921143,4.365853786468506,8.065040588378906,0.3252032399177551,0.81801438331604,0.826045036315918,0.810304667626552,0.3968216858267221,0.811637205038837,0.3869087542381295,0.0683121000387914,0.0913241974738672,0.8799819561266137,0.4256684430592082,0.9316878999612084,0.9086758025261328,0.9050970715799306,0.579752362085841,0.9050750439847876,0.7066598821478527,65645,0.8116264405644715,0.4644226724639299
5,5,0.227141872048378,7.367574214935303,0.8613861203193665,7.344059467315674,0.4245049357414245,0.9687851667404176,0.9685134291648864,0.5790539383888245,3.6504065990448,3.95121955871582,7.8699188232421875,0.5203251838684082,0.841036856174469,0.8395217657089233,0.8393582068205107,0.4272610769349552,0.8406786703930025,0.4181984065069939,0.0544790328143108,0.1247563283738584,0.8953226063529557,0.4802139072990378,0.9455209671856892,0.8752436716261416,0.919737351799802,0.620165750555807,0.9196193738034192,0.7203863777979692,78774,0.8406111296837626,0.47564960629233155
6,6,0.2001361697912216,7.459158420562744,0.7698019742965698,7.413366317749023,0.3551980257034302,0.9740901589393616,0.9737551212310792,0.5919414162635803,3.577235698699951,4.02439022064209,7.943089485168457,0.4471544623374939,0.831495463848114,0.8293378949165344,0.8594464964943833,0.4267311721800008,0.8607296190363356,0.4172936593444423,0.045454546147962,0.1111111111111111,0.9064520987635972,0.470588231604217,0.954545453852038,0.8888888888888888,0.9298773432488615,0.6153846122296411,0.9296766207020898,0.720386376314296,91903,0.8606018344968365,0.48020971034913423
7,7,0.1726519912481308,7.570544719696045,0.6584158539772034,7.492574214935303,0.2759900987148285,0.9802277684211732,0.9797427654266356,0.6633908748626709,3.6504065990448,3.95121955871582,7.943089485168457,0.4471544623374939,0.8322654962539673,0.8259451389312744,0.883245132341048,0.4363726731227098,0.8844614427687421,0.426919335039263,0.0351735008002836,0.109126979595674,0.91998796833665,0.4802139072990378,0.9648264991997164,0.890873020404326,0.9418738937804585,0.624044479444142,0.9415905923401648,0.7249618717447682,105032,0.8842552427284718,0.4883756991099379
8,8,0.1480834186077118,7.69059419631958,0.5383663177490234,7.5569305419921875,0.2116336673498153,0.9846142530441284,0.9844079613685608,0.6361142992973328,4.398374080657959,3.203252077102661,7.617886066436768,0.772357702255249,0.8501577973365784,0.8387359380722046,0.9062680516996188,0.4939792319075561,0.9073343170621122,0.486555365155553,0.026781519212171,0.1493710628749921,0.934576631297646,0.5786096276475777,0.9732184807878288,0.8506289371250079,0.9535062161859145,0.6887332943670877,0.953117748022524,0.7513980667900673,118161,0.9070245501541095,0.5194698343226487
9,9,0.1272201389074325,7.767326831817627,0.4616336524486542,7.595296859741211,0.1732673197984695,0.9874069690704346,0.9872446060180664,0.7071590423583984,4.739837169647217,2.861788511276245,7.536585330963135,0.8536585569381714,0.8609797954559326,0.8448853492736816,0.9206417071350846,0.5283446316549479,0.9215976926204724,0.5217852205332019,0.0218204477511554,0.1526162883938228,0.94390134047535,0.6235294091817754,0.9781795522488446,0.8473837116061771,0.9607347891426649,0.7184226689949139,0.9603125492480988,0.7676664975146203,131290,0.9212403196918731,0.5463965360831511
