,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.7990119457244873,4.288366317749023,0.0160891097038984,0.2079207897186279,11.476485252380373,0.3429472148418426,0.4273858964443207,0.729186475276947,1.5284552574157717,0.642276406288147,4.0,9.821138381958008,0.3009270131587982,0.3863463401794433,0.0076362790492619,-0.0023249402329033,0.01405694424497,-0.0064683870332331,0.7279792772756296,0.8653295169869972,0.9962622194665356,0.7041198518327083,0.2720207227243704,0.1346704830130028,0.4273556947696927,0.22609740862785926,0.2812137134360735,0.3457041135045655,13117,0.05304870682646325,-0.004881073217967612
1,1,0.6528552770614624,4.201732635498047,0.1027227714657783,1.790841579437256,9.893564224243164,0.4089610874652862,0.4827421009540558,0.8099631667137146,2.170731782913208,0.0,0.0081300809979438,13.813008308410645,0.1972459107637405,0.3608134090900421,0.0753080284502491,0.0001597622305151,0.129403373868667,0.0005882352646273,0.7019053463500313,0.8641912486995766,0.976135710152882,1.0,0.2980946536499686,0.1358087513004234,0.45671621819617886,0.23914017416212313,0.3747968123549583,0.1362480960908658,26234,0.177635954582698,0.00893798057504618
2,2,0.5303900837898254,3.771039485931397,0.5334158539772034,6.855197906494141,4.829207897186279,0.6835113763809204,0.6638041138648987,0.59292072057724,0.7642276287078857,1.4065040349960327,12.430893898010254,1.3902438879013062,0.8777666091918945,0.8253180980682373,0.3518748831966135,0.2522681192377533,0.462774521664377,0.2514716885775703,0.561519649616828,0.6452830205382976,0.8760781999451457,0.3520599259163541,0.438480350383172,0.3547169794617025,0.5844442242288325,0.3533834582321572,0.6646025190284607,0.8251143850499238,39351,0.41171330835654196,0.2522705030531306
3,3,0.4471462965011596,3.3056931495666504,0.9987623691558838,9.477723121643066,2.206683158874512,0.8306107521057129,0.8011476993560791,0.5166056752204895,0.3821138143539428,1.7886178493499756,13.3983736038208,0.422764241695404,0.9163539409637452,0.8918279409408569,0.5319693016559682,0.1979324042373204,0.5791129970555238,0.1454417258375584,0.4003143173472017,0.5252525379689125,0.7679701033471722,0.176029962958177,0.5996856826527983,0.4747474620310875,0.6734745400078306,0.256830599669924,0.7995200929072551,0.861718350705,52468,0.5404412777901835,0.22785736529120226
4,4,0.3885390758514404,3.207920789718628,1.0965346097946167,10.168316841125488,1.5160890817642212,0.8823000192642212,0.8609223365783691,0.4622054994106293,0.2195121943950653,1.9512195587158203,13.57723617553711,0.2439024448394775,0.9189236760139464,0.8956571221351624,0.5971224929110808,0.1248702325278599,0.6155026996303212,0.0834765343153973,0.3209326658939276,0.5263157962431867,0.7452559016133342,0.1011235930374544,0.6790673341060723,0.4736842037568132,0.7106237202958646,0.1666666628953852,0.8365972636276398,0.8627351302700317,65585,0.5983761202663919,0.17044740453902466
5,5,0.3453403115272522,3.258663415908813,1.0457921028137207,10.50371265411377,1.1806930303573608,0.9077366590499878,0.891468346118927,0.5309834480285645,0.8617886304855347,1.3089430332183838,12.47154426574707,1.3495935201644895,0.8799348473548889,0.8225826025009155,0.6495667509689835,0.2970124583344694,0.6559956603545103,0.2993566955163533,0.2659604031909649,0.6102941184398109,0.757044276967209,0.3970037590989321,0.7340395968090351,0.3897058815601891,0.7453644769482463,0.39332097110882025,0.8607477352591968,0.8337569874642269,78702,0.6497132185621377,0.2970296185918341
6,6,0.3024392127990722,3.2834157943725586,1.021039605140686,10.752474784851074,0.9319307208061218,0.928999125957489,0.9176431894302368,0.4263398945331573,0.4959349632263183,1.6747967004776,13.186991691589355,0.6341463327407837,0.9196874499320984,0.8914629817008972,0.6875310170916685,0.2288148767055204,0.6830362012907543,0.1825820729207155,0.2210804538726323,0.5611510738243777,0.7627947067923745,0.2284644258517447,0.7789195461273677,0.4388489261756223,0.7707728013512827,0.30049261759790613,0.8778543176071248,0.8556176933491364,91819,0.6876009035552941,0.24402972243772286
7,7,0.2719303965568542,3.4009900093078613,0.9034653306007384,10.886138916015623,0.7982673048973083,0.9435675144195556,0.9347516894340516,0.4173310399055481,0.4146341383457184,1.7560975551605225,13.268292427062988,0.5528455376625061,0.9158000946044922,0.8821192383766174,0.7274043516164244,0.1970459155191727,0.7217902262523044,0.1510112321068697,0.1900972589121758,0.5714285802297374,0.7901092567451466,0.1910112334868926,0.8099027410878241,0.4285714197702625,0.7998835679525443,0.26424870062838973,0.8935676171174123,0.8556176893528824,104936,0.7275076536250473,0.21695260865754612
8,8,0.2334706634283065,3.535891056060791,0.7685643434524536,11.043316841125488,0.6410890817642212,0.959080457687378,0.9534798860549928,0.4905407726764679,0.6504064798355103,1.5203251838684082,12.674797058105469,1.1463414430618286,0.8853988647460938,0.8326987028121948,0.7738191330041275,0.2336503200148663,0.7665820428637593,0.2166842897637955,0.1534814771942012,0.6380090542769629,0.8214491097899715,0.2996254630227865,0.8465185228057988,0.3619909457230371,0.8337954207149384,0.32786884753334355,0.9118352835269437,0.8332486069835653,118053,0.7739810470819107,0.23501157920700882
9,9,0.2047164440155029,3.631188154220581,0.6732673048973083,11.147276878356934,0.5371286869049072,0.9686098098754884,0.9645281434059144,0.4187769293785095,0.5284552574157715,1.642276406288147,13.14634132385254,0.6747967600822449,0.9100133180618286,0.8728342056274414,0.8056655824765236,0.2396371379166638,0.7976185688329083,0.1946221545352093,0.1288598509608202,0.5608108278807497,0.8435882746861363,0.243445685273724,0.8711401490391798,0.4391891721192503,0.8571428631727247,0.31325300140605106,0.9242975475265806,0.8551093022307462,131170,0.8058581076983615,0.2527115891769399
