,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6832695007324219,7.551816940307617,0.0915208607912063,1.347240924835205,6.995962142944336,0.6689608693122864,0.6943849325180054,0.6988869309425354,7.741666793823242,0.0,0.0,8.241666793823242,0.6171240210533142,0.6557862758636475,0.1440461594120577,0.0,0.1495037229563429,0.0,0.4808955444613808,0.5156412927646848,0.9880260609732504,1.0,0.5191044555386192,0.4843587072353151,0.6806162105011645,0.6526167898289963,0.5566593760421914,0.4843587072353151,12004,0.2609559153233565,0.0
1,1,0.4932251572608948,6.662180423736572,0.9811574816703796,6.216689109802246,2.126514196395874,0.8634263277053833,0.8564542531967163,0.6158599853515625,1.8833333253860476,5.858333110809326,8.175000190734863,0.0666666701436042,0.7491546273231506,0.7574901580810547,0.612900389235215,0.240644336363698,0.6167525047788764,0.2351833630630211,0.2419601872984212,0.0341880360494547,0.8716323295119136,0.2432723420607111,0.7580398127015787,0.9658119639505452,0.8108772196478936,0.3886500507737413,0.8056070017315372,0.6293013684424854,24008,0.6192348424915292,0.35911506683369393
2,2,0.3997825086116791,6.421265125274658,1.222072720527649,7.296096801757812,1.047106385231018,0.9158912897109984,0.910720705986023,0.6625183820724487,1.4916666746139526,6.25,8.216666221618652,0.025000000372529,0.7193042635917664,0.7250828146934509,0.7152953351248216,0.1943882576035911,0.7146085695731179,0.1896469349818401,0.1402054495759972,0.0164835166387181,0.8401126909235332,0.1926803022281163,0.8597945504240028,0.9835164833612818,0.8498396804586863,0.32223222437293836,0.8580569054241195,0.6074035346091464,36012,0.7154677493136661,0.3234009345175469
3,3,0.3474766910076141,6.4145355224609375,1.22880220413208,7.545087337493896,0.7981157302856445,0.9341700673103333,0.9312351942062378,0.5301257371902466,3.758333444595337,3.983333349227905,7.766666889190674,0.4749999940395355,0.8282519578933716,0.8314759731292725,0.7453331508011443,0.4337974672148163,0.7435716603304803,0.4278342803500532,0.110654973090751,0.1122047202104423,0.8392322506099946,0.4854682518232323,0.889345026909249,0.8877952797895576,0.8635622349184168,0.627696596515867,0.8732109741257331,0.7210636133018941,48016,0.7464267808954108,0.48455175334202044
4,4,0.295499712228775,6.5491251945495605,1.0942126512527466,7.707940578460693,0.6352624297142029,0.9507607221603394,0.9490087032318116,0.5625396370887756,4.050000190734863,3.691666603088379,7.608333110809326,0.6333333253860474,0.821954607963562,0.8184682130813599,0.7826708016236748,0.4517108500524778,0.7806996808775906,0.446297881272329,0.0884226273605752,0.1352313097510556,0.856840993643414,0.523143180738054,0.9115773726394248,0.8647686902489443,0.8833620783943984,0.6519114832526015,0.8918168041001389,0.729405633591399,60020,0.783975688569582,0.4900414540866475
5,5,0.2496523857116699,6.705248832702637,0.938088834285736,7.872139930725098,0.4710632562637329,0.9633084535598756,0.9624101519584656,0.5608183741569519,4.300000190734863,3.441666603088379,7.525000095367432,0.7166666388511658,0.8334336876869202,0.8274356126785278,0.8229153433344711,0.4735354783386508,0.820806401693368,0.4684794505002563,0.065641411692225,0.1428571326731507,0.8772671213601686,0.5554359681516721,0.934358588307775,0.8571428673268493,0.9049132662542682,0.6740692503674819,0.9118538460933596,0.7398331684286017,72024,0.8243362853316581,0.5045106702078997
6,6,0.2196952551603317,6.843876361846924,0.7994616627693176,7.960968971252441,0.3822341859340668,0.9704010486602784,0.9697152376174928,0.6066510677337646,4.316666603088379,3.424999952316284,7.525000095367432,0.7166666388511658,0.8275629281997681,0.8192578554153442,0.8515398830027281,0.475680153070929,0.8495902791634813,0.4706322873165274,0.0528962549640821,0.1423841030193751,0.89540412053025,0.5575888049679432,0.947103745035918,0.8576158969806248,0.9205286031321286,0.6757990875249595,0.9260818312563764,0.7408759164237466,84028,0.8527121460056651,0.5063742008354072
7,7,0.1843046098947525,6.982503414154053,0.6608344316482544,8.039031028747559,0.3041722774505615,0.9774919748306274,0.9771616458892822,0.8048672676086426,5.724999904632568,2.0166666507720947,6.558333396911621,1.6833332777023315,0.8314546346664429,0.8049806356430054,0.878803583338706,0.5359581389195838,0.8770836265754025,0.5352581353220618,0.0417436277287618,0.2272215944223761,0.9135411197332874,0.7395048422275168,0.9582563722712382,0.7727784055776239,0.9353646460747671,0.7557755780511664,0.9396363040683092,0.7685088663780479,96032,0.879686559391003,0.536427102458322
8,8,0.1668574213981628,7.028263568878174,0.6150740385055542,8.065948486328125,0.2772543728351593,0.9818277955055236,0.9812687039375304,0.7515971064567566,5.724999904632568,2.0166666507720947,6.616666793823242,1.625,0.8346092104911804,0.8128333687782288,0.8879429473494619,0.5431695590714068,0.8862969141914436,0.5423359878377876,0.037951364303971,0.2210884382428077,0.9195280818275812,0.7395048422275168,0.9620486356960288,0.7789115617571923,0.9403079113039786,0.7586968503170121,0.9441825194632965,0.7721584996568935,108036,0.8887430405009323,0.5438263626041889
9,9,0.1404796689748764,7.154778003692627,0.4885599017143249,8.123822212219238,0.2193808853626251,0.9862931370735168,0.9859431982040404,0.7340566515922546,5.291666507720947,2.450000047683716,6.7833333015441895,1.4583333730697632,0.8256478309631348,0.8086354732513428,0.9111315635057324,0.5085603061597381,0.9097857316097704,0.5065842522744861,0.029749953677867,0.2160493924184974,0.9360802953159096,0.6835306674409394,0.970250046322133,0.7839506075815026,0.9528589353627824,0.7303047625363666,0.955716450047287,0.7554744455046986,120040,0.9116521666745355,0.5125606938137557
