,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2284384816884994,8.154229164123535,0.0136815924197435,0.0895522385835647,7.728855609893799,0.7302154898643494,0.7425401210784912,0.6936788558959961,7.524590015411377,0.0081967208534479,0.3360655605792999,8.024590492248535,0.6809417605400085,0.7199783325195312,0.0099898935332929,0.0371505347925394,0.0097789830930408,0.0391079360960209,0.4866092273547015,0.5160780330703231,0.9983249581407604,0.9989118607574556,0.5133907726452985,0.4839219669296769,0.6780783068844108,0.6519886226241723,0.5156772867092784,0.4945848222000888,13117,0.06102810700240665,0.13414189516195504
1,1,0.1661562174558639,8.063432693481445,0.1044776141643524,0.7649253606796265,7.053482532501221,0.7257429957389832,0.7589033842086792,0.5731335878372192,7.467213153839111,0.0655737668275833,3.0327868461608887,5.327868938446045,0.7451449036598206,0.7660156488418579,0.0866937793245113,0.3422042191915924,0.0850452318612944,0.3540399776021412,0.4665953620205417,0.4163997464040113,0.987208770636652,0.9912948862727448,0.5334046379794584,0.5836002535959888,0.6925912055330676,0.7346774173998658,0.5522446096252833,0.660649816072636,26234,0.18746597801166978,0.44623414419804663
2,2,0.1405234783887863,8.001243591308594,0.1666666716337204,1.7412935495376587,6.077114582061768,0.7622613310813904,0.7888246774673462,0.541660726070404,7.401639461517334,0.1311475336551666,4.5409836769104,3.819672107696533,0.7871339917182922,0.796677827835083,0.2056380295449899,0.5132834506189042,0.2023120898870203,0.5257270329875083,0.4316635865648604,0.3403944435671817,0.9795949433492328,0.982589772717692,0.5683364134351395,0.6596055564328183,0.7193335470364216,0.7893356682653773,0.6094296948428525,0.7514182612229137,39351,0.31194341405581255,0.5762076215223302
3,3,0.1235425993800163,7.8855719566345215,0.2823383212089538,3.52860689163208,4.289801120758057,0.8230149745941162,0.8356618285179138,0.5130406618118286,7.336065769195557,0.1967213153839111,5.065573692321777,3.295081853866577,0.8335697650909424,0.8324834108352661,0.4213745269713599,0.5681961568818997,0.4167536065680257,0.5797670148786331,0.3523342647071263,0.3099460162436801,0.9654332244595252,0.9738846574083284,0.6476657352928736,0.6900539837563199,0.7752506632224532,0.8077617418553327,0.7139967215115297,0.7802991302532045,52468,0.48891855557613373,0.615139824970346
4,4,0.1070101708173751,7.822139263153076,0.3457711338996887,5.238805770874023,2.579602003097534,0.8861507773399353,0.8884263038635254,0.5396047830581665,7.237704753875732,0.2950819730758667,5.360655784606934,3.0,0.8391290903091431,0.833842396736145,0.6315883512748237,0.5914878206080649,0.6277275667740785,0.6020034568538892,0.2479971321212618,0.2930344322407107,0.9576671245041506,0.960826984252708,0.7520028678787382,0.7069655677592893,0.8424648350955214,0.8145756420619573,0.8170076996028048,0.7926766356200355,65585,0.658169390956442,0.6278430053181965
5,5,0.0912075415253639,7.768656730651855,0.3992537260055542,6.3196516036987305,1.4987561702728271,0.9276526570320128,0.9269194602966307,0.509360671043396,7.2131147384643555,0.3196721374988556,5.5,2.8606557846069336,0.8539537787437439,0.8472083210945129,0.7617152205587012,0.6052967571479249,0.7594234028796234,0.6154057006777547,0.1617232539755819,0.283970711667033,0.951119233233007,0.9575625671132532,0.838276746024418,0.716029288332967,0.8911399658410696,0.8193668500873322,0.88127285664551,0.7998968511714691,78702,0.7690774928491813,0.6378436565099316
6,6,0.0781049206852912,7.777363300323486,0.3905472755432129,6.722636699676514,1.0957711935043335,0.9485135674476624,0.9470946788787842,0.6757261157035828,7.1885247230529785,0.3442623019218445,5.270491600036621,3.0901639461517334,0.827604353427887,0.8117383718490601,0.8136025514513973,0.574325086799932,0.812032439734883,0.5846902970966692,0.1234931347278186,0.3006379554436711,0.952185167563276,0.95429815010295,0.8765068652721814,0.6993620445563289,0.9127800869624605,0.8071790172222573,0.9070255936709049,0.7839092296904291,91819,0.8168032846468655,0.6107868495538652
7,7,0.0682925432920456,7.773632049560547,0.3942786157131195,7.055970191955566,0.7624378204345703,0.9616507291793824,0.9602237939834596,0.526552677154541,6.762295246124268,0.7704917788505554,6.1885247230529785,2.172131061553955,0.8743019104003906,0.8608250021934509,0.8550714920775747,0.6320879698153787,0.8542100436917699,0.6379110028219555,0.0893195383878701,0.2431192543036849,0.9517283388774784,0.8977149126483991,0.91068046161213,0.756880745696315,0.9307520483692256,0.8213041404783682,0.9276433518265926,0.8148530261404108,104936,0.8559826451071287,0.6420233752456014
8,8,0.0601211190223693,7.818408012390137,0.3495024740695953,7.144278526306152,0.6741293668746948,0.9700761437416076,0.9690300226211548,0.7459487915039062,6.9590163230896,0.5737704634666443,6.0409836769104,2.319672107696533,0.8522359132766724,0.8276045918464661,0.8717613538245648,0.6390461767893652,0.8709869397806091,0.6463792770051071,0.0793790285245764,0.25,0.957210295748346,0.9238302530358816,0.9206209714754237,0.75,0.9385591642437056,0.8278888358245705,0.9359682563154792,0.817947398229947,118053,0.8724831690082009,0.6547647406509514
9,9,0.0492022670805454,7.858209133148193,0.3097015023231506,7.350746154785156,0.4676616787910461,0.9788479208946228,0.97838294506073,0.6006355285644531,6.475409984588623,1.0573770999908447,6.713114738464356,1.6475409269332886,0.873827338218689,0.8516574501991272,0.9026578578207478,0.6600110977739077,0.9022676803896484,0.6625712111583075,0.0561697015668826,0.2028254195893701,0.9620831426609654,0.8596300296134184,0.9438302984331174,0.7971745804106298,0.9528693172276611,0.8272251344779966,0.951373220631172,0.8298091817187923,131170,0.9028344899549642,0.661834508575426
10,10,0.0434957221150398,7.891790866851807,0.2761194109916687,7.424129486083984,0.3942786157131195,0.9832493662834167,0.9823428988456726,0.6679746508598328,6.516393661499023,1.0163934230804443,6.622951030731201,1.737704873085022,0.8737378120422363,0.8498944640159607,0.9160612799718312,0.654126476966882,0.9157650815909752,0.6572276074688357,0.0475833103430689,0.2105263059078069,0.9661946077271836,0.8650707352181605,0.952416689656931,0.789473694092193,0.9592561777474711,0.8255451795493913,0.9580642640297607,0.8267148094861307,144287,0.9161615474700404,0.656826926438829
11,11,0.0378937572240829,7.934079647064209,0.233830839395523,7.451492309570312,0.3669154345989227,0.9874299168586732,0.9871156215667723,0.7465806603431702,6.434426307678223,1.0983606576919556,6.65573787689209,1.7049180269241333,0.8605924248695374,0.833929181098938,0.9247791130660936,0.6476856815034073,0.9244423246800182,0.6502677736518927,0.044201379592362,0.2094662612658008,0.971372012489222,0.8541893375265552,0.955798620407638,0.7905337387341991,0.9635223924559233,0.8211297091021053,0.9624212238660778,0.8236204258769522,157404,0.9249075378310365,0.6495758652349818
12,12,0.0318624041974544,7.957711219787598,0.2101989984512329,7.550994873046875,0.267412930727005,0.9906046390533448,0.9903934597969056,0.8360641002655029,6.426229476928711,1.1065573692321775,6.754098415374756,1.6065573692321775,0.865493655204773,0.8352299928665161,0.9402094781561814,0.6587793978962845,0.9400622749285517,0.6609443364965815,0.0325117196814925,0.2,0.9742652657981156,0.8531011972287337,0.9674882803185076,0.8,0.9708649467551531,0.8256977357793959,0.9701237065019864,0.8292934512997149,170521,0.9402335954898011,0.6600857929955415
13,13,0.028913265094161,7.97139310836792,0.1965174078941345,7.589552402496338,0.2288557142019271,0.992448627948761,0.992048978805542,0.9900860786437988,6.7868852615356445,0.7459016442298889,6.2868852615356445,2.073770523071289,0.8500626087188721,0.8189332485198975,0.946752694002376,0.6472908645911423,0.9466689131685642,0.6529401069400889,0.0279083865811533,0.234042555481494,0.975940308417572,0.9009793249748004,0.9720916134188466,0.765957444518506,0.9740121590161391,0.8279999985020161,0.9733914272658726,0.8225889618610316,183638,0.9467604511422453,0.6564092565013003
14,14,0.0239950865507125,8.021143913269043,0.1467661708593368,7.641790866851807,0.1766169220209121,0.9941694140434264,0.9938005208969116,0.9914296269416808,6.680327892303467,0.8524590134620667,6.229508399963379,2.131147623062134,0.8456018567085266,0.8151905536651611,0.9595198633918488,0.6266648871314352,0.9594414843403234,0.6319315534846828,0.0215445321679313,0.2418604715346257,0.9820313679573276,0.8868335153872996,0.9784554678320686,0.7581395284653742,0.9802401566991948,0.8174523536365421,0.9797712584317868,0.8122743668636213,196755,0.9595265620585308,0.6348436478792682
15,15,0.0214267894625663,8.031094551086426,0.136815920472145,7.669154167175293,0.1492537260055542,0.9949342012405396,0.9943178296089172,0.8978169560432434,6.393442630767822,1.1393442153930664,6.6885247230529785,1.6721311807632446,0.8670217990875244,0.8371542692184448,0.9641923574112876,0.6464847958612938,0.9641595404365771,0.64874864526749,0.0182453999450757,0.2073170762348808,0.9832495812792572,0.8487486452674899,0.9817546000549244,0.7926829237651192,0.9825015219739343,0.8197582773052565,0.9821053453365052,0.823104695415324,209872,0.9641935259144834,0.6479404157439348
16,16,0.0197867359966039,8.037313461303711,0.1305970102548599,7.681591987609863,0.136815920472145,0.9956516623497008,0.9953965544700624,0.9372422099113464,6.34426212310791,1.188524603843689,6.663934230804443,1.6967213153839111,0.8593630790710449,0.8279428482055664,0.9665282080786178,0.6371504325038727,0.9665117598211176,0.6392786174164755,0.0167376749354096,0.2110091792083271,0.9840109645288584,0.8422197990033011,0.9832623250645904,0.7889908207916729,0.9836365023505653,0.8147368370935857,0.983272388027279,0.8184631202201118,222989,0.9665285009024551,0.6384556899459322
17,17,0.0167674534022808,8.06965160369873,0.0982587039470672,7.691542148590088,0.1268656700849533,0.9968873858451844,0.9965284466743468,0.7497726082801819,5.377048969268799,2.1557376384735107,7.229508399963379,1.1311475038528442,0.8679789304733276,0.8474093079566956,0.9718196947940289,0.5824475744196166,0.9717436186494416,0.5785252566393178,0.0154779970379284,0.1738035273711231,0.9879701539015324,0.7138193671571936,0.9845220029620716,0.826196472628877,0.9862430645427834,0.7659077627686942,0.985917684594218,0.7931923722669924,236106,0.9718259256803714,0.5874449464837078
18,18,0.0168076362460851,8.053483009338379,0.1144278571009635,7.691542148590088,0.1268656700849533,0.9970583915710448,0.99689382314682,1.117530107498169,6.426229476928711,1.1065573692321775,6.5409836769104,1.8196721076965328,0.8529379963874817,0.8190375566482544,0.9697970325577512,0.6324896631785957,0.969764024761103,0.6354541424310958,0.0155085895548766,0.2206759429544214,0.985990560013194,0.8531011972287337,0.9844914104451234,0.7793240570455786,0.985240414950044,0.8145454554245914,0.9849062481526408,0.8158844785922039,249223,0.9697982078546084,0.6350417001118852
19,19,0.0136219728738069,8.085821151733398,0.0820895507931709,7.725124359130859,0.0932835787534713,0.9975482225418092,0.997102916240692,0.8109202980995178,5.467213153839111,2.0655736923217773,7.311475276947021,1.049180269241333,0.8624183535575867,0.8382272124290466,0.9780484335171854,0.6043358753768809,0.9780184737757304,0.6002987179931347,0.0114051087285586,0.1610062807941025,0.9899497492341855,0.7257889099338442,0.9885948912714412,0.8389937192058975,0.9892718563663633,0.7782963915423295,0.9890297989492512,0.8040226978730244,262340,0.978049393600033,0.6094368075426257
20,20,0.0133816329762339,8.083333015441895,0.0845771133899688,7.713930130004883,0.1044776141643524,0.9978420734405518,0.9975343346595764,0.9582977890968324,6.131147384643555,1.4016393423080444,6.778688430786133,1.5819672346115112,0.8612197041511536,0.832721471786499,0.976335334228136,0.6239729442808336,0.9762821657911698,0.6247124886745852,0.0127601405174873,0.2051009628020149,0.9896451953980956,0.8139281791567109,0.9872398594825126,0.794899037197985,0.9884410641177774,0.8043010702242339,0.9881739666972584,0.8122743642776974,275457,0.9763383634055434,0.6241341516653957
21,21,0.0106374034658074,8.106965065002441,0.0609452724456787,7.751243591308594,0.0671641826629638,0.9983422756195068,0.9979954957962036,0.7881398797035217,5.491803169250488,2.0409836769104004,7.352458953857422,1.0081967115402222,0.8689470887184143,0.8474974036216736,0.98396467558649,0.6126236043437591,0.9839479305967802,0.6084650729110783,0.0082166773521652,0.1551071892354523,0.992538449869331,0.729053308079387,0.9917833226478348,0.8448928107645477,0.9921607425779742,0.7827102736055757,0.9919863064017768,0.8081485250138162,288574,0.98396497369297,0.6179660179504431
22,22,0.0106556471437215,8.108208656311035,0.0597014911472797,7.73383092880249,0.0845771133899688,0.9982697367668152,0.9979186058044434,1.2056691646575928,6.565573692321777,0.9672130942344666,6.549180507659912,1.811475396156311,0.8438323140144348,0.8066767454147339,0.9819398783911394,0.6513187511715393,0.9818730364017184,0.6549329050604302,0.0103233644534874,0.2162426621861199,0.9926907262605162,0.8715995657861111,0.9896766355465126,0.7837573378138801,0.9911813895162048,0.8253477589450758,0.9909748697088582,0.8251676150646717,301691,0.981944638791077,0.6550048802978139
23,23,0.0090704411268234,8.110696792602539,0.0572139285504817,7.751243591308594,0.0671641826629638,0.9990646243095398,0.9988990426063538,1.1085782051086426,6.319672107696533,1.2131147384643557,6.737704753875732,1.622950792312622,0.8542795181274414,0.8206608295440674,0.9844315653278886,0.6431054206130978,0.98440476060945,0.6448377392962596,0.0082129279118471,0.2043343631876003,0.9929952798820008,0.8389553875293015,0.9917870720881528,0.7956656368123997,0.9923908082454929,0.8167372898492161,0.9922197151738608,0.8215575039840206,314808,0.9844323288583476,0.643962433446391
24,24,0.0089660007506608,8.113183975219727,0.0547263696789741,7.751243591308594,0.0671641826629638,0.9985349178314208,0.9982467889785768,0.8843777775764465,6.15573787689209,1.377049207687378,7.065573692321777,1.2950819730758667,0.8741632103919983,0.8452882766723633,0.984742829397895,0.6626476308886782,0.984709312952817,0.6622906390330825,0.0082104308235638,0.1738173783763456,0.993299832225368,0.8171926018582996,0.991789569176436,0.8261826216236544,0.992544126194163,0.8216630219655481,0.992375320481202,0.8318720982735416,327925,0.9847440228076422,0.6626831138682707
