,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.5828380584716797,5.201250076293945,2.938750028610229,4.744999885559082,3.1112499237060547,0.6691905856132507,0.6499150991439819,1.1575275659561155,7.564516067504883,0.0887096747756004,1.4354838132858276,6.806451797485352,0.6380800008773804,0.6199313402175903,0.243044940107334,0.1576354571799428,0.2429519274501674,0.1625771394465327,0.3742857051074953,0.4736251490803801,0.6389742026121479,0.9884088516708032,0.6257142948925047,0.5263748509196199,0.6322747355271011,0.6869278578270083,0.6217863571287882,0.5662100359278723,13113,0.2431015660526378,0.2758883032886889
1,1,0.4013322293758392,5.650000095367432,2.490000009536743,4.802499771118164,3.0537500381469727,0.7130346298217773,0.6991309523582458,1.1256731748580933,7.596774101257324,0.0564516112208366,1.548387050628662,6.693548202514648,0.6621166467666626,0.6447842717170715,0.3057823629003134,0.1750684440973315,0.3053999208469582,0.1804907419241761,0.3508545157320512,0.4683972873549442,0.6941031968738463,0.9926238146708786,0.6491454842679487,0.5316027126450559,0.6708719869854703,0.6923925060461134,0.6534343938467028,0.5753424687969763,26226,0.3065471959201609,0.2993333383437493
2,2,0.3352653980255127,5.986249923706055,2.153749942779541,4.724999904632568,3.1312499046325684,0.7388057708740234,0.7254958152770996,1.123176336288452,7.612903118133545,0.0403225794434547,1.2903225421905518,6.951612949371338,0.6583808660507202,0.6436530351638794,0.3375756064580296,0.1465602044158241,0.3368435339707369,0.1512870643655406,0.3434329546023298,0.4772979010872314,0.7354115506012395,0.9947312961832264,0.6565670453976702,0.5227020989127686,0.6937563412504559,0.6852994510988717,0.6696100677008172,0.5601217599735724,39339,0.3401382055579877,0.27293517469592243
3,3,0.2866070866584778,6.351250171661377,1.7887500524520874,4.6875,3.168750047683716,0.7637009024620056,0.7525419592857361,1.2466199398040771,7.612903118133545,0.0403225794434547,1.3387097120285034,6.903225898742676,0.6533854603767395,0.6360646486282349,0.3780680352302634,0.1522809318379988,0.3769105499540321,0.1571579123629229,0.3328518880960386,0.4755555624173011,0.7802518423582843,0.9947312961832264,0.6671481119039614,0.5244444375826989,0.7192808620810589,0.6867951923896409,0.6900836123528075,0.563165900396408,52452,0.3838644268651975,0.27897192083381434
4,4,0.2548551261425018,6.653749942779541,1.4862500429153442,4.627500057220459,3.228749990463257,0.7852495908737183,0.773102879524231,1.4229670763015747,7.596774101257324,0.0564516112208366,1.669354796409607,6.572580814361572,0.6593508124351501,0.6387379765510559,0.4080127766092634,0.1894083171379882,0.4064354827429297,0.195167837731186,0.326713889428157,0.4638588597365579,0.8174139993209757,0.9926238146708786,0.673286110571843,0.5361411402634422,0.7383825743051232,0.6962305907557339,0.7052434149541275,0.582952806154516,65565,0.4181424073112627,0.3134541631552652
5,5,0.2252189964056015,6.951250076293945,1.1887500286102295,4.527500152587891,3.328749895095825,0.8033851981163025,0.7928037643432617,1.4308736324310305,7.612903118133545,0.0403225794434547,1.5322580337524414,6.709677219390869,0.6538037657737732,0.6347590684890747,0.4323071404587186,0.1751888780422466,0.430254691294841,0.1806412780856039,0.3238083564552584,0.4684684645693251,0.8539619148292107,0.9947312961832264,0.6761916435447416,0.5315315354306749,0.7547502766017923,0.6928440400296255,0.7175900676337442,0.5753424693363398,78678,0.44884180235732785,0.30229903788081985
6,6,0.2061537653207779,7.116250038146973,1.0237499475479126,4.683750152587891,3.172499895095825,0.8223555088043213,0.8130877017974854,2.4192557334899902,7.604838848114014,0.0483870953321456,1.5403225421905518,6.701612949371338,0.6415395140647888,0.6195207834243774,0.4726668310970019,0.1751286605403411,0.470413593007065,0.1805660047946098,0.3083464867627432,0.4684329171366783,0.8742321929549096,0.9936775556229878,0.6916535132372568,0.5315670828633217,0.7722987255727203,0.692618438014603,0.7376729024685394,0.5753424668064678,91791,0.4909027258533904,0.30080470779477364
7,7,0.1839346587657928,7.293749809265137,0.8462499976158142,4.691249847412109,3.164999961853028,0.839766263961792,0.8300110101699829,2.2369203567504883,7.604838848114014,0.0483870953321456,1.419354796409607,6.822580814361572,0.6384759545326233,0.6173453330993652,0.4957242325340704,0.1608054795196843,0.4931741146255206,0.1658888981327118,0.3026174285757533,0.472889884260211,0.8960380813645158,0.9936775556229878,0.6973825714242466,0.527110115739789,0.7843269009754376,0.6888239577627653,0.7492380991967006,0.567732112299878,104904,0.518230970042472,0.2863090140409028
8,8,0.163725271821022,7.445000171661377,0.6949999928474426,4.801249980926514,3.055000066757202,0.8598388433456421,0.8520336151123047,2.1251420974731445,7.612903118133545,0.0403225794434547,1.9112902879714968,6.330645084381104,0.6548976898193359,0.6300974488258362,0.5285240064705199,0.2201667143919202,0.5257567903623255,0.2266295338693504,0.2909523807036904,0.4540196650404524,0.9146191672233978,0.9947312961832264,0.7090476192963097,0.5459803349595476,0.7988197436403645,0.7050037337383283,0.7655700548653366,0.5991882286819271,118017,0.5534480395507213,0.345040346164925
9,9,0.1465375870466232,7.632500171661377,0.5074999928474426,4.808750152587891,3.047499895095825,0.8735107779502869,0.8676024675369263,2.8560357093811035,7.629032135009766,0.0241935476660728,1.080645203590393,7.161290168762207,0.615618884563446,0.5956193208694458,0.5528612809443794,0.1238299953190358,0.5497458637136476,0.1279542444927335,0.2853464303414696,0.484187566821033,0.9376535647922722,0.9968387777037808,0.7146535696585303,0.515812433178967,0.8111052155016832,0.6798418984036247,0.7777604225499296,0.5479452085101616,131130,0.5834363647440305,0.25139306397295175
10,10,0.1371171027421951,7.661250114440918,0.4787499904632568,5.017499923706055,2.838749885559082,0.8873753547668457,0.8807108402252197,3.19927191734314,7.637096881866455,0.0161290317773818,1.080645203590393,7.161290168762207,0.612736165523529,0.5930267572402954,0.5829009173667987,0.1248452265091897,0.5798489958962358,0.129007985321742,0.2703571319580078,0.4839236968368105,0.941185505615065,0.9978925185327892,0.7296428680419922,0.5160763031631895,0.8220225398416438,0.6803160996957728,0.7926076490538115,0.5484525717355971,144243,0.6103892431558507,0.2543241789872183
11,11,0.1230815201997757,7.702499866485596,0.4375,5.224999904632568,2.6312499046325684,0.9027042388916016,0.8969923257827759,4.031347751617432,7.620967864990234,0.0322580635547637,1.2661290168762207,6.97580623626709,0.6117931008338928,0.5905313491821289,0.6143184844722102,0.1447162230462577,0.6113286511493099,0.1494053917584865,0.2546268259743098,0.477900540754838,0.9462530703715,0.9957850370737852,0.7453731740256903,0.522099459245162,0.8338859211133806,0.685030818407414,0.8081581641423994,0.5591070628528543,157356,0.6390892569061408,0.2725665773904604
