,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,1.6205366849899292,4.289408683776856,0.0073891626670956,0.0788177326321601,11.613300323486328,0.3567080795764923,0.4338001012802124,0.8138796091079712,2.1666667461395264,0.0416666679084301,0.1833333373069763,13.608333587646484,0.1956244558095932,0.3646640479564667,0.0027081024348788,-0.0015572901014969,0.0050214090704632,-0.0055748730022999,0.7302718246420927,0.8626518731984378,0.998280309446438,0.9811320755990132,0.2697281753579073,0.1373481268015621,0.424704297470474,0.240963858706175,0.2732034143546248,0.1468750021034793,13125,0.030397516381246728,-0.016330509242810428
1,1,1.40634286403656,4.280787944793701,0.0160098522901535,0.3522167503833771,11.3399019241333,0.3855093121528625,0.4675745666027069,0.7877830266952515,2.0916666984558105,0.116666667163372,2.3333332538604736,11.458333015441896,0.2549153566360473,0.3804232776165008,0.0143980756644987,0.0368588713571605,0.0263982918026659,0.1163541010105611,0.7259539763791654,0.8456334507291192,0.9962740037939372,0.9471698118682093,0.2740460236208346,0.1543665492708807,0.42985219989354945,0.26546801465627295,0.289763518585278,0.2765625033302059,26250,0.0780166333636352,0.11144733907827814
2,2,1.2469265460968018,4.243842601776123,0.0529556646943092,1.0197044610977173,10.67241382598877,0.4111915826797485,0.489612728357315,0.8089223504066467,2.183333396911621,0.025000000372529,1.2416666746139526,12.550000190734863,0.2291341125965118,0.378974586725235,0.0420341436123304,0.0232746299493642,0.0748885310166556,0.0787094562017922,0.7154887607136668,0.8518099529937821,0.987675552490434,0.9886792454421628,0.2845112392863332,0.1481900470062178,0.44176656646373297,0.25774717433103417,0.329199733155334,0.2140625009566065,39375,0.1327007584875483,0.10055089205067545
3,3,1.0949841737747192,4.197044372558594,0.0997536927461624,2.621921300888061,9.070197105407717,0.4736208915710449,0.5212939977645874,0.8109574913978577,2.1666667461395264,0.0416666679084301,0.975000023841858,12.81666660308838,0.2290623784065246,0.3881069123744964,0.1210854506446767,0.0151129325567036,0.2010310789414768,0.0518269415797516,0.6836535779100069,0.855394878052875,0.976784179468046,0.9811320755990132,0.3163464220899931,0.144605121947125,0.4779133367604513,0.252060114469863,0.4264807865847871,0.1963541726209465,52500,0.2371230810898058,0.07328291897579957
4,4,0.9578415751457214,4.102216720581055,0.1945812851190567,5.302955627441406,6.389162540435791,0.5964946746826172,0.5968599319458008,0.7645484209060669,2.025000095367432,0.1833333373069763,6.733333110809326,7.058333396911621,0.4983059465885162,0.5004721283912659,0.2804143401298013,0.1756114442230513,0.408264426083792,0.4051986461611911,0.6089916665367543,0.7770642135853861,0.954714816740064,0.9169811340106598,0.3910083334632456,0.2229357864146138,0.5547968010653641,0.35867159540322313,0.5882307622304694,0.5473958274252557,65625,0.381030934524122,0.28212244360376193
5,5,0.8453442454338074,4.092364311218262,0.2044335007667541,7.301723957061768,4.39039421081543,0.6978904604911804,0.6735041737556458,0.6942904591560364,1.7833333015441897,0.4250000119209289,10.241666793823242,3.549999952316284,0.7213789820671082,0.656697690486908,0.4410396493352783,0.3450800910943366,0.5769215659091491,0.5501453549335356,0.5175668032293413,0.6656250009778887,0.9524218942309712,0.80754716268168,0.4824331967706587,0.3343749990221112,0.640454833369221,0.47292817459486053,0.7126241880707049,0.751562503160676,78750,0.5124581960101886,0.4025357104695856
6,6,0.7434210777282715,4.029556751251221,0.2672413885593414,8.26354694366455,3.4285714626312256,0.7545376420021057,0.7229099273681641,0.6003657579421997,1.3666666746139526,0.8416666388511658,12.024999618530272,1.7666666507720947,0.8439928889274597,0.7801873683929443,0.5228987254619168,0.4173582609247005,0.6445666951335172,0.490771254419589,0.4597093753697254,0.5638297835913866,0.9378045279615757,0.6188679336949828,0.5402906246302746,0.4361702164086134,0.6855945549986824,0.5117004736588662,0.7688515766197691,0.8369791651474466,91875,0.5727662692977019,0.4265632945420419
7,7,0.661149799823761,4.028325080871582,0.2684729099273681,8.722906112670898,2.96921181678772,0.7925543189048767,0.7623904347419739,0.5977886915206909,1.399999976158142,0.8083333373069763,11.850000381469728,1.9416667222976685,0.8351529240608215,0.7697209715843201,0.5702200286159477,0.4057344292552211,0.6835680430356179,0.4931767609971786,0.4243224237632716,0.581047392666335,0.937517912058638,0.6339622590583429,0.5756775762367283,0.4189526073336651,0.7133355121226573,0.5045044948292111,0.7975044247613423,0.8281250007566996,105000,0.6108225498676819,0.4184788013119292
8,8,0.5906404852867126,4.046798229217529,0.25,9.039408683776855,2.6527092456817627,0.822998046875,0.7922515273094177,0.5120716691017151,1.125,1.0833333730697632,12.425000190734863,1.3666666746139526,0.8752097487449646,0.8188386559486389,0.6075037010966148,0.389361857957426,0.7149370114409139,0.4103402983596469,0.3959558602808542,0.5484949847176881,0.941817142285146,0.5094339530974702,0.6040441397191457,0.4515050152823119,0.7360286878351299,0.47872339939844455,0.8184549085832405,0.8468749993015081,118125,0.6423494865928221,0.3903363591784655
