,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.1913031190633773,7.75990104675293,0.4344059526920318,4.350247383117676,3.4443068504333496,0.826699435710907,0.8033429384231567,0.4838856756687164,7.333333492279053,0.3739837408065796,5.528455257415772,2.7560975551605225,0.880328893661499,0.864084005355835,0.50990338288154,0.6122057944748318,0.505100543561392,0.6187976963545796,0.3074119011392426,0.2731667962446649,0.9469868589593414,0.9514767941299784,0.6925880988607575,0.7268332037553351,0.8000510439178538,0.8241206063810929,0.7574115663021118,0.8042704644904121,13117,0.5513327295830495,0.6407457719757288
1,1,0.1795729547739029,7.641088962554932,0.5532178282737732,4.871287345886231,2.923267364501953,0.836098849773407,0.8102970719337463,0.4055643677711487,6.861788749694824,0.8455284833908081,6.203251838684082,2.081300735473633,0.9007905721664428,0.8902785778045654,0.5616132042143877,0.6355187548193355,0.5574478499818416,0.6390686655728626,0.2767104094184168,0.2327272626451225,0.932487537702036,0.8902953572792929,0.7232895905815832,0.7672727373548776,0.814673083527949,0.8242187552298218,0.7825683090374423,0.8169801746673322,26234,0.5885107835142,0.643180537881307
2,2,0.1679941415786743,7.639851570129394,0.5544554591178894,4.971534729003906,2.8230197429656982,0.8492087125778198,0.8263144493103027,0.4174828231334686,5.894309043884277,1.813008189201355,6.804878234863281,1.4796748161315918,0.8916466236114502,0.8886826038360596,0.5742346442031807,0.5870459630453309,0.5701580432007198,0.5861614548512528,0.269813099911921,0.2006615208577914,0.9323365042170234,0.7647679296995129,0.730186900088079,0.7993384791422086,0.8189718112723173,0.7816711578791375,0.788760744357781,0.7941026942539218,39351,0.5992617014888271,0.5875596197999733
3,3,0.1640461981296539,7.669554233551025,0.5247524976730347,4.919554233551025,2.875,0.8515230417251587,0.8294335603713989,0.417937159538269,6.138211250305176,1.5691057443618774,6.658536434173584,1.6260162591934204,0.8971310257911682,0.8900319337844849,0.5713159861610871,0.5999882931190398,0.5671140672536517,0.6001426358537902,0.272652587897194,0.209424087226216,0.935961330850176,0.7964134931199024,0.727347412102806,0.7905759127737839,0.818572083753446,0.793483966471801,0.7873674362943678,0.8002033492090013,52468,0.598186716671001,0.600003522591375
4,4,0.1604240089654922,7.669554233551025,0.5247524976730347,5.017326831817627,2.777227640151977,0.8556920289993286,0.8329366445541382,0.4012585580348968,6.479674816131592,1.227642297744751,6.398374080657959,1.8861788511276243,0.9002069234848022,0.8950121998786926,0.5837726717684387,0.6112236989820843,0.5796577537644927,0.6130431109274608,0.2658452788358595,0.2254616117072922,0.935961330850176,0.8407172976528383,0.7341547211641405,0.7745383882927077,0.8228654877509536,0.8062721294215985,0.7934824690850738,0.8052872403301543,65585,0.608829620866781,0.6133002903977791
5,5,0.1526414304971695,7.686881065368652,0.5074257254600525,5.066831588745117,2.7277228832244877,0.8605632185935974,0.8392080068588257,0.4170475900173187,6.382113933563232,1.3252032995224,6.5853657722473145,1.6991870403289795,0.8933435678482056,0.8847829103469849,0.5922383965753408,0.621904718578758,0.5881234410717444,0.6229560202724373,0.2619132610984177,0.2102615712270145,0.9380758203942308,0.8280590691358044,0.7380867389015823,0.7897384287729854,0.8261505655013395,0.8084448999777106,0.7976623503381168,0.8108795074487366,78702,0.6168866360014797,0.6225855488234943
6,6,0.1593347787857055,7.707921028137207,0.4863861501216888,5.064356327056885,2.7301979064941406,0.8602204322814941,0.8384320139884949,0.3879069685935974,6.845528602600098,0.8617886304855347,6.243902206420898,2.0406503677368164,0.905444860458374,0.8981467485427856,0.594548246880125,0.6384636096824028,0.5903734853335987,0.6418657298129775,0.2615603370293045,0.2296431767296992,0.9406434077291896,0.8881856546936869,0.7384396629706954,0.7703568232703008,0.8273663323752273,0.8250857466900978,0.7988234450365583,0.8185053384496839,91819,0.6198576223164832,0.6454604753914212
7,7,0.1531734615564346,7.717821598052978,0.4764851629734039,5.079207897186279,2.715346574783325,0.8622245788574219,0.8412319421768188,0.5947189331054688,7.227642059326172,0.4796747863292694,5.552845478057861,2.7317073345184326,0.8602630496025085,0.8358363509178162,0.5976745645462899,0.6019016268082216,0.5934871164794275,0.6080286748300923,0.260260980154904,0.2742857215358635,0.9418516810671947,0.9377637125947847,0.739739019845096,0.7257142784641365,0.828649253369584,0.8182236491417081,0.8003715404590671,0.7991865748358786,104936,0.6229968159553971,0.6268235780914418
8,8,0.1475362330675125,7.720296859741211,0.4740099012851715,5.123762607574463,2.6707921028137207,0.86860591173172,0.8485054969787598,0.4640785157680511,6.837398529052734,0.869918704032898,6.178861618041992,2.1056909561157227,0.8798190951347351,0.8643755912780762,0.6036551569579032,0.629444073090342,0.5995053003260011,0.6329600515990212,0.2570271616803706,0.2354545327549139,0.9421537519757438,0.8871308034008839,0.7429728383196295,0.7645454672450861,0.8307917651649064,0.8212890705614767,0.8033129494729017,0.813929847102629,118053,0.6282125917707257,0.6370326200861469
9,9,0.1543586105108261,7.742574214935303,0.4517326653003692,5.019802093505859,2.774752378463745,0.861045241355896,0.8400187492370605,0.4208021163940429,5.8130083084106445,1.894308924674988,6.869918823242188,1.414634108543396,0.8871397376060486,0.8841104507446289,0.5931986789121062,0.5847315908406641,0.5888863622681133,0.583463780324786,0.2638267770637885,0.1957255252729517,0.9448723764068528,0.7542194167714829,0.7361732229362115,0.8042744747270483,0.8275679646937114,0.7784431219933297,0.7982042014943673,0.7930859243412929,131170,0.6204060094858017,0.5857939758680536
