,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2138828933238983,8.199751853942871,0.013647642917931,0.1302729547023773,7.647642612457275,0.723101794719696,0.7344264388084412,0.5556014180183411,7.346774101257324,0.2822580635547638,5.580645084381104,2.790322542190552,0.8557873964309692,0.8442143201828003,0.0154905154325956,0.6206268680939898,0.0150874517169636,0.6296687805053469,0.4825804411363589,0.2752585518649543,0.9983383685496916,0.9630021138386804,0.5174195588636411,0.7247414481350457,0.6815861410444963,0.8270540172872783,0.5209093045378943,0.8079637096370496,13116,0.0798488320467294,0.6527119469191355
1,1,0.1628558486700058,8.069478988647461,0.1439206004142761,1.3225806951522827,6.455335140228272,0.7351483702659607,0.7634248733520508,0.5208975076675415,5.0,2.6290323734283447,7.669354915618896,0.7016128897666931,0.8987956643104553,0.9002646803855896,0.1558735774711986,0.5780479737523541,0.1525204120450007,0.5715760839381789,0.4444349568229507,0.1230551605890246,0.982477340977548,0.6553911105967811,0.5555650431770492,0.8769448394109753,0.7097724639892622,0.7501512344349367,0.5873225206629491,0.791834673376739,26232,0.2641341460141345,0.5960917887901958
2,2,0.1417441964149475,7.857320308685303,0.3560793995857239,3.184863567352295,4.593051910400391,0.7983593940734863,0.811913788318634,0.5060542821884155,7.104838848114014,0.524193525314331,6.153225898742676,2.2177419662475586,0.8588377237319946,0.8437745571136475,0.3714865547054987,0.6598655962103316,0.366121736548497,0.6663570822544074,0.3689088028516537,0.2378892723387385,0.9566465273536918,0.9312896446553196,0.6310911971483463,0.7621107276612615,0.7604923569915146,0.8382492886554963,0.6905113023904614,0.8286290343310083,39348,0.44072528668419425,0.6749275836478649
3,3,0.1251581460237503,7.77419376373291,0.4392059445381164,4.841191291809082,2.9367246627807617,0.8601610064506531,0.8619568347930908,0.4719451069831848,6.6693549156188965,0.9596773982048036,6.830645084381104,1.5403225421905518,0.8983221650123596,0.885002851486206,0.573838387313431,0.6878793478111868,0.5689535049824683,0.6901994867812067,0.2741804713507322,0.1876227842209953,0.946525682404592,0.8742071918523819,0.7258195286492678,0.8123772157790047,0.8216088641464131,0.8421588641725848,0.7888897525073982,0.8437500031432137,52464,0.6046766884863788,0.6896939638335684
4,4,0.1021794900298118,7.761786460876465,0.4516128897666931,5.892059326171875,1.885856032371521,0.9088838696479796,0.9083521366119384,0.5141801238059998,5.177419185638428,2.451612949371338,7.362903118133545,1.0080645084381104,0.8679207563400269,0.8581554889678955,0.7060035148005318,0.5629435220227045,0.7025521911077512,0.5582230303878097,0.1954732499355525,0.1629726240170146,0.9450151063540664,0.6786469232288533,0.8045267500644474,0.8370273759829854,0.8691303148736714,0.7495621634074836,0.8538288461801452,0.7837701556648338,65580,0.7177789216192018,0.572544207191438
5,5,0.0897841081023216,7.697270393371582,0.5161290168762207,6.403225898742676,1.3746898174285889,0.9325405955314636,0.9301781058311462,0.4813408553600311,6.145161151885986,1.4838709831237793,6.991935253143311,1.3790322542190552,0.8804600238800049,0.8626310229301453,0.7626492040011759,0.6411473897051718,0.7604174228546554,0.6407569350490605,0.1515317291396428,0.183279745720003,0.9371601220035336,0.805496823599121,0.8484682708603571,0.8167202542799971,0.8906115420357004,0.8110697138655396,0.8817596414455613,0.8210685436666432,78696,0.767117295526422,0.6412027561335947
6,6,0.080159954726696,7.682382106781006,0.5310173630714417,6.672456741333008,1.1054590940475464,0.947445511817932,0.945757269859314,0.4921101331710815,5.814516067504883,1.8145161867141724,7.153225898742676,1.2177419662475586,0.8836484551429749,0.865098237991333,0.7947756315292681,0.618829599256127,0.7932195004271314,0.6166843773286179,0.1257941590869119,0.1731651427468691,0.935347432567896,0.7621564405222304,0.8742058409130881,0.8268348572531309,0.9037437038379718,0.7931793114109831,0.8976646744884414,0.810483866851897,91812,0.7968459598579392,0.6205782576118487
7,7,0.0687183737754821,7.734491348266602,0.4789081811904907,6.872208595275879,0.9057071805000304,0.960261046886444,0.9589154124259948,0.557129979133606,6.056451797485352,1.5725806951522827,7.064516067504883,1.3064515590667725,0.8807104229927063,0.85776686668396,0.8264480938800282,0.6387870667940113,0.8252458439738533,0.6377995616797909,0.1048248113147601,0.1774370103478518,0.941691843983371,0.7938689215611685,0.8951751886852398,0.8225629896521481,0.9178445245396785,0.8079612744357725,0.9134145418771512,0.8200604854519629,104928,0.8276332245743094,0.639143442267492
8,8,0.0585144311189651,7.789082050323486,0.4243176281452179,7.054590702056885,0.7233250737190247,0.9706379771232604,0.9697150588035583,0.6195073127746582,6.145161151885986,1.4838709831237793,7.0,1.3709677457809448,0.8744632005691528,0.8446232676506042,0.8562136901958535,0.6421414716354629,0.8553410803917569,0.641720329958714,0.0849730356148097,0.1824034372543164,0.9483383684276854,0.805496823599121,0.9150269643851904,0.8175965627456835,0.931384912224866,0.8115015929678648,0.9282333773511032,0.8215725781140668,118044,0.8568151342977396,0.642205790496221
9,9,0.0526122413575649,7.821340084075928,0.3920595645904541,7.155086994171143,0.6228287816047668,0.9759314656257628,0.975045084953308,0.7539089322090149,6.483870983123779,1.145161271095276,6.677419185638428,1.6935484409332275,0.8662722110748291,0.831934928894043,0.8728758673216402,0.645525820701215,0.8721892950611267,0.6475821462515738,0.0737584469841792,0.2071005965465104,0.952265860501003,0.8498942941993761,0.9262415530158208,0.7928994034534896,0.9390734400809395,0.8204081618185095,0.9365350304676004,0.8225806416763413,131160,0.8732407640593692,0.6470446749882384
