,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6996365785598755,7.565040588378906,0.1111111119389534,1.204607009887695,7.117886066436768,0.6892574429512024,0.6990846991539001,0.6721470952033997,2.861788511276245,4.74796724319458,7.365853786468506,1.0243902206420898,0.6910691261291504,0.6660040020942688,0.1258070665619704,0.2598901765011676,0.1302662791397146,0.2539753600536458,0.4847729770619169,0.2635983291834907,0.9855251542339436,0.3760683790139925,0.5152270229380831,0.7364016708165093,0.6766862630222868,0.4978783612005647,0.5481494039463954,0.6392276531342812,12004,0.23688783630326884,0.29577555456061266
1,1,0.4855643212795257,6.596206188201904,1.0799458026885986,6.246612548828125,2.075880765914917,0.8655499219894409,0.8609786033630371,0.5732515454292297,4.04878044128418,3.5609755516052246,7.707316875457764,0.6829268336296082,0.8388075828552246,0.835346519947052,0.6068241802128207,0.4587253394051484,0.6098814148003477,0.4506559320235483,0.2393749943811913,0.1443298991149132,0.8593115660072652,0.5320512832563069,0.7606250056188086,0.8556701008850868,0.8069622924390097,0.6561264824806906,0.8027441381244782,0.7347560959822702,24008,0.6115501695576484,0.4931508165111158
2,2,0.4038239419460296,6.291327953338623,1.3848237991333008,7.266937732696533,1.0555555820465088,0.9122740030288696,0.9091292023658752,0.6136021614074707,1.845528483390808,5.764227867126465,8.195121765136719,0.195121943950653,0.766060471534729,0.785170316696167,0.6939181795374156,0.2269921207225083,0.6927623516768824,0.2192655495300846,0.143673923366634,0.0956175253420822,0.8195940044192911,0.2425213631531525,0.8563260766333659,0.9043824746579178,0.8375575019016069,0.38247682732401883,0.8474633713713214,0.6275406381951993,36012,0.6945106875580473,0.32826619850757044
3,3,0.3593153655529022,6.384823799133301,1.291327953338623,7.494579792022705,0.8279132843017578,0.9299769401550292,0.9271974563598632,0.606164276599884,2.260162591934204,5.349593639373779,8.138211250305176,0.2520325183868408,0.7779842615127563,0.7949873208999634,0.7340157658797641,0.2755552038654004,0.732295046307837,0.2669697805770641,0.1147848971513411,0.100323624288335,0.8317740457745926,0.2970085405148019,0.8852151028486588,0.899676375711665,0.8576629014430222,0.44658633807865217,0.8675362032022923,0.6498983651399612,48016,0.7352604797845996,0.36646917121599504
4,4,0.3042455017566681,6.532520294189453,1.1436314582824707,7.663956642150879,0.6585366129875183,0.9486777186393738,0.9474124908447266,0.5110288858413696,4.186991691589356,3.422764301300049,7.813008308410644,0.577235758304596,0.852348804473877,0.8446363806724548,0.7737864941064914,0.4899362700970865,0.7718876782527286,0.4814152127570823,0.0915771661228645,0.1211604114991287,0.8510150013756319,0.5502136593475142,0.9084228338771354,0.8788395885008713,0.8787823516487494,0.6767411175147897,0.8873549559720386,0.7499999972060323,60020,0.7752249636363425,0.5257687367690347
5,5,0.2542893290519714,6.743902206420898,0.9322493076324464,7.823848247528076,0.4986449778079986,0.9628713130950928,0.9620205163955688,0.5132235884666443,4.186991691589356,3.422764301300049,7.666666507720947,0.7235772609710693,0.8511227965354919,0.8455617427825928,0.8204367689512391,0.4717562446560883,0.818637177483966,0.4639733448919223,0.0688493930552264,0.1473510031039862,0.8785525134664548,0.5502136593475142,0.9311506069447736,0.8526489968960138,0.9040871918939418,0.6688311541164917,0.910561531382873,0.7408536484964735,72024,0.8216540413249396,0.5023948186491857
6,6,0.2308201193809509,6.8252034187316895,0.8509485125541687,7.8766937255859375,0.4457994699478149,0.9678866267204284,0.9671238660812378,0.5366887450218201,4.878048896789551,2.7317073345184326,7.341463565826416,1.0487804412841797,0.860109806060791,0.844286322593689,0.8372942941176157,0.5213887744456013,0.8355782524627555,0.5160256521464324,0.0613119643566497,0.1769547225776948,0.8891438678948055,0.6410256450423906,0.9386880356433502,0.8230452774223052,0.9132444938102949,0.7207207270677131,0.9189463875082674,0.7637195175331903,84028,0.8383782582129526,0.5336415628236291
7,7,0.1959353685379028,6.974254608154297,0.7018970251083374,7.986449718475342,0.3360433578491211,0.9751103520393372,0.9747316241264344,0.5717991590499878,3.886178970336914,3.723577260971069,7.74796724319458,0.642276406288147,0.8362937569618225,0.8330245018005371,0.8697933620350544,0.4424664482549318,0.8681836117084683,0.4341333780313936,0.0459684898497835,0.1418312322571275,0.9085613392436326,0.5106837659724809,0.9540315101502164,0.8581687677428724,0.9307414090253712,0.6403215063077439,0.9351232306361876,0.7271341437632899,96032,0.8707108684406467,0.48129332988100615
8,8,0.1647318601608276,7.077235698699951,0.5989159941673279,8.074525833129883,0.2479674816131591,0.981368124485016,0.9810991883277892,0.5290119647979736,4.991869926452637,2.617886066436768,7.382113933563232,1.0081300735473633,0.8668354153633118,0.854688286781311,0.8937689284574356,0.5411522770628409,0.8921821957165776,0.5358278796881741,0.0338512769556461,0.1680216789245605,0.921977050724018,0.65598291602478,0.9661487230443538,0.8319783210754395,0.9435462007971991,0.7335722887406219,0.9470652998814814,0.7733739912509918,108036,0.8946362290983871,0.5527418436340575
9,9,0.1444447487592697,7.142276287078857,0.5338753461837769,8.1151762008667,0.2073170691728592,0.9853333234786988,0.984972894191742,0.5780113935470581,4.764227867126465,2.8455283641815186,7.430894374847412,0.9593495726585388,0.860072910785675,0.8480647802352905,0.9070380561084976,0.5176955768469946,0.9055396782559268,0.5117273124387443,0.0282079645939201,0.1676136267485489,0.9304501302618404,0.6260683946123695,0.9717920354060798,0.832386373251451,0.9506718358474822,0.7146341619658757,0.9536715503196368,0.7621951316051729,120040,0.9077998056327009,0.5331587013503002
