,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6165052056312561,8.048267364501953,0.146039605140686,1.925742626190185,5.868812084197998,0.7568320631980896,0.7681669592857361,0.664444088935852,1.2195122241973877,6.487804889678955,8.113821029663086,0.170731708407402,0.7127255201339722,0.7205080389976501,0.2334207369402066,0.1416644970662907,0.2292404768086069,0.1376194109924113,0.4216985399724959,0.1228070156634423,0.9821779186840672,0.1582278510380433,0.578301460027504,0.8771929843365577,0.7279749186442221,0.26809651904871484,0.6238098865505297,0.58362989070501,13117,0.3411905290509936,0.24407299429227702
1,1,0.418745756149292,7.172029495239258,1.0222772359848022,6.486386299133301,1.3081682920455933,0.9096261262893676,0.9063223600387572,0.5985609292984009,3.1626017093658447,4.544715404510498,7.772357940673828,0.5121951103210449,0.7939327359199524,0.7829170823097229,0.7080478376136609,0.3549827001347699,0.7074143757826037,0.3485122453868341,0.154261530787295,0.1393805250883738,0.8752454271586566,0.4103375613897941,0.845738469212705,0.8606194749116262,0.860238993881733,0.5557142948710189,0.8542456851029743,0.6837824180226348,26234,0.7085024039726869,0.41393654289431464
2,2,0.3483863472938537,7.042078971862793,1.152227759361267,6.970296859741211,0.8242574334144592,0.9340998530387878,0.9329143166542052,0.5357745885848999,4.691056728363037,3.0162601470947266,7.390244007110596,0.8943089246749878,0.8514351844787598,0.8358240127563477,0.7528662336757539,0.5055497959603255,0.7536389320406698,0.5007008147710139,0.1047828863334008,0.160116450780362,0.8593867916890697,0.6086497810023439,0.8952171136665992,0.8398835492196379,0.8769361117125046,0.7058103912896024,0.8763836154581622,0.7554651758108696,39351,0.7535000773443618,0.5247907941411656
3,3,0.3032259047031402,7.108911037445068,1.0853960514068604,7.133663177490234,0.6608911156654358,0.948355495929718,0.9474987983703612,0.5896158218383789,4.764227867126465,2.943089485168457,7.373983860015869,0.9105691313743592,0.847703754901886,0.8268824219703674,0.781715382271746,0.5129443373301696,0.7827538413663453,0.5082317874220446,0.0850589374918458,0.1604584501639291,0.8675426683869947,0.6181434667028306,0.914941062508154,0.8395415498360709,0.8906116751893618,0.7120291670266841,0.8907810177754492,0.7590238956593002,52468,0.7828182346802579,0.530755570924074
4,4,0.2649016678333282,7.207921028137207,0.9863861203193665,7.269802093505859,0.5247524976730347,0.9590855836868286,0.9583849906921388,0.6660904288291931,5.934959411621094,1.772357702255249,6.6991868019104,1.585365891456604,0.8585329651832581,0.828096330165863,0.8111306985429424,0.5791676357190075,0.8123024782815174,0.5786781075627956,0.0678617163806938,0.2108108130386051,0.8796254396559744,0.770042198073792,0.9321382836193062,0.7891891869613948,0.9051208355872533,0.7794981322930556,0.9054880427012276,0.7900355846949799,65585,0.8124841909326318,0.5793267564598351
5,5,0.2324265092611313,7.311881065368652,0.8824257254600525,7.391088962554932,0.4034653604030609,0.9675028324127196,0.9670016169548036,0.6296336054801941,3.317073106765747,4.390244007110596,7.691056728363037,0.5934959053993225,0.8088554739952087,0.8050304651260376,0.8392919029144555,0.3650050152588417,0.8405498728427889,0.3587408763708848,0.0522938748486209,0.1517671478378375,0.8923123397762349,0.4303797362630441,0.9477061251513792,0.8482328521621625,0.9191754170655718,0.5710286829771124,0.919575817394878,0.6883578974093509,78702,0.840799614830717,0.41705197741309424
6,6,0.2039250433444976,7.409653663635254,0.7846534848213196,7.461633682250977,0.3329207897186279,0.9736974239349364,0.9730513095855712,0.6777570843696594,4.308943271636963,3.398374080657959,7.341463565826416,0.9430894255638124,0.8298220634460449,0.8094331622123718,0.8603159218628772,0.4502314003406635,0.8615321003993275,0.4452346408077472,0.042998719834643,0.1795665564051913,0.904244072060551,0.5590717333514154,0.957001280165357,0.8204334435948086,0.9298749716247507,0.6649937311948206,0.9301029490985012,0.728520591218017,91819,0.861690507868075,0.4737099847981518
7,7,0.1733918339014053,7.534653663635254,0.6596534848213196,7.504950523376465,0.2896039485931396,0.9807434678077698,0.9805113077163696,0.8783483505249023,5.146341323852539,2.5609755516052246,6.97560977935791,1.3089430332183838,0.8327755331993103,0.8024311065673828,0.8813233203392248,0.51262460986262,0.8823439142565774,0.5097234868737295,0.0370136008994032,0.2027707782980322,0.919498564934124,0.667721518008416,0.9629863991005968,0.7972292217019677,0.9407401694473738,0.7267508615624105,0.940630080117664,0.7580071210985867,104936,0.8822680022371442,0.5191186714373377
8,8,0.1513414233922958,7.629950523376465,0.5643564462661743,7.56559419631958,0.2289603948593139,0.9845150113105774,0.9839516878128052,0.7722291350364685,4.617886066436768,3.089430809020996,7.25203275680542,1.0325202941894531,0.8313132524490356,0.8078188896179199,0.9008083532121944,0.4789774309739561,0.9017538234853864,0.4745241336120203,0.0291338580168958,0.1827338120996701,0.9311282273953198,0.5991561189266006,0.9708661419831042,0.8172661879003298,0.9505820673047419,0.6914181383788829,0.9503831565425896,0.7422470841641724,118053,0.9016014906234657,0.4960364717930307
9,9,0.1309082210063934,7.711633682250977,0.4826732575893402,7.600247383117676,0.1943069249391555,0.9881475567817688,0.9879720211029052,0.7461394667625427,4.756097793579102,2.9512195587158203,7.25203275680542,1.0325202941894531,0.8317391872406006,0.8084729909896851,0.9153419530429852,0.4967649577507538,0.916167963876292,0.492456630111763,0.0245773317298186,0.1783707749473377,0.9410965123551076,0.6170886154263431,0.9754226682701814,0.8216292250526623,0.9579521879678577,0.704819286473518,0.9576592621555502,0.7508896862942467,131170,0.9159376849712433,0.5120323371418598
