,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2414290159940719,7.640547275543213,0.5273631811141968,4.009950160980225,3.808457612991333,0.7988008260726929,0.7730507850646973,0.5896204113960266,7.377048969268799,0.1557376980781555,4.918032646179199,3.4426229000091557,0.8445647954940796,0.8175383806228638,0.4523823010911857,0.5555587424946903,0.4483205288473053,0.567560644717968,0.3326452953832924,0.3181818211866805,0.9354347499384792,0.9793253539552308,0.6673547046167075,0.6818181788133195,0.7789754037365397,0.803930324054062,0.7287792766568153,0.7735946342056195,13117,0.49707281505374723,0.6079079530496064
1,1,0.187626376748085,7.595771312713623,0.572139322757721,4.898009777069092,2.920397996902466,0.8372220993041992,0.8121232390403748,0.4765259027481079,7.221311569213867,0.311475396156311,5.737704753875732,2.622950792312622,0.8859356045722961,0.8666952848434448,0.5600229903698067,0.6352739182475442,0.5564243103177022,0.6449252154362433,0.2777054943601968,0.2664446248978168,0.9299527935243252,0.9586507095463832,0.7222945056398031,0.7335553751021832,0.8130741610009824,0.8311320792577283,0.781529603614226,0.8153687480648156,26234,0.5862628526787174,0.6632351222502172
2,2,0.1524753272533416,7.605721473693848,0.5621890425682068,5.2313432693481445,2.587064743041992,0.8659001588821411,0.8459848165512085,0.3541784584522247,6.942623138427734,0.5901639461517334,6.606557369232178,1.754098415374756,0.921220362186432,0.9129061698913574,0.6036216288374495,0.7064457042135887,0.6002769520560873,0.7118500452885026,0.2538133036474574,0.2016965133956492,0.9311710086136588,0.9216539722249856,0.7461866963525426,0.7983034866043507,0.8284785250033376,0.8555555553923284,0.8030031880094339,0.8525012874289525,39351,0.6242350430710045,0.7140710225173112
3,3,0.1385083049535751,7.666666507720947,0.5012437701225281,5.427860736846924,2.390547275543213,0.8786768913269043,0.8594864010810852,0.4068266749382019,7.15573787689209,0.3770491778850555,6.131147384643555,2.2295081615448,0.9032661318778992,0.8911982178688049,0.6361627037171877,0.6750597897233472,0.6328737281694801,0.6832789259189305,0.2376947857587789,0.2375545779422234,0.9386325567896824,0.9499455944867128,0.7623052142412211,0.7624454220577765,0.841329417787788,0.8459302375714486,0.8191083779789122,0.8359979392210778,52468,0.6549351790951605,0.6938137065442048
4,4,0.1314417272806167,7.67661714553833,0.4912935197353363,5.648009777069092,2.170397996902466,0.8922016620635986,0.8744577169418335,0.4785782694816589,7.2131147384643555,0.3196721374988556,5.918032646179199,2.4426229000091557,0.8906881809234619,0.8712712526321411,0.6653067185877132,0.6562488990823934,0.6622497490623731,0.6654057037530885,0.220411765952102,0.2529711339997958,0.9398507721412652,0.9575625671132532,0.7795882340478979,0.7470288660002041,0.8522507644467792,0.839294231730714,0.8335019081001447,0.8261990722879489,65585,0.6806511824172768,0.6804236309495043
5,5,0.1244474723935127,7.697761058807373,0.4701492488384247,5.666666507720947,2.1517412662506104,0.8996634483337402,0.8840318918228149,0.4509133696556091,5.606557369232178,1.926229476928711,6.819672107696533,1.5409835577011108,0.8709686994552612,0.8632463216781616,0.6703092186426699,0.56139503485432,0.6672247036580221,0.5599735503538763,0.2184619278454704,0.2155963251493101,0.9424394696892878,0.7442872715945201,0.7815380721545295,0.7844036748506898,0.8544801871091087,0.7638190993947381,0.8359915959570489,0.7818463160446023,78702,0.6858167223618523,0.5620628790067003
6,6,0.115128219127655,7.67661714553833,0.4912935197353363,5.787313461303711,2.031094551086426,0.906919240951538,0.8924225568771362,0.3791110515594482,6.565573692321777,0.9672130942344666,6.524590015411377,1.836065530776977,0.9100489616394044,0.9027386903762816,0.6829447972192397,0.6482896020775044,0.6800671246432488,0.6519917227606866,0.2092248528345367,0.2185365834001839,0.9398507721412652,0.8715995657861111,0.7907751471654633,0.7814634165998161,0.8588922936636776,0.8240740756326662,0.8422158270655482,0.823620423673985,91819,0.6961075620111086,0.6521761211976455
7,7,0.1115860119462013,7.712686538696289,0.4552238881587982,5.825870513916016,1.992537260055542,0.9122308492660522,0.8982484340667725,0.5797541737556458,7.319672107696533,0.2131147533655166,5.245901584625244,3.114754199981689,0.8636800646781921,0.8396580219268799,0.6923272298323032,0.5879464786162488,0.6894147359967886,0.5991593490063556,0.2053056479039461,0.2985074701892985,0.9442667874194508,0.9717083786789276,0.7946943520960539,0.7014925298107014,0.863048018477508,0.8147810168392112,0.8468839968362591,0.790613712363063,104936,0.705626311501506,0.6300120650595296
8,8,0.1063269302248954,7.701492309570312,0.466417908668518,6.00373125076294,1.814676642417908,0.9186373949050904,0.9050127267837524,0.6123457551002502,7.336065769195557,0.1967213153839111,5.049180507659912,3.3114755153656006,0.8402572870254517,0.814648449420929,0.7134253686342118,0.5662147048049888,0.710793206818654,0.577806226930422,0.1906940336571857,0.3110084691728044,0.94289629829341,0.9738846574083284,0.8093059663428143,0.6889915308271957,0.8710085761815135,0.8070333626809326,0.8573095733997094,0.7792676635894681,118053,0.7238851874017646,0.6135436933362141
9,9,0.102700650691986,7.710198879241943,0.4577114284038543,6.059701442718506,1.7587064504623413,0.9232511520385742,0.910853624343872,0.6168882250785828,7.245901584625244,0.2868852317333221,5.508196830749512,2.852458953857422,0.859827995300293,0.8338891267776489,0.721586862829178,0.6104450797827983,0.7190179157780197,0.6207386654741294,0.1857349280856381,0.2824675295546557,0.9439622362190484,0.9619151266686178,0.8142650719143618,0.7175324704453443,0.8743300420869393,0.8219432846649808,0.8613553257840454,0.8024755073894416,131170,0.7314200306883225,0.6439491542480366
10,10,0.0977706238627433,7.703979969024658,0.4639303386211395,6.111940383911133,1.706467628479004,0.9283549189567566,0.9171122312545776,0.3937236368656158,5.696721076965332,1.836065530776977,7.401639461517334,0.9590163826942444,0.9080070853233336,0.9001219272613525,0.7274113721606679,0.6452705632395602,0.7249380524230755,0.6415509179925589,0.1813375624058184,0.1440886736453837,0.943200852954168,0.7562567975986679,0.8186624375941817,0.8559113263546162,0.876530107145882,0.8030040404348385,0.8642340328992483,0.8241361541452837,144287,0.736433894082157,0.6493053790148059
11,11,0.0961717218160629,7.72139310836792,0.4465174078941345,6.124378204345703,1.6940298080444336,0.930924952030182,0.9199400544166564,0.385832816362381,6.295082092285156,1.237704873085022,6.819672107696533,1.5409835577011108,0.910084307193756,0.902933955192566,0.731156773050201,0.650081433674621,0.7286607627550092,0.6513772549179793,0.1799207346375818,0.1966527115177769,0.9453327253028628,0.8356909761586231,0.8200792653624182,0.803347288482223,0.8782627182647362,0.8192000079427083,0.8661013033049431,0.8251676181592702,157404,0.7403001460389623,0.6505560593476262
