,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.1800344884395599,7.830445766448975,0.398514837026596,4.4071784019470215,3.3613860607147217,0.8268731832504272,0.8032821416854858,0.5892649292945862,7.390244007110596,0.211382120847702,5.674796581268311,2.715447187423706,0.8659893870353699,0.8401769399642944,0.524476613172987,0.6386619220266073,0.5188809079855237,0.6485490929139579,0.300342795766132,0.2687047461822666,0.9515716678898328,0.9721925128532364,0.699657204233868,0.7312952538177334,0.8063981729288502,0.8347107438712006,0.7649698386345979,0.8169801700997789,13129,0.565694504015021,0.6715582142088917
1,1,0.1741265654563903,7.702970504760742,0.5259901285171509,4.814356327056885,2.9542078971862797,0.8413882851600647,0.8181823492050171,0.3648988604545593,6.406504154205322,1.195122003555298,6.934959411621094,1.455284595489502,0.9168967008590698,0.9095484614372252,0.5607061490798012,0.6682562903877067,0.5558034059655472,0.6693311293830289,0.2772035698160554,0.1851085855678827,0.9360806118831037,0.8427807447048447,0.7227964301839446,0.8148914144321173,0.8157273956729618,0.8286014690217652,0.7824539698047568,0.8342653753613598,26258,0.589058248857349,0.6686108822046177
2,2,0.1664415597915649,7.668316841125488,0.5606435537338257,4.956683158874512,2.8118813037872314,0.8498772978782654,0.8277662396430969,0.3851167261600494,6.869918823242188,0.7317073345184326,6.520325183868408,1.869918704032898,0.9110318422317504,0.901439607143402,0.5745708955942957,0.676117359727943,0.569913096820232,0.6808750969868629,0.2683042118962388,0.2139534857710224,0.9318694553343502,0.9037433150048532,0.7316957881037611,0.7860465142289775,0.8197393618557605,0.8407960211707534,0.7891845840179769,0.8373157090995079,39387,0.5992422314009809,0.6830090299151993
3,3,0.1608581691980362,7.704207897186279,0.5247524976730347,4.941831588745117,2.826732635498047,0.856570839881897,0.8354709148406982,0.4397154450416565,7.260162830352783,0.3414634168148041,6.032520294189453,2.3577234745025635,0.8959977030754089,0.8814866542816162,0.5771470599637674,0.6657734216840866,0.5723629182662118,0.6740724708082606,0.2684216691495755,0.245139462015924,0.936231009447943,0.955080214981362,0.7315783308504245,0.7548605379840759,0.8213484630800812,0.8432483565860132,0.7904997671221516,0.8312150556101003,52516,0.603146426482886,0.6875461310623053
4,4,0.1541111022233963,7.68440580368042,0.5445544719696045,5.024752616882324,2.743811845779419,0.8614760637283325,0.8409687280654907,0.3960194587707519,6.886178970336914,0.7154471278190613,6.512195110321045,1.8780487775802608,0.9064026474952698,0.8953739404678345,0.5852653850107227,0.6771778364608223,0.5806304406433285,0.6820451481176766,0.2631141713772672,0.2142857113710424,0.9338246323073192,0.9058823574613049,0.7368858286227328,0.7857142886289575,0.8237479252784872,0.8415300582669196,0.7944453050368562,0.8378241001421037,65645,0.6091679481639952,0.6843819037012562
5,5,0.1486865580081939,7.724009990692139,0.5049505233764648,5.132425785064697,2.636138677597046,0.8669509291648865,0.8470394611358643,0.5188741683959961,7.349593639373779,0.2520325183868408,5.772357940673828,2.617886066436768,0.8715572357177734,0.847104549407959,0.6039380961688755,0.6453895792747847,0.5993033061662683,0.6548294340742946,0.2544498888964653,0.2626427285235073,0.9386373865188468,0.9668449206582546,0.7455501111035348,0.7373572714764928,0.8310252971156575,0.8366497073266393,0.803651552003046,0.8205389016271619,78774,0.6270007248340189,0.674869040942646
6,6,0.1563834100961685,7.702970504760742,0.5259901285171509,5.0148515701293945,2.7537128925323486,0.8621419072151184,0.8421342968940735,0.4454734921455383,7.284553050994873,0.3170731663703918,5.886178970336914,2.5040650367736816,0.8953737020492554,0.8784858584403992,0.5863152796480378,0.6510366224449545,0.5816119187587057,0.6598391635129297,0.2633447707946478,0.2558139478240198,0.9360806118831037,0.9582887717307036,0.7366552292053522,0.7441860521759802,0.8244800652477547,0.8377746652868333,0.7949868494419848,0.8235892260539817,91903,0.6109298233629984,0.676251483270862
7,7,0.1477767527103424,7.7462873458862305,0.4826732575893402,5.144802093505859,2.623762369155884,0.8694318532943726,0.8496766090393066,0.459712952375412,7.138211250305176,0.4634146392345428,6.203251838684082,2.1869919300079346,0.8968290686607361,0.8794693946838379,0.608293515130221,0.6712260506744263,0.6036036122270212,0.67837850542388,0.2530134802873728,0.2345248556755309,0.9413445657540906,0.9390374314694664,0.7469865197126272,0.7654751443244691,0.8329784448986314,0.843419782978554,0.8058177365622163,0.8342653719743024,105032,0.6317532556238983,0.687114476239267
8,8,0.1516602635383606,7.705445766448975,0.5235148668289185,5.090346336364746,2.678217887878418,0.8658140897750854,0.8455270528793335,0.4091920554637909,6.983739852905273,0.6178861856460571,6.373983860015869,2.0162601470947266,0.904938280582428,0.891269326210022,0.5962570549024075,0.6725917621717193,0.5916307192583594,0.6784065042127765,0.2579261017148095,0.2240289052327474,0.9363814107079544,0.9187165768859882,0.7420738982851904,0.7759710947672526,0.8279805842940983,0.8413320281625473,0.7998607420070938,0.8352821574200234,118161,0.619565814468925,0.6829872879517787
9,9,0.1450522392988205,7.719059467315674,0.5099009871482849,5.102722644805908,2.665841579437256,0.8704909682273865,0.8514707088470459,0.4194322228431701,7.154471397399902,0.4471544623374939,6.0731706619262695,2.317073106765747,0.8958989381790161,0.8830546140670776,0.5995326520207066,0.6574136237928884,0.594878231079691,0.6650136831121614,0.2567036091567565,0.2446351918366305,0.9380357956548838,0.9411764705882352,0.7432963908432435,0.7553648081633695,0.8293882993392894,0.8380952388932105,0.8014853778714598,0.8271479424651412,131290,0.6229982158858112,0.6758122942311402
