,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.436065524816513,8.13490104675293,0.094059407711029,0.8564356565475464,6.912128925323486,0.7357515692710876,0.7541605830192566,0.6248111128807068,7.365853786468506,0.235772356390953,0.3902438879013061,8.0,0.6389650106430054,0.6740378141403198,0.1013005296772657,0.01478584329211,0.0988134550817891,0.0154955841659816,0.459368323061142,0.5206349163002558,0.988569709596793,0.9689839579111076,0.5406316769388579,0.4793650836997441,0.698995050064734,0.6414159332354782,0.5620454840907302,0.485002545634173,13129,0.20890971510897896,0.039900409200836415
1,1,0.2812389433383941,7.564356327056885,0.6646039485931396,5.613861560821533,2.15470290184021,0.8821226954460144,0.8804669380187988,0.594860851764679,2.983739852905273,4.617886066436768,7.943089485168457,0.4471544623374939,0.8075980544090271,0.8175832033157349,0.6453369101159208,0.3481970805924926,0.6418741911552017,0.3392188037685382,0.2216987108622366,0.1303317506315707,0.9192359755873726,0.392513376028313,0.7783012891377633,0.8696682493684292,0.842918220045444,0.5408990492583604,0.8237660577775813,0.6832740279312576,26258,0.6569826683170263,0.41267209621213874
2,2,0.2219928503036499,7.368812084197998,0.8601484894752502,6.606435775756836,1.1621286869049072,0.922700583934784,0.9203821420669556,0.5854703187942505,2.658536672592163,4.943089485168457,8.04878044128418,0.3414634168148041,0.7982948422431946,0.803813099861145,0.7466912206490194,0.3180841203889556,0.7458792592088219,0.3090349503918648,0.1362251500844336,0.1138211355461338,0.8954730087993,0.3497326252854491,0.8637748499155664,0.8861788644538662,0.879338360365082,0.5015337478629637,0.8735881224260014,0.6695475327936998,39387,0.7472259739160254,0.39532263244657156
3,3,0.1826071143150329,7.375,0.853960394859314,6.891088962554932,0.8774752616882324,0.9411537647247314,0.9391664862632751,0.5727373361587524,2.878048896789551,4.72357702255249,8.065040588378906,0.3252032399177551,0.811507523059845,0.8199673295021057,0.7833392752231068,0.3493496148874128,0.7832729454670897,0.3398499569741013,0.106328735786931,0.1015228355555047,0.8962249963685828,0.3786096457951801,0.893671264213069,0.8984771644444952,0.8949463085238146,0.5327313981444172,0.8917685268332041,0.6842908088833247,52516,0.7833426664390302,0.424053248055153
4,4,0.1570995450019836,7.320544719696045,0.9084158539772034,7.148514747619629,0.6200494766235352,0.9529635906219482,0.9513891935348512,0.5162203907966614,4.081300735473633,3.520325183868408,7.72357702255249,0.6666666865348816,0.8478765487670898,0.8447518944740295,0.8089522561577887,0.4656563157652753,0.8097922645903735,0.4574410238272901,0.0780860299989797,0.140410964794039,0.8896074606453359,0.53689839236747,0.9219139700010204,0.859589035205961,0.9054726396401935,0.6609611543738978,0.9044561361892802,0.7381799647140758,65645,0.809478247014699,0.49999222368763824
5,5,0.1312760114669799,7.423267364501953,0.8056930899620056,7.210395812988281,0.5581682920455933,0.9640231132507324,0.9631638526916504,0.5490814447402954,3.943089485168457,3.658536672592163,7.804878234863281,0.5853658318519592,0.845466673374176,0.8406379818916321,0.8295015758912322,0.457644148522953,0.8302409292951634,0.4489491371288472,0.069933319776587,0.1292639080818206,0.902090538115912,0.5187165750242657,0.930066680223413,0.8707360919181794,0.9158650181853887,0.6501340478819224,0.9147454734677768,0.7346212516189164,78774,0.8298989841942217,0.49762895577368144
6,6,0.1113547906279563,7.464108943939209,0.7648515105247498,7.349009990692139,0.4195544421672821,0.971185863018036,0.9705730676651,0.4897357225418091,5.382113933563232,2.219512224197388,7.479674816131592,0.9105691313743592,0.8799840211868286,0.8662815093994141,0.8519876448205633,0.604385171930729,0.8530470010067392,0.5994942577233702,0.0532182085433365,0.144702843282858,0.9070536898606868,0.70802139198447,0.9467817914566634,0.8552971567171419,0.9264920496865456,0.7747220602764231,0.9259631748639712,0.804270461492748,91903,0.8527819563577358,0.6128299457518711
7,7,0.09517702460289,7.591584205627441,0.6373762488365173,7.419554233551025,0.3490099012851715,0.977909505367279,0.9776215553283693,0.5488678216934204,4.146341323852539,3.455284595489502,7.764227867126465,0.6260162591934204,0.8432416319847107,0.8382409811019897,0.8767084557076866,0.4792245431422803,0.8776188214127942,0.4708421330550538,0.0439526182280673,0.1311754721434485,0.9225447427577854,0.5454545340493979,0.9560473817719326,0.8688245278565515,0.9389973207748208,0.6701708181609188,0.938341326208592,0.7447890182305448,105032,0.8772785023885062,0.5138807899028968
8,8,0.0781953930854797,7.670792102813721,0.5581682920455933,7.497524738311768,0.271039605140686,0.9835484027862548,0.983352541923523,0.5589984655380249,5.056910514831543,2.544715404510498,7.569105625152588,0.8211382031440735,0.8762012124061584,0.8639647960662842,0.8963542053551181,0.5734833534674986,0.8972809756400082,0.5673724261157724,0.0341280972838063,0.1396957123939713,0.932170254167916,0.665240643053012,0.9658719027161936,0.8603042876060287,0.9487218750996127,0.7503015689758259,0.9481664875816416,0.7895271997102428,118161,0.896932034091393,0.587671379998638
9,9,0.0668705180287361,7.737623691558838,0.4913366436958313,7.522277355194092,0.2462871223688125,0.9862395524978638,0.985943615436554,0.5820452570915222,5.4146342277526855,2.1869919300079346,7.439024448394775,0.9512194991111756,0.8780250549316406,0.8620296716690063,0.9077876907083856,0.6035384119073215,0.9085887299948424,0.598927371836385,0.0308479300569306,0.1494252836971474,0.9402917715387644,0.7122994626912559,0.9691520699430692,0.8505747163028526,0.9545038161792926,0.7753201397072582,0.9538913816546392,0.8037620735747717,131290,0.9082139519177157,0.611030773792267
