,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6148859858512878,8.09553337097168,0.11786600202322,1.9764268398284912,5.801488876342773,0.7494902014732361,0.7600737810134888,0.7273072004318237,7.629032135009766,0.0,0.0,8.370967864990234,0.6553506255149841,0.6722158789634705,0.2444934606864671,0.0,0.2397570626403438,0.0,0.4174627321665178,0.5231854915618896,0.985649546957286,1.0,0.5825372678334821,0.4768145084381103,0.7322821346414843,0.6457337813431868,0.6298393943612397,0.4768145084381103,13116,0.3552097805700639,0.0
1,1,0.430986076593399,7.177419185638428,1.0359801054000854,6.291563510894775,1.4863523244857788,0.9003856182098389,0.8966774344444275,0.6302885413169861,1.8467742204666135,5.782258033752441,8.25,0.1209677383303642,0.7702347040176392,0.7879059910774231,0.6838177272689062,0.2353610191210328,0.6827680218532501,0.2276210186295992,0.1715595018576927,0.0614754072756168,0.8738670715144187,0.2420718852571765,0.8284404981423074,0.9385245927243832,0.8505476741568502,0.38487395440894034,0.8422686058059885,0.6310483890730182,26232,0.6849100817641905,0.3461681187249442
2,2,0.3684394061565399,6.936724662780762,1.27667498588562,6.936724662780762,0.8411910533905029,0.9254022240638732,0.9233502745628356,0.584422767162323,2.435483932495117,5.193548202514648,8.282258033752441,0.0887096747756004,0.8096033930778503,0.830336332321167,0.7353192625945127,0.3180735432548823,0.7364107130624222,0.3086416116171226,0.1081512173809702,0.035143768100862,0.8445619304433926,0.3192389138484078,0.8918487826190298,0.964856231899138,0.8675614862844259,0.47974584517572066,0.8675614862844258,0.6698588794409467,39348,0.7364107130624223,0.4229006214203862
3,3,0.3237440586090088,7.101737022399902,1.11166250705719,7.002481460571289,0.7754342555999756,0.941554307937622,0.9400036334991456,0.6049878597259521,2.346774101257324,5.282258033752441,8.22580623626709,0.145161285996437,0.7944641709327698,0.807755172252655,0.7640800028102135,0.2991982249843801,0.764955649429969,0.2902699461211697,0.0984407001236196,0.0582524277069688,0.8646525713171205,0.3076109865218598,0.9015592998763804,0.9417475722930312,0.8827203344593211,0.4637450117481406,0.8819923981441706,0.6607862852495952,52464,0.7647559214004479,0.3998155444290568
4,4,0.2908216714859009,7.16749382019043,1.0459057092666626,7.109180927276611,0.6687344908714294,0.9502270221710204,0.9492565393447876,0.4651963710784912,4.040322780609131,3.588709592819214,8.02419376373291,0.3467741906642914,0.8813625574111938,0.8862425088882446,0.7856699518010124,0.4975422020768967,0.786679983123483,0.4881725093840674,0.0853388217297629,0.0790441134387861,0.8726586104187973,0.5295983268705786,0.9146611782702372,0.920955886561214,0.8931663576765747,0.6724832372731768,0.8927767850388766,0.7540322685719375,65580,0.7865445973756111,0.5465587669064208
5,5,0.2538351714611053,7.240694999694824,0.9727047085762024,7.254342555999756,0.5235732197761536,0.96168851852417,0.9611395597457886,0.5657152533531189,2.8548386096954346,4.77419376373291,8.193548202514648,0.1774193495512008,0.8268647789955139,0.8425952196121216,0.8130110493587696,0.3626973138160292,0.8142556381877197,0.3530125645378525,0.0674336853102464,0.058510638585406,0.8815710006665483,0.3742071693965723,0.9325663146897536,0.941489361414594,0.9063519197470383,0.535552174382843,0.9064318423431108,0.6905241789786339,78696,0.8142947046637625,0.4498808104919998
6,6,0.2261538952589035,7.364764213562012,0.8486352562904358,7.331265449523926,0.4466501176357269,0.969666302204132,0.9693262577056884,0.4287720322608948,5.25,2.3790323734283447,7.556451797485352,0.8145161271095276,0.8967403769493103,0.8911527991294861,0.8381029868200798,0.5962771655962192,0.8392513078710753,0.5908581636625523,0.0571791609941705,0.1343085103638338,0.8966767342310112,0.6881606661266202,0.9428208390058294,0.8656914896361662,0.9191700203192827,0.766784445944568,0.9190006968827636,0.8004032224341627,91812,0.839162868429919,0.6082935516744211
7,7,0.197257861495018,7.471464157104492,0.7419354915618896,7.4218363761901855,0.3560793995857239,0.9759446382522584,0.9754692912101746,0.4965344071388244,5.346774101257324,2.2822580337524414,7.354838848114014,1.0161290168762207,0.8859449625015259,0.8721609711647034,0.8627521854425999,0.5837517457534535,0.8638868495550045,0.5794583855540392,0.0454905676355364,0.1596958177754379,0.9096676743737464,0.7008456651690955,0.9545094323644636,0.840304182224562,0.9315492314204473,0.7642651290937273,0.9313367998814328,0.7938508093357086,104928,0.8637574021730753,0.5913492410005837
8,8,0.1755771785974502,7.535980224609375,0.6774193644523621,7.502481460571289,0.2754342555999756,0.9799962043762208,0.9797706604003906,0.5213631391525269,6.120967864990234,1.5080645084381104,7.104838848114014,1.2661290168762207,0.8955318331718445,0.8763794898986816,0.8809033471544679,0.6519894672515041,0.8821103106124857,0.6510731809757502,0.0352604840388131,0.1713973753321501,0.917522658296752,0.8023255853926317,0.9647395159611868,0.8286026246678498,0.9405388657906794,0.815252421036791,0.9404143060239376,0.8266129072515234,118044,0.8820173547436443,0.6522899511261602
9,9,0.1531122326850891,7.619106769561768,0.5942928194999695,7.539702415466309,0.2382134050130844,0.9842662811279296,0.984034538269043,0.5233352184295654,6.306451797485352,1.3225806951522827,6.822580814361572,1.548387050628662,0.8883571624755859,0.867209255695343,0.8959292416408244,0.6408268283462089,0.8970166091821059,0.64166738654474,0.03031738553609,0.1971252473245122,0.9276435033927456,0.826638476578959,0.96968261446391,0.8028747526754877,0.9481973280128513,0.8145833375517071,0.9479401035379276,0.8205645198993865,131160,0.8968181682080836,0.6410826835164453
