,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.964677393436432,4.260000228881836,0.0125000001862645,0.2000000029802322,11.52375030517578,0.4521096050739288,0.5013591647148132,1.0363335609436035,2.1290323734283447,0.0161290317773818,3.774193525314331,9.97580623626709,0.314698725938797,0.4101962149143219,0.0076143378732753,0.0902145004645972,0.0141337003769503,0.2669680102347775,0.7301021566648713,0.8241172441801012,0.997074312576692,0.9924812036342622,0.2698978433351287,0.1758827558198987,0.4248052419362477,0.2988115608704597,0.2788153524779706,0.3713850924064509,13113,0.05461923754743584,0.21405381402007112
1,1,0.7803936004638672,4.235000133514404,0.0375000014901161,1.0299999713897705,10.693750381469728,0.4233770370483398,0.5103280544281006,1.1380891799926758,2.1290323734283447,0.0161290317773818,1.1290322542190552,12.620967864990234,0.2369958162307739,0.3894714713096618,0.0441139750825853,0.0214370565074396,0.0790787804056705,0.074592639592852,0.7163191836273441,0.8556588244735779,0.9912229373188596,0.9924812036342622,0.2836808163726558,0.1443411755264221,0.44111711374559937,0.252028648004297,0.3291396386233516,0.2049720993802423,26226,0.1401969675017583,0.09857072970282109
2,2,0.6516130566596985,4.202499866485596,0.0700000002980232,3.4962499141693115,8.227499961853027,0.5229219794273376,0.5685597062110901,1.087265968322754,2.1209676265716557,0.0241935476660728,5.217741966247559,8.532258033752441,0.3794713020324707,0.4410603046417236,0.1754075633868756,0.1377095911950681,0.2818355714252289,0.3681939472369002,0.6619066834655543,0.8009084108233252,0.9836161492146004,0.988721804237078,0.3380933165344457,0.1990915891766748,0.5032180743236755,0.33144296292779946,0.4812846701219634,0.4616945693330568,39339,0.29959092827788275,0.26759103397060313
3,3,0.5610141158103943,4.153749942779541,0.1187499985098838,6.525000095367432,5.198750019073486,0.6791968941688538,0.671626627445221,0.9046000838279724,2.1209676265716557,0.0241935476660728,6.854838848114014,6.895161151885986,0.5361832976341248,0.5230357050895691,0.3837647309292485,0.2071972641013259,0.5287685043902162,0.4872555386453698,0.555867419436316,0.7647585034899554,0.972205968369412,0.988721804237078,0.444132580563684,0.2352414965100445,0.6097247665772865,0.3800577953911963,0.667578338732053,0.5646879812224436,52452,0.4747548243261812,0.33601941167279803
4,4,0.4762728214263916,4.12624979019165,0.1462499946355819,8.145000457763672,3.578749895095825,0.7709227800369263,0.7497804164886475,0.8434472680091858,2.0806450843811035,0.0645161271095275,8.064516067504883,5.685483932495117,0.6332922577857971,0.5870237946510315,0.5261769059141812,0.2642453500889288,0.6605130495635299,0.5564350712760613,0.4644711280039852,0.7320872367868537,0.9657694553537594,0.9699248118211607,0.5355288719960147,0.2679127632131463,0.6890002041723543,0.41985352793446445,0.7671329306763334,0.6382546875052791,65565,0.5848700442566354,0.380341828138954
5,5,0.3991871178150177,4.146249771118164,0.1262499988079071,9.0,2.723750114440918,0.8359849452972412,0.8128674030303955,1.031031370162964,2.072580575942993,0.0725806429982185,8.387096405029297,5.362903118133545,0.6326497197151184,0.5844809412956238,0.6186081786958478,0.2823217553141857,0.7381230068253135,0.5761360822080277,0.3964701833789417,0.7212581371681159,0.970450554568411,0.9661654134163202,0.6035298166210583,0.278741862831884,0.7442225531641954,0.4326599294222592,0.8218332337984975,0.6580415983630836,78678,0.6597486301667258,0.3945253196164378
6,6,0.3317585587501526,4.15625,0.1162500008940696,9.595000267028809,2.1287500858306885,0.882676362991333,0.8622073531150818,0.7373758554458618,1.895161271095276,0.25,10.45161247253418,3.298387050628662,0.7578264474868774,0.6877694725990295,0.6882000802390432,0.4023164660988621,0.7912152428842787,0.6435759426618857,0.3387032707652432,0.6350931668108175,0.9727911057063212,0.8834586455719691,0.6612967292347568,0.3649068331891825,0.7873549544605097,0.5164835171975343,0.8596546042305494,0.7767630603705209,91791,0.7167682258786008,0.4688397420720852
7,7,0.2648698091506958,4.181250095367432,0.0912500023841857,10.12125015258789,1.6024999618530271,0.9209758639335632,0.906240165233612,1.149523138999939,2.0161290168762207,0.1290322542190551,9.338709831237791,4.411290168762207,0.6912223696708679,0.6260685920715332,0.7568771341678234,0.3359899672318477,0.841954139196166,0.6190285221309311,0.2770693660685526,0.6863237080629336,0.9786424809136444,0.9398496253136372,0.7229306339314474,0.3136762919370663,0.8315724113724658,0.4703668929213875,0.8941158120328591,0.714358203383714,104904,0.7753395843545529,0.4309733950603216
8,8,0.2177212536334991,4.206250190734863,0.0662499964237213,10.494999885559082,1.2287499904632568,0.943599820137024,0.9311903715133668,0.8469299674034119,1.75,0.3951613008975982,10.919354438781738,2.8306450843811035,0.7820901274681091,0.7075398564338684,0.8096760987084293,0.4123601176938833,0.8796852422866475,0.6099243654774993,0.226080947469699,0.6179577400643681,0.984493857572472,0.8157894696626071,0.773919052530301,0.3820422599356319,0.8665979976567133,0.5203836981779201,0.919043526965878,0.7970573295241019,118017,0.8217584584427967,0.4601251736163542
9,9,0.1692001968622207,4.227499961853027,0.0450000017881393,10.813750267028809,0.9100000262260436,0.9612056612968444,0.9519725441932678,0.8750633001327515,1.7177419662475586,0.427419364452362,11.0,2.75,0.7826018929481506,0.7065555453300476,0.8567273024525399,0.4123505884676622,0.9118473086899872,0.6007518789680475,0.1771289592871212,0.6155234614656396,0.98946752436019,0.8007518789680476,0.8228710407128788,0.3844765385343604,0.8985122175436782,0.5195121988372247,0.9402985066701816,0.8001014712373197,131130,0.864033527153113,0.4566235884731421
