,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.557648241519928,7.861386299133301,0.3675742447376251,3.273514747619629,4.495049476623535,0.7755906581878662,0.7752151489257812,0.7524705529212952,0.0,7.601625919342041,8.390243530273438,0.0,0.6922182440757751,0.7243900299072266,0.3823947205032111,0.0,0.3767112649164588,0.0,0.3637820450977265,,0.955331631160706,0.0,0.6362179549022734,,0.763782846545211,0.0,0.6960389940415511,0.5246568299414912,13129,0.44904433569678937,0.0
1,1,0.3936076760292053,6.732673168182373,1.4962871074676514,6.483911037445068,1.2846534252166748,0.8957194685935974,0.8940364718437195,0.7667031288146973,0.9024389982223512,6.6991868019104,8.325202941894531,0.065040647983551,0.7344241738319397,0.7636883854866028,0.6523054236644409,0.1157104812336116,0.6528025324148663,0.1109646394885217,0.1602346380992357,0.0672268902385868,0.8181681455073672,0.1187165774730178,0.8397653619007642,0.9327731097614133,0.8288260846863219,0.2106261858658628,0.8261643236578735,0.5770208419711607,26258,0.6525338946845505,0.2324372859933922
2,2,0.3036023676395416,6.643564224243164,1.5853960514068604,7.081683158874512,0.6868811845779419,0.9277215003967284,0.9271062612533568,0.8618848323822021,0.0487804859876632,7.552845478057861,8.382113456726074,0.0081300809979438,0.7087308764457703,0.7399068474769592,0.7166028450680588,0.0057146767466542,0.7189214115036575,0.0054481198504021,0.0937025168690816,0.1428571428571428,0.8073394452883507,0.0064171121044875,0.9062974831309184,0.8571428571428571,0.8539611806476245,0.012738853119003267,0.8579606976649687,0.5271987707116317,39387,0.7211452047898327,0.045689378871561666
3,3,0.250292956829071,6.891088962554932,1.3378713130950928,7.251237392425537,0.5173267126083374,0.9471182227134703,0.9469843506813048,0.7520667314529419,1.5609755516052246,6.040650367736816,8.284552574157715,0.105691060423851,0.759615957736969,0.7853240966796875,0.7685559571789794,0.2000925139273502,0.7708268344972933,0.1927506885055101,0.0698296012658518,0.0634146383332044,0.8374191552420137,0.2053475885512049,0.9301703987341482,0.9365853616667956,0.8813612954284096,0.3368420982228751,0.8840321801326038,0.6156583564269593,52516,0.7726146954731081,0.3150371077211438
4,4,0.2066284716129303,7.079207897186279,1.149752497673035,7.376237392425537,0.3923267424106598,0.9613534808158876,0.9610118865966796,0.7232298851013184,2.601625919342041,5.0,8.09756088256836,0.2926829159259796,0.8013319969177246,0.8107951879501343,0.8075752859507819,0.3165753680168306,0.8097779037898509,0.3073622608557964,0.0525095259990421,0.1011235955056179,0.8602797385692496,0.3422459809186749,0.9474904740009578,0.898876404494382,0.9017814892651823,0.4957397278406948,0.903605133580436,0.6690391424323051,65645,0.8112065937769395,0.3986790650483197
5,5,0.1797667890787124,7.241336822509766,0.9876237511634828,7.452970504760742,0.3155940473079681,0.9685001373291016,0.9683417081832886,0.5572537183761597,4.455284595489502,3.146341562271118,7.658536434173584,0.7317073345184326,0.8614146709442139,0.8561803102493286,0.8373311668780193,0.5064472796271631,0.8393574565562358,0.4988869455894558,0.0417621985359752,0.1410658324500831,0.8799819561266137,0.586096251384453,0.9582378014640248,0.8589341675499169,0.9174441428831182,0.6967577833527893,0.9185362868176143,0.7574987218739972,78774,0.8402927111554696,0.5322001139953445
6,6,0.1532741039991378,7.400990009307861,0.8279703259468079,7.530940532684326,0.2376237660646438,0.9756659865379332,0.9754313230514526,0.717290461063385,2.9512195587158203,4.650406360626221,8.0,0.3902438879013061,0.8112884163856506,0.8169242143630981,0.8669525307864356,0.3509674372133487,0.8687955005175882,0.3417236789324751,0.0311082315525313,0.1167883156993341,0.899383361662396,0.388235305187349,0.9688917684474686,0.8832116843006659,0.9328445492308884,0.5393759403804602,0.9333900640011225,0.6847991942602973,91903,0.8693172691900162,0.4197541680898071
7,7,0.1392223984003067,7.486386299133301,0.7425742745399475,7.554455280303955,0.2141089141368866,0.9793567061424256,0.9789866209030152,0.6240666508674622,3.723577260971069,3.878048896789551,7.910569190979004,0.4796747863292694,0.8410012125968933,0.8423137664794922,0.8805243141805751,0.441954503027241,0.8821999284181135,0.4326690255055645,0.0278045642789199,0.1141199197505547,0.9097608661638688,0.4898395663893061,0.97219543572108,0.8858800802494453,0.9399425064187705,0.6308539904079156,0.9401980492267358,0.7275038099788792,105032,0.8824482419515477,0.4908764400864733
8,8,0.1122134998440742,7.637376308441162,0.5915841460227966,7.623762607574463,0.1448019742965698,0.9847792983055116,0.9845864176750184,0.7041232585906982,4.447154521942139,3.154471635818481,7.642276287078857,0.7479674816131592,0.8526039719581604,0.8394447565078735,0.9080091790633624,0.5033685180812517,0.9094700160085054,0.4958794452339483,0.0186068693154674,0.143974959799074,0.928109492165334,0.5850267337077565,0.9813931306845326,0.856025040200926,0.9540078858595872,0.6950444700296154,0.9539687471251446,0.7559735581030147,118161,0.9094267533022102,0.5287766796430672
9,9,0.0968755111098289,7.731435775756836,0.4975247383117676,7.629950523376465,0.1386138647794723,0.988615870475769,0.9883261919021606,0.922928512096405,2.6666667461395264,4.934959411621094,8.04878044128418,0.3414634168148041,0.7969111204147339,0.8026387691497803,0.9205071852700528,0.3191684435384453,0.9216968640508396,0.3101044680685614,0.0176128323340571,0.1135135111571926,0.9395397830064712,0.3508021429621455,0.9823871676659428,0.8864864888428073,0.9604858561500267,0.5026819967453936,0.9602351859441218,0.6700559207145184,131290,0.9214343960406666,0.3962783576638652
10,10,0.0863670706748962,7.787128925323486,0.4418316781520843,7.660891056060791,0.1076732650399208,0.990159034729004,0.9896245002746582,0.743129312992096,4.552845478057861,3.04878044128418,7.658536434173584,0.7317073345184326,0.8580617308616638,0.8443143367767334,0.931326941740257,0.5191581276325284,0.932447593377134,0.5117211764947616,0.0136385006797699,0.1384615426261044,0.9463077174089918,0.598930482289759,0.98636149932023,0.8615384573738956,0.9659195592109568,0.7066246049778466,0.965650627470014,0.7635993883422294,144419,0.9321400999225261,0.5432872050777147
11,11,0.0744769871234893,7.86509895324707,0.3638613820075989,7.6819305419921875,0.0866336598992347,0.9919397830963136,0.9915286898612976,0.7724509239196777,4.658536434173584,2.943089485168457,7.569105625152588,0.8211382031440735,0.855860710144043,0.8400954604148865,0.9436889344768116,0.5218114866435868,0.944631000764922,0.5149659955856523,0.0108949412805967,0.1498516349040071,0.9557828246602748,0.6128342125228919,0.9891050587194034,0.8501483650959928,0.9721584827458608,0.7122436204253285,0.9718397030202524,0.7646161613548446,157548,0.9442560492874824,0.5418698630983239
12,12,0.0696612074971199,7.905940532684326,0.323019802570343,7.68440580368042,0.0841584131121635,0.9926102757453918,0.9919921159744264,0.8092314004898071,4.861788749694824,2.739837408065796,7.390244007110596,1.0,0.8526279926300049,0.8321305513381958,0.9490964339029724,0.5260444614574018,0.949912776060037,0.5203861529228506,0.0105328374132886,0.1705963900613207,0.9607459764769488,0.6395721979475861,0.9894671625867112,0.8294036099386792,0.9748950781530088,0.722222227141285,0.9745474236118364,0.7661413349715053,170677,0.949519872230558,0.5393177720726732
13,13,0.0636303052306175,7.928217887878418,0.3007425665855407,7.695544719696045,0.073019802570343,0.99321848154068,0.9926051497459412,0.8721426129341125,5.113821029663086,2.487804889678955,7.154471397399902,1.2357723712921145,0.8532156944274902,0.8310196399688721,0.9532720594800655,0.5295393608593694,0.9540537575509472,0.5254404413542257,0.0091260634161022,0.1946222841774736,0.963453152041532,0.672727267024699,0.9908739365838978,0.8053777158225264,0.9769711764564601,0.7331002276228472,0.9766362378118146,0.7671581038609111,183806,0.9536586275709243,0.5362919630372519
