,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2332473695278167,8.191831588745117,0.0024752474855631,0.008663366548717,7.785891056060791,0.723813533782959,0.7352648973464966,0.6100306510925293,7.512195110321045,0.195121943950653,2.9268293380737305,5.357723712921143,0.7212982177734375,0.7206017374992371,0.0008296016095675,0.3204921910496086,0.0008093948161627,0.3279710816467107,0.4872966710679419,0.4162981745654419,0.9996979308274596,0.9746835451848308,0.5127033289320582,0.5837018254345581,0.677794274177248,0.7301461824160862,0.5128879926179738,0.6527707128484562,13117,0.015333424523038592,0.4134478535656867
1,1,0.1752505749464035,8.157177925109863,0.0371287129819393,0.2277227789163589,7.566831588745117,0.7173656821250916,0.7519909143447876,0.6274182200431824,3.609755992889404,4.097560882568359,7.682926654815674,0.6016260385513306,0.7624732255935669,0.7472966313362122,0.0252802729188095,0.4020880372499668,0.0246845874055103,0.3957342088910285,0.4812278688891478,0.142857150944701,0.9954689622170906,0.4683544288134654,0.5187721311108522,0.857142849055299,0.682086303508111,0.605729873887508,0.5244213894291206,0.7061514977410468,26234,0.09667067763020755,0.4489477318397986
2,2,0.1432825624942779,8.007425308227539,0.1868811845779419,2.6992573738098145,5.095296859741211,0.7814356088638306,0.7997881174087524,0.6300163269042969,3.292682886123657,4.4146342277526855,7.682926654815674,0.6016260385513306,0.7625229954719543,0.749284565448761,0.3285406651087224,0.3608136902345626,0.323494192613627,0.3545949624132518,0.3888731512751834,0.1544885241998466,0.9771937765884128,0.4272151823356889,0.6111268487248166,0.8455114758001534,0.7519758212070169,0.5676243787176589,0.6696338698096321,0.6863243431339121,39351,0.4204156531057957,0.41281417331163284
3,3,0.1270273476839065,7.778465270996094,0.4158415794372558,5.099009990692139,2.695544481277466,0.8614742159843445,0.864093005657196,0.5534593462944031,4.439024448394775,3.2682926654815674,7.495934963226318,0.7886179089546204,0.8411691188812256,0.8313279151916504,0.6077641340345037,0.4862076402326498,0.6034283178616269,0.4807580050662918,0.2573555443455981,0.1508553674958128,0.949252378873844,0.5759493715916664,0.7426444556544018,0.8491446325041871,0.8333333354618825,0.6863607819212016,0.8054028990572849,0.7463141847718086,52468,0.6345327551170292,0.5121159529708318
4,4,0.1134877428412437,7.716584205627441,0.4777227640151977,5.806930541992188,1.9876238107681277,0.8944044709205627,0.8943238258361816,0.497797429561615,5.918699264526367,1.7886178493499756,6.97560977935791,1.3089430332183838,0.878732442855835,0.8629664778709412,0.689959143901144,0.6112597931194611,0.6866990533606407,0.6099344643208688,0.2048208166405721,0.1811023538930274,0.9417006507340996,0.7679324954555552,0.7951791833594278,0.8188976461069726,0.8622597139088675,0.7925966320231104,0.8458084959853283,0.8063040221803837,65585,0.7027445676866787,0.612370376644926
5,5,0.1022404283285141,7.672029495239258,0.5222772359848022,6.262376308441162,1.5321781635284424,0.916452705860138,0.9158412218093872,0.5450008511543274,5.959349632263184,1.7479674816131592,6.878048896789551,1.4065040349960327,0.8714058995246887,0.8496510982513428,0.742038175136832,0.6043652821103968,0.7396930693516806,0.6034324688772315,0.1664649712752762,0.1909492230680416,0.9362634017598236,0.7732067520011473,0.8335350287247238,0.8090507769319584,0.8819177687553001,0.7907227641474687,0.8715070840002738,0.8027453007307986,78702,0.7480769341411185,0.604920280125638
6,6,0.0929842740297317,7.627475261688232,0.5668317079544067,6.508663177490234,1.285891056060791,0.9319835305213928,0.9310359954833984,0.5358937978744507,6.089430809020996,1.6178861856460571,6.943089485168457,1.3414634466171265,0.8743211627006531,0.8499575257301331,0.7675803642471178,0.628946776945404,0.7658531487340201,0.628160928625632,0.1442654784085581,0.1805251697128247,0.9308261564944612,0.7900843851672994,0.8557345215914419,0.8194748302871753,0.8917022360147214,0.8045112739324783,0.8841241574074625,0.8149466168826177,91819,0.7707223799841263,0.6293248735484096
7,7,0.083659142255783,7.68440580368042,0.5099009871482849,6.665841579437256,1.1287128925323486,0.9448755383491516,0.944089412689209,0.6342241168022156,6.382113933563232,1.3252032995224,6.74796724319458,1.5365853309631348,0.8695764541625977,0.8421800136566162,0.7945044245489161,0.6419697253278873,0.7929658715520798,0.6425831104514144,0.1280719041055678,0.194045168231937,0.9377737494867804,0.8280590691358044,0.8719280958944322,0.805954831768063,0.9036530319695272,0.8168574421431796,0.8975152856261729,0.8210472780869366,104936,0.7969076935917042,0.6421943269823657
8,8,0.0765299201011657,7.698019981384277,0.4962871372699737,6.813118934631348,0.9814356565475464,0.9532261490821838,0.9521545171737672,0.5547188520431519,5.520325183868408,2.1869919300079346,7.27642297744751,1.0081300735473633,0.8740503787994385,0.8514890074729919,0.8147591202629128,0.597741927918605,0.8135221432666015,0.5945567940520404,0.1130757155158876,0.1544209209984571,0.939435130989882,0.7162447194406405,0.8869242844841123,0.8455790790015428,0.9124248209996467,0.7755568212091822,0.9075779864361,0.8002033551664326,118053,0.8162700460658197,0.6044360311325648
9,9,0.0684020221233367,7.722772121429443,0.4715346395969391,7.004950523376465,0.7896039485931396,0.9621731042861938,0.9614577293395996,0.66263747215271,6.398374080657959,1.3089430332183838,6.666666507720947,1.6178861856460571,0.8729310035705566,0.8468859791755676,0.8419919071718613,0.6339939316926383,0.8411538239781753,0.6348792806465651,0.0927595235569808,0.2018255560447267,0.9424558228842927,0.8301687845616541,0.9072404764430192,0.7981744439552733,0.924512926896159,0.8138572954425931,0.9211239268505572,0.8169801746673322,131170,0.8426612862568489,0.6344676067971691
