,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2631273567676544,7.513108730316162,0.6504369378089905,3.872659206390381,3.962546825408936,0.7854015827178955,0.7605520486831665,0.5149475336074829,7.333333492279053,0.2682926952838897,5.617886066436768,2.747967481613159,0.8424588441848755,0.8146820664405823,0.4181426964232694,0.6268912880738011,0.4145880752602542,0.6362316301113071,0.3453002581131025,0.2725806410035408,0.9203242115311924,0.9647058815227136,0.6546997418868975,0.7274193589964592,0.7651134732701947,0.8294252897522632,0.7116660193407649,0.811099796158202,13116,0.4602298343753198,0.6586407933903419
1,1,0.2202408611774444,7.548064708709717,0.6154806613922119,4.556804180145264,3.278402090072632,0.8113589286804199,0.7844259738922119,0.4423189461231231,7.268292903900146,0.3333333432674408,5.292683124542236,3.073170661926269,0.8787612318992615,0.8746948838233948,0.5096702948750587,0.5792665251906665,0.50618683319492,0.5888028078286696,0.3028136649752949,0.2971698002284345,0.9246062055775004,0.9561497326454792,0.6971863350247051,0.7028301997715656,0.7949510133624299,0.8101495316193094,0.7566133384025079,0.7866598863428805,26232,0.5409920406682961,0.6155832029932614
2,2,0.1854242235422134,7.598002433776855,0.5655430555343628,4.896379470825195,2.938826560974121,0.8358629941940308,0.8107389807701111,0.3459271192550659,6.577235698699951,1.0243902206420898,6.967479705810547,1.3983739614486694,0.9280965328216552,0.9262328147888184,0.5590490373805491,0.6965228910287498,0.5556436747382636,0.6980880705759944,0.2789099607138092,0.1753312939117197,0.9307233534406288,0.865240643053012,0.7210900392861908,0.8246687060882802,0.81260430803163,0.8444676419171175,0.7809598072771848,0.8482688411185592,39348,0.5857782741435477,0.6972884099717215
3,3,0.1607754677534103,7.60798978805542,0.5555555820465088,5.128589153289795,2.7066166400909424,0.8552138209342957,0.8327340483665466,0.5091472268104553,7.081300735473633,0.5203251838684082,6.105690956115723,2.260162591934204,0.8874527812004089,0.8674178719520569,0.5897598781097804,0.6545429663287953,0.5865038212400098,0.6613855924660081,0.2624061963920565,0.2419495225445986,0.9319467759582536,0.931550803816265,0.7375938036079436,0.7580504774554013,0.8234578729650494,0.8358925143278708,0.7960983211250015,0.8258655800071143,52464,0.6125993909431386,0.6703928975039601
4,4,0.1454513669013977,7.579276084899902,0.584269642829895,5.368289470672607,2.46691632270813,0.8701502680778503,0.8504387736320496,0.4342937767505646,6.918699264526367,0.6829268336296082,6.284553050994873,2.081300735473633,0.8991254568099976,0.8854327201843262,0.6165584544673843,0.6558644289323395,0.6135792003113825,0.6613752128970036,0.245557343779313,0.2312556372748481,0.928429427320379,0.9101604282016352,0.754442656220687,0.7687443627251519,0.8324420734191178,0.8334965772171995,0.8092859957533592,0.826883917244512,65580,0.6345745398781629,0.6660352040039198
5,5,0.1362056583166122,7.629213333129883,0.5343320965766907,5.600499153137207,2.2347066402435303,0.8851152658462524,0.8668184280395508,0.4123046696186065,5.658536434173584,1.943089485168457,7.365853786468506,1.0,0.8951926231384277,0.8854306936264038,0.652179309625345,0.6284125057102713,0.6493330421724428,0.6248514904702889,0.2265536060993884,0.1501831535932886,0.934546564213106,0.7443850163391569,0.7734463939006115,0.8498168464067113,0.8463988877578359,0.7936145878140803,0.8269215704270527,0.8156822780180224,78696,0.6675841751154985,0.6329153226635893
6,6,0.1411970555782318,7.602996349334717,0.5605493187904358,5.589263439178467,2.2459425926208496,0.8828739523887634,0.8638471364974976,0.4564735293388366,7.113821029663086,0.4878048896789551,6.292683124542236,2.073170661926269,0.8995637893676758,0.8824533820152283,0.647488417506043,0.681523358774952,0.6446875192707573,0.6880154757092871,0.2280390411451676,0.2256637135988973,0.931335066700353,0.935828874657229,0.7719609588548323,0.7743362864011026,0.8441918495885555,0.8474576280814375,0.8245805695312757,0.8396130385765708,91812,0.662503561575361,0.6951674852560569
7,7,0.1381258070468902,7.6117353439331055,0.5518102645874023,5.561797618865967,2.2734081745147705,0.8850924968719482,0.8668240308761597,0.4624958634376526,6.97560977935791,0.6260162591934204,6.520325183868408,1.845528483390808,0.9034897089004515,0.8852901458740234,0.6451031281049879,0.6919740161207258,0.6422526008554925,0.6970445293379144,0.2299823133849382,0.2092165918296955,0.9324055635811646,0.9176470591925194,0.7700176866150618,0.7907834081703045,0.8434668346699634,0.8495049495176292,0.8234100669401968,0.8452138478882903,104928,0.6607394044577238,0.7001074666833711
8,8,0.1270411908626556,7.591760158538818,0.5717852711677551,5.704119682312012,2.1310861110687256,0.8939334750175476,0.8772357702255249,0.3955816626548767,6.74796724319458,0.8536585569381714,6.707316875457764,1.6585365533828735,0.9074605703353882,0.8940817713737488,0.660614057595827,0.6861315153988569,0.6579701771103263,0.6894497984058816,0.2191833596845243,0.1972920721285006,0.9299587077586328,0.8877005288890617,0.7808166403154757,0.8027079278714994,0.848886716355422,0.8430675429540925,0.8310573528803892,0.8426680207754644,118044,0.6736525093566385,0.6896272247354772
9,9,0.1198052838444709,7.6254682540893555,0.5380774140357971,5.832709312438965,2.0024969577789307,0.903436243534088,0.8880521059036255,0.3953368067741394,6.918699264526367,0.6829268336296082,6.536585330963135,1.829268336296081,0.9095517992973328,0.8989400267601013,0.6810708705022129,0.6867710865395971,0.6785109789742778,0.691501531088105,0.2079875564268216,0.2091078087811048,0.9340877804926432,0.9101604282016352,0.7920124435731783,0.7908921912188951,0.8572030004111901,0.8463451009132625,0.8412017148834018,0.842668022328296,131160,0.6928795129485128,0.6938954196882446
10,10,0.1224629953503608,7.584269523620605,0.579275906085968,5.936329364776611,1.898876428604126,0.9080628752708436,0.8928377628326416,0.4923888146877289,7.146341323852539,0.4552845656871795,6.178861618041992,2.1869919300079346,0.8897416591644287,0.8686482310295105,0.6890229853064109,0.6716989224180523,0.6866893107877647,0.6786880852931119,0.2002369717992848,0.2343205659246492,0.9290411364677382,0.9401069491839006,0.7997630282007151,0.7656794340753507,0.8595684436784841,0.8439750297995345,0.8451033896249385,0.8345213779029624,144276,0.6986687162390869,0.6878087476438074
11,11,0.1120813637971878,7.682896614074707,0.4806492030620575,5.991261005401611,1.843945026397705,0.9133440852165222,0.8985617756843567,0.46578449010849,7.02439022064209,0.577235758304596,6.211381912231445,2.154471635818481,0.8960971236228943,0.8791341781616211,0.7082597813038387,0.6602751221760381,0.7057815208666458,0.6665325742457078,0.1935526059931724,0.2347210002187852,0.9411224958089796,0.9240641725989548,0.8064473940068276,0.7652789997812147,0.8685956294043812,0.837209298030114,0.8547015260059585,0.8289205638557725,157392,0.7188597976305693,0.6733558913708656
