,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.4616011381149292,4.3007426261901855,0.00371287134476,0.0866336598992347,11.597772598266602,0.4656560719013214,0.5140573978424072,0.8660454750061035,2.1056909561157227,0.065040647983551,1.5609755516052246,12.260162353515623,0.2150981724262237,0.3566666841506958,0.0035403884793718,0.0246387323685947,0.0065519036127004,0.0829786276408541,0.7294877813763183,0.8534238857427288,0.9991374353046776,0.970037452875,0.2705122186236816,0.1465761142572712,0.42575348797676144,0.25467059457570707,0.2744020401905792,0.2292831682754119,13117,0.038770009740634576,0.09404009623752654
1,1,0.4084091484546661,4.275990009307861,0.0284653473645448,0.3217821717262268,11.362624168395996,0.385223239660263,0.4759354293346405,0.7308953404426575,1.6097561120986938,0.5609756112098694,5.821138381958008,8.0,0.4216535091400146,0.4425342679023742,0.0114255508458401,0.0665814966615876,0.0209264577648737,0.1627495126738298,0.7265748767301782,0.8324873083852764,0.993387003695968,0.7415730349419469,0.2734251232698219,0.1675126916147236,0.4288196460366598,0.273291927225702,0.2875609451269334,0.4646670117467687,26234,0.06341200491024061,0.11382986470081763
2,2,0.3577879965305328,4.245049476623535,0.0594059415161609,1.097772240638733,10.586633682250977,0.4151001572608948,0.505048930644989,0.7187026143074036,1.4227641820907593,0.7479674816131592,9.056910514831545,4.764227867126465,0.6191890239715576,0.5664210319519043,0.045223007027525,0.1745841571705732,0.0801508735049443,0.310724809427378,0.7137850484566536,0.770039435840108,0.9861989646202828,0.6554307037946355,0.2862149515433464,0.229960564159892,0.4436683461022351,0.3404669096421909,0.3341589875166359,0.6553126474264401,39351,0.13720670878725255,0.2185194167140237
3,3,0.3169983029365539,4.1460394859313965,0.1584158390760421,3.5915842056274414,8.092822074890137,0.5137482285499573,0.5592625737190247,0.7150753736495972,1.894308924674988,0.276422768831253,7.95121955871582,5.869918823242188,0.6104923486709595,0.5678436160087585,0.1710235657019666,0.2147389387905472,0.2705799269546343,0.4479532870118978,0.661239775829845,0.7560209480996801,0.9631972393450806,0.8726591730990183,0.338760224170155,0.2439790519003198,0.5012343672728532,0.3813420549613403,0.4839383742545542,0.6156583587116836,52468,0.28325126278597623,0.30698762859950657
4,4,0.27609783411026,3.995049476623535,0.3094059526920318,6.900990009307861,4.783415794372559,0.6900031566619873,0.6816737055778503,0.5605087876319885,0.7967479825019836,1.3739837408065796,12.512195587158203,1.3089430332183838,0.8938302993774414,0.8649402260780334,0.3905422337213938,0.2758184574017934,0.5187350060435589,0.2723353272350497,0.5449034252236421,0.6216216070858752,0.928119605889094,0.3670412027183187,0.4550965747763579,0.3783783929141248,0.6107274618775861,0.3726235833658042,0.6814768936417682,0.8322318330273111,65585,0.46240138380767076,0.2758609723362078
5,5,0.2541445791721344,3.9022276401519775,0.4022277295589447,8.235148429870605,3.4492573738098145,0.772504985332489,0.7531923651695251,0.6300234198570251,1.284552812576294,0.8861788511276245,11.04878044128418,2.772357702255249,0.7865515947341919,0.7190739512443542,0.4996555532266568,0.2863166925823831,0.6113537099519974,0.3911720615985632,0.4691919207152098,0.6833667373534285,0.9065554884389572,0.5917602963345834,0.5308080792847901,0.3166332626465716,0.6695689085057605,0.412532632977439,0.7591144821634702,0.7712252164705732,78702,0.5440972333592198,0.30791767453448343
6,6,0.2226425111293792,3.9022276401519775,0.4022277295589447,9.059406280517578,2.625,0.839347779750824,0.8203256130218506,0.5675944685935974,1.2032520771026611,0.967479646205902,11.455284118652344,2.3658535480499268,0.8340226411819458,0.7764600515365601,0.5862869762078009,0.3013196337914594,0.6818970901447376,0.3831306632191662,0.4021615523032196,0.6628701407369475,0.9065554884389572,0.5543071325592924,0.5978384476967804,0.3371298592630525,0.7205210190510125,0.4192634752708638,0.8106664629551233,0.791560754220644,91819,0.6153664497886693,0.31516143603353747
7,7,0.2027100026607513,3.892326831817627,0.4121287167072296,9.648514747619627,2.035891056060791,0.8774510622024536,0.8595869541168213,0.4962340295314789,0.707317054271698,1.4634146690368652,12.512195587158203,1.3089430332183838,0.8920352458953857,0.8582709431648254,0.6523060965746728,0.2382834812774829,0.7300153043877438,0.2311368100392086,0.3434237901787703,0.649193544691849,0.904255320548387,0.3258426855224776,0.6565762098212297,0.350806455308151,0.7607643996475975,0.33786407341302216,0.8468921758189881,0.8266395585585776,104936,0.6703775107479661,0.23849838149589855
8,8,0.1773451119661331,3.956683158874512,0.3477722704410553,10.022276878356934,1.6621286869049072,0.9101964831352234,0.8964686393737793,0.4713668525218963,0.6910569071769714,1.4796748161315918,12.87804889678955,0.9430894255638124,0.8950824737548828,0.8538898229598999,0.7086221883265826,0.2792054301590756,0.7769545593104619,0.2501167628330658,0.2958149752164095,0.5771144276792314,0.9192064417550831,0.318352056017168,0.7041850247835905,0.4228855723207685,0.7974557268662581,0.3632478607708677,0.874293674951104,0.848500254518225,118053,0.7218473834655856,0.2828326317396123
9,9,0.1534416526556015,3.9962871074676514,0.3081683218479156,10.34158420562744,1.3428218364715576,0.934516429901123,0.924095869064331,0.5295767188072205,0.8943089246749878,1.2764227390289309,12.235772132873535,1.585365891456604,0.8654667735099792,0.8115542531013489,0.7560888728775067,0.2804560879785902,0.8134828589540359,0.297279131880767,0.2515067309116978,0.6393442725404812,0.928407129099507,0.4119850185209114,0.7484932690883022,0.3606557274595188,0.8287987621155628,0.3846153786998079,0.8967412306829244,0.821047276752957,131170,0.7650797105041285,0.2813060555147899
10,10,0.1338670253753662,4.051980018615723,0.2524752616882324,10.616336822509766,1.068069338798523,0.9515036940574646,0.9428308606147766,0.4451183080673218,0.5528455376625061,1.6178861856460571,12.991869926452637,0.8292682766914368,0.8877082467079163,0.8447741270065308,0.8019492314834251,0.2298806369482291,0.8499357860943011,0.1946816514266669,0.208605281754144,0.5999999913748573,0.9413455953780048,0.2546816503053983,0.7913947182458559,0.4000000086251427,0.859881802678334,0.31121281902181147,0.9174084655552812,0.8469750896179076,144287,0.808016862480864,0.23730485091488618
11,11,0.1128642112016677,4.080445766448975,0.2240099012851715,10.877474784851074,0.8069307208061218,0.967639684677124,0.9618939757347108,0.5251991748809814,0.9268292784690856,1.2439024448394775,12.040650367736816,1.7804877758026123,0.8581802248954773,0.8079932928085327,0.8428519208329478,0.2700119163061363,0.8788981136867349,0.2981427657370168,0.165105087138339,0.6576576515090087,0.9479585995125164,0.4269662936774336,0.834894912861661,0.3423423484909913,0.8878416615199279,0.38000000439882275,0.9355213225688028,0.8108795127884442,157404,0.8461990486174381,0.2723053832172365
12,12,0.0981002002954483,4.1101484298706055,0.1943069249391555,10.997525215148926,0.6868811845779419,0.9749037623405457,0.9702484607696532,0.4176227450370788,0.4959349632263183,1.6747967004776,13.008130073547363,0.8130081295967102,0.9042761921882628,0.8794894814491272,0.864819670786895,0.2037301195584247,0.8960729718963631,0.16964089643998,0.1431888563933545,0.6211180104425138,0.9548591148187798,0.2284644258517447,0.8568111436066455,0.3788819895574861,0.9031819409147575,0.2850467344949845,0.9448873770350118,0.8444331494197771,170521,0.8672993384116533,0.21195264221565738
