,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.1508142948150634,7.921182155609131,0.2697044312953949,4.933497428894043,2.864531993865967,0.8617818355560303,0.8475626707077026,0.7116708159446716,5.558333396911621,2.191666603088379,6.150000095367432,2.0999999046325684,0.7992144227027893,0.7809467911720276,0.6045564240312264,0.4628247533590535,0.5997321247457394,0.462658866293153,0.2655857511303851,0.2742110877061376,0.9670726204747364,0.7172043092789189,0.7344142488696148,0.7257889122938623,0.8348367830096786,0.7214710751817105,0.8039744268300074,0.7317708432674408,13125,0.6398164665970817,0.46285522056962275
1,1,0.1880378872156143,7.8275861740112305,0.3633005023002624,5.009852409362793,2.788177251815796,0.8380599021911621,0.8100495338439941,0.6470674276351929,5.550000190734863,2.200000047683716,5.916666507720947,2.3333332538604736,0.7982544302940369,0.7930544018745422,0.6025904893090667,0.4330749735298911,0.5980968246585305,0.4333007534695183,0.2626450062962459,0.2959830724222584,0.955645766245192,0.7161290348382446,0.7373549937037541,0.7040169275777416,0.8324274798010038,0.7100213304811761,0.8028961007991131,0.7166666686534882,26250,0.6329059534765085,0.4331351901347527
2,2,0.1645029634237289,7.826354503631592,0.3645320236682892,5.135468006134033,2.662561655044556,0.8553267121315002,0.8325804471969604,0.6809660792350769,3.866666555404663,3.883333444595337,7.425000190734863,0.824999988079071,0.7881879806518555,0.7853201627731323,0.6184256093550127,0.4037529177857086,0.614055104067909,0.3989247204388109,0.2538452605364908,0.1758436965698074,0.9554954128038132,0.4989247168264081,0.7461547394635091,0.8241563034301925,0.8379483054719067,0.6215673024012708,0.8106754927582801,0.7057291637465823,39375,0.6461280404405301,0.4379312172369333
3,3,0.1751000583171844,7.836206912994385,0.3546797931194305,4.96798038482666,2.8300492763519287,0.8463684916496277,0.8233031630516052,0.6133731603622437,4.9083333015441895,2.8416666984558105,6.675000190734863,1.5750000476837158,0.8013827800750732,0.7932825088500977,0.5983345732587124,0.4446263637264107,0.5937797358487837,0.4424242380596972,0.2653273300503173,0.242930598018885,0.956698242101836,0.6333333292315083,0.7346726699496827,0.7570694019811149,0.8311128527196935,0.6896955451142364,0.800816453328496,0.7239583324796209,52500,0.6298148520930419,0.4503758900634568
4,4,0.158685564994812,7.854679584503174,0.3362068831920624,5.0615763664245605,2.7364532947540283,0.8618015050888062,0.8418265581130981,0.7418535947799683,5.5,2.25,6.516666889190674,1.7333333492279053,0.8131070733070374,0.7964131236076355,0.6125591540796386,0.5005877021079396,0.6080375517837386,0.4995764133989695,0.2583721048494622,0.2396313380763688,0.9589535412903036,0.7096774193548387,0.7416278951505378,0.7603686619236312,0.8364041628758806,0.7341490537262079,0.8078256116187087,0.7510416693830242,65625,0.6427015793923864,0.5016412774422601
5,5,0.1672041714191436,7.832512378692627,0.3583743870258331,5.044334888458252,2.753694534301758,0.8551170825958252,0.8342276215553284,0.694784939289093,5.025000095367432,2.7249999046325684,6.650000095367432,1.600000023841858,0.7998910546302795,0.7879406213760376,0.6075959745035566,0.4564555844293587,0.6031202067497472,0.4544477150527011,0.2601209816635688,0.2415094332153494,0.9562471808881856,0.6483871090796686,0.7398790183364312,0.7584905667846505,0.8342624809474285,0.6991304422533579,0.8053608584445435,0.7296875064843333,78750,0.6373614418854809,0.4610873096047452
6,6,0.1663035452365875,7.828817844390869,0.3620689511299133,5.060344696044922,2.737684726715088,0.8576880693435669,0.8347241878509521,0.7598974108695984,6.358333110809326,1.3916666507720947,5.583333492279053,2.6666667461395264,0.8003333806991577,0.77497798204422,0.6091726756674188,0.4947313752376502,0.6047222071352056,0.4971977805293275,0.2590909062191752,0.2954755444218994,0.9557961231587389,0.8204301040535621,0.7409090937808247,0.7045244555781006,0.8347449307972409,0.7580725192727493,0.806131095095681,0.7463541626930237,91875,0.6384867075224298,0.5010848752026095
7,7,0.1619724631309509,7.847290515899658,0.3435960710048675,5.103448390960693,2.6945812702178955,0.859812319278717,0.8373318910598755,0.6911293268203735,4.833333492279053,2.9166667461395264,6.7833333015441895,1.4666666984558103,0.7984728217124939,0.7896164655685425,0.6169656579413156,0.4484204969626653,0.6125049939703118,0.4458781336706567,0.2556074789077166,0.2328042308018932,0.9580514188104856,0.623655915301664,0.7443925210922834,0.7671957691981067,0.837814737118577,0.6880189814442983,0.8099822843473206,0.7260416637950887,105000,0.6459935870234429,0.45607667028925813
8,8,0.1568097919225692,7.841133117675781,0.3497537076473236,5.176108360290527,2.621921300888061,0.8646534085273743,0.8444821238517761,0.711489737033844,6.108333110809326,1.6416666507720947,5.733333110809326,2.5166666507720947,0.7995689511299133,0.7769002318382263,0.6254413085738196,0.4814742538887744,0.6210709628211619,0.4831215266054434,0.2505885180369678,0.2917874458364803,0.957299653248044,0.7881720385450559,0.7494114819630322,0.7082125541635197,0.8406945229599011,0.7460559741902817,0.8141415641864063,0.7401041609079886,118125,0.6527845496741985,0.4843660000153585
9,9,0.1515423953533172,7.844827651977539,0.346059113740921,5.181034564971924,2.616995096206665,0.8677555918693542,0.8493936061859131,0.6829688549041748,5.458333492279053,2.2916667461395264,6.3416666984558105,1.9083333015441892,0.8048123717308044,0.7858138084411621,0.6265293230388681,0.4736979532041322,0.6221537483202491,0.4729879466511422,0.2501471454064619,0.2590497649689106,0.9577507144660709,0.704301074111044,0.7498528545935381,0.7409502350310894,0.8411461773026009,0.7221609737962952,0.814680736903281,0.7375000009313225,131250,0.6538882491740791,0.4742454087140595
