,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2274590730667114,8.12125015258789,0.018750000745058,0.1199999973177909,7.736249923706055,0.7232479453086853,0.7341241240501404,0.7424952983856201,7.653225898742676,0.0,0.0645161271095275,8.177419662475586,0.6796736121177673,0.7185288071632385,0.0131969756893567,0.0075400559487528,0.0129710229677175,0.0078277881260677,0.4878606266110826,0.5165562977740173,0.9976965601484196,1.0,0.5121393733889174,0.4834437022259826,0.676841343879771,0.6517857084843204,0.515198881712723,0.4855403283830407,13113,0.06992946831767566,0.06151662272838782
1,1,0.174359992146492,8.043749809265137,0.0962499976158142,0.6974999904632568,7.158750057220459,0.7192992568016052,0.752592146396637,0.673539400100708,7.645161151885986,0.0080645158886909,0.0,8.241935729980469,0.6875784397125244,0.7314018607139587,0.0781834994581591,-0.0010147500807046,0.0769584901643867,-0.0010537407674581,0.470892953138724,0.5187817378634998,0.9881756756880448,0.998946259232542,0.5291070468612761,0.4812182621365001,0.6891935244144344,0.649537501940689,0.5464561931204146,0.4809741128495683,26226,0.17716462726769944,-0.023380792685440115
2,2,0.1440845429897308,7.954999923706055,0.1850000023841858,2.0112500190734863,5.84499979019165,0.7639577984809875,0.7879886627197266,0.5896283388137817,7.25,0.4032258093357086,4.887096881866455,3.3548386096954346,0.8045837879180908,0.8093276023864746,0.2362456147068918,0.532927475254638,0.2332790997762166,0.540267963380582,0.4235507182152523,0.3163498034405055,0.97727272677347,0.947312960654599,0.5764492817847476,0.6836501965594944,0.7251595309242609,0.7941696155308797,0.6230366559451648,0.7635717972349909,39339,0.33885605103164707,0.5728658999298478
3,3,0.123628132045269,7.852499961853027,0.2874999940395355,4.046249866485596,3.809999942779541,0.8371002674102783,0.8452441692352295,0.6487377882003784,7.290322780609131,0.3629032373428345,5.096774101257324,3.145161390304565,0.8135326504707336,0.8117825984954834,0.4834947963824903,0.5636586450415149,0.4797163852535442,0.570976956265487,0.326688100658945,0.3013910364668001,0.9646805902214516,0.9525816647134708,0.673311899341055,0.6986089635331999,0.7930816833390237,0.8060633073879,0.743846214145514,0.7792998438205431,52452,0.5396058497308446,0.6007802758178745
4,4,0.1050585433840751,7.802499771118164,0.3375000059604645,5.658750057220459,2.197499990463257,0.8987375497817993,0.8988251686096191,0.5541219711303711,7.233870983123779,0.4193548262119293,5.645161151885986,2.596774101257324,0.8494314551353455,0.8441296815872192,0.6816372364886597,0.6237985312373806,0.6788244807633856,0.6301369903326257,0.219750004285574,0.2641509360746906,0.958538081670367,0.945205481105708,0.780249995714426,0.7358490639253094,0.8602535798845464,0.8274907801708166,0.841525355993158,0.8102486086417261,65565,0.701031412308531,0.6481607919120858
5,5,0.0910091400146484,7.732500076293945,0.4074999988079071,6.402500152587891,1.4537500143051147,0.9286565780639648,0.927639365196228,0.5946664214134216,7.177419185638428,0.4758064448833465,5.983870983123779,2.2580645084381104,0.8621125817298889,0.8491654992103577,0.7666743819256733,0.6583809192126691,0.764894822684838,0.663856691892903,0.1582528235098715,0.2393162429877008,0.949938575546904,0.9378292934438276,0.8417471764901284,0.7606837570122991,0.8925762934672641,0.840018874369512,0.8836446051446049,0.8280060873668528,78678,0.7733549769608801,0.6753419097923757
6,6,0.0788997560739517,7.736249923706055,0.4037500023841858,6.81374979019165,1.0425000190734863,0.9480939507484436,0.9467813372612,0.4726454317569732,6.887096881866455,0.7661290168762207,6.564516067504883,1.6774193048477173,0.8937276005744934,0.8842927813529968,0.8188627609852095,0.6934232791256463,0.817702359131858,0.6963721275583485,0.1187526727459568,0.1958568666668921,0.9503992621559996,0.8998946291390555,0.8812473272540431,0.8041431333331078,0.9145179145819309,0.849328697617212,0.9095881818935893,0.8462709323895043,91791,0.8214958316216785,0.698000501555618
7,7,0.0669224560260772,7.81374979019165,0.3262499868869781,7.006249904632568,0.8500000238418579,0.9620606303215028,0.9605512022972108,0.4855901598930359,6.645161151885986,1.0080645084381104,7.0,1.2419354915618896,0.8996591567993164,0.8866896033287048,0.8527168511892341,0.7168151547550835,0.851726030946284,0.7175974687195588,0.0981099457033063,0.1574642162643733,0.9599201479334604,0.8682824010189423,0.9018900542966936,0.8425357837356267,0.9300007415397943,0.8552153580846984,0.9264671387118628,0.8584474873516439,104904,0.8545564938452972,0.7171258876050356
8,8,0.057341281324625,7.84499979019165,0.2949999868869781,7.193749904632568,0.6625000238418579,0.9717982411384584,0.9708290100097656,0.6735172271728516,7.0,0.6532257795333862,6.290322780609131,1.951612949371338,0.869950532913208,0.8501403331756592,0.880149041324304,0.6737739898641117,0.8794314460564601,0.677856394874039,0.0778724699763183,0.2180180220491322,0.9637592143776628,0.91464700005581,0.9221275300236818,0.7819819779508678,0.942483854377745,0.8431277309324073,0.9401422190604812,0.836123796078094,118017,0.8810817292407125,0.6828623773586052
9,9,0.0473925843834877,7.87375020980835,0.2662500143051147,7.369999885559082,0.4862500131130218,0.9808865785598756,0.9799445867538452,1.0206918716430664,7.185483932495117,0.4677419364452362,5.887096881866455,2.3548386096954346,0.841031551361084,0.8129444718360901,0.9058398751190416,0.6474669985426299,0.9053977544899876,0.653168761830065,0.0581638756156759,0.2468300834989107,0.9672911539343216,0.9388830351468512,0.941836124384324,0.7531699165010892,0.9543939389678401,0.835834902799159,0.9529577231137284,0.8224251719045471,131130,0.9061833023521622,0.6662365865058991
