,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.3422169387340545,7.5,0.6908866763114929,1.7573891878128052,6.040640354156494,0.6728304624557495,0.6570491790771484,1.226487636566162,7.75,0.0,0.0083333337679505,8.241666793823242,0.6338785290718079,0.6362719535827637,0.1433738299596237,0.0009785662707286,0.1410150223075768,0.0010101010471601,0.4461118673979279,0.5153725937440476,0.9156517842800126,1.0,0.553888132602072,0.4846274062559524,0.6902414164899564,0.6528606493640355,0.57898791021423,0.4848958294937195,13125,0.19573725792325578,0.022125158768732077
1,1,0.2474932521581649,7.658866882324219,0.5320196747779846,2.6379311084747314,5.160098552703857,0.7397745251655579,0.7291862368583679,5.103334903717041,7.75,0.0,0.0,8.25,0.6278244256973267,0.6314634084701538,0.2772755100331079,0.0,0.2733291122693657,0.0,0.4025362716560406,0.515625,0.9350473637903484,1.0,0.5974637283439593,0.484375,0.729073854036956,0.6526315789473685,0.6439959938639364,0.484375,26250,0.34268180026993783,0.0
2,2,0.2129206955432891,7.738916397094727,0.4519704580307007,3.050492525100708,4.747537136077881,0.7679715752601624,0.756430983543396,0.8347726464271545,7.75,0.0,0.0,8.25,0.6550648808479309,0.683617353439331,0.3405060824458726,0.0,0.3360079292339288,0.0,0.3802150164948884,0.515625,0.9448203270262632,1.0,0.6197849835051116,0.484375,0.748540794102749,0.6526315789473685,0.6748055073771506,0.484375,39375,0.4060701830765771,0.0
3,3,0.2123824656009674,7.662561416625977,0.5283251404762268,3.1970443725585938,4.600985050201416,0.7846900224685669,0.7761632204055786,1.1483192443847656,7.741666793823242,0.0083333337679505,0.050000000745058,8.199999809265137,0.6358982920646667,0.6534444689750671,0.3498613842206225,0.0048306131081025,0.3454794785543171,0.0049853374349049,0.3751757342500371,0.5143753167988441,0.9354984180536448,0.9989247311444186,0.6248242657499629,0.485624683201156,0.7492323456398486,0.6535350072097844,0.6791958756217165,0.4869791765596953,52500,0.40849564150784495,0.041337777245592865
4,4,0.28385990858078,7.754926204681396,0.435960590839386,1.5246305465698242,6.2733988761901855,0.6863531470298767,0.6828804016113281,1.6869462728500366,7.71666669845581,0.0333333350718021,0.2583333253860473,7.991666793823242,0.6519593000411987,0.6571272015571594,0.1448908428302037,0.026196869838048,0.1422897709142156,0.0270120544228327,0.4471951455376751,0.5087533185968645,0.9467749217242518,0.9956989245254712,0.5528048544623249,0.4912466814031355,0.698037918520495,0.6579040825697745,0.5803743433617794,0.4984374967320036,65625,0.21683787797564327,0.10090832439565606
5,5,0.2308261543512344,7.683497428894043,0.5073891878128052,2.6588668823242188,5.139162540435791,0.7519885301589966,0.741771936416626,1.777922749519348,7.183333396911621,0.5666666626930237,1.725000023841858,6.525000095367432,0.6756183505058289,0.6757775545120239,0.2830527782342112,0.1328769310032283,0.2790209348593204,0.1359726304647317,0.4007875552130378,0.4759878433831879,0.9380544241965344,0.9268817215051828,0.5992124447869621,0.524012156616812,0.7312899226634747,0.6695145622136197,0.6468458703322532,0.5567708325746935,78750,0.34997143697575595,0.1939819287678412
6,6,0.1963180601596832,7.687191963195801,0.5036945939064026,3.2142856121063232,4.583744049072266,0.7893151044845581,0.783562421798706,3.037379026412964,7.516666889190674,0.233333334326744,2.2333333492279053,6.016666889190674,0.6842900514602661,0.687799334526062,0.3551537662812714,0.2352791180236882,0.3506975070871252,0.2405995386688895,0.373544776412296,0.4445812826106396,0.9385054852860027,0.9698924738584274,0.626455223587704,0.5554187173893603,0.7513692328368557,0.7063429901086065,0.6818146662647473,0.6093749973078958,91875,0.41495231635287977,0.3329775839464881
7,7,0.1937197893857956,7.653940677642822,0.5369458198547363,3.737684726715088,4.060344696044922,0.8135235905647278,0.8053686618804932,43.06237411499024,7.166666507720947,0.5833333134651184,4.199999809265137,4.050000190734863,0.7628490328788757,0.7439575791358948,0.4182897836956004,0.4280202931023937,0.4137573874152129,0.4338220695942114,0.3466148012037626,0.3610698525340352,0.9344459455006756,0.9247311836226798,0.6533851987962374,0.6389301474659648,0.7690404008741724,0.7557117641414899,0.712470155023143,0.7104166527511551,105000,0.46730072768194103,0.4735787874621335
8,8,0.1789058297872543,7.709359645843506,0.4815270900726318,4.261083602905273,3.5369458198547363,0.8453203439712524,0.8358774185180664,0.6719826459884644,7.666666507720947,0.0833333358168602,0.3416666686534881,7.908333301544189,0.5892034769058228,0.6261899471282959,0.4922681981412649,0.0297511773330147,0.4876426673852081,0.0306614530949922,0.3144984662423217,0.507758163620634,0.9412118485339092,0.9892473112904194,0.6855015337576783,0.4922418363793661,0.7932585700524375,0.657377631026001,0.7486713376912165,0.5005208293502316,118125,0.5336369796324753,0.09529323289265727
9,9,0.1595013588666916,7.6724138259887695,0.5184729099273682,4.318965435028076,3.4790639877319336,0.8588078022003174,0.8521826863288879,39.49816131591797,7.408333301544189,0.3416666686534881,3.3916666507720947,4.858333110809326,0.7261548042297363,0.6988301277160645,0.4950621006058539,0.3606557497853936,0.4905546895806079,0.3670250991340162,0.3119823260959473,0.3960597726792827,0.9367012477838425,0.9559139780687284,0.6880176739040528,0.6039402273207173,0.7933273934838357,0.7402164935917738,0.7499807455372703,0.6750000083353371,131250,0.5337911794527102,0.4336725387807736
10,10,0.1997744888067245,7.695812702178955,0.4950738847255707,3.988916158676148,3.8091132640838623,0.8265451788902283,0.8158660531044006,10.201947212219238,7.400000095367432,0.3499999940395355,1.0916666984558103,7.1583333015441895,0.6432062387466431,0.6665971279144287,0.4557313771536205,0.0849017732984806,0.4510867003956069,0.0871619471439713,0.3310854216058193,0.491700052910091,0.939557961220329,0.9548387109675096,0.6689145783941808,0.508299947089909,0.7814668911378696,0.6634292158045563,0.730801816320271,0.5307291716482723,144375,0.5019306078451605,0.15213056869053074
11,11,0.1685089766979217,7.66995096206665,0.5209359526634216,3.7142856121063232,4.083744049072266,0.8313589692115784,0.8281282186508179,14.713972091674805,6.766666889190674,0.9833333492279052,4.391666889190674,3.858333349227905,0.7657629251480103,0.7569847702980042,0.4172833927827202,0.4009344424284427,0.412711326697234,0.4054415253344414,0.347443424829564,0.36313724824934,0.93640054391099,0.8731182814223295,0.652556575170436,0.6368627517506599,0.7691262710419005,0.7365079416156186,0.7120080038022213,0.6973958403648186,157500,0.4674972044037108,0.42899511553906927
12,12,0.1756957322359085,7.700738906860352,0.4901477694511413,4.097290515899658,3.700738906860352,0.8451697826385498,0.8373500108718872,11.378802299499512,6.491666793823242,1.2583333253860474,5.391666889190674,2.8583333492279053,0.7692365646362305,0.7397443056106567,0.4702286074523643,0.4881160655620052,0.4655857746611413,0.491169773746386,0.3245841431543925,0.3057040968445543,0.9401593760454926,0.8376344121250889,0.6754158568456075,0.6942959031554456,0.7860959212736347,0.7592592624867146,0.7378880062698645,0.7427083385875447,170625,0.5145077316087262,0.4980728047596712
13,13,0.2016654759645462,7.645320415496826,0.5455664992332458,4.136699676513672,3.661329984664917,0.8323792815208435,0.8224092721939087,22.22041130065918,7.016666889190674,0.7333333492279053,3.983333349227905,4.266666889190674,0.7293856739997864,0.7011807560920715,0.4683614033684296,0.3829144326504609,0.4638735924611468,0.3882046157476178,0.3238209244191844,0.3781388526647617,0.9333934768099256,0.9053763449460815,0.6761790755808156,0.6218611473352382,0.7842344694124512,0.737302974139723,0.7368867074935574,0.6874999944120647,183750,0.5095215119388902,0.42550260335268975
