epoch,loss,acc,tss3,f1b,PrecTf,RecTf,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss3,val_f1b,val_PrecTf,val_RecTf,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc2,val_acc2,num_train_inst
0,0.17673078179359436,0.7185553312301636,0.09549671411514282,0.6224046349525452,0.6333029270172119,0.9771086573600769,29.83333396911621,0.698924720287323,16.05376434326172,17.274192810058594,0.7600986957550049,0.7363862991333008,0.9390904903411865,0.5938477516174316,0.1512291431427002,0.2617330253124237,0.96875,0.16684606671333313,5.166666507720947,25.799999237060547,32.79999923706055,0.1666666716337204,0.6712424159049988,0.6683124303817749,0.44858521107406923,0.16595754657872175,0.4587992666760736,0.1617904588824539,0.3666970862434479,0.031250001833541374,0.9771086467137169,0.16684607087838105,0.6333029137565521,0.9687499981664587,0.7685063473337413,0.2846648297989667,0.7185553275515001,0.5938477592652943,12004
1,0.18985573947429657,0.7579559087753296,0.10100778192281723,0.6053016781806946,0.6750749349594116,0.9519281387329102,29.064516067504883,1.4677419662475586,19.338708877563477,13.98924732208252,0.7924658060073853,0.7640392780303955,0.8895800113677979,0.6173096895217896,0.2037661224603653,0.36821407079696655,0.8735632300376892,0.24542519450187683,7.599999904632568,23.366666793823242,31.866666793823242,1.100000023841858,0.6870969533920288,0.6748090982437134,0.5231838324464612,0.2167865899849451,0.5321830248766373,0.21205814706106674,0.3249250755502092,0.12643678538911743,0.9519281553095412,0.2454251850429724,0.6750749244497908,0.8735632146108826,0.7899466639267514,0.38319327288634963,0.7579558810774207,0.6173096963339822,24008
2,0.18464182317256927,0.7689005136489868,0.1480063945055008,0.6421505808830261,0.6873084902763367,0.9478781223297119,28.940860748291016,1.5913978815078735,20.161291122436523,13.166666984558105,0.8054081797599792,0.7758831977844238,0.7738913297653198,0.6772679686546326,0.32806986570358276,0.5443693995475769,0.8414096832275391,0.4111948311328888,12.733333587646484,18.233333587646484,30.566667556762695,2.4000000953674316,0.7412286400794983,0.73274827003479,0.5441617254173289,0.34372509253063094,0.5528144312330929,0.33839402499804394,0.3126915231901982,0.15859031100736648,0.9478781474766266,0.41119483461255035,0.6873084768098018,0.8414096889926336,0.7968322099353708,0.5524222711745147,0.7689004889085662,0.6772679895595934,36012
3,0.1823207587003708,0.7784138917922974,0.1763276308774948,0.6554366946220398,0.6979342699050903,0.9459412097930908,28.8817195892334,1.6505376100540161,20.827957153320312,12.5,0.8158726096153259,0.7852277755737305,0.7424276471138,0.6986443996429443,0.3596307337284088,0.5824347734451294,0.8330170512199402,0.4725511372089386,14.633333206176758,16.33333396911621,30.03333282470703,2.933333396911621,0.7567079067230225,0.7507539987564087,0.5624972672024462,0.38867411714492955,0.5708806943128182,0.3835723488191949,0.30206574603662,0.16698292642475007,0.9459411860944058,0.47255111837970387,0.6979342539633799,0.8330170735752499,0.8032296607422107,0.6030219672523308,0.7784138723380878,0.6986444106329276,48016
4,0.19441476464271545,0.7778245210647583,0.17231307923793793,0.6491114497184753,0.6979166865348816,0.9438281655311584,28.817203521728516,1.7150537967681885,20.854839324951172,12.47311782836914,0.8109375238418579,0.7789182662963867,0.7702614665031433,0.7002085447311401,0.37171369791030884,0.5932275056838989,0.8377862572669983,0.4725511372089386,14.633333206176758,16.33333396911621,30.133333206176758,2.8333332538604736,0.7500935196876526,0.7324046492576599,0.5612794345439645,0.39178672394553427,0.5695742397521601,0.38660572085838973,0.30208333140859994,0.16221373782701948,0.9438281362927858,0.47255111837970387,0.6979166685914,0.8377862621729806,0.8024552739800006,0.6042670247047509,0.7778245541063928,0.7002085432882075,60020
5,0.17746120691299438,0.7722680568695068,0.15582036972045898,0.642125129699707,0.6926664710044861,0.9413629174232483,28.74193572998047,1.7903225421905518,20.57526969909668,12.75268840789795,0.8207374811172485,0.7931907176971436,0.7577188611030579,0.7215849757194519,0.4216513931751251,0.6398292183876038,0.8376068472862244,0.5274488925933838,16.33333396911621,14.633333206176758,29.799999237060547,3.1666667461395264,0.7771875262260437,0.764116108417511,0.5504315919810722,0.4362928118145903,0.5587205617495812,0.43139225436677675,0.30733350820393723,0.16239316051214803,0.9413629176646143,0.5274488816202961,0.6926664917960628,0.837606839487852,0.7980891236233848,0.6472919513743083,0.7722680602311089,0.7215849843431525,72024
6,0.18665499985218048,0.779255747795105,0.16686104238033295,0.6520423889160156,0.700511634349823,0.9403063654899597,28.70967674255371,1.8225806951522827,21.05376434326172,12.27419376373291,0.8215819597244263,0.789442241191864,0.7110828757286072,0.7262773513793945,0.4234461486339569,0.6536194682121277,0.8069908618927002,0.5715823173522949,17.700000762939453,13.266666412353516,28.733333587646484,4.233333110809326,0.7804854512214661,0.7646422982215881,0.5639246847058108,0.4471263078649462,0.5720211877061945,0.4431698308151888,0.299488399023956,0.19300910364001028,0.9403063891076238,0.5715823618584811,0.7005116009760439,0.8069908963599898,0.8028867772326126,0.6691871611318269,0.7792557645061848,0.7262773820348449,84028
