,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.4535477757453918,4.320544719696045,0.0074257426895201,0.0631188154220581,11.606435775756836,0.4261260330677032,0.4725608825683594,0.9021605253219604,2.09756088256836,0.0243902429938316,0.0975609719753265,13.772357940673828,0.1687139868736267,0.341194599866867,0.0020038156890658,-0.0011913521381848,0.0036930889693373,-0.0044602556692383,0.7287279455807991,0.8678278757484008,0.9982842436763242,0.9885057470457196,0.2712720544192009,0.1321721242515992,0.4266161620128772,0.23316763499702262,0.2740213577062887,0.1372648632898223,13129,0.024760566202732346,-0.01739337998605204
1,1,0.4146857261657715,4.310643672943115,0.017326733097434,0.2995049357414245,11.370049476623535,0.3780621886253357,0.4701274037361145,0.8221144676208496,1.8780487775802608,0.2439024448394775,6.203251838684082,7.666666507720947,0.408750057220459,0.4321217238903045,0.0118687944069106,0.133914256431073,0.0216620673735994,0.3323024836668131,0.7250986527300138,0.8032367942423131,0.9959965684901054,0.8850574686814211,0.2749013472699861,0.1967632057576869,0.4308777206396783,0.3219512233999963,0.2881788689823104,0.5053380770449989,26258,0.06906726513756693,0.22981200777552066
2,2,0.3720846772193908,4.254950523376465,0.073019802570343,0.8428217768669128,10.826732635498049,0.4020944237709045,0.493123710155487,0.7212854623794556,1.4390244483947754,0.6829268336296082,8.788618087768555,5.081300735473633,0.6108447909355164,0.5580695271492004,0.0310690718158085,0.166045470476027,0.055352385374304,0.3118068912844089,0.717872966925928,0.7793017360614176,0.9831283957441715,0.6781609269662014,0.282127033074072,0.2206982639385823,0.43843652610325146,0.3330197672046162,0.318660066706129,0.6395526269810734,39387,0.10584504464082434,0.21525107738482932
3,3,0.3360430002212524,4.214108943939209,0.1138613894581794,2.02970290184021,9.639851570129396,0.4440838396549225,0.5195629596710205,0.7270255088806152,1.4796748161315918,0.642276406288147,8.146341323852539,5.72357702255249,0.5683065056800842,0.5288835763931274,0.0872292546010272,0.141329148974292,0.1476232170776905,0.2846568249393377,0.695819189057179,0.7945823845578742,0.973691735227584,0.6973180158421665,0.304180810942821,0.2054176154421257,0.4635491113999619,0.31734961832701225,0.3902986194267184,0.6019318816074823,52516,0.19251683412260212,0.19408933166430914
4,4,0.2991674244403839,4.095296859741211,0.2326732724905014,4.172029495239258,7.497524738311768,0.5451382398605347,0.5821816325187683,0.6375775933265686,0.9837398529052734,1.138211369514465,10.918699264526367,2.9512195587158203,0.7644407749176025,0.6928178071975708,0.198789443565591,0.184178826365575,0.3037536721203167,0.2508231087148644,0.646738559279734,0.75,0.9462396307318036,0.4636015392396621,0.3532614407202659,0.25,0.5144589451479471,0.32483221640302695,0.5167878582928452,0.7442806303106737,65645,0.3020910911324465,0.19755319352246592
5,5,0.266661673784256,4.034653663635254,0.2933168411254883,6.5148515701293945,5.154703140258789,0.6834882497787476,0.6797127723693848,0.5138981342315674,0.3821138143539428,1.739837408065796,12.87804889678955,0.9918699264526368,0.8769966959953308,0.8376063108444214,0.3624430322205764,0.1276148600417942,0.4905052738803448,0.1085643154932725,0.5609427569592742,0.7218934962580941,0.9322276247486342,0.1800766249085615,0.4390572430407258,0.2781065037419059,0.5969602675895808,0.21860464703914215,0.6594460763077747,0.8291814949272017,78774,0.4407123971056378,0.13141915479080715
6,6,0.2377117127180099,3.9492573738098153,0.3787128627300262,8.267326354980469,3.402227640151977,0.7862188220024109,0.7704222202301025,0.5007914304733276,0.5447154641151428,1.5772358179092407,12.666666984558104,1.2032520771026611,0.8792770504951477,0.8341017365455627,0.5090780253741211,0.1836609371680359,0.6209490679333056,0.1699523425771405,0.4627946100264825,0.6883720942920707,0.9124964262617474,0.2567049812734029,0.5372053899735175,0.3116279057079293,0.676274242095357,0.281512604783159,0.7636546475487497,0.8261311631938125,91903,0.5535146277540767,0.18477816090011226
7,7,0.2174694538116455,3.961633682250977,0.3663366436958313,9.064356803894045,2.6051979064941406,0.8418353199958801,0.824008584022522,1.0229425430297852,1.3333333730697632,0.7886179089546204,9.682927131652832,4.186991691589356,0.6676044464111328,0.5980915427207947,0.5952481546111351,0.1945331913697788,0.6921086041324673,0.3264767734859202,0.3967206820042691,0.7584683225258408,0.91535601769273,0.6283524906367015,0.603279317995731,0.2415316774741591,0.7272520809962795,0.34893618408561894,0.8142503578871881,0.6888663072053488,105032,0.6250197983935665,0.23295350286273894
8,8,0.1889331638813018,3.945544481277466,0.3824257552623749,9.748762130737305,1.9207921028137207,0.8903653025627136,0.8758449554443359,0.5188680291175842,0.7154471278190613,1.4065040349960327,12.292682647705078,1.5772358179092407,0.868726372718811,0.8174160718917847,0.6719132725482291,0.2160853068508939,0.7470399591544976,0.223448446779197,0.3274261671283374,0.6879432766087115,0.9116385431596408,0.3371647474063026,0.6725738328716626,0.3120567233912885,0.7740682227245808,0.3241252209031304,0.8560266082179018,0.8134214496345721,118161,0.6886513854246898,0.21630302552068414
9,9,0.1629272997379303,4.017326831817627,0.3106435537338257,10.162128448486328,1.5074257850646973,0.9235398769378662,0.912183403968811,0.4829472005367279,0.577235758304596,1.544715404510498,12.845528602600098,1.0243902206420898,0.8804203867912292,0.8337169289588928,0.7351062098243695,0.2211384754039796,0.7990482434419031,0.1981736789433512,0.2728494630616336,0.6395939090072598,0.9282241960871817,0.2720306519867329,0.7271505369383664,0.3604060909927403,0.8154754438595877,0.3100436684018753,0.886353083862263,0.8393492676345858,131290,0.746543351533468,0.22394222673961145
10,10,0.1447531282901764,4.043316841125488,0.2846534550189972,10.436881065368652,1.2326732873916626,0.9410032629966736,0.9314066171646118,0.5320643782615662,0.772357702255249,1.3495935201644895,12.439023971557615,1.4308942556381226,0.8551720380783081,0.7952520847320557,0.7751851308471913,0.2566548223824225,0.8285977769559398,0.2608193651700765,0.2336382853957524,0.6494464922687576,0.9342293418065792,0.3639846637824696,0.7663617146042476,0.3505535077312424,0.8420103087353031,0.3571428532054933,0.9051524047806648,0.8261311609275632,144419,0.7829473775925653,0.2567154682717008
11,11,0.1184663027524948,4.116336822509766,0.2116336673498153,10.752474784851074,0.917079210281372,0.9615474343299866,0.9548508524894714,0.696624219417572,0.9105691313743592,1.2113821506500244,11.788618087768556,2.081300735473633,0.8065199851989746,0.7312687039375305,0.8299594873951551,0.2377770894875422,0.8725136046828177,0.2790601636933905,0.1821981740247352,0.6956521600541182,0.9511009449242612,0.4291187734082463,0.8178018259752647,0.3043478399458817,0.8794288778804117,0.35612083601130423,0.9294445288275645,0.7941026994060385,157548,0.8346865325924953,0.24275013418351413
