,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2161445915699005,8.178217887878418,0.0160891097038984,0.0643564388155937,7.730197906494141,0.724469006061554,0.7363395094871521,0.675590455532074,7.658536434173584,0.0487804859876632,0.1788617819547653,8.105690956115723,0.6468008756637573,0.6593254804611206,0.0064488169165111,0.0147244406529642,0.0062931402063637,0.0152606795774383,0.4859187744658158,0.5141825701593719,0.9980365502892868,0.9936708861860786,0.5140812255341842,0.4858174298406281,0.6786136121192236,0.6525805318028154,0.515519782799186,0.4900864241407875,13117,0.0444584883736864,0.06437203201853776
1,1,0.1815796643495559,8.123762130737305,0.0705445557832717,0.4801980257034302,7.314356327056885,0.713462233543396,0.7452412247657776,0.7367445826530457,7.707316875457764,0.0,0.0,8.284552574157715,0.6464115977287292,0.6707412600517273,0.0542271423176209,0.0,0.0529978890161166,0.0,0.4737854776184925,0.5180477867368355,0.9913910281269658,1.0,0.5262145223815075,0.4819522132631644,0.6875098159523109,0.6504288180817064,0.5381221423654141,0.4819522132631644,26234,0.14525758213573786,0.0
2,2,0.1508537977933883,8.0,0.1943069249391555,2.667079210281372,5.127475261688232,0.7785226106643677,0.79386305809021,0.6321759223937988,6.95121955871582,0.7560975551605225,5.382113933563232,2.9024391174316406,0.8131764531135559,0.776248037815094,0.3234530707192463,0.5462556257134635,0.3184596882492332,0.5515552589139188,0.3905911197298134,0.2945544607159483,0.9762875705390304,0.9018987354498188,0.6094088802701866,0.7054455392840516,0.7504063150047041,0.7916666638382055,0.6671569003871479,0.7712252141323194,39351,0.4152669697076365,0.5667029905180272
3,3,0.1329365670680999,7.81930685043335,0.375,4.631187915802002,3.1633663177490234,0.8445653915405273,0.8485118746757507,0.5878396034240723,6.869918823242188,0.8373983502388,5.902439117431641,2.3821139335632324,0.8300601840019226,0.7978120446205139,0.5532207055501673,0.599626625335426,0.5483933857826608,0.6038134082410853,0.2880324552417286,0.2574692498587455,0.9542365197148835,0.8913502154653652,0.7119675447582714,0.7425307501412545,0.815488866635194,0.8101629899119807,0.7786980386430831,0.7986781884413676,52468,0.5910665163655783,0.6110062005191955
4,4,0.1174577176570892,7.726485252380371,0.4678217768669128,5.659653663635254,2.1349010467529297,0.8847091794013977,0.8850248456001282,0.5811017751693726,6.837398529052734,0.869918704032898,5.934959411621094,2.3495934009552,0.8396031856536865,0.8121615648269653,0.6725209382177662,0.599509717247325,0.6690124540975997,0.60351943002797,0.2164909660765,0.2557522003780808,0.9429089274789004,0.8871308034008839,0.7835090339234999,0.7442477996219192,0.8558502973946288,0.8094321541113219,0.8372165032131185,0.7986781973718298,65585,0.6878222145166376,0.6099308026378703
5,5,0.1050666496157646,7.693069458007812,0.5012376308441162,6.204207897186279,1.5903465747833252,0.912367045879364,0.9104956984519958,0.5614399313926697,7.0,0.707317054271698,5.845528602600098,2.4390244483947754,0.8414776921272278,0.8164551258087158,0.7373108878860669,0.6090541705707327,0.7347979615401539,0.613821569943422,0.171310492728739,0.2583979373853155,0.9388309926136362,0.908227850328322,0.828689507271261,0.7416020626146845,0.880328565049907,0.8165007093683992,0.8691849199099594,0.8032536856567953,78702,0.7443067928339848,0.6236627061104413
6,6,0.0950491577386856,7.695544719696045,0.4987623691558838,6.4257426261901855,1.368811845779419,0.9276883602142334,0.9263052940368652,0.5984633564949036,6.845528602600098,0.8617886304855347,6.0,2.284552812576294,0.8465069532394409,0.8191649317741394,0.7656062888346947,0.6085117222331704,0.7635217632488895,0.6124251080159895,0.1510103707739148,0.2502226112440594,0.9391330635101004,0.8881856546936869,0.8489896292260852,0.7497773887559406,0.8917891760138085,0.8131337560635237,0.8831952976870141,0.8032536886506698,91819,0.7702120866796041,0.6182770800608537
7,7,0.0852861478924751,7.70049524307251,0.4938118755817413,6.6460394859313965,1.1485148668289185,0.9408370852470398,0.9396594762802124,0.535454273223877,6.056910514831543,1.6504064798355105,6.691056728363037,1.5934959650039673,0.8563343286514282,0.8335516452789307,0.7940156227912717,0.5936722539820046,0.7923888334153821,0.5935195360035443,0.1297902084600186,0.2082890587845247,0.9397372018852472,0.785864979865564,0.8702097915399813,0.7917109412154753,0.9036380816957992,0.7887771289654277,0.8972830713839839,0.7971530216215598,104936,0.7967061675091089,0.5936873386489423
8,8,0.0757661983370781,7.726485252380371,0.4678217768669128,6.827970504760742,0.9665841460227966,0.9528139233589172,0.9518170952796936,0.6048256754875183,6.634146213531494,1.073170781135559,6.1300811767578125,2.154471635818481,0.8452773690223694,0.8156424760818481,0.8201814615625903,0.5977788759129784,0.8189013107094636,0.6007005925522153,0.1111902024157714,0.2451433971472352,0.9429089274789004,0.8607594858394794,0.8888097975842285,0.7548566028527648,0.9150604637117525,0.8043371019906347,0.9102871766861802,0.7981697915341885,118053,0.8217893938838944,0.603280952102028
9,9,0.067592017352581,7.75,0.4443069398403168,6.974009990692139,0.8205445408821106,0.962588369846344,0.9616605639457704,0.5548635721206665,6.138211250305176,1.5691057443618774,6.4715447425842285,1.813008189201355,0.8505512475967407,0.8293503522872925,0.8414978400603756,0.5769354316495127,0.8405070702427802,0.5775714862995542,0.0957400707700723,0.2280163694380285,0.9457785822398088,0.7964134931199024,0.9042599292299276,0.7719836305619715,0.9245533739337413,0.784008298107477,0.92089171058341,0.7885104150347811,131170,0.8424346758687826,0.5772041328980534
