,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,13117,0.7614781661905302,0.6939010125132538
1,1,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,26234,0.7614781661905302,0.6939010125132538
2,2,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,39351,0.7614781661905302,0.6939010125132538
3,3,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,52468,0.7614781661905302,0.6939010125132538
4,4,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,65585,0.7614781661905302,0.6939010125132538
5,5,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,78702,0.7614781661905302,0.6939010125132538
6,6,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,91819,0.7614781661905302,0.6939010125132538
7,7,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,104936,0.7614781661905302,0.6939010125132538
8,8,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,118053,0.7614781661905302,0.6939010125132538
9,9,0.6961245536804199,14.631707191467283,1.7512195110321045,13.536585807800291,2.0609755516052246,0.8777049779891968,0.849357008934021,2.363093137741089,6.696000099182129,0.9520000219345092,6.831999778747559,1.5119999647140503,0.8459229469299316,0.8132131695747375,0.7613349687619215,0.6922010923278493,0.7609725679949917,0.6943149566218985,0.1234658073436717,0.1842105205828096,0.8931070410780183,0.8755230116555602,0.8765341926563283,0.8157894794171903,0.8847430137633427,0.844601415369713,0.8807962200183428,0.845922961010884,131170,0.7614781661905302,0.6939010125132538
