,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6269062161445618,8.09553337097168,0.1066997498273849,1.880893349647522,5.900744438171387,0.725820779800415,0.7459591627120972,0.5291019082069397,5.007999897003174,2.575999975204468,7.28000020980835,1.0160000324249268,0.8429455161094666,0.8348200917243958,0.2331515023092482,0.5426588808141641,0.2287005658741026,0.5378688903611208,0.4215938350635428,0.168658705897658,0.986991378048398,0.6603375502886691,0.5784061649364571,0.8313412941023419,0.729376253796568,0.7360376205180705,0.6241558617218463,0.7738035275980313,13113,0.34641666959437245,0.5536905763064844
1,1,0.4020103812217712,6.817617893218994,1.384615421295166,6.642679691314697,1.1389578580856323,0.905519723892212,0.902306079864502,0.4953940212726593,4.671999931335449,2.9119999408721924,7.519999980926514,0.7760000228881836,0.8658862113952637,0.8621973991394043,0.6842717846327752,0.5288868498094784,0.6848256325856403,0.52249469891854,0.1431467372002182,0.1424375971748273,0.8311904370185329,0.6160337566007194,0.8568532627997818,0.8575624028251727,0.8438267777593221,0.7170042961264901,0.8421175132815876,0.7677581868669286,26226,0.684595200765336,0.5497472729282025
2,2,0.3317899703979492,6.687345027923584,1.5148882865905762,7.0446648597717285,0.7369726896286011,0.9265528321266174,0.9249504804611206,0.4848594069480896,4.9679999351501465,2.615999937057495,7.375999927520752,0.9200000166893004,0.8709222078323364,0.8654900789260864,0.7187589495894628,0.5494391163663755,0.7206011951855658,0.544166473125357,0.099264702517551,0.1562500041124978,0.8153078279412115,0.6550632936263489,0.900735297482449,0.8437499958875022,0.8558952022363564,0.737529691216656,0.8591166685847654,0.7773299751495546,39339,0.7221754419643209,0.5627366499971975
3,3,0.287418931722641,6.72084379196167,1.4813895225524902,7.176178455352783,0.6054590344429016,0.9383642077445984,0.93774151802063,0.4923800826072693,4.4079999923706055,3.1760001182556152,7.823999881744385,0.4720000028610229,0.8751392364501953,0.873892068862915,0.7394517258718822,0.5324755689135915,0.7415858089263074,0.5243287289683713,0.0826418247769911,0.0967213121561938,0.8193919307402393,0.5812236192078103,0.9173581752230088,0.9032786878438062,0.8656120230485599,0.7073170659391966,0.8694403513050981,0.7702770703896699,52452,0.7439137387119332,0.5676503824864072
4,4,0.2476769983768463,6.838709831237793,1.3635236024856567,7.306451797485352,0.4751861095428467,0.9503824710845948,0.9503226280212402,0.5319982767105103,5.239999771118164,2.344000101089477,7.504000186920166,0.7919999957084656,0.8843831419944763,0.8727848529815674,0.7704418472485602,0.6007359968079512,0.77269686189122,0.5954605588490485,0.0649703131395834,0.1312997391120803,0.8337619121056059,0.6909282515049465,0.9350296868604164,0.8687002608879197,0.8814968818802292,0.7696827129895277,0.8849646826585357,0.8025188862740041,65565,0.7752243384445217,0.6128184771896199
5,5,0.2222979664802551,6.942927837371826,1.2593052387237549,7.367245674133301,0.4143920540809631,0.9580152630805968,0.9577823281288148,0.5015726685523987,4.576000213623047,3.007999897003174,7.703999996185303,0.5920000076293945,0.8754233717918396,0.8726707696914673,0.7910134004267911,0.5393895000276064,0.7932154509676066,0.5320158544880582,0.0563237782500628,0.1145510801634459,0.84646800120886,0.6033755467924433,0.9436762217499371,0.8854489198365542,0.8924328162707856,0.7176913573603864,0.8952883620434778,0.7732997557500766,78678,0.7954526041078451,0.5671678049159018
6,6,0.1899983584880828,7.102977752685547,1.0992555618286133,7.468982696533203,0.3126550912857055,0.9675464630126952,0.9673957824707032,0.5965375900268555,3.344000101089477,4.239999771118164,8.079999923706055,0.2160000056028366,0.8463467955589294,0.8517681360244751,0.8236676684694912,0.4245583472080558,0.8258023728629929,0.4148916457381681,0.0421616196303309,0.0606741570588119,0.8659809444967337,0.4409282908012584,0.9578383803696692,0.939325842941188,0.9095964430232226,0.6001435942966629,0.911666539095887,0.7193954765480882,91791,0.8276711452528998,0.4969215878395396
7,7,0.1738719642162323,7.204714775085449,0.9975185990333556,7.502481460571289,0.2791563272476196,0.9723113775253296,0.9722185134887696,0.6835963129997253,6.104000091552734,1.4800000190734863,6.840000152587891,1.4559999704360962,0.869350016117096,0.8483014702796936,0.8405213817462553,0.6294315349648595,0.8425107897577673,0.6293460590919879,0.0373010602976036,0.1925925871028448,0.878384513883632,0.8048523210067199,0.9626989397023964,0.8074074128971551,0.9186110912242405,0.8061278423108604,0.9201273012434488,0.8151133535068779,104904,0.8439261117028795,0.6294344227877341
8,8,0.1556907892227172,7.325061798095703,0.8771712183952332,7.531017303466797,0.2506203353404999,0.976973593235016,0.976759910583496,0.7955076098442078,6.25600004196167,1.3279999494552612,6.711999893188477,1.5839999914169312,0.862954318523407,0.8375102877616882,0.8590769379035473,0.633042158189081,0.860850391381168,0.6339591290635074,0.0330822137104137,0.2020408143715678,0.89305702280932,0.8248945212344141,0.9669177862895862,0.7979591856284323,0.9285208759827218,0.8112033236390769,0.9294418993961328,0.8166246874303127,118017,0.8617219236405993,0.633371822152431
9,9,0.1329976022243499,7.471464157104492,0.7307692170143127,7.598014831542969,0.1836228221654892,0.981577694416046,0.9813973903656006,0.5835777521133423,5.519999980926514,2.063999891281128,7.263999938964844,1.031999945640564,0.8770285844802856,0.8601779937744141,0.8857124133591492,0.6069952583420252,0.887309130549335,0.6034508159338821,0.02398703276171,0.1575091509778573,0.9109060686665938,0.7278481110152875,0.97601296723829,0.8424908490221427,0.9423362826251793,0.7809847282828876,0.9427928292471904,0.8050377906590707,131130,0.8877908158183098,0.6122717184413493
