,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.7722177505493164,4.31559419631958,0.0123762376606464,0.1930693089962005,11.476485252380373,0.4603779315948486,0.5085262656211853,0.8045965433120728,2.121951103210449,0.0,0.0,13.869918823242188,0.1709299087524414,0.3493326902389526,0.0074650518291792,0.0,0.0136851086846396,0.0,0.7267241334278589,0.86731063265463,0.9971404061443034,1.0,0.2732758665721411,0.13268936734537,0.4289844430290948,0.23429083236889167,0.2818350655257233,0.13268936734537,13129,0.05399449789820665,0.0
1,1,0.6086166501045227,4.150990009307861,0.1769801974296569,2.883663415908813,8.78589153289795,0.4603340327739715,0.5146303176879883,0.6079784035682678,0.577235758304596,1.544715404510498,12.943089485168455,0.9268292784690856,0.8695189952850342,0.8175806403160095,0.1268482305324567,0.2340735108890039,0.2062177796248603,0.2052076738378678,0.6791351922203583,0.616216224570445,0.9591078059746934,0.2720306519867329,0.3208648077796416,0.3837837754295549,0.480860197315267,0.31838564779167833,0.4397338561320322,0.8454499258469251,26258,0.23290252788194066,0.23848641545632038
2,2,0.4918445348739624,3.5618813037872314,0.7660890817642212,8.320544242858887,3.3490099906921387,0.7658709287643433,0.7366580963134766,0.5130355954170227,0.4634146392345428,1.6585365533828735,13.42276382446289,0.4471544623374939,0.9212054014205932,0.8987753391265869,0.4512847537458533,0.2455085531994546,0.536004176869354,0.1861516535485909,0.4845988524472132,0.4910714206813207,0.8229911451516069,0.2183908097635946,0.5154011475527868,0.5089285793186793,0.6338509014869311,0.30563003329110877,0.7427665110424295,0.8683274010940072,39387,0.48069423659668936,0.272518315085101
3,3,0.4224790334701538,3.3069307804107666,1.021039605140686,9.738861083984377,1.9306930303573608,0.8590182065963745,0.8328656554222107,0.4730570912361145,0.5040650367736816,1.6178861856460571,13.284552574157717,0.5853658318519592,0.9186081290245056,0.8884797096252441,0.5615123317597384,0.2460478315142664,0.5986364780619962,0.1953439053159746,0.3686200269649022,0.5373134254864844,0.7640835046955643,0.2375478905678509,0.6313799730350979,0.4626865745135156,0.6914219258189164,0.31392405044495764,0.8154881628393347,0.8622267396689376,52516,0.5667103780982904,0.26301226782051346
4,4,0.3714401423931122,3.273514747619629,1.0544553995132446,10.219058990478516,1.4504950046539309,0.8954198360443115,0.8767812252044678,0.4301547408103943,0.2195121943950653,1.902438998222351,13.764227867126465,0.105691060423851,0.926203429698944,0.9088266491889954,0.6143805326491597,0.1494046622496691,0.6320652172271528,0.095828112576223,0.3070474196112402,0.3250000080186873,0.7563625987088234,0.1034482768306739,0.6929525803887597,0.6749999919813127,0.7232704411626639,0.17940199452881186,0.8434163698150567,0.8744280660387742,65645,0.6155255632931455,0.23032010226417055
5,5,0.3287699818611145,3.26980209350586,1.0581682920455933,10.586633682250977,1.082920789718628,0.9184339046478271,0.9051727652549744,0.4386857748031616,0.4878048896789551,1.6341463327407837,13.292682647705078,0.577235758304596,0.9104182124137878,0.873698353767395,0.6615158253356165,0.2385972669026777,0.662705917216198,0.1882672433099375,0.2487915768523271,0.541984720862514,0.7555047290577138,0.2298850626371577,0.7512084231476729,0.4580152791374859,0.7533504507680716,0.306122456231573,0.866161228012869,0.8617183517358025,78774,0.6615208901152085,0.256160725588777
6,6,0.2861898839473724,3.357673168182373,0.9702970385551452,10.78960418701172,0.8799505233764648,0.940676212310791,0.9322590231895448,0.4165092706680298,0.4471544623374939,1.6747967004776,13.382113456726074,0.4878048896789551,0.9147909879684448,0.8857195377349854,0.7050317416558143,0.2300599481687402,0.7004021644058562,0.1755579806303937,0.2076518793137031,0.5217391415219226,0.775807828564844,0.2107279706401323,0.7923481206862969,0.4782608584780774,0.7839907443779687,0.2925531906596456,0.884341635877005,0.8647686820537333,91903,0.705104882496807,0.2538405069798024
7,7,0.2532283067703247,3.461633682250977,0.8663366436958313,10.961633682250977,0.7079207897186279,0.9520816802978516,0.9456531405448914,0.4321603775024414,0.6341463327407837,1.487804889678955,13.09756088256836,0.772357702255249,0.912876307964325,0.8771541118621826,0.7477742614715323,0.2836703448437674,0.7391645144550607,0.2431647564992214,0.1697833172531313,0.5491329445474556,0.7998284233831231,0.2988505701924869,0.8302166827468687,0.4508670554525443,0.8147392951650504,0.35944700242860966,0.9015936869421514,0.8586680219901185,105032,0.7480152381396143,0.2912568380952808
8,8,0.221512496471405,3.6150989532470703,0.7128713130950928,11.037128448486328,0.6324257254600525,0.9652105569839478,0.96015727519989,0.4247528314590454,0.5365853905677795,1.585365891456604,13.252032279968262,0.6178861856460571,0.9102275371551514,0.8758105039596558,0.7856866840792184,0.2581769279814801,0.7810928758721118,0.2083249143592178,0.148892772449424,0.5352112588795425,0.8352873820231708,0.252873567415679,0.851107227550576,0.4647887411204576,0.8431231028441342,0.32754343000543545,0.9159059238461222,0.862226736968766,118161,0.7857512107550153,0.2730708689030655
9,9,0.1874307543039322,3.7400989532470703,0.5878713130950928,11.176980018615724,0.4925742447376251,0.9739002585411072,0.9701757431030272,0.4200626909732818,0.5203251838684082,1.6016260385513306,13.235772132873535,0.6341463327407837,0.908271551132202,0.8728435635566711,0.827691914498698,0.2472274962947855,0.8219590788242459,0.1994897335978087,0.1163742679146962,0.5492957804652818,0.8641692809983329,0.2452107184985441,0.8836257320853037,0.4507042195347181,0.8737892119517588,0.3176178566155493,0.9324617033199648,0.8601931847302986,131290,0.8277875190520787,0.2614897776366157
