,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,13125,0.23558182251949955,0.34322733232193764
1,1,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,26250,0.23558182251949955,0.34322733232193764
2,2,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,39375,0.23558182251949955,0.34322733232193764
3,3,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,52500,0.23558182251949955,0.34322733232193764
4,4,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,65625,0.23558182251949955,0.34322733232193764
5,5,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,78750,0.23558182251949955,0.34322733232193764
6,6,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,91875,0.23558182251949955,0.34322733232193764
7,7,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,105000,0.23558182251949955,0.34322733232193764
8,8,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,118125,0.23558182251949955,0.34322733232193764
9,9,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,131250,0.23558182251949955,0.34322733232193764
10,10,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,144375,0.23558182251949955,0.34322733232193764
11,11,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,157500,0.23558182251949955,0.34322733232193764
12,12,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,170625,0.23558182251949955,0.34322733232193764
13,13,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,183750,0.23558182251949955,0.34322733232193764
14,14,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,196875,0.23558182251949955,0.34322733232193764
15,15,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,210000,0.23558182251949955,0.34322733232193764
16,16,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,223125,0.23558182251949955,0.34322733232193764
17,17,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,236250,0.23558182251949955,0.34322733232193764
18,18,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,249375,0.23558182251949955,0.34322733232193764
19,19,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,262500,0.23558182251949955,0.34322733232193764
20,20,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,275625,0.23558182251949955,0.34322733232193764
21,21,6.260005950927734,0.2335766404867172,0.8321167826652527,30.328466415405277,0.540145993232727,0.9443268179893494,0.9291456341743468,0.2919887900352478,0.0799999982118606,0.1040000021457672,15.583999633789062,0.2000000029802322,0.9809619188308716,0.9753424525260924,0.2324188906427743,0.335587509828653,0.2016798548016107,0.4221115383514822,0.6981132122710872,0.7142857218883475,0.2191780820002384,0.4347825981324472,0.3018867877289128,0.2857142781116525,0.2539682521680255,0.3448275773477043,0.957028570367986,0.9809619230940376,288750,0.23558182251949955,0.34322733232193764
