,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.1992698013782501,8.190593719482422,0.0383663363754749,0.2054455429315567,7.563118934631348,0.7253490686416626,0.7436796426773071,0.7116074562072754,7.601625919342041,0.0,0.0,8.390243530273438,0.6511313915252686,0.6744976043701172,0.0223900834569925,0.0,0.0217833983172446,0.0,0.480084860038144,0.5246568299414912,0.9953376445972462,1.0,0.519915139961856,0.4753431700585087,0.6830426131843834,0.6443831912539477,0.5248336544115696,0.4753431700585087,13129,0.08886885942963556,0.0
1,1,0.1525383740663528,8.073019981384277,0.1559405922889709,1.7190593481063845,6.04950475692749,0.75309818983078,0.7794755697250366,0.5698179006576538,6.8130083084106445,0.7886179089546204,5.861788749694824,2.5284552574157715,0.8406182527542114,0.8213384747505188,0.2067209474981452,0.5885692568800498,0.2023338351542363,0.5949001020870095,0.4283585880728759,0.270670140668914,0.9810497825463074,0.8962566842403945,0.571641411927124,0.729329859331086,0.7223698889536858,0.8042226530806039,0.6120996545499332,0.792577533471129,26258,0.3143797613658208,0.6027719458798427
2,2,0.1261730343103408,7.801980018615723,0.426980197429657,4.638613700866699,3.129950523376465,0.8530738949775696,0.8573155403137207,0.5895724892616272,7.5284552574157715,0.0731707289814949,3.845528364181519,4.544715404510498,0.749603271484375,0.7493838667869568,0.5505718561113625,0.4366369316998824,0.5452130122834069,0.4487076616528842,0.2863126975929428,0.3764309750745618,0.9481124970567846,0.990374331871572,0.7136873024070571,0.6235690249254382,0.8143650644574513,0.7652892573156288,0.7776574285551168,0.7112353837160043,39387,0.5857947256231524,0.5209816122834152
3,3,0.1025782376527786,7.731435775756836,0.4975247383117676,5.975247383117676,1.7933168411254885,0.9122551679611206,0.9118881225585938,0.52898108959198,6.886178970336914,0.7154471278190613,5.626016139984131,2.7642276287078857,0.8375722765922546,0.8236986994743347,0.7120193519418092,0.569215121933554,0.7086970185830106,0.5764249894855933,0.188279623971219,0.2864363900461448,0.9395397830064712,0.9058823574613049,0.811720376028781,0.7135636099538553,0.8709654953563759,0.7983034916754164,0.8568002477313869,0.7824097628670366,52516,0.7216580558478206,0.5884584389449353
4,4,0.0898893326520919,7.679455280303955,0.5495049357414246,6.470296859741211,1.2982673645019531,0.9352824687957764,0.9337668418884276,0.4902049005031585,5.081300735473633,2.520325183868408,7.211381912231445,1.1788617372512815,0.8653555512428284,0.8592294454574585,0.7681761772555892,0.532360417322271,0.7661049836616236,0.5279453221008934,0.1446098766765834,0.1883116839838421,0.9332230413910664,0.668449196183735,0.8553901233234166,0.8116883160161579,0.8926131018287415,0.7331378306686085,0.8844963602249668,0.7686832733846802,65645,0.7715882971160447,0.5401845548331515
5,5,0.076881356537342,7.752475261688232,0.4764851629734039,6.705445766448975,1.063118815422058,0.9525539875030518,0.9514803886413574,0.5141699910163879,6.512195110321045,1.0894309282302856,6.260162830352783,2.130081415176392,0.8665735125541687,0.8484886288642883,0.8069523762515065,0.5989550206846999,0.8052477447055517,0.602808515695108,0.1205952549678357,0.2464722586568458,0.9420965543174312,0.8566844879364912,0.8794047450321643,0.7535277413431541,0.909671797040198,0.801801794198634,0.903759864243578,0.798678185464547,78774,0.8091443202493654,0.6040518024787123
6,6,0.0645137801766395,7.813118934631348,0.4158415794372558,6.952970504760742,0.8155940771102905,0.9661557078361512,0.9648911952972412,0.4688116014003753,6.2682929039001465,1.3333333730697632,6.634146213531494,1.7560975551605225,0.8841295838356018,0.8704694509506226,0.845696996175514,0.6136926029460554,0.8444796286924596,0.6152966030448206,0.0945209414197064,0.2188449782098577,0.949466086424122,0.8245989312695804,0.9054790585802936,0.7811550217901423,0.9269510318454005,0.8022892858480912,0.92302336460406,0.8068124040897676,91903,0.8467599408598905,0.6145518889336141
7,7,0.0569352097809314,7.836633682250977,0.3923267424106598,7.089108943939209,0.6794554591178894,0.9734708070755004,0.9723756909370422,0.5387058258056641,6.398374080657959,1.2032520771026611,6.609755992889404,1.7804877758026123,0.8783243894577026,0.8578568696975708,0.8657566264592564,0.6272634174036857,0.8648614919992008,0.6295019247851719,0.0797849162730434,0.2176938316174378,0.9523236566754066,0.8417112270281482,0.9202150837269566,0.7823061683825622,0.9359940860549737,0.8109222065745774,0.9330032481230168,0.8134214531116353,105032,0.8663170459776461,0.6289006342186237
8,8,0.0463749766349792,7.886138439178467,0.3428217768669128,7.267326831817627,0.5012376308441162,0.9817213416099548,0.9810856580734252,0.5644028186798096,5.756097793579102,1.845528483390808,6.97560977935791,1.414634108543396,0.8694400787353516,0.8493897914886475,0.8943284972617628,0.5901868377184861,0.8938183315229822,0.5886146090161177,0.0597609582138084,0.1972789009340416,0.9583395996740324,0.7572192559660463,0.9402390417861916,0.8027210990659583,0.9492030377106214,0.7793065567183192,0.947238124355921,0.7961362518377814,118161,0.8945044363102103,0.591054501273932
9,9,0.0418978929519653,7.938118934631348,0.2908415794372558,7.331683158874512,0.4368811845779419,0.985193967819214,0.9847310781478882,0.5972086787223816,5.943089485168457,1.6585365533828735,6.853658676147461,1.5365853309631348,0.8722625970840454,0.8498141169548035,0.9088972556649444,0.5991303717292233,0.9084192848231823,0.5986786582248493,0.0521649168190327,0.2054347774115988,0.9646563403798062,0.7818181866653694,0.9478350831809672,0.7945652225884012,0.9561717363653173,0.7881401667447085,0.9545102901544756,0.8002033611314431,131290,0.9090491935175916,0.5992005126338787
