,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2012416124343872,8.194307327270508,0.034653466194868,0.2116336673498153,7.5569305419921875,0.7260400056838989,0.7417707443237305,0.6340620517730713,7.593495845794678,0.0081300809979438,0.8130081295967102,7.577235698699951,0.6664900183677673,0.6804432272911072,0.0236723754281635,0.0915458139148853,0.0230311547629564,0.0958297069153952,0.4797674065185025,0.4994640948247276,0.9957888405274228,0.9989304813106774,0.5202325934814974,0.5005359051752725,0.683422805834111,0.6669046764586417,0.5254525930195564,0.5256736144137296,13129,0.09349327712831132,0.21683496062363683
1,1,0.163540244102478,8.137375831604004,0.0915841609239578,0.7165841460227966,7.051980018615723,0.7265202403068542,0.762302815914154,0.5909593105316162,7.357723712921143,0.2439024448394775,4.707316875457764,3.682926893234253,0.7759302258491516,0.7556028366088867,0.0831972761734276,0.5179486524358289,0.0811120233227404,0.5289609353417482,0.4642711704271323,0.3335787921031523,0.988870505992602,0.967914438334951,0.5357288295728676,0.6664212078968477,0.6949582443285759,0.789358918558998,0.553458140812399,0.7544483943320323,26258,0.18510046211301331,0.5713611772744405
2,2,0.1408396810293197,8.001237869262695,0.2277227789163589,2.1150989532470703,5.653465270996094,0.7689159512519836,0.7937793731689453,0.5642491579055786,6.04878044128418,1.552845478057861,6.495934963226318,1.894308924674988,0.833601713180542,0.812833309173584,0.2494644670471253,0.5687460821712854,0.2445904833416712,0.569946737164132,0.4140306246810831,0.2384851582802556,0.9723266657051336,0.7957219291590361,0.5859693753189169,0.7615148417197444,0.7312521291329764,0.7782426799420114,0.6323688760096318,0.784443317493024,39387,0.3457575521489815,0.5692657387064209
3,3,0.1211623474955558,7.798267364501953,0.4306930601596832,4.403465270996094,3.3650989532470703,0.8505259156227112,0.8576126098632812,0.5761090517044067,4.081300735473633,3.520325183868408,7.642276287078857,0.7479674816131592,0.798227846622467,0.7842276096343994,0.5199870998235115,0.4555592817610145,0.5144925924991492,0.4477511038936617,0.3014412371200954,0.1548821577080187,0.9476613037451336,0.53689839236747,0.6985587628799046,0.8451178422919812,0.8042631983347608,0.6566383223413268,0.7627262906785635,0.7330960826503405,52516,0.559968980731846,0.48702788583721046
4,4,0.1067855879664421,7.715346336364746,0.5136138796806335,5.918316841125488,1.850247502326965,0.9035712480545044,0.9038661122322084,0.5132090449333191,5.520325183868408,2.081300735473633,7.097560882568359,1.2926828861236572,0.8696110844612122,0.8568688631057739,0.7027961502612016,0.5749365726860755,0.6994134972437394,0.5721334502187485,0.1934273536518903,0.1897374658658172,0.937584595599435,0.72620321526506,0.8065726463481097,0.8102625341341827,0.8671581555381369,0.76593345178977,0.8522358022820375,0.7890188147217159,65645,0.7129354773164206,0.5777953114148668
5,5,0.0940231010317802,7.679455280303955,0.5495049357414246,6.4851484298706055,1.2834157943725586,0.929634690284729,0.9284602403640748,0.5154284238815308,6.593495845794678,1.0081300735473633,6.195121765136719,2.195122003555298,0.8576269745826721,0.8407546877861023,0.7700518045957837,0.601338876370136,0.7680167359109062,0.6057517610885021,0.1431924863896226,0.2497687396565608,0.9332230413910664,0.867379678473494,0.8568075136103774,0.7502312603434391,0.8933842067713185,0.8045634877486456,0.8854247269972652,0.7996949612777611,78774,0.7733366977684231,0.608009873854269
6,6,0.0821877345442771,7.701732635498047,0.5272276997566223,6.743812084197998,1.024752497673035,0.946043848991394,0.945370078086853,0.5206069946289062,6.487804889678955,1.1138211488723757,6.430894374847412,1.959349632263184,0.8662224411964417,0.846320629119873,0.8054631021231777,0.6167249475584846,0.8040200701748219,0.6199488013659664,0.1174301545278235,0.2319538049379375,0.9359302173935796,0.853475934856085,0.8825698454721765,0.7680461950620625,0.9084671529085014,0.8085106360852962,0.9029862303406556,0.8078291799295099,91903,0.8070339922124056,0.6201827989233769
7,7,0.0757101848721504,7.722772121429443,0.5061880946159363,6.902227878570557,0.8663366436958313,0.954976499080658,0.9541782140731812,0.4827895164489746,5.829268455505371,1.772357702255249,7.056910514831543,1.3333333730697632,0.8780167102813721,0.8634493947029114,0.8280426174770451,0.6095847364742278,0.8269687520108093,0.6079301932375365,0.1008645561939388,0.1861521001698631,0.9384869921197412,0.7668449269310855,0.8991354438060611,0.8138478998301368,0.9183898734243252,0.7896475807472413,0.9142039308728326,0.8057956282500254,105032,0.8288868286387677,0.6105152267324632
8,8,0.0678828954696655,7.766088962554932,0.4628712832927704,7.013613700866699,0.7549505233764648,0.9641146659851074,0.9632283449172974,0.5012117028236389,5.804878234863281,1.7967479228973389,6.869918823242188,1.5203251838684082,0.8711007237434387,0.854865550994873,0.8474620789887151,0.5834318838130482,0.8465707525150619,0.5824348280842169,0.0885984068754663,0.2075471624420284,0.9437509394304908,0.7636363739009961,0.9114015931245336,0.7924528375579716,0.9272942193331077,0.7777777866513812,0.923874358876832,0.7925775364252114,118161,0.8480297752416698,0.583783737731859
9,9,0.0613909475505352,7.8007426261901855,0.4282178282737732,7.13490104675293,0.6336633563041687,0.9703490734100342,0.9695565700531006,0.4962705671787262,5.739837169647217,1.861788630485535,6.97560977935791,1.414634108543396,0.874721348285675,0.8594448566436768,0.8670359036015952,0.5881013521624436,0.8663944730776652,0.5864755583328649,0.0751283916874928,0.1977272748100487,0.9479620991444336,0.7550802052827934,0.9248716083125073,0.8022727251899513,0.9362745104000861,0.7779614269519831,0.9336221575502844,0.7951194698965988,131290,0.8673229373826351,0.5890327797549076
