epoch,loss,acc,tss3,f1b,PrecTf,RecTf,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_acc,val_tss3,val_f1b,val_PrecTf,val_RecTf,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc2,val_acc2,num_train_inst
0,0.9923120737075806,0.2765154540538788,-0.44696909189224243,0.3767819404602051,0.2706293761730194,0.9982802867889404,4.2894086837768555,0.007389162667095661,0.13177339732646942,11.560344696044922,0.37741824984550476,0.4553700089454651,0.9229874014854431,0.1380208283662796,-0.7239583730697632,0.23070257902145386,0.1380208283662796,1.0,2.2083332538604736,0.0,0.0,13.791666984558105,0.19951483607292175,0.3682045638561249,0.0051615880563890635,0.0,0.009550585394230149,0.0,0.7293706355559024,0.861979173690391,0.9982803094464379,1.0,0.2706293644440976,0.13802082630960902,0.42582064151849575,0.24256291821509984,0.27651543717818716,0.13802082630960902,13125
1,0.8530034422874451,0.3093275725841522,-0.38134485483169556,0.38173577189445496,0.2790059745311737,0.9911149144172668,4.258620738983154,0.03817734122276306,0.6871921420097351,11.004925727844238,0.4038179814815521,0.48486077785491943,0.7143228054046631,0.5791666507720947,0.15833330154418945,0.31623876094818115,0.22324159741401672,0.8264151215553284,1.8250000476837158,0.38333332538604736,7.441666603088379,6.349999904632568,0.5399826765060425,0.5178802609443665,0.027606042348102707,0.17145467228420347,0.049888898772733725,0.3659921419453722,0.7209940200831759,0.776758402650923,0.9911149324426869,0.8264151010618551,0.2790059799168241,0.22324159734907703,0.435434123232666,0.35152488906848484,0.30932759271740146,0.5791666699883838,26250
2,0.7186756730079651,0.4713086485862732,-0.05738270282745361,0.3945086598396301,0.3353176414966583,0.984809398651123,4.231527328491211,0.06527093797922134,3.304187297821045,8.387930870056152,0.49816790223121643,0.5362867116928101,0.5790821313858032,0.8578125238418579,0.7156250476837158,0.33082669973373413,0.4805825352668762,0.37358489632606506,0.824999988079071,1.3833333253860474,12.899999618530273,0.8916666507720947,0.9045385718345642,0.8625375628471375,0.16582849915108505,0.3407953293606321,0.26740894835153894,0.3089323349372186,0.6646823293112294,0.5194174748854089,0.9848094013422609,0.37358490362333713,0.3353176706887706,0.4805825251145911,0.5002912242719724,0.420382164637841,0.4713086504176056,0.8578124977822881,39375
3,0.6224807500839233,0.6647924184799194,0.32958483695983887,0.43305259943008423,0.44317135214805603,0.9644597172737122,4.1440887451171875,0.15270936489105225,6.485221862792969,5.206896781921387,0.6472108364105225,0.6363179683685303,0.5442801117897034,0.8442708253860474,0.6885416507720947,0.4208824038505554,0.4502924084663391,0.5811320543289185,1.2833333015441895,0.925000011920929,12.225000381469727,1.5666667222976685,0.8711942434310913,0.8199598789215088,0.37837224738906866,0.4166920561218057,0.519125831162637,0.46753689970839085,0.5568286644082096,0.5497076172602167,0.9644597300172525,0.5811320663050171,0.44317133559179045,0.45029238273978334,0.6072910965364497,0.507413496093331,0.6647924165826062,0.8442708331722921,52500
4,0.5294619202613831,0.745205283164978,0.49041056632995605,0.4818863570690155,0.5139423608779907,0.9561479091644287,4.10837459564209,0.18842364847660065,7.806650161743164,3.885468006134033,0.7352737188339233,0.709552526473999,0.5596722364425659,0.8145833611488342,0.6291667222976685,0.4208931028842926,0.39443156123161316,0.6415094137191772,1.4166666269302368,0.7916666865348816,11.616666793823242,2.174999952316284,0.8343772292137146,0.7757279276847839,0.49039238778771177,0.38304343967468324,0.6238327445471481,0.48380549861375566,0.4860576070475462,0.6055684469387933,0.9561478948343669,0.6415094217400229,0.5139423929524538,0.3944315530612067,0.6685370839738312,0.4885057424605955,0.7452052690979017,0.8145833357625331,65625
5,0.46358105540275574,0.7847184538841248,0.5694369077682495,0.5145906805992126,0.5578912496566772,0.9584408402442932,4.118226528167725,0.1785714328289032,8.428571701049805,3.2635467052459717,0.7870846390724182,0.7602155804634094,0.4782294034957886,0.8604166507720947,0.7208333015441895,0.39118143916130066,0.49433961510658264,0.49433961510658264,1.0916666984558105,1.1166666746139526,12.675000190734863,1.1166666746139526,0.9012285470962524,0.8595902919769287,0.5536136713003567,0.4133728613600821,0.6793171675116756,0.413372861360082,0.4421087727909987,0.5056603718584821,0.9584408123328461,0.49433962814151783,0.5578912272090013,0.49433962814151783,0.7052620495457215,0.49433962814151783,0.7847184850427877,0.8604166677532097,78750
6,0.3969033360481262,0.8214588165283203,0.6429176330566406,0.542381763458252,0.6058961749076843,0.960160493850708,4.12561559677124,0.17118225991725922,9.008620262145996,2.683497428894043,0.8359707593917847,0.8103572726249695,0.5364187955856323,0.8125,0.625,0.42846930027008057,0.38609111309051514,0.6075471639633179,1.3416666984558105,0.8666666746139526,11.658333778381348,2.133333444595337,0.8447926640510559,0.7883462309837341,0.6166261125716951,0.3649568609868512,0.7306471261165441,0.4528643919901496,0.3941038162796324,0.6139088796474725,0.9601605042576549,0.607547173274289,0.6058961837203676,0.3860911203525274,0.742958527305751,0.47214075846513,0.8214588300069637,0.8124999995343387,91875
7,0.3371495008468628,0.8535007238388062,0.7070014476776123,0.5612216591835022,0.6549502015113831,0.9613069891929626,4.130541801452637,0.1662561595439911,9.516010284423828,2.1761083602905273,0.879011869430542,0.8585436344146729,0.5002837777137756,0.84375,0.6875,0.4415711760520935,0.447761207818985,0.5660377144813538,1.25,0.9583333134651184,12.25,1.5416666269302368,0.8663106560707092,0.8081119060516357,0.6752939422328241,0.4088973345604871,0.7751894236207952,0.45425526615939216,0.34504979735375857,0.5522387995967409,0.9613069636847834,0.5660377409416572,0.6549502026462415,0.44776120040325906,0.779094074614166,0.5000000059604646,0.8535007356910059,0.8437500031432137,105000
8,0.2843809127807617,0.8830008506774902,0.7660017013549805,0.5957321524620056,0.7049521207809448,0.9710518717765808,4.1724138259887695,0.12438423931598663,9.945813179016113,1.7463054656982422,0.9095383882522583,0.8914897441864014,0.5441988110542297,0.8322916626930237,0.6645833253860474,0.40104320645332336,0.42016807198524475,0.5660377144813538,1.25,0.9583333134651184,12.066666603088379,1.725000023841858,0.8562530875205994,0.7937743663787842,0.7340643976041201,0.38485418278903016,0.8216943892860005,0.4409622101516695,0.29504786080173995,0.5798319361403654,0.9710518769033274,0.5660377409416572,0.70495213919826,0.4201680638596345,0.8168776343242293,0.48231511217044093,0.8830008474656696,0.8322916657935517,118125
