,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2044405788183212,7.768750190734863,0.3712500035762787,4.137499809265137,3.71875,0.8071663975715637,0.7806899547576904,0.5382686853408813,6.612903118133545,1.0403225421905518,6.209677219390869,2.0322580337524414,0.8562099933624268,0.8323587775230408,0.4846418557801458,0.6146469371428986,0.4810426368169413,0.6174920962032027,0.3237214309688824,0.2350746270714796,0.9543918925412634,0.8640674418390929,0.6762785690311176,0.7649253729285204,0.7916189059564401,0.8114794665665229,0.7443150736790262,0.806697107838669,13113,0.5345183102630463,0.619459216696893
1,1,0.1865977197885513,7.643750190734863,0.4962500035762787,4.8125,3.043750047683716,0.8350066542625427,0.8086742162704468,0.7806904315948486,6.951612949371338,0.7016128897666931,5.911290168762207,2.3306450843811035,0.830216109752655,0.7968969941139221,0.5547404714623606,0.6208261803526441,0.5516052340165378,0.625545690754922,0.2847953197457984,0.2510860047098818,0.9390356275515698,0.908324554310328,0.7152046802542016,0.7489139952901183,0.8119771626664759,0.8209523863087437,0.7786981325181789,0.8092338947341493,26226,0.5856174767477402,0.6341222674107917
2,2,0.173512652516365,7.68874979019165,0.4512499868869781,4.90749979019165,2.9487500190734863,0.8444685339927673,0.8196484446525574,0.6962569952011108,6.822580814361572,0.8306451439857483,5.967741966247559,2.274193525314331,0.8387794494628906,0.8067412376403809,0.5723972969393458,0.6114164041743976,0.5692257640133176,0.6155351572538557,0.2772032970101827,0.2499999934477164,0.9445638821566494,0.8914647040990905,0.7227967029898172,0.7500000065522835,0.8189322284191038,0.8146365006532864,0.7874501777677253,0.8046676858813653,39339,0.6029105251889266,0.6216459104561022
3,3,0.1612877398729324,7.677499771118164,0.4625000059604645,5.137499809265137,2.71875,0.8568140268325806,0.8332275152206421,0.6428648829460144,6.403225898742676,1.25,6.201612949371338,2.040322542190552,0.8426018953323364,0.8152527809143066,0.6001237150521032,0.5869516383301312,0.5971197549858587,0.5891163699553066,0.2615125703840786,0.2416427828256817,0.9431818158935564,0.8366701811055441,0.7384874296159214,0.7583572171743183,0.8283768246813479,0.795591186609329,0.8011252582182549,0.7929984816513079,52452,0.6258192524359378,0.5898618635197168
4,4,0.1667342334985733,7.666250228881836,0.4737499952316284,5.068749904632568,2.7874999046325684,0.8553075790405273,0.8316243886947632,0.6208166480064392,6.645161151885986,1.0080645084381104,6.088709831237793,2.153225898742676,0.8483757376670837,0.8205380439758301,0.5900153452374188,0.6038032419680032,0.5869867130756519,0.6070299514384141,0.2666507108961719,0.2447296176392721,0.9417997564879398,0.8682824010189423,0.733349289103828,0.7552703823607279,0.8246050507757674,0.8078431298667675,0.7961240982693378,0.8011161806064422,65565,0.6166790813468798,0.6101195789235349
5,5,0.1625044643878936,7.696249961853027,0.4437499940395355,5.161250114440918,2.694999933242798,0.8597508668899536,0.8366214036941528,0.7901882529258728,6.903225898742676,0.75,5.959677219390869,2.2822580337524414,0.8348076939582825,0.8018019199371338,0.6054702928740321,0.6206561538672015,0.6024462872990626,0.6250940811606798,0.2593528170768667,0.248463559516836,0.945485258422108,0.9020021086633264,0.7406471829231333,0.751536440483164,0.8306239485991861,0.8199233751194378,0.8037821410280157,0.8092338916996347,78678,0.6312719251311932,0.6323833358893125
6,6,0.1587047129869461,7.6875,0.4524999856948852,5.150000095367432,2.706249952316284,0.8621453046798706,0.8390066623687744,0.7337992191314697,6.741935253143311,0.9112903475761414,6.02419376373291,2.2177419662475586,0.8424079418182373,0.8116022944450378,0.6029541499131125,0.6081394429089376,0.5999393666209265,0.6118470548879733,0.2603728168112402,0.2475247614331282,0.944410321070012,0.8809272854193042,0.7396271831887599,0.7524752385668718,0.8295676833573308,0.8116504774809175,0.8025318476880544,0.8031456083569101,91791,0.6287096742986302,0.6164461874017074
7,7,0.1480723023414611,7.710000038146973,0.4300000071525574,5.275000095367432,2.581249952316284,0.8697081804275513,0.8475507497787476,0.6395407319068909,6.427419185638428,1.225806474685669,6.120967864990234,2.1209676265716557,0.8444489240646362,0.8167884349822998,0.6215809619792442,0.5800697151335257,0.6186143910098658,0.5824928577804789,0.2508198668488559,0.2481132023111275,0.9471744465897316,0.8398313954022677,0.7491801331511441,0.7518867976888725,0.8366225864428072,0.793429567153828,0.8117527581798858,0.7894469852002586,104904,0.6456214919755204,0.5837636337474889
8,8,0.1607744544744491,7.68874979019165,0.4512499868869781,5.175000190734863,2.681250095367432,0.8609014749526978,0.8371449708938599,0.6325610280036926,6.677419185638428,0.975806474685669,6.104838848114014,2.137096881866455,0.8488972783088684,0.8200647234916687,0.6062745356561584,0.6098966780145741,0.6032750996301353,0.613201855855964,0.2585583534191983,0.2424519809709078,0.9445638821566494,0.8724973601987915,0.7414416465808017,0.7575480190290922,0.8307671453621182,0.8109696272870491,0.804172848643784,0.8041603177146176,118017,0.6315916159461794,0.6164596773781806
9,9,0.1514407098293304,7.681250095367432,0.4587500095367431,5.159999847412109,2.696249961853028,0.8660256862640381,0.8445873856544495,0.6643523573875427,6.75,0.9032257795333862,6.048387050628662,2.1935484409332275,0.8472464680671692,0.8174896836280823,0.6034398725297375,0.6121502283151143,0.6004444115285201,0.6158362153944188,0.2598169064790349,0.2452660099534652,0.9436425056972229,0.8819810357681025,0.7401830935209651,0.7547339900465347,0.8296206321713472,0.8134110773979337,0.8027662740755817,0.8051750361225981,131130,0.6288201261231976,0.6203037024168235
