,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.6287178993225098,4.9725341796875,3.1910111904144287,4.53058671951294,3.304619312286377,0.6334927082061768,0.6170477867126465,0.7758850455284119,7.593495845794678,0.0081300809979438,3.1626017093658447,5.203251838684082,0.7309067845344543,0.7130271196365356,0.1874037201097969,0.3655563634176678,0.1873490750029807,0.3769674253237656,0.3992458658028721,0.4066073636034203,0.6091145396090833,0.9989304813106774,0.6007541341971279,0.5933926363965797,0.6049054509669022,0.7445197338280729,0.5939914097340819,0.6736252626538345,13116,0.1874226496386606,0.4719354948167902
1,1,0.4298692345619201,5.3345818519592285,2.8289637565612797,4.771535396575928,3.0636703968048096,0.6876653432846069,0.6745128631591797,0.7701934576034546,7.601625919342041,0.0,3.3577234745025635,5.008130073547363,0.7456827163696289,0.7242236733436584,0.2626086436994189,0.3896356080971346,0.2624504465273372,0.4013605372383366,0.3647985683277954,0.3971631232492865,0.653463838848574,1.0,0.6352014316722046,0.6028368767507135,0.6442032317901845,0.7522123872926986,0.6316816228130262,0.6863543752303092,26232,0.2627219849478858,0.4918891467797875
2,2,0.3587792813777923,5.7191009521484375,2.444444417953491,4.714107513427734,3.121098518371582,0.7148303389549255,0.7024455070495605,0.8779324293136597,7.601625919342041,0.0,2.8211381435394287,5.544715404510498,0.7165547609329224,0.6934223175048828,0.3027487445324138,0.3263479312645094,0.3022229540021808,0.3372205988708747,0.3530574766756915,0.4217687087167167,0.7005658317394798,1.0,0.6469425233243085,0.5782312912832832,0.6726872234033416,0.7327586196990363,0.652126419336469,0.6527494889952009,39348,0.30384244337707234,0.44157842149773124
3,3,0.311091661453247,6.03870153427124,2.1248438358306885,4.509363174438477,3.3258426189422607,0.7293864488601685,0.7208015322685242,0.8597076535224915,7.601625919342041,0.0,2.747967481613159,5.617886066436768,0.7195751667022705,0.7000646591186523,0.316216115690074,0.3177483877997805,0.3152413716537858,0.3284742514114065,0.3551526443282322,0.4249692479178003,0.7397155599070115,1.0,0.6448473556717678,0.5750307520821997,0.6890313432320971,0.7301835234924852,0.6593055045937458,0.6481670085808252,52464,0.3198674053423873,0.4346064838779314
4,4,0.2732847929000854,6.448189735412598,1.7153557538986206,4.39201021194458,3.4431960582733154,0.7551885843276978,0.7451335787773132,0.9501224756240844,7.601625919342041,0.0,2.601625919342041,5.764227867126465,0.703606128692627,0.6795073747634888,0.351985219873087,0.3005711867202277,0.350424260708712,0.3109815191307892,0.3481004714699584,0.4312652195074981,0.7898761321113983,1.0,0.6518995285300415,0.5687347804925019,0.7142857133424872,0.7250872328003699,0.6775653569910903,0.6390020232792988,65580,0.36058134026951644,0.42055440316334125
5,5,0.2590500712394714,6.6791510581970215,1.4843945503234863,4.2808990478515625,3.554307222366333,0.7651089429855347,0.7538264393806458,1.0117061138153076,7.601625919342041,0.0,2.390244007110596,5.97560977935791,0.6924605369567871,0.6685571670532227,0.3664820373839603,0.2758112144742891,0.3645350264888396,0.2857142938568611,0.3473221979237568,0.4401197645799201,0.8181679111617647,1.0,0.6526778020762433,0.5598802354200798,0.7261129147404481,0.7178502845371364,0.6850565712325335,0.6257637467243254,78696,0.379561336162229,0.3999572303477726
6,6,0.2327236384153366,6.932584285736084,1.2309613227844238,4.265917778015137,3.569288492202759,0.783761739730835,0.7738529443740845,1.187979221343994,7.601625919342041,0.0,2.09756088256836,6.2682929039001465,0.6726050972938538,0.6479732990264893,0.3960443959347546,0.2416281859988252,0.3936674855204045,0.2507288480180105,0.3398716179175889,0.4519343612448692,0.8492124155587938,1.0,0.6601283820824111,0.5480656387551307,0.742826562169671,0.7080651169234076,0.6999609812458876,0.6074337954774965,91812,0.4143837402887952,0.37069646106124216
7,7,0.2034677267074585,7.184769153594971,0.978776514530182,4.354557037353516,3.48064923286438,0.8124284744262695,0.8034270405769348,1.4422075748443604,7.601625919342041,0.0,2.243902444839477,6.121951103210449,0.666674017906189,0.6397024393081665,0.4386890024606329,0.2587052149819338,0.4358720099035151,0.2682215785814861,0.3263490569937095,0.4460900458495629,0.8801039947198619,1.0,0.6736509430062905,0.553909954150437,0.7631613861247575,0.712924133951216,0.7212641483172835,0.6165987803076617,104928,0.4622056928851745,0.3854485728268153
8,8,0.1885997653007507,7.329587936401367,0.8339575529098511,4.313358306884766,3.521847724914551,0.8226851224899292,0.8161265850067139,1.771260380744934,7.601625919342041,0.0,2.2682926654815674,6.097560882568359,0.658352255821228,0.6296800971031189,0.4514681844442182,0.2615541968125789,0.4483535827729072,0.2711370277346421,0.3245513160502366,0.4451038569470439,0.8978437060218777,1.0,0.6754486839497634,0.5548961430529561,0.77092770992935,0.7137404585279207,0.7277409257793105,0.6181262737791202,118044,0.4797900686798515,0.38788257363381934
9,9,0.1713893860578537,7.484394550323486,0.6791510581970215,4.425717830657959,3.4094882011413574,0.8440130352973938,0.8373883962631226,1.9431246519088743,7.601625919342041,0.0,2.3008129596710205,6.065040588378906,0.6617811918258667,0.6321761012077332,0.4850562353175925,0.2653540925436591,0.4816570694060043,0.2750242932721836,0.3129727278075304,0.4437834628475406,0.9168068519776292,1.0,0.6870272721924695,0.5562165371524594,0.7854569261861561,0.7148318037671232,0.7444401068746983,0.620162931741065,131160,0.5165577914848706,0.391117706114996
