,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,1.008315920829773,4.284825801849365,0.0136815924197435,0.1654228866100311,11.522388458251951,0.4362193346023559,0.4812161922454834,1.0199134349822998,2.1065573692321777,0.0,0.3442623019218445,13.442623138427734,0.2086436599493026,0.3742527067661285,0.0059417724997857,0.0067429880156126,0.0109705823252503,0.0249702736278858,0.7289322627412845,0.8645229330128082,0.99681712949058,1.0,0.2710677372587155,0.1354770669871917,0.4262294958129954,0.23862580923216467,0.2783785786508896,0.1542031956522651,13117,0.046214070545535994,0.058162697951295195
1,1,0.7978048324584961,4.269900321960449,0.0286069642752408,0.8793532252311707,10.808457374572754,0.420861542224884,0.5118024349212646,0.9045010209083556,2.0901639461517334,0.0163934417068958,4.418032646179199,9.368852615356444,0.3448959290981293,0.4161559641361236,0.0382550528204204,0.1085408231040164,0.0685816865264219,0.312669731782297,0.7168192711768484,0.8175965681755994,0.9933449073433368,0.9922178993074762,0.2831807288231515,0.1824034318244005,0.4407214815975142,0.3081570973632553,0.3221037879953777,0.4094894187433313,26234,0.1313781532698771,0.236381337325852
2,2,0.6719587445259094,4.2176618576049805,0.0808457732200622,2.8930349349975586,8.79477596282959,0.500010073184967,0.5571117401123047,0.6541486978530884,1.7131147384643557,0.3934426307678222,9.827868461608888,3.9590163230896,0.7497841119766235,0.6903166174888611,0.1393923864904041,0.3063911006345146,0.2287179463323749,0.526071418011967,0.6758745812424466,0.6979768767904624,0.9811921298824018,0.813229567580574,0.3241254187575534,0.3020231232095376,0.4872826697398075,0.44046364723499387,0.4447988934949642,0.7261474945639136,39351,0.26060609973997256,0.37233854179499537
3,3,0.5553510189056396,4.184079647064209,0.1144278571009635,6.555970191955566,5.131840705871582,0.680726170539856,0.6755273342132568,0.5612218379974365,1.4180327653884888,0.688524603843689,11.385246276855469,2.401639461517334,0.8424166440963745,0.7857592105865479,0.390293103144808,0.3711114964690932,0.5343033357064555,0.498954356916969,0.5508678167535374,0.6287553797417886,0.9733796307229696,0.6731517432660045,0.4491321832464627,0.3712446202582113,0.6146537615801302,0.4785615347446514,0.6718275946312491,0.8055698790728117,52468,0.4804238503198378,0.3959551895891328
4,4,0.4785460531711578,4.156716346740723,0.1417910456657409,8.151741027832031,3.536069631576538,0.7723758816719055,0.7508740425109863,0.7938146591186523,1.9590164422988887,0.1475409865379333,8.434426307678223,5.352458953857422,0.6496025323867798,0.6009418368339539,0.5317403234634409,0.2646930748054351,0.6644705175644727,0.5417327951573194,0.4596604717124896,0.7320627730856133,0.9670138881426092,0.929961089824453,0.5403395282875104,0.2679372269143867,0.6932890753701656,0.41601393384404917,0.7699369757738114,0.6539453378639603,65585,0.589643546366915,0.36856061234158366
5,5,0.4030540287494659,4.166666507720947,0.1318407952785492,8.985074996948242,2.7027363777160645,0.8349984884262085,0.8111733794212341,0.5669460296630859,1.434426188468933,0.6721311211585999,11.098361015319824,2.6885244846343994,0.8345232605934143,0.7803953289985657,0.6207278650010665,0.3457400238490471,0.7380846921108777,0.4859279203966347,0.3934456055046368,0.6520874727348497,0.96932870273675,0.6809338544521053,0.6065543944953632,0.3479125272651503,0.7461855329093177,0.46052631843329467,0.8226873096834292,0.7885508101638655,78702,0.6610710882090602,0.3759154686339213
6,6,0.3351450860500335,4.203979969024658,0.0945273637771606,9.493781089782717,2.1940298080444336,0.8768130540847778,0.8558166027069092,0.4728708565235138,1.1639344692230225,0.9426229596138,12.327868461608888,1.4590164422988892,0.8968683481216431,0.8493690490722656,0.6845909420969436,0.4046805944805053,0.7902897764062966,0.4467027863903297,0.342923797320221,0.5562499991478399,0.978009258456808,0.552529189705363,0.657076202679779,0.4437500008521601,0.786046509502642,0.49220104309393725,0.8568427614910833,0.8488911746346673,91819,0.7151849055058874,0.40803724247486595
7,7,0.2699421346187591,4.220149040222168,0.0783582106232643,10.029850959777832,1.6579601764678955,0.9149714708328248,0.8986682891845703,0.6041214466094971,1.3360655307769775,0.7704917788505554,11.180327415466309,2.6065573692321777,0.8325796127319336,0.7730751037597656,0.7525034821747316,0.325136761112697,0.8399170531706943,0.4451805971758165,0.2820567150675511,0.6611226676601825,0.9817708320469036,0.6342412450260903,0.7179432849324489,0.3388773323398175,0.8293815638399853,0.44173441176328293,0.8913872259360713,0.787519334827517,104936,0.7723353049782528,0.34951392421607924
8,8,0.2300402820110321,4.236318588256836,0.0621890537440776,10.33955192565918,1.3482587337493896,0.9358786344528198,0.9220331311225892,0.6945314407348633,1.3852459192276,0.7213114500045776,11.15573787689209,2.631147623062134,0.8140785098075867,0.7488977313041687,0.7949885349775255,0.3372314100830652,0.8701764384142487,0.4667433239350402,0.2414253856664367,0.6551020449958508,0.9855324082394492,0.6575875594275937,0.7585746143335632,0.3448979550041492,0.8572866880503276,0.4524765719159703,0.911771568606318,0.7890665288408762,118053,0.8092534945866229,0.36418783465157856
9,9,0.1835797131061554,4.242537498474121,0.0559701509773731,10.666666984558104,1.0211442708969116,0.9568089246749878,0.945955753326416,0.6479465365409851,1.2868852615356443,0.8196721076965332,11.352458953857422,2.4344263076782227,0.8307275176048279,0.7660394310951233,0.8399894662502447,0.3278606912353503,0.8996108607749447,0.4343194405023138,0.1939981016403524,0.654185026542268,0.98697916683142,0.6108949513227372,0.8060018983596476,0.345814973457732,0.8873569247902517,0.44163150377186833,0.9326227364610062,0.7952552828878492,131170,0.8487592485036399,0.3477744470905183
