,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2097230702638626,8.20223331451416,0.0111662531271576,0.0818858593702316,7.6960296630859375,0.7210888862609863,0.735659658908844,0.6419622898101807,7.629032135009766,0.0,0.0,8.370967864990234,0.6615694761276245,0.7055573463439941,0.0094150923418558,0.0,0.0091684788590842,0.0,0.4840799069640048,0.5231854915618896,0.998640483391171,1.0,0.5159200930359952,0.4768145084381103,0.6803540236285299,0.6457337813431868,0.518038643301718,0.4768145084381103,13116,0.06024935717161415,0.0
1,1,0.1786526292562484,8.121587753295898,0.0918114110827446,0.4776674807071686,7.300248146057129,0.7150922417640686,0.7486238479614258,0.6072168946266174,6.185483932495117,1.4435484409332275,4.620967864990234,3.75,0.7602859139442444,0.770940363407135,0.0515003941161462,0.3580088137001557,0.0502350541285341,0.3628053647919289,0.4733708874676449,0.3774350625977264,0.988821752206939,0.8107822368193041,0.526629112532355,0.6225649374022736,0.6872440854847681,0.7043158860468163,0.5377453540446786,0.6754032272785421,26232,0.13548558748788858,0.3735112351777591
2,2,0.1573502123355865,8.057071685791016,0.1563275456428527,1.548387050628662,6.229528427124023,0.7433993816375732,0.7712230682373047,0.470598816871643,6.782258033752441,0.8467742204666138,6.362903118133545,2.0080645084381104,0.8926420211791992,0.88740074634552,0.1838472422445898,0.6447724544540023,0.1800415770746499,0.6491219434596038,0.4360399519751764,0.2284403670968938,0.9809667664705052,0.8890063389103742,0.5639600480248236,0.7715596329031063,0.7161841707177318,0.8261296643928429,0.6006672316255283,0.8215725781140668,39348,0.29159199719910145,0.6516111806087626
3,3,0.1323711425065994,7.890819072723389,0.3225806355476379,3.815136432647705,3.962779045104981,0.8238837718963623,0.8334672451019287,0.5394260883331299,4.766129016876221,2.862903118133545,7.362903118133545,1.0080645084381104,0.872571587562561,0.874616265296936,0.4569029191298381,0.5098047363245993,0.4512339349103471,0.5043118446064851,0.3343102242638692,0.1745810049522429,0.9607250776772992,0.6247357374475287,0.6656897757361308,0.8254189950477571,0.786447393985411,0.7111913411985297,0.7320195599422623,0.758064519734152,52464,0.5149787956171148,0.5244779983028407
4,4,0.1219848096370697,7.754342555999756,0.4590570628643036,5.296525955200195,2.4813895225524902,0.8725312352180481,0.8740444183349609,0.514393150806427,4.137096881866455,3.4919354915618896,7.790322780609131,0.5806451439857483,0.8684666752815247,0.876126229763031,0.6294171928634433,0.4810543929724106,0.6250786156633967,0.4729191457416557,0.2424242353658265,0.1230769170514069,0.9441087632202908,0.5422833040105872,0.7575757646341735,0.876923082948593,0.8406187004546894,0.6701502348836187,0.8161222783960465,0.7454637150193804,65580,0.650913999375013,0.5180174038058446
5,5,0.1072539538145065,7.708436489105225,0.5049628019332886,5.966501235961914,1.811414361000061,0.903682827949524,0.9034176468849182,0.4772054553031921,5.895161151885986,1.7338709831237793,6.991935253143311,1.3790322542190552,0.8882938623428345,0.8816773891448975,0.7087838155758953,0.6092431558717271,0.7056276277238607,0.6079873784951242,0.1902775988323417,0.1895787171484427,0.938519633097073,0.7727272670451847,0.8097224011676583,0.8104212828515572,0.8693766148620997,0.7911255366326571,0.8551477987171958,0.8054435433173972,78696,0.7185422583189123,0.6098484290925852
6,6,0.0989050045609474,7.651364803314209,0.5620347261428833,6.261786460876465,1.5161290168762207,0.9215458631515504,0.9210102558135986,0.4487335383892059,6.1693549156188965,1.4596774578094482,7.0080647468566895,1.3629032373428345,0.894858181476593,0.8878824710845947,0.73904693948644,0.646218245549834,0.7366435762657126,0.6458549751770046,0.1653809696099394,0.1809421835611054,0.9315709988139304,0.808668073962636,0.8346190303900606,0.8190578164388945,0.8804340087006374,0.813829786439404,0.8700442245004771,0.823588710496082,91812,0.7444085597291389,0.6462657894317507
7,7,0.0887005850672721,7.700992584228516,0.5124069452285767,6.507444381713867,1.270471453666687,0.9369964003562928,0.9361003637313844,0.4588087201118469,6.185483932495117,1.4435484409332275,6.879032135009766,1.4919354915618896,0.8845199942588806,0.8723182082176208,0.7762756179273773,0.6323771286255898,0.7742698632027074,0.6325548731360313,0.1416125002898359,0.1943277303421701,0.9376132935709696,0.8107822368193041,0.858387499710164,0.8056722696578298,0.8962529791459988,0.808219176375195,0.8885095842199743,0.8165322542190552,104928,0.7798118533875591,0.6323887394231219
8,8,0.0813773497939109,7.719603061676025,0.4937965273857116,6.638957977294922,1.1389578580856323,0.9465357065200806,0.9456193447113036,0.4774044752120971,5.822580814361572,1.8064515590667725,7.016129016876221,1.354838728904724,0.8760368824005127,0.8598026037216187,0.7951929396265726,0.6029455689503097,0.7934443149013792,0.6013638280875764,0.1285714314550626,0.1887640426670899,0.9398791545411562,0.7632135412927883,0.8714285685449374,0.8112359573329101,0.9043604637775797,0.7864923814457491,0.8978974310658819,0.8024193584738719,118044,0.7978097179417148,0.6039178717028836
9,9,0.0742133110761642,7.717121601104736,0.4962779283523559,6.828783988952637,0.9491314888000488,0.956214725971222,0.955564260482788,0.5275090336799622,6.870967864990234,0.7580645084381104,6.354838848114014,2.0161290168762207,0.8744502067565918,0.8531479239463806,0.8188118641270861,0.6549997855339613,0.8175480069348944,0.6597864731597922,0.1095203981413467,0.22686024960412,0.9395770379156072,0.9006342519821487,0.8904796018586533,0.77313975039588,0.9143697178048297,0.8320312536652635,0.9096128481928638,0.8266129072515234,131160,0.8201343731632884,0.6631664737859064
