,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.7171536087989807,7.580732822418213,0.0868385359644889,0.9565807580947876,7.363636493682861,0.6878764629364014,0.6939653158187866,0.7144370079040527,0.0080000003799796,7.567999839782715,8.312000274658203,0.0,0.5410656929016113,0.5098443627357483,0.0999258154151917,0.0011048291322476,0.1036452175738593,0.0010559662815157,0.4927365175423813,0.0,0.9886745708770548,0.0010559662815156,0.5072634824576188,1.0,0.6705070503720734,0.002109704785913381,0.5339896460156771,0.5236656731439087,12004,0.2096415136110756,0.02350999567515303
1,1,0.4996834397315979,6.579375743865967,1.0881954431533811,6.175034046173096,2.145183086395264,0.8593675494194031,0.8512656688690186,0.6505352258682251,1.0640000104904177,6.51200008392334,8.312000274658203,0.0,0.747815728187561,0.7802278995513916,0.5970225626812609,0.1459995845707825,0.6002504311259318,0.1404435054422674,0.2458786888976749,0.0,0.8580782079994747,0.1404435054422674,0.754121311102325,1.0,0.8027481159471027,0.24629629573418124,0.7977594858703991,0.590130920653817,24008,0.6022712028744969,0.28062147075202437
2,2,0.4258944690227508,6.234735488891602,1.432835817337036,7.10719108581543,1.2130258083343506,0.899344801902771,0.8944098949432373,0.6118780374526978,1.7680000066757202,5.808000087738037,8.295999526977539,0.0160000007599592,0.7852836847305298,0.8076238632202148,0.668089018483775,0.239551909460926,0.6673378510749957,0.2314436021638424,0.1628711984614978,0.0089686102540759,0.8131304216012842,0.2333685301798469,0.8371288015385022,0.991031389745924,0.8249551170930453,0.3777777750934815,0.8345073381939873,0.63343402398008,36012,0.6683431485188923,0.36614183267140876
3,3,0.3852218389511108,6.232021808624268,1.43554949760437,7.343283653259277,0.9769335389137268,0.916171669960022,0.9125229120254515,0.5497025847434998,2.7679998874664307,4.808000087738037,8.232000350952148,0.0799999982118606,0.8270424008369446,0.8431487083435059,0.6969947340401448,0.3658480162753146,0.6953596737086349,0.3557396562273771,0.1355166583529151,0.0280898881401491,0.8127765050664448,0.36536429468398,0.8644833416470848,0.9719101118598508,0.837832910015506,0.5310821036852972,0.8491046440375865,0.6923464258461244,48016,0.6981539170750818,0.46322954697043106
4,4,0.3502350151538849,6.321573734283447,1.345997333526611,7.487110137939453,0.8331071734428406,0.9289519786834716,0.9263657927513124,0.4013896584510803,5.455999851226807,2.119999885559082,7.472000122070312,0.8399999737739563,0.9128889441490172,0.9116217494010924,0.7262306403659236,0.6237762170139578,0.7243253801329266,0.6191102539990885,0.1164422542650608,0.1334180427449193,0.8244558385409211,0.7201689599769587,0.8835577457349392,0.8665819572550807,0.852984248913998,0.7866205339649098,0.8637019420518792,0.8136958779887506,60020,0.7277430236134924,0.632198998388258
5,5,0.3113756775856018,6.474898338317871,1.1926729679107666,7.594301223754883,0.7259158492088318,0.942479133605957,0.9410936236381532,0.4673519134521484,4.104000091552734,3.4719998836517334,7.840000152587891,0.4720000028610229,0.8758673667907715,0.8818491697311401,0.7590172546253621,0.4935785732826216,0.7572050900011507,0.4849253092854311,0.1008102459394477,0.1031468516439119,0.8444523147842242,0.5417106791162538,0.8991897540605522,0.8968531483560881,0.8709618594483309,0.675444382495246,0.8799966091860093,0.7517623455387923,72024,0.7603250293171628,0.5348535636497449
6,6,0.2740737795829773,6.597014904022217,1.0705562829971311,7.71099042892456,0.6092265844345093,0.9560211896896362,0.9552714824676514,0.4258446395397186,5.664000034332275,1.9119999408721924,7.343999862670898,0.9679999947547911,0.8990345597267151,0.8900095224380493,0.7890181451878474,0.6346671757879112,0.7871562574009325,0.6311659488216201,0.0845415166020171,0.1459589852999506,0.860378696606103,0.7476240830081854,0.9154584833979827,0.8540410147000493,0.8870644061423965,0.7972973018892822,0.8949333800036279,0.8187311199668978,84028,0.790346025740519,0.6392671361928527
7,7,0.2444488108158111,6.7109904289245605,0.9565807580947876,7.824965953826904,0.4952510297298431,0.9635702967643738,0.9626852869987488,0.5074322819709778,5.9679999351501465,1.6080000400543213,6.984000205993652,1.3279999494552612,0.888788104057312,0.8708696961402893,0.8176489533547052,0.6290110316033366,0.8157195038942562,0.6279817863997039,0.0687252893996587,0.182017539810732,0.8752433156780846,0.787750785992984,0.9312747106003412,0.8179824601892679,0.9023900715700547,0.8025820321956945,0.909191204415844,0.815206447295715,96032,0.8190250183985619,0.6294050917056003
8,8,0.2083466351032257,6.886024475097656,0.7815468311309814,7.91587495803833,0.4043419361114502,0.9726564288139344,0.972075879573822,0.5441117286682129,6.199999809265137,1.3760000467300415,6.800000190734863,1.5119999647140503,0.8839988708496094,0.8618636131286621,0.8511157932877448,0.635962687839361,0.8494736127197187,0.6364681315275713,0.0554624984952423,0.1960580924568542,0.8980711362284817,0.8183738024174908,0.9445375015047576,0.8039419075431458,0.9207184312674374,0.8110936629157327,0.9258253391664044,0.818227592562697,108036,0.8520717844540955,0.6360561578059057
9,9,0.1835207343101501,6.96879243850708,0.6987788081169128,7.987788200378418,0.3324287533760071,0.9785520434379578,0.978200376033783,0.5296978950500488,5.992000102996826,1.5839999914169312,6.863999843597412,1.4479999542236328,0.8898911476135254,0.8710554838180542,0.8705426819536314,0.617203262643498,0.8689113537341058,0.6167127283341407,0.0455305687417845,0.1946236482644057,0.9088656908894608,0.7909186943404463,0.9544694312582156,0.8053763517355943,0.9311095022708614,0.7980820514768984,0.9355002988175368,0.8091641511703155,120040,0.8714648355518373,0.6172942645289223
