,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.4547294676303863,4.295792102813721,0.008663366548717,0.0643564388155937,11.620049476623535,0.4182943701744079,0.4651572108268738,1.1373530626296997,2.170731782913208,0.0,0.0569105707108974,13.764227867126465,0.1934722959995269,0.3530648648738861,0.0018873926575809,0.001121219851118,0.0034952404096075,0.0041176471074984,0.7300933110339737,0.8637755080284873,0.9979873490130448,1.0,0.2699066889660263,0.1362244919715126,0.4248990103801393,0.23978446677406787,0.2726991270168815,0.1392984261924277,13117,0.022993460701720026,0.023683842284075284
1,1,0.3997679948806762,4.287128925323486,0.017326733097434,0.3477722704410553,11.336633682250977,0.3911153972148895,0.483852744102478,0.6859117746353149,1.3170732259750366,0.8536585569381714,8.95121955871582,4.869918823242188,0.6474064588546753,0.5975715517997742,0.0140612208477652,0.1429310609601844,0.0257384937992675,0.2543886315493879,0.7256020183483158,0.7871222048617839,0.9959746982028872,0.6067415773529939,0.2743979816516841,0.2128777951382162,0.43025712264892746,0.3151751008837312,0.2898831266725759,0.6420945567233818,26234,0.0764271081276992,0.17890060557359672
2,2,0.359857976436615,4.222772121429443,0.0816831663250923,1.100247502326965,10.584157943725586,0.410313993692398,0.501167893409729,0.6612378358840942,1.2764227390289309,0.8943089246749878,10.406503677368164,3.414634227752685,0.7409650087356567,0.6775981187820435,0.0424659729327509,0.2289298194844276,0.075187332441188,0.3409561465847828,0.7148110983946063,0.7279029549059935,0.9810235765353476,0.5880149814790886,0.2851889016053937,0.2720970450940064,0.4419116713364327,0.37203790666417313,0.332920507119143,0.730554133531222,39351,0.1274613673408399,0.2564975993683317
3,3,0.325440376996994,4.129950523376465,0.1745049506425857,3.402227640151977,8.282177925109863,0.5010488033294678,0.5496170520782471,0.6148920059204102,1.138211369514465,1.0325202941894531,11.292682647705078,2.5284552574157715,0.8128748536109924,0.7558442950248718,0.1571551985570915,0.2645611682067079,0.2506362440962379,0.3414033954581195,0.667264922328441,0.6895787140410458,0.9594594596933648,0.5243445740190364,0.3327350776715589,0.3104212859589543,0.49411417338878094,0.38997214609826236,0.4710891004070673,0.7773258757345581,52468,0.2667718057694269,0.2781698488588103
4,4,0.2833884060382843,3.988861322402954,0.3155940473079681,6.383663177490234,5.3007426261901855,0.6642613410949707,0.6616499423980713,0.5291675925254822,0.6016260385513306,1.5691057443618774,12.796748161315918,1.0243902206420898,0.90125572681427,0.8751944899559021,0.3463479007905479,0.227049153329193,0.4730224229477289,0.2030359142083417,0.570610184839253,0.6299999860703945,0.9266820026689782,0.2771535586694753,0.429389815160747,0.3700000139296054,0.5868535996502606,0.3169164937357908,0.6487344150035614,0.837824098228298,65585,0.425238152676273,0.2301016276648389
5,5,0.2525826096534729,3.882425785064697,0.4220297038555145,8.247525215148926,3.4368813037872314,0.7742548584938049,0.7547152042388916,0.583785355091095,0.8861788511276245,1.284552812576294,11.813008308410645,2.0081300735473637,0.8178251385688782,0.7457801103591919,0.4977217482682158,0.2305548853485327,0.6078125824350571,0.2629455883725144,0.4695637526975691,0.6938202264545287,0.9019551474183364,0.4082397036654166,0.5304362473024309,0.3061797735454714,0.6680153279264277,0.34991974325372616,0.7586500524085696,0.7941026986386214,78702,0.5411264226681654,0.23392315252805912
6,6,0.2282683402299881,3.863861322402954,0.4405940473079681,9.094058990478516,2.590346574783325,0.833400309085846,0.8137186765670776,0.5092628002166748,0.6097561120986938,1.5609755516052246,12.65040683746338,1.1707316637039185,0.887227475643158,0.8539735078811646,0.5838627924541918,0.2122772575743243,0.6759496963182361,0.1961930113239232,0.4013422895647024,0.6575342328178431,0.8976423241815241,0.2808988887453124,0.5986577104352975,0.3424657671821569,0.7182790699085225,0.30864198834517104,0.8104342370342559,0.829181503654914,91819,0.6110867557059384,0.21363423628135428
7,7,0.2020526975393295,3.9257426261901855,0.3787128627300262,9.566831588745115,2.1175742149353027,0.8761534690856934,0.8587339520454407,0.5667753219604492,1.0243902206420898,1.1463414430618286,11.593496322631836,2.227642297744751,0.8321213126182556,0.7666311860084534,0.648105882930744,0.2568161175012158,0.7307876039457217,0.3107336437640513,0.3503993370867069,0.6850000069648028,0.9120184042546512,0.4719101111254687,0.6496006629132931,0.3149999930351972,0.7587609199308404,0.377811089047628,0.8438733670908405,0.7890188151310048,104936,0.6685003438840489,0.2644258269123183
8,8,0.1769996732473373,3.959158420562744,0.3452970385551452,9.997525215148926,1.686881184577942,0.9099371433258056,0.8959912061691284,0.5671958923339844,1.2195122241973877,0.9512194991111756,11.373983383178713,2.4471545219421387,0.8274117112159729,0.7628583312034607,0.7059284084189332,0.2981428486604684,0.7754111880273293,0.384738930965359,0.298772467526095,0.667405764245862,0.9197814818077112,0.561797762064602,0.701227532473905,0.332594235754138,0.7957711440476447,0.41782730117880373,0.8729003827117987,0.787493638954392,118053,0.7196196410294393,0.31347892753525475
9,9,0.1532671749591827,3.992574214935303,0.3118811845779419,10.344058990478516,1.3403465747833252,0.932875394821167,0.9223310351371764,0.5208277106285095,0.8943089246749878,1.2764227390289309,12.040650367736816,1.7804877758026123,0.8548229336738586,0.7946327924728394,0.7558029862457836,0.2579190613316959,0.8128321342395859,0.2831614905804946,0.2513344239740796,0.6656534963889764,0.9275445658902146,0.4119850185209114,0.7486655760259203,0.3343465036110235,0.8285604165574288,0.3691275161180693,0.896663823458014,0.8088459603737552,131170,0.7646889750221889,0.25987193666838077
10,10,0.1352506875991821,4.019802093505859,0.2846534550189972,10.616336822509766,1.068069338798523,0.9520590901374816,0.944036602973938,0.4918168485164642,0.7398374080657959,1.4308942556381226,12.3983736038208,1.4227641820907593,0.868708610534668,0.8198055028915405,0.7966703438246115,0.2382589062323855,0.8424602349506831,0.2378828050061217,0.2099245928301251,0.6578947266878512,0.9338700442343868,0.3408239813498697,0.7900754071698749,0.3421052733121488,0.8559757558932335,0.3414634253696923,0.9153959288430398,0.8215556694781861,144287,0.8022519967033185,0.23825946730674372
11,11,0.1128190383315086,4.084158420562744,0.220297023653984,10.84158420562744,0.8428217768669128,0.9650737047195436,0.9596209526062012,0.4773522317409515,0.4634146392345428,1.7073171138763428,12.85365867614746,0.967479646205902,0.8692136406898499,0.8118954300880432,0.8383972376196696,0.1675514594987685,0.8766889743031285,0.1434831465384412,0.1710625460412043,0.6761363547608978,0.9488211629766165,0.2134831439077726,0.8289374539587956,0.3238636452391021,0.8848371107387913,0.25733634434792146,0.9335087863889516,0.8327402144051878,157404,0.8421764021728549,0.17217768481532802
