,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2267475724220276,8.228960037231445,0.0,0.0099009899422526,7.758663177490234,0.7189763188362122,0.734795331954956,0.6527414321899414,7.601625919342041,0.0,0.0,8.390243530273438,0.646318256855011,0.6826297640800476,0.0013111250223901,0.0,0.0012744941959492,0.0,0.4852918456538257,0.5246568299414912,1.0,1.0,0.5147081543461742,0.4753431700585087,0.6796136310078145,0.6443831912539477,0.5150085051768031,0.4753431700585087,13129,0.02561235161639766,0.0
1,1,0.183657169342041,8.184406280517578,0.0445544570684433,0.1621287167072296,7.606435775756836,0.7152576446533203,0.7506712675094604,0.6072542667388916,7.398374080657959,0.2032520323991775,2.813008069992065,5.577235698699951,0.7120898365974426,0.7194629311561584,0.0158881263289092,0.298612258428063,0.0154554944149367,0.3085333484541166,0.4816991866962823,0.4298245549563634,0.9945856520052478,0.9732620324419724,0.5183008133037177,0.5701754450436366,0.6814715633393583,0.7190833714828595,0.5217391363475709,0.6385358451611618,26258,0.06840228026154055,0.3938622626745086
2,2,0.1514900773763656,8.10891056060791,0.1200495064258575,0.9207921028137208,6.847772121429443,0.7370139360427856,0.7714852094650269,0.5900182127952576,7.430894374847412,0.170731708407402,3.130081415176392,5.260162830352783,0.7333646416664124,0.7427012920379639,0.1065198659955146,0.3399070161325084,0.1039393035602989,0.3506021208856897,0.4578403023588557,0.4144779071831318,0.9854113392885704,0.9775401070063816,0.5421596976411442,0.5855220928168682,0.6994768830320889,0.732371788315942,0.5644437538591713,0.6603965372965135,39387,0.2106263479123982,0.43260917191606774
3,3,0.1296358704566955,7.969059467315674,0.2599009871482849,3.417079210281372,4.351485252380371,0.8124774098396301,0.8267459869384766,0.5905244946479797,7.577235698699951,0.0243902429938316,0.8861788511276245,7.504065036773682,0.6796438694000244,0.710317850112915,0.414381411381724,0.0978851740934961,0.4082761037152345,0.1024115978894473,0.3531893557777472,0.4975741262902423,0.9684163037863068,0.996791443938322,0.6468106442222528,0.5024258737097577,0.7755962394010709,0.6681003564083448,0.7117437689006463,0.5292323311789906,52516,0.48499385485840296,0.2207058422750613
4,4,0.1122000887989997,7.731435775756836,0.4975247383117676,5.587871074676514,2.1806931495666504,0.8908663988113403,0.8917611837387085,0.526727020740509,6.910569190979004,0.6910569071769714,5.991869926452637,2.398374080657959,0.8520469665527344,0.8356798887252808,0.6628499513393513,0.6167284479785891,0.6588324236257743,0.6232381893530947,0.2200025005723462,0.2576419267657873,0.9395397830064712,0.9090909105165526,0.7799974994276537,0.7423580732342127,0.852367307000711,0.8173076896302778,0.8325854823362472,0.8068124010826292,65645,0.678250225722654,0.6310460604166864
5,5,0.0977545604109764,7.695544719696045,0.5334158539772034,6.290841579437256,1.4777227640151978,0.9206281304359436,0.9199889898300172,0.518155574798584,5.764227867126465,1.8373984098434448,7.081300735473633,1.3089430332183838,0.8714518547058105,0.8565688133239746,0.7475017659736507,0.6042551935435092,0.7449599657987243,0.6022810259008482,0.1610901204657071,0.1850574589049682,0.935178222182307,0.7582887736259705,0.838909879534293,0.8149425410950318,0.8844321191883823,0.7855955755268873,0.8742843890907503,0.8032536886506698,78774,0.7528112131797119,0.6055944624120347
6,6,0.088685467839241,7.659653663635254,0.5693069100379944,6.625,1.1435643434524536,0.9361388087272644,0.935920000076294,0.528917133808136,6.138211250305176,1.4634146690368652,6.788618087768555,1.6016260385513306,0.8670682311058044,0.8442871570587158,0.7852363556948336,0.6160687380574082,0.7836125912073302,0.6165951535403214,0.1299029903078327,0.2069327789173662,0.93081666816349,0.8074866239716869,0.8700970096921672,0.7930672210826338,0.8994332260333826,0.8002119702669414,0.8929289835544009,0.8083375678493809,91903,0.787279732146085,0.6161610842119427
7,7,0.0794898942112922,7.69430685043335,0.5346534848213196,6.824257373809815,0.9443069100379944,0.950369656085968,0.949653387069702,0.4849961102008819,5.2682929039001465,2.3333332538604736,7.365853786468506,1.0243902206420898,0.8773370385169983,0.8671726584434509,0.8146746965568704,0.5756132061973961,0.8134729395035181,0.5709551255503726,0.1093123198028558,0.162790688863204,0.9350278208863462,0.6930481445107194,0.8906876801971442,0.837209311136796,0.9123193183284097,0.758338222773025,0.9075506723650668,0.7900355968448044,105032,0.8157501784293374,0.5836559628315275
8,8,0.0715330988168716,7.702970504760742,0.5259901285171509,6.988861560821533,0.7797029614448547,0.9606609344482422,0.95999938249588,0.5128352046012878,6.089430809020996,1.512195110321045,6.894309043884277,1.4959349632263184,0.8772320747375488,0.8598145246505737,0.8364784086897471,0.622837557445493,0.8357141980868281,0.622774945829073,0.0919171254853955,0.1972132930885834,0.9360806118831037,0.801069517710241,0.9080828745146045,0.8027867069114166,0.921869215051665,0.8019271930455271,0.9183815573179774,0.8118962893406527,118161,0.8369009864236233,0.6228388518164132
9,9,0.0656823590397834,7.737623691558838,0.4913366436958313,7.111386299133301,0.6571782231330872,0.9676770567893982,0.9670591354370116,0.4921575784683227,4.756097793579102,2.8455283641815186,7.634146213531494,0.7560975551605225,0.8672515749931335,0.8590441942214966,0.8562085362043778,0.5425607967153817,0.8556972211235014,0.5355521883373182,0.0782839464005631,0.1371681348944583,0.9402917715387644,0.625668468150532,0.9217160535994368,0.8628318651055417,0.9309112552525461,0.7253564937149106,0.928206714660052,0.7747839410959388,131290,0.8563931524104951,0.562737870620584
