,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2191938757896423,7.576732635498047,0.6175742745399475,4.402227878570557,3.392326831817627,0.8167275786399841,0.7914779186248779,0.6210305690765381,7.569105625152588,0.1382113844156265,4.463414669036865,3.8211381435394287,0.7952446937561035,0.7783404588699341,0.4937031518349182,0.5123025509544028,0.4894162109890998,0.520831010077556,0.3092632364630429,0.3354746589394745,0.924633738848197,0.9820675101018884,0.6907367635369571,0.6645253410605255,0.7907517381133891,0.7926777364959512,0.7492065913413858,0.7524148475450692,13117,0.5271110524390075,0.5748583044956819
1,1,0.1877873539924621,7.600247383117676,0.594059407711029,4.959158420562744,2.8353960514068604,0.8378735780715942,0.8124134540557861,1.2177988290786743,7.691056728363037,0.0162601619958877,0.4552845656871795,7.829268455505371,0.6486397981643677,0.641517162322998,0.5677190918712434,0.0510434912319329,0.5637371210737196,0.0528461348299,0.27170304056446,0.5044526041015555,0.927503396824742,0.9978902953872018,0.7282969594355401,0.4955473958984445,0.8159170895448346,0.6622331017315609,0.7855097118706452,0.5094051751987949,26234,0.5918292436696652,0.15609447172161503
2,2,0.1534487754106521,7.6757426261901855,0.5185643434524536,5.1757426261901855,2.618811845779419,0.861866295337677,0.8401923179626465,0.4810804426670074,6.756097793579102,0.9512194991111756,6.292683124542236,1.9918699264526367,0.8805561065673828,0.8619422912597656,0.6047112815802983,0.6331721302609814,0.6007368391329297,0.6361504928425723,0.2543880702083822,0.2276951619164651,0.9367165099655684,0.8765822836937925,0.7456119297916177,0.7723048380835349,0.8303099301631041,0.8211462503816596,0.8037773858577191,0.8159634012586917,39351,0.6270639187771048,0.638566514505816
3,3,0.1487100273370742,7.659653663635254,0.5346534848213196,5.278465270996094,2.5160892009735107,0.8689528703689575,0.8488260507583618,0.72374027967453,7.520325183868408,0.1869918704032898,5.02439022064209,3.260162591934204,0.8492720723152161,0.8222720623016357,0.6157703393017173,0.574238511608693,0.6119521575097076,0.5822153342813987,0.2472634415443485,0.3024132729181156,0.9347530578076972,0.9757383965021068,0.7527365584556515,0.6975867270818844,0.8339284496435749,0.8135444151417062,0.8091957540055617,0.7844433145692593,52468,0.6358893892276071,0.6206891069850652
4,4,0.1409438699483871,7.678217887878418,0.5160890817642212,5.314356327056885,2.4801979064941406,0.8764578104019165,0.8575363159179688,0.6268935203552246,7.479674816131592,0.2276422828435897,5.1300811767578125,3.154471635818481,0.8633634448051453,0.8412172198295593,0.6226494093687486,0.5819990230222217,0.6188223335661864,0.5896986654459215,0.2441520367642454,0.29663609111195,0.9370185808664272,0.9704641342869028,0.7558479632357545,0.70336390888805,0.8367388301569464,0.8156028329325193,0.812601601190967,0.7885104157695121,65585,0.6426194649353272,0.6242733977558624
5,5,0.1382100284099578,7.691831588745117,0.5024752616882324,5.383663177490234,2.410891056060791,0.8810722231864929,0.863640546798706,0.3850226402282715,6.577235698699951,1.130081295967102,6.569105625152588,1.715447187423706,0.9098619222640992,0.9070156812667848,0.6331567175293153,0.6446041932698131,0.6293754096917428,0.6463097710242716,0.2386377554668688,0.2068627500870923,0.9386799553812584,0.8533755265614426,0.7613622445331312,0.7931372499129076,0.8407738087481874,0.822154468463022,0.8177877522078626,0.8220640539418376,78702,0.6522695013167074,0.6463338581288934
6,6,0.1334338635206222,7.676980018615723,0.5173267126083374,5.43440580368042,2.360148429870605,0.8855242133140564,0.8682494759559631,0.7544461488723755,7.292683124542236,0.4146341383457184,5.756097793579102,2.5284552574157715,0.8531025052070618,0.8231843709945679,0.6377508413127002,0.6349347269093508,0.6340730079132384,0.641001367227068,0.2351417979737554,0.2574503238912393,0.9368675435791188,0.946202534007228,0.7648582020262445,0.7425496761087607,0.8421695761131707,0.8320964804091643,0.8200325120833634,0.8159634027793146,91819,0.6556386877219734,0.6579544983537879
7,7,0.1313197612762451,7.6819305419921875,0.5123762488365173,5.44059419631958,2.3539605140686035,0.8878815174102783,0.8715754747390747,0.5038955807685852,7.056910514831543,0.6504064798355103,6.27642297744751,2.0081300735473637,0.8904429078102112,0.8699973821640015,0.639154487058374,0.6691109249756694,0.6354710381923474,0.6732173191616118,0.2345542115711807,0.2215246643376006,0.93747167857933,0.915611816630152,0.7654457884288193,0.7784753356623993,0.8427698488530564,0.8414929719796692,0.8207291518106546,0.8337569936604101,104936,0.6570564677267726,0.67887420688198
8,8,0.1249011531472206,7.69059419631958,0.5037128925323486,5.539604187011719,2.254950523376465,0.892608642578125,0.8771262168884277,0.5952599048614502,7.065040588378906,0.642276406288147,6.0,2.284552812576294,0.8719048500061035,0.8470683693885803,0.6528083087114858,0.636183537576225,0.649230737643721,0.6409061212778884,0.2267297153579518,0.2443478250447653,0.938528921717172,0.9166666679555856,0.7732702846420482,0.7556521749552346,0.8479224943497686,0.8284080087789153,0.8274634273191402,0.8169801746673322,118053,0.6692661622880294,0.6498688663101275
9,9,0.1251626014709472,7.68440580368042,0.5099009871482849,5.491336822509766,2.303217887878418,0.89457768201828,0.8804000616073608,0.5465548634529114,7.056910514831543,0.6504064798355103,6.04878044128418,2.2357723712921143,0.8824809193611145,0.8614365458488464,0.6459079255134201,0.6411449065363745,0.6422831187251785,0.645739389973867,0.2306071953657015,0.2405949281483275,0.9377737494867804,0.915611816630152,0.7693928046342985,0.7594050718516725,0.8452794175100542,0.8302247722725643,0.8240575869137023,0.8195221143045849,131170,0.6630202126444428,0.6539760124471699
10,10,0.1157726347446441,7.689356327056885,0.5049505233764648,5.686881065368652,2.107673168182373,0.9061999917030334,0.8931727409362793,0.468104213476181,6.7317070960998535,0.9756097793579102,6.349593639373779,1.934959292411804,0.8903118371963501,0.8729344606399536,0.6713417163754414,0.6370927280375741,0.6679745868621323,0.639855408591798,0.2151339004548848,0.2232645409054563,0.9383778844760052,0.8734177152538619,0.7848660995451152,0.7767354590945437,0.8547843450113007,0.8222442868758542,0.8365972611910529,0.8179969505222333,144287,0.6854170721803536,0.6417000998598064
11,11,0.1149085834622383,7.6819305419921875,0.5123762488365173,5.662128925323486,2.1324257850646973,0.905450999736786,0.8920701742172241,0.45560422539711,6.934959411621094,0.772357702255249,6.284553050994873,2.0,0.8929689526557922,0.8757282495498657,0.6672756809004664,0.6547426533182299,0.6638927681352593,0.6583758886717019,0.2172761731898689,0.2238398528591787,0.93747167857933,0.899789032831582,0.7827238268101311,0.7761601471408213,0.853137236418483,0.8334147556070377,0.8345847180113529,0.8266395566201388,157404,0.6815813717416344,0.6625314042167892
