,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2137720733880996,8.20471477508545,0.0086848633363842,0.0558312647044658,7.722084522247314,0.6995517015457153,0.7270547747612,0.6618576645851135,7.596774101257324,0.0322580635547637,0.0080645158886909,8.362903594970703,0.6126686930656433,0.6590151190757751,0.0062860405559098,-0.0031142358298887,0.0061207763195907,-0.0032649386697637,0.4848484857557362,0.5240020352633578,0.9989425982274432,0.9957716702646044,0.5151515142442638,0.4759979647366422,0.6797553571883171,0.6441025512636792,0.5165645114274219,0.4753024053824185,13116,0.04826154303458058,-0.032524556476814126
1,1,0.179825946688652,8.142680168151855,0.0707195997238159,0.4230769276618957,7.354838848114014,0.7129794955253601,0.7451611757278442,0.571918785572052,7.1693549156188965,0.4596774280071258,4.604838848114014,3.7661290168762207,0.7973658442497253,0.7942740321159363,0.046950020442443,0.4806116734591139,0.0457843686525343,0.4898426473179189,0.4745816953277831,0.3443952768916843,0.991389728769758,0.9397462997530504,0.5254183046722168,0.6556047231083156,0.6868295777384962,0.772371852730747,0.5356505581064771,0.7358871006384311,26232,0.1322833619741188,0.5260065715690959
2,2,0.1552452594041824,8.075682640075684,0.1377171277999878,1.4900743961334229,6.287841320037842,0.7437175512313843,0.7713007926940918,0.5629279017448425,7.588709831237793,0.0403225794434547,4.717741966247559,3.653225898742676,0.8001800775527954,0.7914953231811523,0.1785531171404044,0.5468223184345348,0.1748102243538565,0.558298398420257,0.4377645303129459,0.324964133089651,0.9832326281817392,0.9947145880010944,0.5622354696870541,0.675035866910349,0.7153926493594033,0.8042735035820682,0.5981844986894281,0.769153224090734,39348,0.28895488063225583,0.6100328689367359
3,3,0.1352098435163498,7.913151264190674,0.3002481460571289,3.7196030616760254,4.058312892913818,0.815751314163208,0.8262497186660767,0.5717860460281372,4.096774101257324,3.5322580337524414,7.612903118133545,0.7580645084381104,0.8241393566131592,0.8168632984161377,0.4474011111969339,0.4537512747147331,0.441670290868926,0.446439115210802,0.3389988759650091,0.1561461810335374,0.96344410748094,0.5369978823994139,0.6610011240349909,0.8438538189664626,0.7840678474527499,0.6563307462943565,0.7274419933863147,0.7318548371174162,52464,0.5088768071554458,0.48501393575069596
4,4,0.1230744794011116,7.775434017181396,0.4379652738571167,5.337469100952148,2.440446615219116,0.8723499774932861,0.8733254671096802,0.4966966807842254,7.032258033752441,0.5967742204666138,6.556451797485352,1.8145161867141724,0.8747463226318359,0.8625926971435547,0.6372601060231633,0.7000608703185505,0.6329105911101929,0.7050128885545393,0.2388875421546173,0.2051048372542809,0.9466767341586604,0.921775894952262,0.7611124578453826,0.7948951627457191,0.8438131114707653,0.8536465932101337,0.8200015516060759,0.8492943517968901,65580,0.6585749630228858,0.7082330295291424
5,5,0.11038139462471,7.697270393371582,0.5161290168762207,5.900744438171387,1.8771711587905884,0.8984151482582092,0.8977904915809631,0.4541290998458862,6.7580647468566895,0.8709677457809448,6.870967864990234,1.5,0.8971396684646606,0.8886542320251465,0.6990567681491993,0.7040716991043445,0.6958138210069267,0.7066443493326915,0.1960606421339187,0.1816406199250197,0.9371601220035336,0.8858350981436416,0.8039393578660813,0.8183593800749803,0.8654530259898077,0.8507614254486422,0.8503375004127068,0.8518145192008946,78696,0.7095249499580081,0.7062517563203173
6,6,0.0995613858103752,7.746898174285889,0.466501235961914,6.094292640686035,1.6836228370666504,0.9167206287384032,0.9157395958900452,0.488016813993454,6.9193549156188965,0.7096773982048035,6.629032135009766,1.7419354915618896,0.8754013180732727,0.8534964919090271,0.7297678899180051,0.6947185570017189,0.726740455814836,0.6988842583025408,0.178529143303948,0.2011173173592827,0.9432024168482708,0.9069767476382452,0.821470856696052,0.7988826826407173,0.878137963578871,0.8495049526179356,0.8655442602382892,0.8467741938187711,91812,0.7384589827497535,0.7005298851743259
7,7,0.0903883054852485,7.676178455352783,0.53722083568573,6.431761741638184,1.3461538553237915,0.9323158264160156,0.9314825534820556,0.4632289707660675,5.645161151885986,1.9838709831237795,7.387096881866455,0.9838709831237792,0.8905433416366577,0.8808853030204773,0.7636237504059573,0.6260606928015479,0.7615182868390256,0.6224239916917047,0.1492024244918157,0.1484184965596534,0.9345921442937906,0.7399577104912484,0.8507975755081842,0.8515815034403466,0.8907284741645599,0.7918551978694726,0.8822251513274395,0.8145161271095276,104928,0.7675900193006984,0.6310904343316185
8,8,0.0813710317015647,7.722084522247314,0.4913151264190674,6.622828960418701,1.155086874961853,0.9458532333374025,0.9447409510612488,0.4941565990447998,6.846774101257324,0.7822580933570862,6.693548202514648,1.6774193048477173,0.8823193907737732,0.8673118352890015,0.7934679008577369,0.6934716811851467,0.7916727375899284,0.6970776413829363,0.1301187983511271,0.1967833465212493,0.9401812711623204,0.8974629974809507,0.8698812016488728,0.8032166534787506,0.903666062593137,0.8477284067588797,0.8970439922204408,0.8462701597487584,118044,0.7962329685995763,0.6978274315666689
9,9,0.0735581293702125,7.766749382019043,0.4466501176357269,6.772953033447266,1.0049628019332886,0.9548695683479308,0.9539485573768616,0.4484611749649048,6.370967864990234,1.2580645084381104,7.064516067504883,1.3064515590667725,0.8938695192337036,0.8784679174423218,0.8179687007995177,0.6788349784559674,0.8164121264600981,0.6790257810410931,0.1145686019853509,0.1701680586803735,0.9456193361038264,0.8350951409224706,0.885431398014649,0.8298319413196265,0.9145361569232414,0.8324552220570021,0.9092249205799424,0.8397177457809448,131160,0.8199808137067176,0.6788474422455888
