,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,mcc,val_mcc
0,0,0.2336528897285461,8.219058990478516,0.0099009899422526,0.0495049506425857,7.719059467315674,0.7037909030914307,0.7194479703903198,0.7270764708518982,7.601625919342041,0.0,0.0162601619958877,8.373983383178711,0.6351584792137146,0.637319028377533,0.0053168799849914,0.0018425914907532,0.0051692824030158,0.0019379845064497,0.4843143491345326,0.5241730205468533,0.9987968115088892,1.0,0.5156856508654674,0.4758269794531466,0.680186395843518,0.6448275930413736,0.516865218343341,0.4763599464240738,13129,0.04247561308379217,0.030366845636828045
1,1,0.217785432934761,8.220296859741211,0.008663366548717,0.1262376308441162,7.642326831817627,0.7000895142555237,0.7275218963623047,0.6679955124855042,7.593495845794678,0.0081300809979438,0.0325203239917755,8.357723236083984,0.6475982666015625,0.667149007320404,0.0156265598811724,0.0026686915879042,0.0151970116089685,0.0028064503166929,0.4817820166713295,0.5239551405559185,0.9989472100592928,0.9989304813106774,0.5182179833286704,0.4760448594440815,0.6824206235482115,0.6448049773179448,0.5217391223249477,0.4768683346276998,26258,0.08306268634909231,0.027833544208532297
2,2,0.1971022486686706,8.175742149353027,0.0532178208231925,0.323019802570343,7.445544719696045,0.7097639441490173,0.7386879324913025,0.6238603591918945,7.390244007110596,0.211382120847702,1.7886178493499756,6.601625919342041,0.6799243092536926,0.69455486536026,0.0360734843741379,0.1783257122726947,0.0351132338443003,0.1853708064356181,0.4766281281504488,0.4718187028640963,0.993532861866376,0.9721925128532364,0.5233718718495511,0.5281812971359038,0.6855897303257087,0.6844879577154881,0.5312548173274103,0.5739705185059811,39387,0.11580416436546513,0.27985238179894834
3,3,0.1756396889686584,8.158415794372559,0.0705445557832717,0.5594059228897095,7.209158420562744,0.7211642265319824,0.754396378993988,0.6202548146247864,7.455284595489502,0.1463414579629898,2.2113821506500244,6.178861618041992,0.6924748420715332,0.7075337171554565,0.0651098979408423,0.2355303849888897,0.0634362013895966,0.2443145639767658,0.4691149246936039,0.4531902123735222,0.9914272820889292,0.9807486639129632,0.5308850753063961,0.5468097876264777,0.6914927081235202,0.7021439580118778,0.5449481644335528,0.6044738266161815,52516,0.16301372552788182,0.34413550145558175
4,4,0.1607184559106826,8.10891056060791,0.1200495064258575,0.7883663177490234,6.980197906494141,0.729343593120575,0.7643423676490784,0.5830645561218262,7.0,0.6016260385513306,4.934959411621094,3.455284595489502,0.7804970741271973,0.7747468948364258,0.089093820153062,0.5002090208127813,0.0868929380747127,0.5090339069016392,0.4625984312931861,0.3304821178162994,0.9854113392885704,0.9208556122729256,0.5374015687068139,0.6695178821837006,0.6955044796044838,0.7753264267480641,0.5561658614394732,0.7463141819901582,65645,0.18765200285610228,0.5343161790346496
5,5,0.1489793509244918,8.090346336364746,0.1386138647794723,1.2388614416122437,6.529703140258789,0.7463172674179077,0.7786886692047119,0.5892075300216675,7.113821029663086,0.4878048896789551,4.105690956115723,4.284553050994873,0.7495227456092834,0.7515580654144287,0.1459861600401477,0.4154188412700662,0.1426264483234911,0.4251699418104864,0.4466266103065752,0.3758915982820202,0.9831553608972128,0.935828874657229,0.5533733896934248,0.6241084017179798,0.7081572856294694,0.7488232662803249,0.5831657024767927,0.7015759906363591,78774,0.25411283798659084,0.4692561567078323
6,6,0.1426947116851806,8.021039962768555,0.2079207897186279,1.8106435537338257,5.957921028137207,0.7644567489624023,0.7910521030426025,0.5669891834259033,7.154471397399902,0.4471544623374939,5.243902206420898,3.146341562271118,0.7991742491722107,0.7931704521179199,0.2121998443277047,0.5568835173088637,0.2078061599170793,0.5661764528281301,0.4262062847169563,0.3054459463140862,0.9747330439441232,0.9411764705882352,0.5737937152830437,0.6945540536859138,0.7223584498765523,0.7992733805232823,0.6145752740510854,0.7752923136504124,91903,0.31278257994887554,0.5905547025609905
7,7,0.1302454024553299,7.969059467315674,0.2599009871482849,2.631188154220581,5.137376308441162,0.7952054142951965,0.8157218098640442,0.5389688611030579,6.25203275680542,1.3495935201644895,6.422764301300049,1.9674797058105469,0.846163272857666,0.8326631784439087,0.3126035432742398,0.5857262938287996,0.3071131334086816,0.5879637711477428,0.3919735614120081,0.2393669593858576,0.9684163037863068,0.8224598959497319,0.6080264385879919,0.7606330406141424,0.747027088817577,0.7903391607536171,0.6626179784966896,0.7925775305170467,105032,0.39890384315758537,0.5874781211635705
8,8,0.120975449681282,7.920792102813721,0.3081683218479156,3.6448020935058594,4.123762607574463,0.8315930366516113,0.8439395427703857,0.529250979423523,6.398374080657959,1.2032520771026611,6.406504154205322,1.9837398529052732,0.8512183427810669,0.8392631411552429,0.4377383243832656,0.6023705192469907,0.4317239247018101,0.6052771196024183,0.3423756798595303,0.2366634322354034,0.9625507590333822,0.8417112270281482,0.6576243201404697,0.7633365677645965,0.7813930687451311,0.8006103758069821,0.7229614646898811,0.8007117430825139,118161,0.5002554636073685,0.6052470123351371
9,9,0.1136567741632461,7.844059467315674,0.3849009871482849,4.688118934631348,3.0804455280303955,0.8694201707839966,0.8750921487808228,0.5187176465988159,6.27642297744751,1.3252032995224,6.495934963226318,1.894308924674988,0.8556758165359497,0.8443878293037415,0.5621556128934745,0.5977899779418793,0.5566990539241361,0.5998932569346005,0.2819757535323285,0.2318407882386774,0.9532260497205952,0.8256684489295045,0.7180242464676714,0.7681592117613226,0.8190746982962788,0.7958762927115667,0.7833823336340642,0.7986781914181883,131290,0.5979008765158927,0.5993066103027825
