,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.4447871029376983,4.302241516113281,0.0066801608074456,0.1475149020552635,11.533660888671877,0.41663578748703,0.4902102947235107,0.7940515160560608,1.7651585578918456,0.3896769367158413,5.862675368785858,7.955237007141113,0.4341974496841431,0.4635602533817291,0.0060058497101315,0.1140636557633613,0.0110773855227017,0.2436964026213991,0.7283239369969643,0.806663803658283,0.9984495689265758,0.8194157529326486,0.2716760630030356,0.1933361963417169,0.42713057662687126,0.3064541968748428,0.2782820729321292,0.4773997616022895,13120.0,0.0053313823513992,0.437603622674942,0.4507573246955871,0.0110236253278904,4.288177490234375,4.321782112121582,0.0022896358649154,0.0024813895579427,0.0086848633363842,0.0137064036425193,0.1237623766064643,0.1637931019067764,0.0085473558246219,11.524813652038574,11.545791625976562,0.0558161119031623,0.3643526434898376,0.4887805879116058,0.0452235918109329,0.4457293748855591,0.5531443953514099,0.1232770118599733,0.6817349791526794,1.0339140892028809,0.3375482778560317,1.1854838132858276,2.095999956130981,0.3398405833379726,0.0320000015199184,0.9596773982048036,3.1047998212650145,0.9593495726585388,9.95161247253418,3.104902776626834,3.903225898742676,12.910569190979004,0.1798590764816552,0.1678420901298523,0.6849721670150757,0.0938101288572227,0.3438240587711334,0.6142927408218384,0.0006569571841992,0.0049903350908071,0.0068831383796532,0.0624885174697709,5.6977147726455966e-05,0.1714761215443797,0.0012245023515632,0.0091757819825675,0.0127015614214576,0.1269116712798434,0.0002021276936206,0.3724334463380891,0.0004387972929293,0.727634345145978,0.7288795376249525,0.0351290754891783,0.7670364629989357,0.8672856356695275,0.0005322825404111,0.9979856115906076,0.9994234649858986,0.1582191723464747,0.5526315723665626,0.9849624050015288,0.0004387972929293,0.2711204623750475,0.2723656548540219,0.0351290754891783,0.1327143643304724,0.2329635370010643,0.0005630862710832509,0.42640216474951076,0.42799363253050005,0.039774903521237276,0.2323135765351095,0.34668609085226804,0.0004401226434519,0.2776530636020481,0.2788170517363655,0.1773120686891302,0.1835282147641612,0.6960685360151521,6.0,13113,13129,0.050236490969318745,0.04541173713160374,0.057027882874266626,0.00391785497622521,0.1757691785106958,0.0002702850145181782,0.26002955958986335,0.0904492608313221
1,1,0.3927112281322479,4.255445575714111,0.053476096689701,1.555347466468811,10.125828552246094,0.4157757222652435,0.4883853733539581,0.6639037370681763,1.334676307439804,0.8201591894030571,10.627676677703857,3.19023579955101,0.744386351108551,0.6947068929672241,0.0709707177677805,0.2684462658100027,0.1207727271792552,0.3887362892791262,0.7031289341547322,0.6265936543980161,0.9875946130330392,0.6198431418106419,0.2968710658452678,0.3734063456019839,0.4562145857836077,0.38381581621988253,0.3633868810916292,0.7487331871994752,26240.0,0.0205230803832817,0.362375259399414,0.4191251695156097,0.0036639200070716,4.250620365142822,4.25990104675293,0.0098086087988178,0.0418719202280044,0.0680693089962005,0.7863532600527295,0.7990074157714844,3.076732635498047,0.7912542356954239,8.592822074890137,10.88089370727539,0.0293714916191215,0.388041615486145,0.4724739491939544,0.0189272177062939,0.4691096842288971,0.521239161491394,0.1096703662068743,0.553830087184906,0.8567686676979065,0.6313800985054947,0.3333333432674408,2.007999897003174,0.6348094031786324,0.1199999973177909,1.7886178493499756,2.2542975399860468,7.808000087738037,13.57723617553711,2.234538773946402,0.2926829159259796,5.943999767303467,0.1283519587924505,0.5522336959838867,0.9030702114105223,0.1280587144719989,0.518028199672699,0.8593869805335999,0.0422103636582899,0.032329659883177,0.1530802277120821,0.0596349819002018,0.1938679573827273,0.3741867251364071,0.0657561429676539,0.0580311173000127,0.2479269064453457,0.1408036544615283,0.1359861376949018,0.5113809938233507,0.0176699721900924,0.6685604282893512,0.7186757530353562,0.1262836154807578,0.4675324508393468,0.7474849117491433,0.0022454771828046,0.9842722330790044,0.99025508785594,0.2960862741949813,0.1570881292779763,0.9436090210163838,0.0176699721900923,0.2813242469646437,0.3314395717106487,0.1262836154807578,0.2525150882508566,0.5324675491606532,0.020319899784842162,0.43810615527499763,0.4958939582221714,0.07248678755450425,0.24260355998596933,0.44827585834810485,0.0491709608546125,0.3164635383432279,0.4586105445635938,0.1015044479051867,0.6181360289464294,0.8698525733198427,12.0,26226,26258,0.17337868127030737,0.11512308475342853,0.2771396835670313,0.054838843476818534,0.32790218678816974,0.2378636835091003,0.37915422314482333,0.04791533334133391
2,2,0.3342805027961731,4.129199695587158,0.1797219365835189,4.285099840164184,7.396076011657715,0.539044976234436,0.5661508083343506,0.6608665525913239,1.0925635814666748,1.0622719258069993,11.363223838806151,2.4546884536743163,0.7970156192779541,0.7565690994262695,0.2156249925283857,0.2784870823339748,0.3251507842763229,0.329688638894902,0.6392077427187307,0.623807609802895,0.958305246565599,0.5077138119844697,0.3607922572812692,0.3761923901971049,0.5234349125223131,0.3874244341012555,0.5262072854511015,0.779491630294659,39360.0,0.0095568723398972,0.3211075067520141,0.3461084365844726,0.0182682906509616,4.095296859741211,4.1460394859313965,0.0277684554669796,0.1564039438962936,0.2326732724905014,0.9531081570024078,3.1290323734283447,5.636138439178467,0.9541811451857842,6.033415794372559,8.550868034362793,0.0444868662611562,0.4792057871818542,0.6042934060096741,0.0258732608690232,0.530521035194397,0.6079702377319336,0.2256459669406109,0.497682124376297,1.105510115623474,0.4897298737486976,0.5203251838684082,2.0,0.4962337308686946,0.1280000060796737,1.6016260385513306,2.3313628524026777,6.831999778747559,13.235772132873535,2.299876669490206,0.6341463327407837,6.920000076293945,0.1569023316837226,0.4862433671951294,0.9000043869018555,0.1420226539936928,0.4798812866210937,0.8604798316955566,0.0623357204933471,0.1402469671709733,0.3019248919982386,0.0732563755075496,0.1858940724346025,0.4097261016683878,0.0787044880930553,0.2263883675469788,0.4292176713988633,0.0804800514810189,0.1994897335978087,0.4366500759098415,0.0301261665132227,0.5956744949144244,0.6745620051134763,0.1044049690798697,0.4734513209919014,0.7757847552809715,0.0063316666988105,0.9462396307318036,0.9635998857137876,0.2314785336844615,0.2452107184985441,0.9398496213750098,0.0301261665132227,0.3254379948865237,0.4043255050855756,0.1044049690798697,0.2242152447190285,0.5265486790080985,0.031054557986815362,0.4858979969767773,0.5665610735554453,0.05476594453667794,0.3176178566155493,0.48472505103517166,0.0589186323689483,0.4538539249344283,0.608308828066819,0.1149149713586523,0.5561712755659931,0.8682291627279481,18.0,39339,39387,0.3215122085827766,0.24788575583425446,0.395634942434655,0.05745600353499258,0.30637442371398266,0.2614897776366157,0.41143283679514436,0.05390963766705589
3,3,0.2896881878376007,3.964598894119263,0.344322794675827,6.837900066375733,4.843276119232177,0.6893377184867859,0.6778239727020263,0.6432997643947601,1.2810058832168578,0.8738296449184417,11.304174041748048,2.5137384653091432,0.8040858745574951,0.7515564203262329,0.3837926773968032,0.3224674081222566,0.5054925469642986,0.4128313489643821,0.5452577627095824,0.6382551531413576,0.9201095506774388,0.5949966109365923,0.4547422372904176,0.3617448468586423,0.6071648627903471,0.4353514254825329,0.6755642556733482,0.7877045944455311,52480.0,0.0144267304770894,0.2698021829128265,0.3081689476966858,0.0270805160790831,3.9121286869049072,3.987623691558838,0.0366068180803276,0.3168316781520843,0.4158415794372558,0.8725437349976439,5.898262977600098,8.03589153289795,0.873360985296492,3.6336634159088135,5.781637668609619,0.0512143003759089,0.6293547749519348,0.7615742683410645,0.0404941087401818,0.6290221810340881,0.737297534942627,0.1986340276194937,0.4940095841884613,1.0369075536727903,0.3247096796902249,1.0,1.9040000438690183,0.3317635115227199,0.2240000069141388,1.1219512224197388,1.5038410208089987,8.303999900817871,12.225000381469728,1.4719179732831382,1.5666667222976685,5.447999954223633,0.1189559281094091,0.5675468444824219,0.8861840963363647,0.1115112371213253,0.5312755107879639,0.8389282822608948,0.0729953366826886,0.3048329726918954,0.4802253143202691,0.0519548121208013,0.2446991080400656,0.3970752714833503,0.0703724903254584,0.4265838010287368,0.5925378672532662,0.0576178211637407,0.3428939109983333,0.4985762820567587,0.0457316272279017,0.4815483075068913,0.5931016910210661,0.0588438895539869,0.5611940338022593,0.741022844890781,0.0082890226320402,0.9039176441041704,0.9263944794545838,0.1542324033348309,0.4712643671703553,0.8947368413681658,0.0457316272279017,0.4068983089789339,0.5184516924931087,0.0588438895539869,0.258977155109219,0.4388059661977407,0.03939818986738357,0.564541764008075,0.6589535086313209,0.03455072689607212,0.40168777089717533,0.48999999785423287,0.0534092124792114,0.6171699144437474,0.746866784650455,0.0729741459887513,0.6428211590191933,0.8406250002793968,24.0,52452,52516,0.4532365054171841,0.3879305558357946,0.5273028101426663,0.05886742666874835,0.34596600616212353,0.3069232629807955,0.40090680988037064,0.034874913776401624
4,4,0.248525172472,3.902433633804321,0.4064880549907684,8.397551345825196,3.283624792098999,0.7951229810714722,0.7732634782791138,0.5347339868545532,0.9652229070663452,1.1896125674247742,12.173889350891113,1.6440232157707215,0.8586717247962952,0.808988344669342,0.5171285024498574,0.2969185427328447,0.6245845773044291,0.3284378700722122,0.4547557457300544,0.5975451047802449,0.9056809169853924,0.4475694471998531,0.5452442542699455,0.4024548952197551,0.680006230101053,0.3930983274531234,0.7692180231240693,0.8225119179752806,65600.0,0.0140132622772784,0.2310695797204971,0.2695832550525665,0.0248437960739091,3.8663365840911865,3.935960531234741,0.034198911680899,0.3608374297618866,0.4616336524486542,0.4566006217266736,7.661290168762207,9.00371265411377,0.458840811686737,2.665841579437256,4.01861047744751,0.0321323762319805,0.7433359622955322,0.8345054984092712,0.03145583128643,0.7243322134017944,0.8131703734397888,0.0837891340699625,0.4438593089580536,0.6739118099212646,0.3459505448446445,0.4471544623374939,1.399999976158142,0.3411186260977407,0.7279999852180481,1.6747967004776,0.9548091135128732,10.696000099182127,13.44715404510498,0.9228256821490308,0.422764241695404,3.055999994277954,0.0566091669553017,0.765929639339447,0.9170963764190674,0.0771708472505392,0.690024733543396,0.8942418098449707,0.0451620749935858,0.4420317622238412,0.5730827395314967,0.0369371680176961,0.2402926910577869,0.3555626787324761,0.0377645501676644,0.5587918046440215,0.6648929815887927,0.0963534612280916,0.1802473122142109,0.4356725172833151,0.0339769737093285,0.4081091349163793,0.5083974246522323,0.0698120790397784,0.4859813218585725,0.6858168793881011,0.0077160245055773,0.8933371471570644,0.9160217834216736,0.1607746120349207,0.2107279706401323,0.6578947375792027,0.0339769737093285,0.4916025753477677,0.5918908650836207,0.0698120790397784,0.3141831206118989,0.5140186781414275,0.026047599471726007,0.6365853666455358,0.7120227904191211,0.05507349650328294,0.29891304250380524,0.4570502365734497,0.0281848319405917,0.7224248965763524,0.8045025505206715,0.0374259657608303,0.7617128484616359,0.8688357887874428,30.0,65565,65645,0.5582639875292259,0.49576775793278355,0.6009298122897923,0.03672722925224495,0.3129483390993215,0.26960639966402383,0.3606494137116215,0.031466906715495804
5,5,0.2133721262216567,3.893271398544312,0.4156502306461334,9.374375152587891,2.30680103302002,0.8641118764877319,0.8442737221717834,0.6074992954730988,1.2183499097824098,0.9364856004714964,11.446969604492187,2.3709426879882813,0.8188267469406127,0.7566568851470947,0.6203736977344898,0.311498677078646,0.706053038709183,0.3946465060907859,0.3716592998874405,0.6491660506733197,0.9035303882760952,0.5662482325739097,0.6283407001125594,0.3508339493266804,0.7411332387020793,0.4262298037362534,0.8297382966984029,0.7928648521596984,78720.0,0.0119262856333302,0.2035245597362518,0.2331415265798568,0.0482471517651402,3.830024719238281,3.940593957901001,0.0444903749974562,0.3706896603107452,0.4739454090595245,0.1691288199042683,9.116625785827637,9.564356803894045,0.1713166418787522,2.1051979064941406,2.5632753372192383,0.0185560234439654,0.8336604833602905,0.8814717531204224,0.0195341738661875,0.8116199970245361,0.8623227477073669,0.1082691922405,0.4851216971874237,0.7780564427375793,0.1451955362487923,1.0081300735473633,1.4320000410079956,0.1697789900139706,0.6959999799728394,1.1626015901565552,0.7283632298657315,10.407999992370604,12.292682647705078,0.7231664146451547,1.5284552574157717,3.344000101089477,0.0562161568132251,0.7381482124328613,0.8856639862060547,0.0673887618318121,0.6631321907043457,0.8407152891159058,0.0266987683133669,0.5813171578080335,0.6490570435046368,0.0345214606872842,0.2711183413999796,0.3668623495706168,0.024546706294834,0.6704214452356145,0.7300938280754334,0.0288864051793139,0.3538312456332946,0.4297677071655179,0.0200499501401868,0.3482087960870875,0.4009314930604916,0.0501231951658837,0.5768025027762685,0.700167504522078,0.010394738947128,0.8898818079745904,0.913728860762491,0.0737475802616523,0.4644194814144791,0.6729323434630231,0.0200499501401868,0.5990685069395084,0.6517912039129125,0.0501231951658837,0.299832495477922,0.4231974972237314,0.017269499423896648,0.7160751580709718,0.7597232191909616,0.021030587893752194,0.3984272661955099,0.46232876636830295,0.0133417403629838,0.8099821564801926,0.8441900126273719,0.0356418460863141,0.7455919362753385,0.8364583316181475,36.0,78678,78774,0.6431298636842315,0.6070400215608387,0.668916633952655,0.02482027909184253,0.3283938176622262,0.29143395852130005,0.3690565701170827,0.02497476113223441
6,6,0.1811148047447204,3.94321928024292,0.3657023906707763,9.917373657226562,1.7638024806976318,0.9061928987503052,0.8909766554832459,0.58894202709198,0.9938952803611756,1.1609402298927307,12.134437370300294,1.683474838733673,0.8485905885696411,0.7895130038261413,0.6932997701187904,0.3067467819379117,0.7641401500002863,0.3402506158367054,0.3086825610593209,0.6112498959648767,0.9151303004381316,0.4621317320383559,0.6913174389406791,0.3887501040351234,0.7875155480892768,0.4064753362253276,0.8668208108575662,0.8218620542919336,91840.0,0.0105946830146883,0.1685099005699157,0.1997218132019043,0.0529558602645287,3.879652500152588,4.01600980758667,0.0525084569349596,0.2807881832122803,0.4243176281452179,0.1397086133767482,9.743176460266112,10.11509895324707,0.1445016029001189,1.5544553995132446,1.936724543571472,0.0135280696747267,0.8841812014579773,0.9242824912071228,0.0150825230156127,0.8666069507598877,0.9119749665260316,0.1496545207844579,0.4196102619171142,0.822909414768219,0.2438602370438781,0.5691056847572327,1.3279999494552612,0.2604016846922852,0.800000011920929,1.6016260385513306,0.710819453485161,11.055999755859377,13.162601470947266,0.6968272206096343,0.6585366129875183,2.696000099182129,0.0494811090975658,0.7732071876525879,0.9097902178764344,0.0654139921897745,0.6941500306129456,0.8775460124015808,0.0225733295455823,0.6621290763419779,0.7228245281832845,0.0319893589927459,0.262612386519196,0.3483673142692109,0.0201151529335342,0.7355956433336615,0.7861533894759569,0.0701575076642498,0.2145252185493071,0.4280159169208857,0.0192519908130309,0.2809214820989349,0.3329778191840608,0.0537579670007728,0.5364238542426305,0.6699801358340068,0.0121979362253079,0.9014125062450112,0.93465176072658,0.1166154439078737,0.2621722798107078,0.6240601379505833,0.0192519908130309,0.6670221808159392,0.7190785179010651,0.0537579670007728,0.3300198641659931,0.4635761457573695,0.015049688385397716,0.7667034409408511,0.8069779200097655,0.03905109896508674,0.33492822228015995,0.43947858949225127,0.0106157759964401,0.8522859605036579,0.8810150114852542,0.0288110918955913,0.7798488569572474,0.8586680182629343,42.0,91791,91903,0.7078618432214961,0.6782036353913331,0.7342243554847844,0.021169364047468695,0.316488078319326,0.27600188394218594,0.3484073225784558,0.029181085157562854
7,7,0.1495397776365279,3.991524839401245,0.3173968255519866,10.38603630065918,1.295139765739441,0.9389723181724547,0.9284039497375488,0.5581619739532471,1.0156019449234008,1.1392335653305057,12.094504165649417,1.723408091068268,0.8485548257827759,0.7877405762672425,0.7611516981808267,0.3065015069178213,0.8154690540482143,0.3464595299004095,0.2445363949318797,0.6157592562371093,0.926341963922843,0.4712766260272665,0.7554636050681202,0.3842407437628908,0.8321298687986551,0.40678488466271456,0.8991517087196647,0.8207146131535215,104960.0,0.0121760282323553,0.1381333172321319,0.1702469736337661,0.0468941647089348,3.915632724761963,4.038461685180664,0.046800246662503,0.2598522305488586,0.3883374631404876,0.1465677871402793,10.136476516723633,10.550868034362791,0.1475184646781201,1.1290322542190552,1.543424367904663,0.0106982411295938,0.9206274747848512,0.9487683176994324,0.0121655987612765,0.907476544380188,0.938752293586731,0.1050416932543759,0.4078248739242553,0.718696653842926,0.3063576148505087,0.6097561120986938,1.3519999980926514,0.3055911696413665,0.7760000228881836,1.5609755516052246,0.7271673795369472,10.95199966430664,13.154471397399902,0.7010799119180635,0.6666666865348816,2.799999952316284,0.039758202835672,0.7763069868087769,0.8961121439933777,0.0498813528794659,0.6996623277664185,0.852372944355011,0.0262509858393884,0.7168796249281754,0.7905138318801955,0.0475411335362271,0.2407236772743077,0.3855216926551481,0.0225842071577451,0.7776286506697918,0.8400261037969718,0.0962121607698854,0.2326635927453546,0.4655532098253878,0.0228650500564036,0.218487388172962,0.2827272808665086,0.0539239195316912,0.5222929951177271,0.6743737923312135,0.0108580297831167,0.909772269280112,0.939524216055616,0.1413704926990331,0.2808988887453124,0.6353383387042869,0.0228650500564036,0.7172727191334914,0.781512611827038,0.0539239195316912,0.3256262076687865,0.4777070048822729,0.01783180310737763,0.8021349551189055,0.8520942456690243,0.05345399201660773,0.34155598808737364,0.487140697617798,0.0118109913340636,0.8791430547531754,0.9123283404837432,0.0273282509954402,0.7748110795458384,0.860701576907914,48.0,104904,105032,0.7693042158307466,0.7273784441959267,0.7970617237920884,0.024904870835587938,0.3176172783417528,0.24073808540907998,0.3968726627248091,0.05109937828676971
8,8,0.123661033809185,4.062082672119141,0.2468390256166457,10.700154113769532,0.9810221552848816,0.9577770829200744,0.9498793363571169,0.4978483617305755,0.8133382081985474,1.3414973020553589,12.497100639343262,1.3208117961883543,0.8703747034072876,0.813159441947937,0.815041993226124,0.2811186349697748,0.85873528755425,0.282114762719173,0.1940789801685044,0.6165951513490604,0.9427130489292196,0.3777078664277477,0.8059210198314954,0.3834048486509397,0.8688348499932201,0.37609615703385213,0.9232090045987602,0.8332989085465897,118080.0,0.0104063639290979,0.1128379702568054,0.1400095671415329,0.0388608988439685,3.986352443695069,4.088089466094971,0.0368641339043918,0.2130541801452636,0.3176178634166717,0.1227002568375525,10.540640830993652,10.851485252380373,0.1283950687298408,0.8180692791938782,1.1514778137207031,0.0077426919975067,0.9456679224967957,0.9677028059959412,0.0089658323435659,0.9366034269332886,0.9619982242584229,0.0484623905368902,0.4395059049129486,0.5761042237281799,0.1627780117231656,0.5203251838684082,0.9416666626930236,0.1705083600271397,1.1920000314712524,1.6504064798355105,0.3140216153891568,12.04800033569336,12.95121955871582,0.3079620024924108,0.869918704032898,1.7039999961853027,0.0178170008338779,0.8388133645057678,0.8893980383872986,0.0253977657777118,0.7694187164306641,0.8412235379219055,0.0204169799739874,0.7869612917872616,0.8391695916067006,0.0538745208856464,0.2083294329436179,0.3641025746416877,0.0157334458027012,0.8320883761236291,0.8744210029646,0.0633762633091863,0.1767591938309478,0.3496779413949569,0.0212695134655108,0.1667507593215003,0.2199482359867733,0.0460932085944382,0.529166654621561,0.6618181865093136,0.008574015454447,0.9262035189016404,0.9504155958042132,0.076315757356795,0.2397003704182292,0.439849614793783,0.0212695134655107,0.7800517640132266,0.8332492406784996,0.0460932085944382,0.3381818134906864,0.470833345378439,0.014066653307908463,0.8491014848517086,0.8854040984303377,0.053375850369442986,0.29223743680793024,0.44752475903812744,0.0089554794437054,0.9113560546682136,0.9338542482515048,0.0137261835391393,0.8176322441242846,0.8546875060943421,54.0,118017,118161,0.8201689782017789,0.7924531205611905,0.8424263087332879,0.019193703715901723,0.28320189824466163,0.21488736502717093,0.3646950888850074,0.052444213764562625
9,9,0.0988572284579276,4.113340854644775,0.1955807745456695,10.969830894470215,0.7113450407981873,0.97169109582901,0.9658764481544496,0.7693717658519745,0.9774616837501526,1.1773738145828248,11.88187026977539,1.9360419273376464,0.8195508003234864,0.7566160559654236,0.8612549354917155,0.2768787461136565,0.8937185821294091,0.3154845129245237,0.1472129181132895,0.6198060205001183,0.9546139091746086,0.4554833338427436,0.8527870818867104,0.3801939794998815,0.9007800059015899,0.37958440620193745,0.943280739649416,0.8050637606350113,131200.0,0.0118865082861619,0.083372376859188,0.1201844364404678,0.035444236566353,4.052109241485596,4.1600494384765625,0.0359124213604181,0.1513647586107254,0.251861035823822,0.0917381919080569,10.822580337524414,11.102977752685549,0.0935029866911987,0.5769230723381042,0.8573200702667236,0.0060294938243918,0.9604812860488892,0.9787085056304932,0.0070073756056559,0.9528189897537231,0.9739327430725098,0.4268819912837509,0.4141794145107269,1.5820112228393557,0.3778927504579955,0.5040650367736816,1.552845478057861,0.4002866049127919,0.5691056847572327,1.6666666269302368,1.38436116632481,9.3983736038208,13.252032279968262,1.3993568770213325,0.5691056847572327,4.4715447425842285,0.0818572085162141,0.666607141494751,0.8839977979660034,0.0884111208079185,0.5978119969367981,0.8376700282096863,0.0180745915793239,0.8311614954995357,0.887854250672971,0.0439655542921457,0.2301525261451129,0.3311366547805218,0.0151244882817948,0.8680803804039026,0.9154975679870884,0.0899884942977597,0.1910332698399555,0.4247004927585402,0.017445165586015,0.1217915178990314,0.1746272358407215,0.0811071550449098,0.5291262199971056,0.7422402232947725,0.0083183669495838,0.9414816972246216,0.9648920860554328,0.1810027732875773,0.2322097407072395,0.7318007620862365,0.017445165586015,0.8253727641592784,0.8782084821009686,0.0811071550449098,0.2577597767052275,0.4708737800028943,0.012711827631632183,0.879612178396411,0.9195118583611357,0.04567032480899118,0.31077694511895204,0.44195804627193847,0.0076156087965428,0.9306062262425288,0.9544572894760788,0.0640758983762484,0.684799177204687,0.8601931879363971,60.0,131130,131290,0.8639868060033489,0.8347140478608464,0.8897667039114053,0.017519037436598148,0.29596036428191513,0.25130677602799784,0.3458141381374848,0.03805942354594666
