,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.2308679223060608,8.196792793273925,0.0091645761858671,0.0551989339292049,7.728941440582275,0.703551423549652,0.7180727958679199,0.7024187684059143,7.628157615661621,0.0262373991310596,0.0443121947348117,8.274040603637696,0.618297815322876,0.6457435131072998,0.0061265188797868,0.0018762724188306,0.0059725764905565,0.001944946143175,0.4853107089534312,0.5202973331419449,0.998883200139636,0.996591806082784,0.5146892910465688,0.479702666858055,0.679338505827323,0.6476422077464583,0.5160688226859704,0.4803426843762686,13120.0,0.002597433681847,0.2270005643367767,0.2336528897285461,0.0145042392319764,8.178217887878418,8.219058990478516,0.0046081819407686,0.002463054144755,0.0160891097038984,0.0259067118410946,0.0260545909404754,0.1027227714657783,0.0237845212184846,7.691831588745117,7.757389068603516,0.0051678309634692,0.6936392784118652,0.7078650593757629,0.0052240564887296,0.7103341817855835,0.7257386445999146,0.0245812010118208,0.6778964996337891,0.7371217608451843,0.0484236122029776,7.552000045776367,7.683333396911621,0.0248355024592953,0.0,0.0666666701436042,0.0390700956446301,0.0,0.1000000014901161,0.0892018286723386,8.149999618530273,8.373983383178711,0.027442974133464,0.5741023421287537,0.6436777114868164,0.029753612356198,0.6139885187149048,0.6839038729667664,0.002919601770733,0.002664884213681,0.0114913631185379,0.0023723714683668,-0.0012673595990487,0.0053948852818997,0.0028520218658742,0.0025945295839691,0.0112153372626833,0.0024608656369485,-0.0013264490779311,0.0055941333390872,0.0007685948241093,0.4843143491345326,0.4864843819198791,0.0038384053750746,0.5147368283469919,0.5241730205468533,0.0005622796410307,0.9980365502892868,0.9996992933616016,0.0032101371226696,0.9913978490881568,1.0,0.0007685948241093,0.5135156180801209,0.5156856508654674,0.0038384053750746,0.4758269794531466,0.4852631716530081,0.0005711863413654555,0.6785040203387047,0.680186395843518,0.002929526121407095,0.6448275930413736,0.6515901183292852,0.0012227381431147,0.5146730511424599,0.5179193486037666,0.0044290741404932,0.4763599464240738,0.486458346914151,6.0,13113,13129,0.045956430651681014,0.028902069989763822,0.06527472066737587,0.011645686324213787,0.013952619994198018,-0.011176915390506414,0.033251323648398,0.017201090685915986
1,1,0.2096278309822082,8.177708053588868,0.0282492008060216,0.1567709594964981,7.627369403839111,0.7001390814781189,0.7288042426109314,0.6756446838378907,7.553212070465088,0.1011830059811473,0.3917300716042519,7.926622676849365,0.6396605253219605,0.6705705642700195,0.0171195388428892,0.0333622226887898,0.0166940585610779,0.0343313821737885,0.4825797805903224,0.5112299985634341,0.9965559810784088,0.9869124145496536,0.5174202194096775,0.4887700014365659,0.6811657741133212,0.6533002081536259,0.5212278132377997,0.4974067590302754,26240.0,0.0059838598942597,0.2018858343362808,0.217785432934761,0.0280423992183133,8.146402359008789,8.220296859741211,0.0198354778758673,0.0073891626670956,0.0558312647044658,0.0746159951857303,0.0775862038135528,0.2475247532129287,0.0739845881823461,7.5372209548950195,7.720443248748779,0.002928767722742,0.6948169469833374,0.7032089233398438,0.0033853968531313,0.7235336899757385,0.7339842319488525,0.0314444015054748,0.6191226840019226,0.7061077952384949,0.1282335988123365,7.316666603088379,7.707316875457764,0.1672750192690101,0.0,0.4333333373069763,0.5952789728188144,0.0,1.5499999523162842,0.634075044663583,6.699999809265137,8.370967864990234,0.02046890810056,0.6030481457710266,0.6592838168144226,0.0244602127655759,0.6323391199111938,0.7001721858978271,0.0076006394719794,0.0088374976930718,0.0266420975438378,0.0506006342544776,-0.0070586586131196,0.1288085997844563,0.0074240147576702,0.0086065369215884,0.0260167993346427,0.0518850847725665,-0.0073995767840149,0.1319648080911124,0.0019192992342942,0.4805790603382536,0.4854421558300891,0.0173198033393326,0.4780023731862611,0.5250379343609569,0.002419989919155,0.9931931633179708,0.999097879993271,0.0215729411633836,0.944086020562618,1.0,0.0019192992342942,0.5145578441699109,0.5194209396617464,0.0173198033393326,0.4749620656390431,0.5219976268137388,0.0013028431074818764,0.6792742141259108,0.6824206235482115,0.010631643393805219,0.642490593681867,0.6722817802703509,0.0035117700688406,0.516675652677772,0.5250406342564246,0.0298556317119519,0.4732862923023452,0.55416667003495,12.0,26226,26258,0.07689812844043284,0.05194653370148455,0.09670562834151099,0.0170652776201747,0.06593041451519696,-0.06233023752421039,0.20013162818681657,0.09347784660307605
2,2,0.1932028502225876,8.148734283447265,0.0572231896221637,0.3003385454416275,7.48380184173584,0.7076520800590516,0.7396106719970703,0.6430885434150696,7.547427940368652,0.1069671673700213,0.5889488458633423,7.729403877258301,0.6603173732757568,0.6926273584365845,0.032396188459481,0.0546603266334394,0.0316087692380366,0.0566868295648817,0.4787049175282442,0.505063869948445,0.9930260790933004,0.9860745673095398,0.5212950824717558,0.494936130051555,0.6836720031459749,0.6587006565156843,0.5283942187821423,0.5093586414814966,39360.0,0.0081636790851668,0.181174024939537,0.2028476148843765,0.0340389714913663,8.10669994354248,8.18114185333252,0.0299116713862881,0.0184729062020778,0.0955334976315498,0.1169776988437934,0.1501240730285644,0.448019802570343,0.1170797993482999,7.346534729003906,7.627791404724121,0.0048789048235832,0.6983862519264221,0.7122079730033875,0.0043827129186595,0.7325043082237244,0.7445106506347656,0.0289407301383431,0.6197161078453064,0.6973487734794617,0.1045889335473564,7.390244007110596,7.691056728363037,0.1131470286303444,0.0080000003799796,0.2750000059604645,0.6630681885311197,0.0564516112208366,1.7886178493499756,0.6447658962236363,6.601625919342041,8.314516067504883,0.0164600699963376,0.630533754825592,0.6799243092536926,0.0103761813151306,0.6741307377815247,0.7056291103363037,0.0119559549962581,0.0157824233290943,0.0479965767661872,0.065308342075698,0.0034083534273884,0.1783257122726947,0.0116850885534154,0.0153738326836232,0.046906143959529,0.0678580526699337,0.0035724906020166,0.1853708064356181,0.0030807799160273,0.4753743803113525,0.4824988049612267,0.0185949231366097,0.4718187028640963,0.5222897605824023,0.0036494432955265,0.9883527458323746,0.99774470007875,0.0146860036883767,0.9645161278538104,0.9989451476589876,0.0030807799160273,0.5175011950387733,0.5246256196886475,0.0185949231366097,0.4777102394175977,0.5281812971359038,0.0019388732749279851,0.6811279981634522,0.685681397944058,0.013759756362253265,0.645890416829756,0.6844879577154881,0.0055886756117749,0.5209869057522053,0.5351033447585581,0.0351783802002344,0.4788306514786992,0.5739705185059811,18.0,39339,39387,0.10551704644860649,0.07236570745005975,0.1304133141945832,0.020073679982230454,0.11728031076698209,0.025196590249505935,0.27985238179894834,0.08766477153965888
3,3,0.1788748860359192,8.129658699035645,0.0762986119836568,0.4919965356588364,7.292143821716309,0.7170974016189575,0.7507118701934814,0.6246999979019165,7.210866546630859,0.4435284942388534,1.9930989265441887,6.325253868103028,0.6840308904647827,0.7078673601150512,0.0552021168071975,0.1774784048622669,0.0539073380905885,0.182114937589171,0.4727439475548159,0.4624046605293733,0.9907013334898676,0.9422212838675972,0.527256052445184,0.5375953394706267,0.6881894312935465,0.6825318607798584,0.5391876679743911,0.576370113922646,52480.0,0.0095168325136115,0.1682306677103042,0.1910503655672073,0.0433616589144914,8.073201179504395,8.169975280761719,0.0399379947085446,0.0246305409818887,0.1290322542190551,0.2169054651526877,0.1923076957464218,0.7178217768669128,0.2174258236827815,7.074441909790039,7.585608005523682,0.0070665308672263,0.7052563428878784,0.7236048579216003,0.0072191808478851,0.7397862672805786,0.7575886249542236,0.0298467377063211,0.5906746983528137,0.6801940202713013,0.3513562900700012,6.691666603088379,7.707316875457764,0.3734066031190856,0.0,1.0583332777023315,1.309881608202186,0.1219512224197387,3.51200008392334,1.3256825610103309,4.783999919891357,8.162601470947266,0.036545020293242,0.6267972588539124,0.7378861904144287,0.0278346283453808,0.6710144877433777,0.7528913021087646,0.0239547673469802,0.0199507021180913,0.0799393780402884,0.1364000476140528,0.0141965195043577,0.3626368754838731,0.023427103696239,0.0194378274938269,0.0781975448492324,0.1396754155281416,0.0147203146546921,0.371648794626183,0.0062925304921504,0.4668898571002789,0.4814552319447702,0.046381774620902,0.3994655967719047,0.5161469779023646,0.0048726190439437,0.9842686439904844,0.996992933425922,0.0482160520107567,0.8634408652927162,1.0,0.0062925304921504,0.5185447680552299,0.533110142899721,0.046381774620902,0.4838530220976353,0.6005344032280953,0.004359313515713227,0.6817123045596928,0.6920712260123655,0.03577288621104025,0.633843923258511,0.7353783241316199,0.0112999699031928,0.5229265272331738,0.5502747829357187,0.0728606069762699,0.489578036150333,0.6740554193743514,24.0,52452,52516,0.14190347718998148,0.08061470860493233,0.17601786191209734,0.036090568396922706,0.2380919644407075,0.04355632652145589,0.4311272367051915,0.1498847916534863
4,4,0.1680998653173446,8.087403106689454,0.1185540817677974,0.749056088924408,7.03508415222168,0.7247476696968078,0.7584668278694153,0.5943656086921691,7.053256797790527,0.6011382162570953,4.125100898742676,4.193251848220825,0.7569311380386352,0.7603848338127136,0.0836489550110237,0.4095233469734863,0.0817698267081506,0.4168089522642523,0.4650681312368572,0.369184295591605,0.9855494280099688,0.9215258574668098,0.5349318687631428,0.6308157044083951,0.6934109481438366,0.7479411624846733,0.5526215795707766,0.6998333830084109,65600.0,0.0108905688915493,0.156241700053215,0.1816536337137222,0.0500834789472286,8.018564224243164,8.16749382019043,0.0434012208766736,0.0459057055413723,0.1757425814867019,0.2476034669673199,0.3585608005523681,1.056930661201477,0.2458080303696892,6.737623691558838,7.419354915618896,0.0089617870156538,0.7105310559272766,0.7340205311775208,0.0089897301919095,0.7451817393302917,0.7677223086357117,0.0183958604291913,0.5643383264541626,0.6157165169715881,0.1229789472629235,6.879032135009766,7.203251838684082,0.1372586471630696,0.4000000059604645,0.75,0.9196491006823884,2.549999952316284,5.112903118133545,0.8717460334434011,3.2580645084381104,5.699999809265137,0.044868624878046,0.6751229763031006,0.8092229962348938,0.0335604956755682,0.703060507774353,0.8060079216957092,0.0271089795178248,0.0415550945087293,0.1165448891319754,0.108482971141603,0.2082853905172431,0.505122181501071,0.0265822262344788,0.0405107331280756,0.1141516878769295,0.1099065507728419,0.2123167186951644,0.5124813066252627,0.0072863399965652,0.4565964956534403,0.4760009570487216,0.0457164181310485,0.3214001624956357,0.4488188893598855,0.0052980830012441,0.9785530874480056,0.9944108763493662,0.0176735513819164,0.901691330338191,0.9472573833278868,0.0072863399965652,0.5239990429512783,0.5434035043465596,0.0457164181310486,0.5511811106401144,0.6785998375043644,0.004905940320633198,0.6863368592157335,0.6987704902692357,0.03347037909504916,0.6845965834022707,0.7753264267480641,0.0127003138285109,0.5331678158905548,0.5676135902040464,0.0557089576394248,0.5968750059138984,0.749495964489817,30.0,65565,65645,0.17828874828701488,0.12895635566065736,0.21390602607964437,0.03154600743359612,0.45477070219931937,0.2622425678969194,0.5343161790346496,0.10030077002422905
5,5,0.1560797572135925,8.03834638595581,0.1676108449697494,1.1924224853515626,6.591718006134033,0.739530336856842,0.7711594343185425,0.5886955380439758,7.071022033691406,0.5833730459213257,4.3389866828918455,3.9793663024902335,0.767215347290039,0.7682103514671326,0.1355773441821693,0.4376580651580896,0.1327479197481162,0.4454434199503511,0.4503100222971652,0.3593920768559644,0.9795702588901578,0.9239409667375484,0.5496899777028348,0.6406079231440356,0.7041159953075242,0.7562247465278252,0.5772814174937821,0.7143177846695952,78720.0,0.0091159254390971,0.1481049209833145,0.16988605260849,0.0544661275396375,7.960395812988281,8.09305191040039,0.0470238726321477,0.1203473955392837,0.2339108884334564,0.3143136047743721,0.7047146558761597,1.563118815422058,0.3128045217023966,6.231435775756836,7.0732011795043945,0.0114285068759027,0.7192069292068481,0.7489446401596069,0.0097433003322118,0.7542802095413208,0.7790874242782593,0.022990648958018,0.5487737059593201,0.6163357496261597,0.2397094569009103,6.6583333015441895,7.406504154205322,0.2689618120678932,0.3008130192756653,1.0916666984558103,0.4212873695255123,3.9600000381469727,5.153225898742676,0.4020387627649963,3.2177419662475586,4.335999965667725,0.0268550992461948,0.7390270829200745,0.8146107196807861,0.0227251253072145,0.7486788630485535,0.8117340207099915,0.0358515258001065,0.0777956233277089,0.1752841317801158,0.0587277524219668,0.3619995527673841,0.532373962032751,0.0352548658546202,0.0759519933361789,0.1719943134814232,0.0595434048581088,0.3662104956215777,0.5405540872506103,0.0103222299076671,0.4390860853153513,0.4663776304915139,0.025485719823069,0.3131868096167246,0.3791763766199959,0.0057481981100469,0.9714544625974432,0.9853474315497784,0.0344501234309859,0.8591397808444116,0.9609704631968838,0.0103222299076671,0.5336223695084861,0.5609139146846487,0.025485719823069,0.6208236233800041,0.6868131903832754,0.007266636622179765,0.6923158457085413,0.7111897290909613,0.023546175124587176,0.7207938658635258,0.7882882917225336,0.0169500711887402,0.5501590387362109,0.5956343265556789,0.0298769001932043,0.6776041686534882,0.7631048418003163,36.0,78678,78774,0.23590407644408087,0.17161285201004894,0.2721880129227491,0.03726642581982206,0.48291234505971703,0.3893128406056097,0.5632089045837007,0.059830863501322246
6,6,0.1471083432435989,7.974686431884765,0.2312710344791412,1.7471365928649902,6.037003803253174,0.7571863651275634,0.7844802379608155,0.5996732473373413,6.882868766784668,0.77152628749609,5.11797981262207,3.2003729820251463,0.7925908446311951,0.7880279064178467,0.200021095576206,0.5080381844569004,0.196252182423183,0.5142010965020665,0.4304452538915776,0.3114915657564996,0.971814094982453,0.8993233734044027,0.5695547461084224,0.6885084342435004,0.7180425982192797,0.7761843142866045,0.6079913952858537,0.7512988926401295,91840.0,0.0067516679505515,0.1409161388874054,0.1573007553815841,0.0635748840463135,7.8833746910095215,8.032258033752441,0.0592423188161294,0.1662561595439911,0.3188585638999939,0.3766032480518612,1.1625310182571411,2.201732635498047,0.3750533748431311,5.5928215980529785,6.615384578704834,0.013228591564754,0.7341474294662476,0.7706262469291687,0.01043672816425,0.7669311165809631,0.7942341566085815,0.0482563800849743,0.5630623698234558,0.6886530518531799,0.5418822932978242,6.088709831237793,7.593495845794678,0.5516650824275947,0.1138211414217948,1.5403225421905518,0.8608804770756919,4.227642059326172,6.6693549156188965,0.8287999617899925,1.701612949371338,4.056910514831543,0.0281118262157642,0.7710191011428833,0.8449687361717224,0.02464532439307,0.7641245126724243,0.8334662914276123,0.0429271902051691,0.1302681218365319,0.2522264990196211,0.0585704661920395,0.4369987216024143,0.5942649523563927,0.042396837009387,0.1274112449259774,0.248034743240282,0.057645571397241,0.4402737209309966,0.5948217272897893,0.0135193992310065,0.414131217168997,0.4516347615607917,0.0493085030885586,0.218426501352013,0.3517441798133495,0.0072339500458079,0.9611253967071544,0.9797023001893196,0.0717674251390462,0.7980972596792955,0.9852320669293112,0.0135193992310065,0.5483652384392083,0.585868782831003,0.0493085030885586,0.6482558201866505,0.781573498647987,0.009269707749313426,0.7027027031255014,0.7292534191705472,0.020929058926276663,0.7397129231731069,0.7992733805232823,0.020391885180591,0.5749864231673378,0.6325567105236616,0.0302973080658403,0.7166666739930709,0.7973790347966696,42.0,91791,91903,0.2966712015409168,0.2295462860808016,0.3422549812408282,0.03866630056367256,0.5410499600846473,0.44993113146277897,0.5943860613107171,0.05403327275086334
7,7,0.1360621660947799,7.950922584533691,0.2550347715616226,2.515340662002564,5.268799591064453,0.7858710765838623,0.8068550229072571,0.5814139127731324,6.262990665435791,1.3914043307304382,6.090170192718506,2.228182733058929,0.8227836966514588,0.8123204708099365,0.2968775413426688,0.5480006521473939,0.2920527245040846,0.5501199964150614,0.3978440820875776,0.252602591410441,0.9689218003299862,0.8183734096924742,0.6021559179124225,0.7473974085895589,0.7424914456890581,0.7751702853105885,0.654547901299068,0.7733473864501713,104960.0,0.0063526762641841,0.1294817626476287,0.1464068591594696,0.044626925540725,7.893300056457519,8.006157875061035,0.0441418931135183,0.1847290694713592,0.3089329898357391,0.4515138783910302,1.884615421295166,3.102722883224488,0.4507973555550719,4.691831588745117,5.89330005645752,0.0176496665058722,0.7583490610122681,0.8069720268249512,0.0138587442116822,0.78526771068573,0.8230452537536621,0.0481064954538409,0.5389688611030579,0.6730648875236511,0.6405237814188928,5.209677219390869,7.0879998207092285,0.6521984089552542,0.4959999918937683,2.4193549156188965,0.890577053649909,4.688000202178955,7.419354915618896,0.8588894759763405,0.9516128897666932,3.608000040054321,0.0277046540840945,0.7824985384941101,0.8464446067810059,0.0216308450960056,0.7814649939537048,0.8352404832839966,0.0539657372964373,0.2184223725190847,0.3676329307101375,0.0548317620238969,0.475069018333489,0.61407399894761,0.0535678637608419,0.2142067302740893,0.3625697627961304,0.0533935673752233,0.4765395809249124,0.6172107587451059,0.0192749617567742,0.372506630132854,0.4247138696357913,0.0612745006288438,0.1544502649456978,0.3373223716363024,0.0053794973089472,0.9623355020404656,0.9774470004625482,0.0852120292944867,0.6828752490743311,0.9345991555709796,0.0192749617567742,0.5752861303642087,0.627493369867146,0.0612745006288438,0.6626776283636976,0.8455497350543022,0.01343433138504409,0.7227589363067601,0.7603286124331547,0.025100687634549545,0.7416879726902988,0.812776412521484,0.0259173112971643,0.6170377919056897,0.6883659775570853,0.0284389304591267,0.7369791622234818,0.8063040164048588,48.0,104904,105032,0.3848023993071764,0.31600973769828894,0.4432115673752921,0.044627551520347225,0.5603276511970139,0.47740240149646723,0.6202526664858505,0.05012447779510809
8,8,0.1275640204548835,7.890780353546143,0.3151770055294037,3.403693151473999,4.380447292327881,0.8166698336601257,0.8308268904685974,0.5630939126014709,6.506704521179199,1.1476905941963196,6.094906616210937,2.2234463453292848,0.8360497951507568,0.8236359477043151,0.404174037266034,0.5794965299763745,0.3988534325057241,0.5827585079562185,0.3559171960973195,0.2528281341920394,0.9615919892614356,0.8502788352703835,0.6440828039026805,0.7471718658079606,0.7711169394495733,0.7940996814473336,0.7063427461754956,0.7889227666812209,118080.0,0.0063572738077965,0.120975449681282,0.1384086310863495,0.0408416491107262,7.830445766448975,7.942118167877197,0.0391293508205364,0.2487684786319732,0.3638613820075989,0.4946431361827832,2.656327486038208,3.9430692195892334,0.4948358257826,3.851485252380371,5.121588230133057,0.0208408962036297,0.781979501247406,0.8357817530632019,0.017139715649724,0.8024442195892334,0.8455979824066162,0.0323112043920467,0.529250979423523,0.608757734298706,0.374294260512951,5.891666889190674,6.983739852905273,0.4036516014100508,0.7235772609710693,1.8583333492279053,0.4715140650123735,5.48799991607666,6.806451797485352,0.4353910720649628,1.5645161867141724,2.808000087738037,0.0244878761624683,0.8113116025924683,0.8753328919410706,0.0228737715385654,0.8048245906829834,0.8613439798355103,0.0605731095099051,0.3086670117935537,0.466562809795473,0.0554611132925864,0.4928899229410284,0.6593378926015712,0.060402387558933,0.3036063553212289,0.4614707017662738,0.0555520238834082,0.4935483943491454,0.6608822492884718,0.0247577628204283,0.3296959420640656,0.3932552206207485,0.0340816353177322,0.1947791215023746,0.2925000120451054,0.0047727637003741,0.955595833129573,0.9696286263785624,0.0516921933442494,0.7602150590891974,0.9061181406862924,0.0247577628204283,0.6067447793792515,0.6703040579359344,0.0340816353177322,0.7074999879548945,0.8052208784976254,0.016897151904188737,0.7441724566058121,0.7879202996608301,0.027708337872344054,0.7438190468209627,0.8259526256255441,0.0293216623222467,0.6602529230798924,0.7363573008222951,0.0278752866060133,0.7463541702522585,0.8296370978707508,54.0,118017,118161,0.4714260501650652,0.39032449498498545,0.5199416945381953,0.04920959529560297,0.5871984893059908,0.49333973228200173,0.6601766968884928,0.0551831857815191
9,9,0.1191521629691124,7.844961738586425,0.3609956979751587,4.396189403533936,3.3879509925842286,0.8534341812133789,0.8608413100242615,0.554460084438324,6.219921016693116,1.434473991394043,6.353951549530029,1.964401268959045,0.8446685314178467,0.8326849460601806,0.5259197901000859,0.5748668416530311,0.5207791967100184,0.5762881664685464,0.3001688850625214,0.235897903167973,0.9560124283940512,0.812729107516911,0.6998311149374786,0.7641020968320269,0.8076742399503265,0.7855843590710334,0.7655472094083897,0.7872057753717716,131200.0,0.0062486555158977,0.1136567741632461,0.1305082589387893,0.0387547130054734,7.805211067199707,7.915024757385254,0.0437034173528339,0.2758620679378509,0.3970223367214203,0.5101954979884857,3.550868511199951,4.887096881866455,0.5107042909131063,2.894541025161743,4.227046966552734,0.021024066454223,0.8168076276779175,0.8719461560249329,0.0179032241809023,0.8296587467193604,0.876247227191925,0.0462085267018538,0.5037274360656738,0.6366687417030334,0.3211362458651265,5.693548202514648,6.639999866485596,0.3410199735401095,0.944000005722046,1.935483813285828,0.551495763870668,5.823999881744385,7.346774101257324,0.5125569541594506,1.024193525314331,2.4719998836517334,0.0277418415989136,0.8076081871986389,0.8868902921676636,0.0269818274579335,0.8018477559089661,0.878143310546875,0.0628109313320953,0.4174641057320653,0.5844343957323275,0.0433941549478274,0.4966853027580349,0.6272700293284289,0.0630335467296693,0.4119702193763062,0.5796251607754617,0.0424040269289276,0.4980123877216367,0.6239495376172819,0.0303371443860495,0.2705241205754809,0.3500821955222307,0.0451981702462159,0.1524609856719405,0.2796442764570346,0.0052966065365786,0.9515958255306876,0.9663208546497076,0.0441334880346411,0.7463002109209596,0.8755274233084533,0.0303371443860495,0.6499178044777693,0.7294758794245191,0.0451981702462158,0.7203557235429654,0.8475390143280594,0.01956301171398561,0.7736056799265081,0.825861502087677,0.017455272280883838,0.7507723951880716,0.7958762927115667,0.0306025457622047,0.712778344757043,0.7940697032746775,0.0221795297948642,0.7479166686534882,0.8150201622028685,60.0,131130,131290,0.5695034011044656,0.4788016164277917,0.6158509828967319,0.05100731577686941,0.5790738057892494,0.49850100226043914,0.6314421230351217,0.04399031739432856
