,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.2046440303325653,8.181928253173828,0.024029004946351,0.2166663140058517,7.56747407913208,0.7119938015937806,0.7339570045471191,0.6206344366073608,7.263010025024414,0.3913849532604218,2.7763957023620605,5.541957092285156,0.7241173267364502,0.7376247525215149,0.025538433860352,0.2787426296115771,0.0249074756085355,0.2829766451694905,0.4804809617055697,0.4135155838791378,0.997073222373716,0.949039784880201,0.5195190382944302,0.5864844161208622,0.6831036498468966,0.7182408782839362,0.5252377728380202,0.6286694702309454,13120.0,0.0064771206229443,0.1959268599748611,0.2138828933238983,0.0133869551464952,8.160049438476562,8.199751853942871,0.0136033710935339,0.0086206896230578,0.0421836227178573,0.0750583077093073,0.1302729547023773,0.3287841081619262,0.0757405680920452,7.452853679656982,7.651477813720703,0.0102309246405327,0.7018775939941406,0.7253490686416626,0.0062180084398627,0.7264121770858765,0.7436796426773071,0.058313672058445,0.5556014180183411,0.7116074562072754,0.3840535289997481,6.683333396911621,7.707316875457764,0.4052654880278928,0.0,1.0666667222976685,2.358813409220619,0.0,5.580645084381104,2.364029832398988,2.790322542190552,8.390243530273438,0.0820223856765186,0.640087366104126,0.8557873964309692,0.066165392315119,0.6744976043701172,0.8442143201828003,0.0087921135249249,0.0154905154325956,0.0380370736707879,0.2512032679679518,0.0,0.6206268680939898,0.0085904241984651,0.0150874517169636,0.0371083300357248,0.255019970129084,0.0,0.6296687805053469,0.0021787199370211,0.4773522017824407,0.4832386951568173,0.0984102972879201,0.2752585518649543,0.5246568299414912,0.0016551165680597,0.994857056315867,0.998947526720608,0.0524488138831077,0.8623655863367268,1.0,0.0021787199370211,0.5167613048431826,0.5226477982175592,0.0984102972879202,0.4753431700585087,0.7247414481350457,0.0015912148316328787,0.6811564551555965,0.6852826183341044,0.07088444735061963,0.6443831912539477,0.8270540172872783,0.004052806428769,0.5209093045378943,0.5310874710403768,0.1338450813070998,0.4753431700585087,0.8079637096370496,6.0,13113,13129,0.10107236420212214,0.0798488320467294,0.12318648687623773,0.018341313876760686,0.2991362894592456,0.0,0.6527119469191355,0.2661354419497819
1,1,0.1623191893100738,8.045536994934082,0.1604204028844833,2.0780779838562013,5.706062316894531,0.7555452346801758,0.7750977516174317,0.5692717909812928,5.564525318145752,2.0898698687553408,6.685605907440186,1.6327469766139984,0.8369950890541077,0.8285153269767761,0.2518219581726225,0.5322701053093708,0.2473854823361684,0.5320228910225174,0.4137906055637132,0.1996968919666396,0.9804500505216512,0.7280905544634351,0.5862093944362867,0.8003031080333602,0.7333747342762604,0.7407322706742168,0.633125445884266,0.7669260857317776,26240.0,0.0073460938569765,0.1525383740663528,0.1710749417543411,0.0246311848147469,8.014851570129395,8.073019981384277,0.0181377690242954,0.1391625553369522,0.1836228221654892,0.5993540013106485,1.3225806951522827,3.1240694522857666,0.5966037262887319,4.657568454742432,6.455335140228272,0.0178498943890785,0.7351483702659607,0.7888502478599548,0.0126982100899768,0.7634248733520508,0.798051118850708,0.0297389649523059,0.5208975076675415,0.6130599975585938,1.2138792770021094,3.525000095367432,6.8130083084106445,1.2662167041949268,0.7886179089546204,4.224999904632568,1.0219975376569534,5.303999900817871,7.974999904632568,1.0355192371524296,0.2750000059604645,2.992000102996826,0.0360874106376029,0.7929708957672119,0.8987956643104553,0.0377412625697854,0.7927700281143188,0.9002646803855896,0.0761025384529414,0.1558735774711986,0.3847514436779453,0.0578040724866307,0.4281175637113739,0.5885692568800498,0.0753930672723235,0.1525204120450007,0.3790798922823271,0.0602433302354206,0.4215053875658403,0.5949001020870095,0.0256991298264846,0.3674268606384028,0.4444349568229507,0.0889990823224353,0.0723684206914538,0.30883567718381,0.0022178630578467,0.9776130687663964,0.9830100750358496,0.1629284945495194,0.4548387219828944,0.8962566842403945,0.0256991298264846,0.5555650431770492,0.6325731393615972,0.0889990823224353,0.69116432281619,0.927631579308546,0.019433601357442345,0.7097724639892622,0.7681245372352945,0.06756937317281038,0.6103896215485167,0.8042226530806039,0.0364490377249738,0.5873225206629491,0.6971202183285379,0.0275858085677865,0.7187500040163286,0.792577533471129,12.0,26226,26258,0.35327940818460035,0.2641341460141345,0.4677088442679875,0.06737545288814378,0.5559000733914155,0.4950046027123583,0.6027719458798427,0.03997454404945238
2,2,0.1325657427310943,7.81338415145874,0.3925732970237732,4.62586145401001,3.1582788944244387,0.8474873423576355,0.8504930853843689,0.5501410603523255,6.828232765197754,0.8261622801423073,5.679258203506469,2.6390947341918944,0.8291242122650146,0.8181860446929932,0.5511785966574048,0.570348700793064,0.5463780146407378,0.5758435122440748,0.2847099894436916,0.2708237316354582,0.9521612538341968,0.8925633650958892,0.7152900105563085,0.7291762683645417,0.816039746271086,0.7983836042735717,0.7779397142223262,0.7830518156133787,39360.0,0.0060830924026806,0.1256057322025299,0.1417441964149475,0.0301458602551849,7.764851570129394,7.857320308685303,0.0301551532003465,0.3560793995857239,0.4294554591178894,0.7549997927590428,3.184863567352295,5.306451797485352,0.7509017990708672,2.4751861095428467,4.593051910400391,0.0254390604602895,0.7983593940734863,0.8717973828315735,0.0202081148285092,0.811913788318634,0.8710829019546509,0.04475669403495,0.4979681968688965,0.6115748286247253,0.4955066309771798,6.0333333015441895,7.5284552574157715,0.5484744697381613,0.0731707289814949,1.7166666984558103,0.952495567563004,3.845528364181519,6.4083333015441895,0.9906486264725898,1.8416666984558103,4.544715404510498,0.0423361193324578,0.749603271484375,0.8678919672966003,0.0364732196367357,0.7493838667869568,0.8440967798233032,0.0945029593046946,0.3714865547054987,0.6398973895551796,0.0763196808732234,0.4366369316998824,0.6598655962103316,0.0948706963830477,0.366121736548497,0.6354818966224958,0.0741234122614498,0.4487076616528842,0.6663570822544074,0.0448238069827932,0.2403904057542078,0.3689088028516537,0.0557728478321863,0.227358498030517,0.3764309750745618,0.0036559004745964,0.947590997312516,0.9566465273536918,0.0706210701655617,0.7784946195540889,0.990374331871572,0.0448238069827932,0.6310911971483463,0.7596095942457921,0.0557728478321863,0.6235690249254382,0.772641501969483,0.029572359766689666,0.7604923569915146,0.8456069776393647,0.027098760010790566,0.7652892573156288,0.8382492886554963,0.045999659051065,0.6905113023904614,0.8213149149321245,0.040260756420738,0.7112353837160043,0.8286290343310083,18.0,39339,39387,0.5885364723566756,0.44072528668419425,0.6634445008519102,0.0780773286510871,0.5943078630152163,0.5209816122834152,0.6749275836478649,0.054076596204568214
3,3,0.1128025561571121,7.730212688446045,0.4757446646690368,5.71710205078125,2.0670382976531982,0.8947197914123535,0.8936710000038147,0.5176076531410218,6.312279129028321,1.3421159505844116,6.473686695098877,1.8446661233901973,0.8579300999641418,0.8449883460998535,0.6799607312001148,0.601619103464219,0.6764676412512233,0.6036833210795985,0.2093978698946275,0.2231348512815985,0.9420245145422456,0.8252216672861964,0.7906021301053725,0.7768651487184014,0.8592658436695079,0.79768601030059,0.8409789302187773,0.8005045507436854,52480.0,0.0084964031647043,0.1025782376527786,0.1251581460237503,0.0338952652295338,7.669554233551025,7.77419376373291,0.0313749781523,0.4392059445381164,0.5247524976730347,0.4483217333255757,4.841191291809082,6.066997528076172,0.4466259850134884,1.7146401405334473,2.9367246627807617,0.0192024380283774,0.8601610064506531,0.9122551679611206,0.0181379032591245,0.8619568347930908,0.9118881225585938,0.0234495732397567,0.4719451069831848,0.5343035459518433,0.4955252392436194,5.608333110809326,6.886178970336914,0.555785212595816,0.7154471278190613,2.1416666507720947,0.4614808802979639,5.626016139984131,6.902439117431641,0.4919007930905793,1.3821138143539429,2.7642276287078857,0.023874844811267,0.8302152752876282,0.8983221650123596,0.0225072789629223,0.8233895301818848,0.885002851486206,0.0551549570163492,0.573838387313431,0.7257653459488173,0.0541107638848329,0.5287817838347746,0.6878793478111868,0.0558369540366187,0.5689535049824683,0.7227807138812881,0.0547312587461663,0.5276963077736005,0.6901994867812067,0.0336212555711174,0.1814362546557278,0.2741804713507322,0.0354935483529924,0.1876227842209953,0.2864363900461448,0.003823291099062,0.935961330850176,0.946525682404592,0.0709635900495172,0.7236559075280438,0.9058823574613049,0.0336212555711174,0.7258195286492678,0.8185637453442722,0.0354935483529924,0.7135636099538553,0.8123772157790047,0.0198159224235129,0.8216088641464131,0.8764408249907477,0.031331545911474995,0.7490261476410002,0.8421588641725848,0.0270943647240261,0.7888897525073982,0.8635411047299949,0.0270074236762723,0.7651041619130409,0.8437500031432137,24.0,52452,52516,0.6946584386458513,0.6046766884863788,0.7348703985568191,0.04711592759936603,0.6070658117457596,0.5299310820024444,0.6896939638335684,0.05288054525310727
4,4,0.0961762875318526,7.7186051368713375,0.4873521745204925,6.267062473297119,1.5170778274536132,0.9235942363739014,0.9216791033744812,0.5452091872692109,5.756178092956543,1.8982169032096865,6.765361022949219,1.55299174785614,0.8554032325744629,0.8436684966087341,0.7482432482610358,0.5661200326808098,0.7457307619287209,0.5653582136995722,0.1637133517467566,0.2052466908943154,0.9406137637458136,0.7522285337878504,0.8362866482532434,0.7947533091056845,0.8852243667751601,0.7657918726734103,0.8746462547959913,0.7839424942759401,65600.0,0.0061196105315792,0.0878596901893615,0.1021794900298118,0.027439698843641,7.679455280303955,7.761786460876465,0.033134212222525,0.4516128897666931,0.5495049357414246,0.2288545701816866,5.892059326171875,6.539702415466309,0.2314421806642123,1.2419354915618896,1.885856032371521,0.0108661092340955,0.9088838696479796,0.9365919232368468,0.0106151453914715,0.9083521366119384,0.9343270063400269,0.0577161797188207,0.4902049005031585,0.6387779116630554,0.8408098333201645,4.958333492279053,6.823999881744385,0.8547898104961005,0.7599999904632568,2.7916667461395264,0.6276023295454112,5.71999979019165,7.362903118133545,0.6062649064364435,1.0080645084381104,2.575999975204468,0.0130181171357378,0.8389840126037598,0.8679207563400269,0.0126961681509589,0.8279166221618652,0.8592294454574585,0.0270099108615854,0.7060035148005318,0.7850692489530793,0.0444101216254166,0.5118910856158846,0.6401206857148592,0.0275120693432201,0.7025521911077512,0.7830730923369509,0.0474708106064255,0.508471809036448,0.6428729733418557,0.0204833280281377,0.1383934756759894,0.1954732499355525,0.0393618191689559,0.1629726240170146,0.2740425547241031,0.0039715391642449,0.9332230413910664,0.9450151063540664,0.1111705860432128,0.6397849470635399,0.8997890291047662,0.0204833280281377,0.8045267500644474,0.8616065243240105,0.0393618191689559,0.7259574452758969,0.8370273759829854,0.010605821642350816,0.8691303148736714,0.9003178257276203,0.040721309376673016,0.7190332328895339,0.8236462976630156,0.0133450807385318,0.8538288461801452,0.8928820925281677,0.0210586968251307,0.7578124943538569,0.8195221173590949,30.0,65565,65645,0.7548767635348874,0.7177789216192018,0.7887791957312995,0.024081775860501777,0.5760936590859673,0.5241710043322648,0.6446713277803804,0.04294396962180789
5,5,0.0821415409445762,7.727204895019531,0.4787523984909058,6.5881726264953615,1.1959678649902343,0.9439056277275084,0.9421778440475465,0.5350378334522248,6.143294048309326,1.5111010313034057,6.501079750061035,1.817273116111756,0.8558199048042298,0.8399500727653504,0.7898827689625453,0.5833223018668916,0.7880278485811274,0.5845751666576471,0.1338502608165698,0.2275210063108005,0.9416594511539352,0.8030433143666686,0.8661497391834301,0.7724789936891995,0.9022838619599846,0.7862056690899049,0.8952654753168392,0.7916450683768128,78720.0,0.0057059434119463,0.0744885429739952,0.0897841081023216,0.0257839872953622,7.69430685043335,7.752475261688232,0.0264083442565134,0.4458128213882446,0.5161290168762207,0.132947892320479,6.403225898742676,6.771712303161621,0.1371343142221035,1.0099256038665771,1.3746898174285889,0.008000191196496,0.9325405955314636,0.95328688621521,0.008438461814722,0.9301781058311462,0.9519311785697936,0.042685344046614,0.4813408553600311,0.597510039806366,0.3952811296343083,5.458333492279053,6.552000045776367,0.4558739014204133,1.031999945640564,2.2916667461395264,0.2695300197625207,6.260162830352783,6.991935253143311,0.2658388604327081,1.3790322542190552,2.130081415176392,0.0185035684786541,0.8245058655738831,0.8804600238800049,0.0160701084653548,0.8137263655662537,0.8626310229301453,0.0193955127975574,0.7626492040011759,0.8161947066520455,0.0489973506183997,0.5014534429330659,0.6411473897051718,0.0196339725446738,0.7604174228546554,0.8147032949874284,0.0499965731549245,0.5002606738654873,0.6407569350490605,0.0136468389665581,0.1153301276184472,0.1515317291396428,0.0224932557312836,0.183279745720003,0.2464722586568458,0.0031907481994228,0.9371601220035336,0.945572092222724,0.0577448511780882,0.704301074111044,0.8639240576465568,0.0136468389665581,0.8484682708603571,0.8846698723815528,0.0224932557312837,0.7535277413431541,0.8167202542799971,0.008366200478428041,0.8906115420357004,0.9136001134997401,0.02979358165115307,0.7330721925490494,0.8110697138655396,0.0096325089420001,0.8817596414455613,0.9083288029267592,0.0241906350801216,0.7515625003608875,0.8210685436666432,36.0,78678,78774,0.7931736097641725,0.767117295526422,0.8181770324831862,0.018437301914962484,0.5856516800393006,0.5029194039236908,0.6412027561335947,0.049527320181737534
6,6,0.0713870204985141,7.756182670593262,0.4497746765613556,6.833640766143799,0.9504995942115784,0.9572558283805848,0.9558474898338318,0.6303049385547638,6.049365043640137,1.6050300598144531,6.490557384490967,1.8277955532073973,0.8510024309158325,0.8329861760139465,0.8244422756901431,0.5700649545883876,0.8230904457503637,0.5710570286347881,0.1090653062342195,0.2270421206103584,0.9451886186960464,0.7908899342203354,0.8909346937657805,0.7729578793896417,0.9172438135239114,0.7774263925030029,0.912428828398119,0.7850643754440795,91840.0,0.0073861885982638,0.062032762914896,0.080159954726696,0.0594309566399212,7.682382106781006,7.828783988952637,0.0572295098047441,0.3734491169452667,0.5310173630714417,0.1215918260696606,6.672456741333008,6.976426601409912,0.1256540194952097,0.8052108883857727,1.1054590940475464,0.0082509666517879,0.947445511817932,0.9667932391166688,0.008435050998009,0.945757269859314,0.9657803773880004,0.2146219830017631,0.4688116014003753,1.0513674020767212,0.6327748144675511,4.983333110809326,6.888000011444092,0.6825964255283556,0.6959999799728394,2.7666666507720947,0.6141653430647995,5.352000236511231,7.153225898742676,0.601044380550917,1.2177419662475586,2.944000005722046,0.0315533546846142,0.8054412007331848,0.8841295838356018,0.0323266140661193,0.7822117209434509,0.8704694509506226,0.0227417720507509,0.7947756315292681,0.8522063888262249,0.0536005725612531,0.4758566389937187,0.618829599256127,0.022873450726119,0.7932195004271314,0.8509940594863878,0.0539631160911528,0.4733137744976758,0.6166843773286179,0.0136006457231606,0.0932605242214359,0.1257941590869119,0.0406849543494234,0.1731651427468691,0.2994304313041072,0.0069774315947988,0.935347432567896,0.9544698239950368,0.0874665197373244,0.6430107437567786,0.9082278506381164,0.0136006457231606,0.8742058409130881,0.906739475778564,0.0406849543494234,0.7005695686958928,0.8268348572531309,0.010401065450550267,0.9037437038379718,0.9299926321676909,0.036316990409995045,0.7051886719445625,0.8022892858480912,0.0113276187479873,0.8976646744884414,0.9262594126826454,0.0266471649611225,0.739583329996094,0.810483866851897,42.0,91791,91903,0.8260944744639452,0.7968459598579392,0.8534580690159573,0.022340372455330063,0.5767369292722294,0.4830487104203235,0.6205782576118487,0.05013860860076509
7,7,0.0614918120205402,7.792541599273681,0.4134157657623291,7.005912494659424,0.7782278656959534,0.9677482962608336,0.9665539860725404,0.6474325060844421,6.220540809631348,1.4338543653488158,6.37615852355957,1.942194366455078,0.8489360332489013,0.8271055221557617,0.8506671976296347,0.5777404385056992,0.8496505333538351,0.579447959124227,0.0907406316225815,0.2350984624701659,0.9496207705546936,0.8130994240138756,0.9092593683774184,0.764901537529834,0.9289913034547446,0.7859423303292761,0.925476300106408,0.7886263588850385,104960.0,0.0054183056548898,0.0551595613360405,0.0687183737754821,0.046112474566926,7.734491348266602,7.836633682250977,0.0452842160984214,0.3672456443309784,0.4789081811904907,0.0900074761839795,6.872208595275879,7.110421657562256,0.0933541585205161,0.6712158918380737,0.9057071805000304,0.0056135421817963,0.960261046886444,0.9734708070755004,0.0057256832598317,0.9589154124259948,0.9724096655845642,0.1111007323401899,0.5387058258056641,0.8501893877983093,0.4649614155378843,5.4083333015441895,6.76800012588501,0.5133276057396006,0.8159999847412109,2.3416666984558105,0.4984885915336859,5.624000072479248,7.064516067504883,0.4727772984343432,1.3064515590667725,2.671999931335449,0.0258557135772963,0.8179155588150024,0.8807104229927063,0.0251044094584034,0.8046151995658875,0.8578568696975708,0.0169379773429024,0.8264480938800282,0.869840928751997,0.0523266092664548,0.4930258352841908,0.6387870667940113,0.0170484487989282,0.8252458439738533,0.8689697592377499,0.0525599617897397,0.4917888523783071,0.6377995616797909,0.0103693531434381,0.078908985576904,0.1048248113147601,0.035986797453342,0.1774370103478518,0.2830508384681303,0.005511851772291,0.941691843983371,0.9552261400543814,0.065522486592375,0.6978494582637664,0.8924050668725751,0.0103693531434381,0.8951751886852398,0.921091014423096,0.0359867974533421,0.7169491615318697,0.8225629896521481,0.007853283476218054,0.9178445245396785,0.9378480735482824,0.030182747861088235,0.7279865344823787,0.8109222065745774,0.0084421514892006,0.9134145418771512,0.935030660160691,0.0261401492954939,0.747395832130375,0.8200604854519629,48.0,104904,105032,0.8515751653070837,0.8276332245743094,0.8704729230527415,0.01672005951868271,0.5825384974182958,0.49463065305072473,0.639143442267492,0.05147535787214904
8,8,0.052537216991186,7.833710384368897,0.3722469568252563,7.163878440856934,0.6202619314193726,0.9759765625,0.9751200795173643,0.6560179352760315,6.024604606628418,1.629790437221527,6.599694347381591,1.7186585664749146,0.8519708633422851,0.8287052035331726,0.8756698969760451,0.580224861637527,0.8749613397955482,0.5805939149296789,0.0733114428487979,0.2210254983677116,0.9546348784086872,0.7873941767124982,0.926688557151202,0.7789745016322882,0.9404441198241027,0.7820812917389667,0.9379297573402012,0.7903857200635647,118080.0,0.005680288874485,0.0453326702117919,0.0585144311189651,0.0496117015030877,7.789082050323486,7.901985168457031,0.0447481226472815,0.3002481460571289,0.4243176281452179,0.0883249168808368,7.054590702056885,7.267326831817627,0.0939227829655817,0.5012376308441162,0.7233250737190247,0.0048909491265933,0.9706379771232604,0.9817213416099548,0.0050112353552964,0.9697150588035583,0.9810856580734252,0.0713571121241905,0.5644028186798096,0.7799777388572693,0.3785877201341417,5.508333206176758,6.624000072479248,0.4221347522759173,0.959999978542328,2.241666555404663,0.3379858796701097,6.144000053405762,7.0,0.2936344347147476,1.3709677457809448,2.1519999504089355,0.0202032885273081,0.8172034621238708,0.8744632005691528,0.0171834874242654,0.8022156953811646,0.8493897914886475,0.0171159163281611,0.8562136901958535,0.8977063413693191,0.0534000751643233,0.4831468106997359,0.6421414716354629,0.0172326831820381,0.8553410803917569,0.89706781313263,0.0539738158462425,0.482469869609194,0.641720329958714,0.0107254174994769,0.0597609582138084,0.0849730356148097,0.0275691146781153,0.1824034372543164,0.2547914353744335,0.0054697748251174,0.9483383684276854,0.9633943421816802,0.053887729050906,0.7107526936301168,0.8734177251999076,0.0107254174994769,0.9150269643851904,0.9402390417861916,0.0275691146781153,0.7452085646255665,0.8175965627456835,0.008057031440388605,0.931384912224866,0.950880860767752,0.030369914194536524,0.7275729235521186,0.8115015929678648,0.0085380126888567,0.9282333773511032,0.948924940410536,0.026535302074803,0.7421875055297278,0.8215725781140668,54.0,118017,118161,0.8761104285867614,0.8568151342977396,0.8980349559011763,0.016959426908092167,0.5819152532156215,0.48363452672514684,0.642205790496221,0.054098270858947826
9,9,0.0454509831964969,7.885154342651367,0.3208029925823211,7.284368228912354,0.4997721314430237,0.9815998554229736,0.980829381942749,0.7059904098510742,6.047201919555664,1.6071932077407838,6.6304676055908205,1.687885308265686,0.8528673410415649,0.8272246837615966,0.8972317216060712,0.5869451516188933,0.8967036843285723,0.5875873143207507,0.059577505314354,0.218186849701374,0.9609055267365796,0.7905306035363937,0.940422494685646,0.7818131502986259,0.9505508214622612,0.7846629406190611,0.9486826031094931,0.7937374006310207,131200.0,0.0046982011300594,0.0398674607276916,0.0526122413575649,0.0490261416012194,7.821340084075928,7.944168567657471,0.0463738686848234,0.2580645084381103,0.3920595645904541,0.0717616499893059,7.155086994171143,7.364764213562012,0.0727694064140195,0.4168734550476074,0.6228287816047668,0.0038204107741082,0.9759314656257628,0.9855353236198424,0.0039297623837285,0.975045084953308,0.9847991466522216,0.0727436818023919,0.5972086787223816,0.8079063296318054,0.4892980568990942,5.275000095367432,6.656000137329102,0.5440255371265673,0.9279999732971193,2.4749999046325684,0.1888780290072269,6.28000020980835,6.853658676147461,0.1716284993227269,1.5365853309631348,2.0160000324249268,0.016803629276428,0.8237806558609009,0.8722625970840454,0.0137647737851357,0.8076967000961304,0.8498141169548035,0.0148455886224722,0.8728758673216402,0.9154448603203572,0.0553216262566002,0.4894062337147419,0.645525820701215,0.0149138821380118,0.8721892950611267,0.9149658569434896,0.0569962253828424,0.4877158768132752,0.6475821462515738,0.0084683908155878,0.0498590311967759,0.0737584469841792,0.0117580763070972,0.2054347774115988,0.2324723239116482,0.0056525436736892,0.952265860501003,0.9685372866091544,0.0693385593650396,0.6806451735957977,0.8776371361075187,0.0084683908155878,0.9262415530158208,0.950140968803224,0.0117580763070972,0.7675276760883518,0.7945652225884012,0.007058247933670638,0.9390734400809395,0.959250935611485,0.03613317154663143,0.7217787981041696,0.8204081618185095,0.007408456483284,0.9365350304676004,0.9577738099696972,0.0271024060949527,0.7458333373069763,0.8225806416763413,60.0,131130,131290,0.8974620224506135,0.8732407640593692,0.9156260916955147,0.014779003483421803,0.5891082528195436,0.49244426184265616,0.6470446749882384,0.055546315600214426
