,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.2270521163940429,8.14650230407715,0.0149558188393712,0.1044200181961059,7.726155567169189,0.7192351222038269,0.7324484467506409,0.6944434404373169,7.575682735443115,0.0081702852621674,0.1307916030287742,8.198824310302735,0.6567333817481995,0.6911814689636231,0.0117376223402289,0.0139088037477477,0.0115034523246067,0.0146003390799282,0.4867571871301113,0.519733878585733,0.998167669468268,0.9989230330882872,0.5132428128698887,0.480266121414267,0.677911784412237,0.648656735652429,0.5159398434047094,0.4842771285651806,13120.0,0.001343671117461,0.2246098667383194,0.2284384816884994,0.01361082823554,8.12125015258789,8.157764434814453,0.0088820463162097,0.0049689440056681,0.0298879202455282,0.0249895936585401,0.0774032473564148,0.1457036137580871,0.030834183986712,7.667496681213379,7.757802963256836,0.0119793901910835,0.6964383721351624,0.7302154898643494,0.0090469820441651,0.7155340909957886,0.7425401210784912,0.0258199874779198,0.665299117565155,0.7424952983856201,0.0453376305894449,7.524590015411377,7.653225898742676,0.008906219394705,0.0,0.0243902429938316,0.109919074879269,0.0243902429938316,0.3360655605792999,0.10653646623696,8.024590492248535,8.357723236083984,0.0239189654573725,0.6182713508605957,0.6809417605400085,0.0244819429960139,0.662004828453064,0.7199783325195312,0.0022471789745273,0.0091432104890361,0.0153212804916469,0.0121214465001853,0.0027556672140235,0.0371505347925394,0.0022014265722126,0.0089613321134625,0.0149915268721714,0.0127755403997364,0.0029097963246036,0.0391079360960209,0.0010030570747694,0.4849558750908015,0.4878606266110826,0.0034932468026621,0.5160780330703231,0.5258311930228684,0.0010871592049517,0.9963431359110616,0.9993912646934467,0.0011716345338299,0.996791443938322,1.0,0.0010030570747694,0.5121393733889174,0.5150441249091984,0.0034932468026621,0.4741688069771316,0.4839219669296769,0.000735428645728799,0.676841343879771,0.6790591555814711,0.003179191400597936,0.6433032699280108,0.6519886226241723,0.0013381432154214,0.5146312713415216,0.518501223840405,0.0062863602752981,0.4749744727369156,0.4945848222000888,6.0,13113,13129,0.06701744512245826,0.06102810700240665,0.07189957316501845,0.004679552842922918,0.07218574993752076,0.03714477960338128,0.13414189516195504,0.03276704686638115
1,1,0.1748902201652526,8.079974174499512,0.0814838290214538,0.6119740962982178,7.218601512908935,0.7195614218711853,0.7532756209373475,0.6232424378395081,7.565846443176269,0.0180065652355551,1.3675732970237733,6.962042617797851,0.7006572484970093,0.7321375250816345,0.0694456605577835,0.1557605242568127,0.0681673158183704,0.1612195637245904,0.4718196196915709,0.4746984000887785,0.9900148232713204,0.9976166975123244,0.5281803803084291,0.5253015999112215,0.688841930053072,0.6868414573566552,0.5435187394290047,0.5613032442196678,26240.0,0.0046308447121794,0.1661562174558639,0.178911343216896,0.0234545042443875,8.043749809265137,8.107098579406738,0.0162707197959598,0.0636704117059707,0.1044776141643524,0.1122744968433839,0.4394506812095642,0.7649253606796265,0.1134449553862586,7.053482532501221,7.395755290985107,0.0035279821234594,0.7147745490074158,0.7257429957389832,0.0028459815553499,0.7512535452842712,0.7589033842086792,0.0408826596328575,0.5731335878372192,0.673539400100708,0.0601300723183724,7.467213153839111,7.645161151885986,0.0239923859230814,0.0,0.0655737668275833,1.3528367929055076,0.0,3.0327868461608887,1.3236904486185452,5.327868938446045,8.241935729980469,0.0400143460335059,0.6473580598831177,0.7488524913787842,0.0272530408484311,0.6940638422966003,0.7660156488418579,0.0127550986619712,0.0492134596384472,0.0866937793245113,0.1546962000485434,-0.0010147500807046,0.3454223166087693,0.0125445114360406,0.0482873214806811,0.0850452318612944,0.1596804977593551,-0.0010537407674581,0.3565592425605917,0.0034807679418042,0.4665953620205417,0.4772800420030432,0.0486015673211667,0.4144200709724544,0.5187817378634998,0.0019991517267714,0.987208770636652,0.9922006426149216,0.003187997432066,0.9912948862727448,1.0,0.0034807679418043,0.5227199579969568,0.5334046379794584,0.0486015673211667,0.4812182621365001,0.5855799290275456,0.0025927189756713956,0.6847132160229978,0.6925912055330676,0.04074985928678634,0.649537501940689,0.7383399143770809,0.0061213883936438,0.5337495212081307,0.5522446096252833,0.0825569401381089,0.4809741128495683,0.6629327835285163,12.0,26226,26258,0.16664111262665834,0.13831104129216246,0.18746597801166978,0.016786227114370653,0.2361123245202525,-0.023380792685440115,0.4558811805514153,0.18710964071608305
2,2,0.1454617798328399,7.999955368041992,0.1615024209022522,1.610622477531433,6.219953155517578,0.7541646957397461,0.7824575424194335,0.5727240800857544,7.401859188079834,0.1819939330220222,3.8956812977790833,4.433934593200684,0.7714449286460876,0.7825592637062073,0.1887875312693602,0.4343285821425299,0.1858622315153238,0.4434682990980606,0.4372396580351412,0.3639592944807739,0.980209600332335,0.97606121132002,0.5627603419648588,0.636040705519226,0.7149630065691679,0.7672267565981772,0.6009610692077934,0.7098483646179125,39360.0,0.0029055219075072,0.1405234783887863,0.1488626599311828,0.0246716643420572,7.954999923706055,8.024906158447266,0.0149291224037025,0.1428571492433548,0.1850000023841858,0.2545865629492598,1.2621723413467407,2.0112500190734863,0.2472138830136024,5.84499979019165,6.573033809661865,0.0090707095867285,0.7394565343856812,0.7639577984809875,0.0058016084228297,0.773085355758667,0.7888246774673462,0.0311047601809593,0.541660726070404,0.6251669526100159,0.0875717010570692,7.25,7.495867729187012,0.1120274284149612,0.0991735532879829,0.4032258093357086,1.6775290494847075,0.5950413346290588,5.170731544494629,1.6657103804093607,3.195122003555298,7.702479362487793,0.0618523396393999,0.6505112648010254,0.824225902557373,0.0436500140846953,0.6965000033378601,0.814744234085083,0.0313863178952892,0.1432595735462609,0.2362456147068918,0.1925497508692169,0.0562708996954031,0.5911176871000101,0.0311746750370422,0.1409032968120123,0.2332790997762166,0.1957484194625779,0.0586554771900684,0.6020330093652619,0.0093142303032772,0.4235507182152523,0.4510795078766497,0.0740983566278713,0.2993145497310754,0.5067971744576737,0.0018520868106602,0.97727272677347,0.982498857316603,0.0145717598741276,0.947312960654599,0.9869423286063213,0.0093142303032772,0.5489204921233503,0.5764492817847476,0.0740983566278712,0.4932028255423263,0.7006854502689245,0.007253476468266219,0.7036406555074978,0.7251595309242609,0.056425954649957186,0.6577229858188305,0.8185053359892117,0.0149118978158553,0.5788529064633976,0.6230366559451648,0.1022122935846226,0.5091003624340663,0.7922606878571817,18.0,39339,39387,0.2950475678099223,0.24712832791273456,0.33885605103164707,0.030803487114834334,0.49548996868849093,0.1433516424016155,0.6387206284187265,0.1786621772618832
3,3,0.1246139869093894,7.898791122436523,0.2626668661832809,3.415893888473511,4.414681720733642,0.8181708455085754,0.8314707279205322,0.5567842960357666,7.119526195526123,0.4643269836902618,5.238221073150635,3.091394710540772,0.8225944757461547,0.8207750082015991,0.4083379795973772,0.5590491601120223,0.4039946525792438,0.567858018029716,0.3579307781932395,0.3012301135031279,0.9678146183913012,0.9388812318163534,0.6420692218067604,0.6987698864968721,0.7718071341314962,0.7997420848362455,0.70752092668215,0.7765290098689516,52480.0,0.0014882050525844,0.1235425993800163,0.1275344938039779,0.0269483636179472,7.852499961853027,7.927950382232666,0.0199465675982088,0.2347826063632965,0.2874999940395355,0.374961585232658,2.898876428604126,4.046249866485596,0.3675251296694874,3.809999942779541,4.936329364776611,0.0128749658514774,0.7971183061599731,0.8371002674102783,0.0097530494336709,0.8151427507400513,0.8452441692352295,0.0479711442430392,0.5130406618118286,0.6487377882003784,0.4471609593107899,6.231404781341553,7.439024448394775,0.4586744105118012,0.0975609719753265,1.3636363744735718,0.4728775644424458,4.512195110321045,5.768595218658447,0.4880697906986883,2.528925657272339,3.869918584823608,0.0178505704382352,0.7945955991744995,0.8471801280975342,0.0136554944727586,0.7995611429214478,0.8368539810180664,0.0453339187934618,0.3436833421147979,0.4834947963824903,0.0464527972432887,0.5123485898826958,0.6386116046496572,0.0454729931998029,0.3395481053467959,0.4797163852535442,0.0469536438427543,0.5156761400185828,0.6475026373870385,0.0187082872950898,0.326688100658945,0.3841072308859193,0.0257021607821557,0.2639344128316784,0.3421998478068447,0.0024655599942739,0.9646805902214516,0.9712372551336288,0.060369206878121,0.8204570131355369,0.9870550167571064,0.0187082872950898,0.6158927691140806,0.673311899341055,0.0257021607821557,0.6578001521931552,0.7360655871683216,0.012859538355528373,0.7532822555867454,0.7930816833390237,0.02352733009163331,0.7620010032011869,0.8334106812839126,0.0220111753954598,0.6759266622024954,0.743846214145514,0.0236686491508114,0.7507660941381742,0.8172097806183051,24.0,52452,52516,0.4796831391335491,0.42699219964700724,0.5396058497308446,0.036308281815871125,0.5957569562020397,0.51789690730002,0.6666358335463619,0.048560401608039476
4,4,0.107669086754322,7.830232048034668,0.3312257826328277,5.227274417877197,2.603301191329956,0.8856601595878602,0.8875785589218139,0.5190858960151672,6.911153030395508,0.6726999044418335,6.084520244598389,2.245095586776733,0.8581470370292663,0.849936044216156,0.6306308272301369,0.6358845404755723,0.6269239701695305,0.6419421822170344,0.2491753253240721,0.2396460126377912,0.959416641043125,0.9113934974975187,0.7508246746759278,0.7603539873622088,0.8423065343878381,0.8247314787954432,0.8164998290427397,0.8166084983625858,65600.0,0.0015155655541986,0.1050585433840751,0.1091904416680336,0.0400652089187459,7.802499771118164,7.909316539764404,0.0398995451322277,0.2534161508083343,0.3636363744735718,0.2274050946178182,5.0274658203125,5.658750057220459,0.2163448518267067,2.197499990463257,2.8077402114868164,0.0068491142947473,0.8800684213638306,0.8987375497817993,0.0059757708043984,0.8823397159576416,0.8988251686096191,0.0283974125248475,0.4707320928573608,0.5541219711303711,0.6169921684863227,5.677685737609863,7.237704753875732,0.6243420048589137,0.2950819730758667,1.9173554182052608,0.6436667843492883,5.360655784606934,7.13223123550415,0.6514108593799995,1.165289282798767,3.0,0.0175434121965941,0.8391290903091431,0.8830285668373108,0.0160388991644074,0.833842396736145,0.8788336515426636,0.0280362246244261,0.6018536983838159,0.6816372364886597,0.0428483526280432,0.5914878206080649,0.7156784736364783,0.0284393553826344,0.5980661020733171,0.6788244807633856,0.0433356256740225,0.6020034568538892,0.7219365662031993,0.0157463853195829,0.219750004285574,0.2644948791399406,0.0446533214497821,0.1702898635934493,0.2930344322407107,0.0048803151976547,0.9555081502019686,0.9689544959494988,0.0821666017111605,0.7475516749850338,0.960826984252708,0.0157463853195829,0.7355051208600594,0.780249995714426,0.0446533214497821,0.7069655677592893,0.8297101364065507,0.010076051875598468,0.831538362037196,0.8602535798845464,0.024832380005312665,0.7864911173821465,0.862859928900975,0.0137766946915944,0.8022629790063566,0.841525355993158,0.0216828764710603,0.7926766356200355,0.8569246421903943,30.0,65565,65645,0.6582429565322492,0.6327335377394429,0.701031412308531,0.024147982924566283,0.6564170684071811,0.6124522282465998,0.7277135695137783,0.03997740941890663
5,5,0.0928485289216041,7.769417858123779,0.3920401453971863,6.244759750366211,1.5858158826828004,0.9242219686508178,0.9235249519348144,0.5571704030036926,7.126873874664307,0.4569792062044143,5.791110038757324,2.538505840301513,0.849329698085785,0.8386343479156494,0.7517640326286011,0.6273104672798787,0.7494357078390501,0.6352249323244235,0.169422306841762,0.2621346237929076,0.9519637812402596,0.9398332599592732,0.8305776931582379,0.7378653762070924,0.8871126618061892,0.8260043892585571,0.8763226555380589,0.8117436830935034,78720.0,0.0015680188410948,0.0910091400146484,0.094872809946537,0.0395783706041814,7.732500076293945,7.840993881225586,0.0369024874048657,0.321739137172699,0.4307115972042084,0.1043657189040768,6.130759716033936,6.402500152587891,0.0962193523448311,1.4537500143051147,1.6941323280334473,0.0033933408346514,0.9197025299072266,0.9286565780639648,0.003332974499713,0.9192041158676147,0.927639365196228,0.0419811681425889,0.509360671043396,0.617167592048645,0.3258271152524128,6.495867729187012,7.390244007110596,0.3386794303632002,0.1463414579629898,1.0991735458374023,0.2334465721060923,5.5,6.008264541625977,0.271930853693178,2.2580645084381104,2.8699185848236084,0.0101220096271347,0.8327892422676086,0.8621125817298889,0.0084000111167585,0.8291218876838684,0.8491654992103577,0.013339880968304,0.7333973343991931,0.7666743819256733,0.0346315102838139,0.5755634293468239,0.670538765014566,0.0135313521174512,0.7310191193083173,0.764894822684838,0.0354435020264341,0.5793810728730406,0.6792846954080214,0.0085162008804516,0.1582528235098715,0.1797112977629848,0.0175234428669535,0.2393162429877008,0.283970711667033,0.0045277186614001,0.9472396400141908,0.9605843855915024,0.0445355589934348,0.8552774756534988,0.9805825252508352,0.0085162008804516,0.8202887022370152,0.8417471764901284,0.0175234428669535,0.716029288332967,0.7606837570122991,0.005487755106532681,0.8792051096901361,0.8925762934672641,0.018873537967728726,0.7931382485452829,0.8469817482547528,0.0066049439898359,0.8671868910275881,0.8836446051446049,0.0173343070779828,0.7867914776502637,0.8335030523365088,36.0,78678,78774,0.7603944176326992,0.7427893973624492,0.7733549769608801,0.012455311802197366,0.6514343427742142,0.5820671063469008,0.6962025407258067,0.03943669250951299
6,6,0.079843133687973,7.754735851287842,0.4067220866680145,6.718459033966065,1.1121165752410889,0.9462190389633178,0.9450412392616272,0.5573838710784912,6.84205436706543,0.7417987525463104,6.197479248046875,2.132136559486389,0.8654984354972839,0.8523124575614929,0.8096206829609942,0.6410689175033077,0.8081404155843849,0.6464057975376791,0.1253987098121012,0.235128390623157,0.9501658794769844,0.9022118778227628,0.8746012901878988,0.764871609376843,0.9108124599591516,0.8263140743797525,0.9050259128102331,0.8193746288889054,91840.0,0.0020482618738978,0.0781049206852912,0.0838319212198257,0.0294583320224033,7.711610317230225,7.7950310707092285,0.0283021570125124,0.3677018582820892,0.4519350826740265,0.056786614376736,6.6392011642456055,6.81374979019165,0.051723646070509,1.0425000190734863,1.1960049867630005,0.0029411711676425,0.9406245946884156,0.9485135674476624,0.0029400271958392,0.9393422603607178,0.9470946788787842,0.0842136166779478,0.4615292847156524,0.6757261157035828,0.3887972163534561,6.280991554260254,7.317073345184326,0.3903434211256043,0.2845528423786163,1.3140496015548706,0.4834652771168529,5.270491600036621,6.577235698699951,0.5050266731329707,1.6774193048477173,3.0901639461517334,0.0243138870850633,0.827604353427887,0.8937276005744934,0.0269075171614,0.8117383718490601,0.8842927813529968,0.0085446395640051,0.7935102680013951,0.8188627609852095,0.0502234851753772,0.574325086799932,0.6962070756912024,0.0086130018093287,0.7919948590288608,0.817702359131858,0.0496233869485549,0.5846902970966692,0.7040634314400742,0.0052092555710256,0.1187526727459568,0.1342676963414483,0.0353119848917906,0.1958568666668921,0.3006379554436711,0.0034607613078665,0.9446398518615052,0.9549535846044732,0.0514546302948643,0.8269858484507656,0.9625668461777068,0.0052092555710256,0.8657323036585517,0.8812473272540431,0.0353119848917906,0.6993620445563289,0.8041431333331078,0.0038242659142512744,0.9034664310165629,0.9145179145819309,0.02371465736859401,0.7949790737530263,0.8567348870523328,0.0042519125733812,0.8969957084343247,0.9095881818935893,0.0256476990551868,0.7839092296904291,0.8467413397565503,42.0,91791,91903,0.8128166953628501,0.7969816849336318,0.8214958316216785,0.008341000925191008,0.6542392109555694,0.5946518914467086,0.7159365961707613,0.04725722334491925
7,7,0.0692361608147621,7.783926868438721,0.3775311470031738,6.968085289001465,0.8624903678894043,0.959664249420166,0.9583951234817504,0.5055690467357635,6.565990352630616,1.017862713336945,6.67375955581665,1.655856370925903,0.8818735003471374,0.8674616336822509,0.8446599303307906,0.6644973897325216,0.8436060787831299,0.6671638103687119,0.0997164608229055,0.2006693709439768,0.9537466281112216,0.8658346282069942,0.9002835391770944,0.7993306290560231,0.9262312176460732,0.8306153986794775,0.9224608153232122,0.8319565884800142,104960.0,0.0023236124822854,0.0669224560260772,0.0736020654439926,0.0352124734522921,7.727840423583984,7.828571319580078,0.0413875351874036,0.3262499868869781,0.4357053637504577,0.0570741447362094,6.891385555267334,7.055970191955566,0.0591139408714914,0.7624378204345703,0.9438202381134032,0.0029123376771586,0.9540259838104248,0.9620606303215028,0.00290148732937,0.9527039527893066,0.9605512022972108,0.0306978496580691,0.461840957403183,0.5498166680335999,0.3103347235025925,5.983470916748047,6.878048896789551,0.3169120534345546,0.7235772609710693,1.6115702390670776,0.2763400857558028,6.1885247230529785,7.0,0.3021754439771077,1.2419354915618896,2.172131061553955,0.0155849829515567,0.855316162109375,0.8996591567993164,0.0145802519029781,0.8443231582641602,0.8866896033287048,0.0099175806603107,0.8272478835897287,0.8550714920775747,0.0522165505335296,0.5813162194557951,0.7176336793015027,0.0099742406110616,0.8261690309645822,0.8542100436917699,0.052411676843763,0.5816375362234834,0.7211393702731448,0.0063110781120222,0.0893195383878701,0.1088396184922508,0.0299088903248532,0.1574642162643733,0.2431192543036849,0.0050329862767904,0.9466279267488834,0.9599201479334604,0.0415963477872497,0.7878128365593934,0.9048128326815496,0.0063110781120222,0.8911603815077491,0.91068046161213,0.0299088903248532,0.756880745696315,0.8425357837356267,0.004592313166518352,0.9180571021780849,0.9307520483692256,0.027588156028762304,0.7827026995333553,0.8588832513001274,0.0049435763658153,0.9137729219118113,0.9276433518265926,0.0260919742056669,0.7909516356081135,0.8584521414882967,48.0,104904,105032,0.8462492562688032,0.8289276074662343,0.8559826451071287,0.009819378693817889,0.6677419859255262,0.5813616257358954,0.721364335917722,0.05199964859108924
8,8,0.060213903337717,7.819569110870361,0.3418887913227081,7.123358821868896,0.7072166919708252,0.969570791721344,0.968636155128479,0.6150985062122345,6.598293876647949,0.9855591535568238,6.581789112091064,1.747826838493347,0.8695860266685486,0.8507437229156494,0.8686150523067029,0.6570449568831556,0.8677939647011851,0.6602004907674601,0.0829293739070786,0.207562804691051,0.9581129723301716,0.8700408060010709,0.9170706260929212,0.7924371953089488,0.937140803445977,0.8269089592299113,0.9343983857952288,0.8282007805296867,118080.0,0.0022053899787019,0.057341281324625,0.0628402382135391,0.0273060373050974,7.769038677215576,7.84499979019165,0.0333094269756247,0.2949999868869781,0.3945068717002868,0.0496265025772188,7.063511848449707,7.193749904632568,0.0419247919959363,0.6625000238418579,0.7652933597564697,0.0019641314771855,0.9664229154586792,0.9717982411384584,0.0018179464136905,0.9660013914108276,0.9708290100097656,0.1023425650565302,0.4723367989063263,0.7459487915039062,0.5868522581826083,5.495867729187012,7.04878044128418,0.5850453685096004,0.5528455376625061,2.0991735458374023,0.3652187488216927,6.0409836769104,7.02479362487793,0.3616599890981671,1.2727272510528564,2.319672107696533,0.011433236735404,0.8522359132766724,0.8851551413536072,0.0143398210073801,0.8276045918464661,0.8722939491271973,0.0090010023223177,0.8548143947589617,0.880149041324304,0.049518158399689,0.5728648866039804,0.7212093565802329,0.0090491907830172,0.854000890233559,0.8794314460564601,0.0516742490420767,0.5702261741316632,0.7261065460266396,0.0047143319160893,0.0778724699763183,0.0896723207441543,0.0238958521835238,0.1880341865288788,0.25,0.0040470679780768,0.9516745672163636,0.9637592143776628,0.0770510888565876,0.7236126217325061,0.9272727257045196,0.0047143319160894,0.9103276792558456,0.9221275300236818,0.0238958521835238,0.75,0.8119658134711212,0.004218159697131542,0.9305420568876996,0.942483854377745,0.03300079729101442,0.765247411103546,0.8631159797515332,0.0044880849520326,0.9275068280866056,0.9401422190604812,0.0241939757667447,0.7878315173562122,0.8599796339429073,54.0,118017,118161,0.8695290778230126,0.8557366960090679,0.8810817292407125,0.008965730568375995,0.6643236381794166,0.5760302269264508,0.728478437273826,0.05015258799534121
9,9,0.0508297897875309,7.858444595336914,0.3030135154724121,7.294557189941406,0.5360184133052825,0.97779883146286,0.9769912242889404,0.7157210826873779,6.625627708435059,0.9582254469394684,6.469044494628906,1.860571336746216,0.8623204827308655,0.8407121181488038,0.8949598417463038,0.646559319459014,0.8944213937352433,0.6499969786230227,0.0638249008586099,0.2175902452083592,0.9628757108791814,0.8734836348561947,0.93617509914139,0.7824097547916409,0.949331837242058,0.8233071164995487,0.9475347387154004,0.8228457242315695,131200.0,0.0024783010019504,0.0473925843834877,0.0547548830509185,0.0189218001198879,7.825218677520752,7.87950325012207,0.0254805882500214,0.2662500143051147,0.3383270800113678,0.0569546929837121,7.224719047546387,7.369999885559082,0.0525398163730497,0.4676616787910461,0.6104868650436401,0.0020918939013277,0.9745340943336488,0.9808865785598756,0.0021694425874674,0.9735523462295532,0.9799445867538452,0.2006210977619728,0.5034297108650208,1.0206918716430664,0.5646770790352268,5.735537052154541,7.284553050994873,0.5460768199860284,0.3170731663703918,1.8595041036605835,0.3668822035060123,5.887096881866455,6.818181991577148,0.3417548264398641,1.4793388843536377,2.3548386096954346,0.0134928924541135,0.841031551361084,0.8793335556983948,0.0184381210398237,0.8129444718360901,0.8638625144958496,0.0089302719914625,0.8812560774910917,0.9058398751190416,0.0370839452560186,0.5781067213373117,0.690121467790276,0.0090126014593154,0.8806404890937141,0.9053977544899876,0.0397336983511136,0.5768818070215584,0.6978417242243002,0.0059551588045557,0.0561697015668826,0.0723693900840043,0.0179049727201725,0.2028254195893701,0.2468300834989107,0.0030874242031588,0.9585563565073169,0.9672911539343216,0.0720897277048254,0.7551686599832499,0.9582887717307036,0.0059551588045557,0.9276306099159956,0.9438302984331174,0.0179049727201724,0.7531699165010892,0.7971745804106298,0.0041798250301771705,0.9428399553750059,0.9543939389678401,0.026377541118933267,0.7745535665594708,0.8537398764776087,0.0044541237473977,0.9406945013824468,0.9529577231137284,0.0178799565788735,0.7899115962961306,0.8436863512902618,60.0,131130,131290,0.8953521070451111,0.8817677107652381,0.9061833023521622,0.008841706253035505,0.6549710727422868,0.5787748935817408,0.7093310066814978,0.04230513616378801
