,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.6069607377052307,8.050657367706298,0.155300098657608,2.110455775260925,5.673684549331665,0.7464541316032409,0.7558800220489502,0.6253291606903076,2.3138357639312743,5.340559244155884,7.987087059020996,0.3312658339738846,0.7537086129188537,0.7583962321281433,0.2566585741231256,0.2683407266163284,0.2522725119430357,0.2629007251683689,0.4108196438477578,0.1038124273666841,0.9810812805179564,0.3028101785460052,0.5891803561522422,0.8961875726333158,0.7353029760854527,0.41745342589923407,0.6354606622113811,0.6450886610183116,13120.0,0.0294352780230942,0.5494965314865112,0.6269062161445618,0.0687155858918775,7.914391994476318,8.09553337097168,0.0736247939116013,0.0997536927461624,0.2990074455738067,0.8528131320240652,1.4950494766235352,3.784119129180908,0.8577175820530016,3.993796586990357,6.29950475692749,0.028717250094837,0.7199233174324036,0.8008732795715332,0.0180236579204257,0.744305431842804,0.7913078665733337,0.0486423345928843,0.5291019082069397,0.6546382904052734,1.473192036855311,1.0406503677368164,5.007999897003174,1.4941424921088526,2.575999975204468,6.666666507720947,0.3696553091125852,7.28000020980835,8.306451797485352,0.3493484717941548,0.0645161271095275,1.0160000324249268,0.0456214154156485,0.7174877524375916,0.8429455161094666,0.0384586215912276,0.7333921790122986,0.8348200917243958,0.1018399068651662,0.1800310591917014,0.4558569605989619,0.1536715780444761,0.1239681260233609,0.5426588808141641,0.1010797569383764,0.1765524321180911,0.4501161396146296,0.1537372415139552,0.1203007808254401,0.5378688903611208,0.0383849609891342,0.3353823765611259,0.4384151396798714,0.0384153887438139,0.0490797532103248,0.168658705897658,0.0089545723572863,0.9635951657098536,0.9878213806325296,0.1943710629730353,0.1350210954801321,0.6603375502886691,0.0383849609891342,0.5615848603201286,0.6646176234388741,0.0384153887438139,0.8313412941023419,0.9509202467896752,0.026272104949730413,0.7152652237588208,0.7866567972680039,0.18507381395595532,0.2346471101783104,0.7360376205180705,0.0491903300577575,0.5981887307930767,0.7315540347602957,0.0717390844299502,0.5754956791684502,0.7738035275980313,6.0,13113,13129,0.3587208959909231,0.29244951038899664,0.5159390511892677,0.08110522604990505,0.3537849756891859,0.23151507377455063,0.5536905763064844,0.11606800178122384
1,1,0.405082619190216,6.888265991210938,1.3176914215087892,6.5417724609375,1.2423677444458008,0.903597056865692,0.9009734869003296,0.6109936892986297,2.182541859149933,5.471853113174438,8.058925151824951,0.2594276495277882,0.7683381915092469,0.7761523365974426,0.6796603836456161,0.260125689418488,0.6798669986468215,0.2543973539856156,0.1522002320132101,0.0759687050148239,0.8394424148030961,0.2856524118554711,0.8477997679867897,0.924031294985176,0.8432810247433731,0.4045199085966641,0.8398970237973913,0.6413700168868133,26240.0,0.0072588754515895,0.3939981162548065,0.4152812957763672,0.1330278611062102,6.738213539123535,7.129310131072998,0.1422514712537098,1.0615763664245603,1.475186109542847,0.170400736991147,6.236453056335449,6.710917949676514,0.1795341006688515,1.066997528076172,1.5615763664245603,0.0034952844042534,0.8992307186126709,0.9081416726112366,0.0032499635049284,0.8970566391944885,0.9050105214118958,0.0594843776085226,0.4953940212726593,0.6573848128318787,1.3409530647095065,0.9677419066429138,4.671999931335449,1.3639059878835826,2.9119999408721924,6.661290168762207,0.308606932902162,7.519999980926514,8.370967864990234,0.2882688420723239,0.0,0.7760000228881836,0.0518786601412225,0.7217055559158325,0.8658862113952637,0.0464968174683711,0.7243800759315491,0.8621973991394043,0.005499488212812,0.6711747699234981,0.6853162986075528,0.1434918668562798,0.1319558635043071,0.5288868498094784,0.0061494270180412,0.6701427349083211,0.6859515693873379,0.1430945164837904,0.1268498935484583,0.52249469891854,0.0157676165686256,0.1367032254335924,0.1796797561300793,0.0567956950911383,0.0,0.1424375971748273,0.0171636544812593,0.8203927517660273,0.8703954246284711,0.1772200641208585,0.1268498935484583,0.6160337566007194,0.0157676165686256,0.8203202438699206,0.8632967745664076,0.0567956950911382,0.8575624028251727,1.0,0.0013642662718693064,0.8412981198737142,0.8446162773526927,0.17546855389881585,0.22514071177485254,0.7170042961264901,0.0026070836682142,0.8359393003295708,0.8426427355140668,0.0668719885903943,0.5836693629014096,0.7677581868669286,12.0,26226,26258,0.6802397392052677,0.6724970109799425,0.685671415676381,0.005318735294201833,0.35468177080581414,0.2657790715330861,0.5497472729282025,0.10359667719033307
2,2,0.3237357079982758,6.735941791534424,1.470015549659729,7.102429389953613,0.6817109227180481,0.929536771774292,0.9281100273132324,0.6513120055198669,2.3301682703197004,5.324226713180542,7.958743095397949,0.3596097618341446,0.7761634826660156,0.7799925208091736,0.7313848394709838,0.2662792209043748,0.7332946576472019,0.2619669306909713,0.0919017812077536,0.0755654909890586,0.8208714425839604,0.3052817374696973,0.9080982187922462,0.9244345090109414,0.8622554825255477,0.3828071532338448,0.8654336867871504,0.6443642660015786,39360.0,0.0044632403018743,0.3196255564689636,0.3317899703979492,0.0748122077054627,6.678659915924072,6.881773471832275,0.0837856845000991,1.3091132640838623,1.5347394943237305,0.0321199238281514,7.0446648597717285,7.138613700866699,0.0308002508681936,0.6497524976730347,0.7369726896286011,0.002493110545536,0.9265528321266174,0.934109091758728,0.0023259047984162,0.9249504804611206,0.9322015047073364,0.1272836401333187,0.4848594069480896,0.8127332925796509,2.008629356045939,0.058333333581686,4.9679999351501465,2.0339858252598098,2.615999937057495,7.691666603088379,0.3919793015535359,7.375999927520752,8.370967864990234,0.3732200913048903,0.0,0.9200000166893004,0.0795506036042558,0.6594346761703491,0.8709222078323364,0.0721514411298734,0.6598049402236938,0.8654900789260864,0.0113236472401637,0.7187589495894628,0.7512341233178215,0.2217479342175403,0.0077602715684372,0.5494391163663755,0.0111307502651299,0.7206011951855658,0.7526823142473962,0.2194943877845609,0.0075268818139824,0.544166473125357,0.0040000503984781,0.0883540925957713,0.099264702517551,0.0663030077343197,0.0,0.1562500041124978,0.0100130146024296,0.8131419869331027,0.8401744150186397,0.2633091033404873,0.0075268818139823,0.6550632936263489,0.0040000503984781,0.900735297482449,0.9116459074042288,0.0663030077343197,0.8437499958875022,1.0,0.006270331086820511,0.8558952022363564,0.8736027554083288,0.30270991048049306,0.014941302212067402,0.737529691216656,0.005704570067232,0.8591166685847654,0.8754525190100632,0.1040329435718222,0.5192708354041922,0.7773299751495546,18.0,39339,39387,0.7349883645391208,0.7221754419643209,0.7535480275101012,0.01082739828227255,0.32341338529829955,0.06241193702070855,0.5627366499971975,0.20204096929850074
3,3,0.285234135389328,6.776290416717529,1.4296669483184814,7.215777206420898,0.5683630526065826,0.9397081136703492,0.9389800310134888,0.5824225187301636,3.1593026161193847,4.495092582702637,8.006612205505371,0.3117406785488129,0.8260168075561524,0.8313241600990295,0.750625787313228,0.3829437540238111,0.752778502443557,0.3751691832806076,0.0770894659349907,0.0892540008318188,0.8257828177357632,0.4127155842053242,0.9229105340650092,0.9107459991681812,0.8715243746040102,0.5583155988225894,0.8750447697260213,0.6991566272627687,52480.0,0.0135155232754035,0.2692875564098358,0.3087832331657409,0.0751127665851363,6.698511123657227,6.9064040184021,0.0794090319306074,1.284482717514038,1.5148882865905762,0.109553091637354,7.024630546569824,7.332921028137207,0.1151490408719737,0.4616336524486542,0.7733989953994751,0.0022884294364475,0.9362753629684448,0.9431036114692688,0.002537404198689,0.9349480271339417,0.9425626397132874,0.0782654659047659,0.4923800826072693,0.6906363368034363,0.8730911925284413,1.7642276287078855,4.4079999923706055,0.8714484846028421,3.1760001182556152,5.837398529052734,0.1716059445259605,7.823999881744385,8.227642059326172,0.1305971789213001,0.1626016199588775,0.4720000028610229,0.0371294951742245,0.7695387601852417,0.8751392364501953,0.0355486935306078,0.7824241518974304,0.873892068862915,0.0104914270366258,0.7394517258718822,0.764961093154016,0.10553172818465,0.2204395506758666,0.5324755689135915,0.0107804314867676,0.7415858089263074,0.7675827175881007,0.1053473625806994,0.2127057106374905,0.5243287289683713,0.0136874198413656,0.0640563271869685,0.1007055772146212,0.0271883682409536,0.0562347212122877,0.1365853644144244,0.0095764163143575,0.8155589164821986,0.8431814821853508,0.1146610637944895,0.232085555392218,0.5812236192078103,0.0136874198413656,0.8992944227853787,0.9359436728130316,0.0271883682409536,0.8634146355855755,0.9437652787877122,0.004926477681688526,0.8656120230485599,0.8784420163959523,0.11243742042436698,0.3703071596510453,0.7073170659391966,0.0052207588299711,0.8694403513050981,0.8821754599536822,0.0493540480572246,0.6248093431130597,0.7702770703896699,24.0,52452,52516,0.7552063016127158,0.7439137387119332,0.7704056077275933,0.011426771346732515,0.4534258714289147,0.32630789434447566,0.5676503824864072,0.08508602676848667
4,4,0.2410654485225677,6.892694473266602,1.3132629871368409,7.36009407043457,0.4240462720394135,0.9522520899772644,0.9519565343856812,0.5950571775436402,3.8885270595550536,3.765867948532105,7.799170207977295,0.5191828370094299,0.8447724223136902,0.8410739541053772,0.7831859549783811,0.4531128006139015,0.7854878263168575,0.445840340568551,0.0579494740012369,0.1125758314191598,0.839962466750076,0.5083248632269559,0.942050525998763,0.8874241685808402,0.8880710361139468,0.6391824112437569,0.8913499498766102,0.7318311187569237,65600.0,0.0065190562373172,0.2305719554424286,0.2483074516057968,0.0601700787067896,6.83250617980957,6.966584205627441,0.0593063065939164,1.226601004600525,1.380893349647522,0.0456427929394031,7.306451797485352,7.410891056060791,0.0458521849195671,0.3589108884334564,0.4751861095428467,0.0018757910883905,0.9503824710845948,0.9550005197525024,0.0016717676021087,0.9503226280212402,0.954573929309845,0.0842274029374279,0.526268482208252,0.7567731142044067,0.7627691964158356,3.225806474685669,5.239999771118164,0.7863344118485108,2.344000101089477,4.403225898742676,0.2582704269881627,7.504000186920166,8.177419662475586,0.233237203968371,0.1935483813285827,0.7919999957084656,0.0221010712003072,0.8244441747665405,0.8843831419944763,0.0231492809698005,0.8118293881416321,0.8727848529815674,0.0115096391498782,0.7693414042329144,0.7977975730168099,0.077492625121241,0.3947775902515503,0.6007359968079512,0.0115151705068779,0.7717359217785247,0.8003930658560243,0.0787528406547532,0.3856102127774983,0.5954605588490485,0.0062057445505126,0.048994761968299,0.0649703131395834,0.0336721286140729,0.0566037716115229,0.1544715478168272,0.0072187046342936,0.8318731062947817,0.8502480834742598,0.1017006537185495,0.4228329776029056,0.6909282515049465,0.0062057445505125,0.9350296868604164,0.9510052380317008,0.0336721286140729,0.8455284521831729,0.943396228388477,0.006067910493203599,0.8808381285748915,0.8957670309436285,0.07199491394366271,0.5839416030041544,0.7696827129895277,0.0057728756373995,0.8843975439978193,0.8986538803318659,0.0369252697323611,0.7046875011728844,0.8025188862740041,30.0,65565,65645,0.7880686137424162,0.7743841282546206,0.8029108374554688,0.011436150331605475,0.5010666544444112,0.4505970189525254,0.6128184771896199,0.05779653247175886
5,5,0.2105093657970428,7.03824520111084,1.1677120685577391,7.442467975616455,0.3416724801063537,0.9609792351722716,0.9607488632202148,0.5889976680278778,4.024810552597046,3.629584503173828,7.755389499664306,0.562963342666626,0.8471602678298951,0.8402829766273499,0.8115902460762074,0.4658518014292255,0.8138020402647035,0.458774118116332,0.0463189471580415,0.1224690575449916,0.8576968532219539,0.5263841034367026,0.9536810528419584,0.8775309424550084,0.9031430774450426,0.6541846539803468,0.905603618763378,0.7375675844167586,78720.0,0.0097024173131881,0.1979322582483291,0.2222979664802551,0.0783339322664402,6.942927837371826,7.155940532684326,0.0751218123380117,1.0730197429656982,1.2593052387237549,0.0562153372096011,7.367245674133301,7.4962873458862305,0.0536821136823306,0.2821782231330871,0.4143920540809631,0.0027588903153921,0.958007276058197,0.9648957848548888,0.0026524484977749,0.9577823281288148,0.9645152688026428,0.0821560780157709,0.4960682690143585,0.7141715884208679,0.605253952486909,3.3008129596710205,4.814516067504883,0.6578920233257884,2.814516067504883,4.406504154205322,0.071581626039803,7.677419185638428,7.883333206176758,0.109341177856889,0.3666666746139526,0.6935483813285828,0.0302658877602639,0.8022394180297852,0.8858797550201416,0.0316567302391421,0.7892969250679016,0.8749733567237854,0.0160000524877728,0.7910134004267911,0.8309151170696146,0.0733321389116886,0.3689597746839007,0.5550652169454159,0.0159878934509955,0.7932154509676066,0.8332813728768862,0.0730259493434431,0.3625192939011494,0.5482265874081336,0.0074070819213215,0.0379367730465977,0.0563237782500628,0.0154758545079581,0.0971302455442962,0.1416490541965196,0.0091846485517041,0.84646800120886,0.8696044570611398,0.0824905981053734,0.4282700336448073,0.6310782262157453,0.0074070819213216,0.9436762217499371,0.9620632269534024,0.0154758545079581,0.8583509458034804,0.9028697544557038,0.008366968841366224,0.8924328162707856,0.9135002789366888,0.06485609871603472,0.57142856258405,0.7329650104614526,0.0080235728655732,0.8952883620434778,0.9152870220100991,0.0357223867215109,0.6903914491267324,0.7807459678639838,36.0,78678,78774,0.8159391222007665,0.7954526041078451,0.8349898124248801,0.01585796676384272,0.5068236253490821,0.42385422526547956,0.5763089152301495,0.058487035852616574
6,6,0.1837937206029891,7.166464138031006,1.0394932508468628,7.498677349090576,0.2854630649089813,0.9684322953224184,0.9682656168937684,0.6199222564697265,4.196122312545777,3.458272647857666,7.63803653717041,0.6803164452314376,0.8488019108772278,0.8402007818222046,0.8345745868215276,0.4729760992427358,0.8366517535577694,0.466156414522002,0.0383248500713243,0.1342376173513342,0.8733267088987174,0.5479694843462618,0.9616751499286756,0.8657623826486658,0.9153702463803055,0.6673774912187886,0.917138397460603,0.7408638006329192,91840.0,0.0088169540717304,0.1752817779779434,0.1981077045202255,0.064629829194478,7.075682163238525,7.238861560821533,0.0657319015566994,0.9802955389022828,1.1377171277999878,0.0412423588632334,7.435483932495117,7.543316841125488,0.0357877401136008,0.2512376308441162,0.3424317538738251,0.0022999140738216,0.9643326997756958,0.9707055687904358,0.0022777070566424,0.9642108678817748,0.9705659747123718,0.0800725899177617,0.5020233988761902,0.7467173933982849,0.4964539398040807,3.344000101089477,4.846774101257324,0.4684527572378755,2.7822580337524414,4.239999771118164,0.2639119868310856,7.375,8.079999923706055,0.2518421899170129,0.2160000056028366,0.8943089246749878,0.017268657582242,0.8344112038612366,0.881672203540802,0.0207540532080146,0.8105019927024841,0.8713082075119019,0.0126361146318614,0.8152443305568963,0.8451235048758645,0.0398190933977825,0.4245583472080558,0.5462255530645457,0.0125517968393036,0.8174541990431807,0.8469959488344059,0.0406003786344003,0.4148916457381681,0.5399308299911918,0.0049471121132205,0.0336985402011902,0.0461615658238804,0.039497318660281,0.0606741570588119,0.170278630462646,0.0079716407644196,0.8614803581945262,0.8803187547037272,0.0631435855606059,0.4409282908012584,0.6353065520612229,0.0049471121132205,0.9538384341761196,0.9663014597988098,0.039497318660281,0.829721369537354,0.939325842941188,0.00660586827210939,0.905309942680277,0.920814660209142,0.041466135314269424,0.6001435942966629,0.7302551612351081,0.0063396100632117,0.9074404522851957,0.9224370354574408,0.0189081202015699,0.7193954765480882,0.7762096793345746,42.0,91791,91903,0.8382996467948713,0.8192911413962602,0.8486059752016933,0.012394083928402851,0.5082199550881753,0.4867085994101523,0.5643530036076129,0.02874079715919312
7,7,0.1616818159818649,7.302083587646484,0.9038738012313844,7.546471977233887,0.2376684188842773,0.9749619841575624,0.9747602343559264,0.6754250168800354,4.54431300163269,3.1100821018219,7.454593181610107,0.8637596487998962,0.8452335476875306,0.83248872756958,0.857432496500347,0.495059106545545,0.8593141665542212,0.4897709748885937,0.0315483954156405,0.1528610661221437,0.8898472949061924,0.5938120663958293,0.9684516045843594,0.8471389338778563,0.9274713594545652,0.6881730814256505,0.92860811701415,0.7513027946295525,104960.0,0.0107181983328727,0.146055057644844,0.1738719642162323,0.0892327408501967,7.204714775085449,7.443069458007812,0.0850949730655364,0.7858911156654358,0.9975185990333556,0.031294494859105,7.502481460571289,7.580445766448975,0.0279075972947201,0.2079207897186279,0.2791563272476196,0.0025391540598393,0.9723113775253296,0.978944718837738,0.0025090094540614,0.9722185134887696,0.978784680366516,0.0756767234232259,0.5392619371414185,0.7539023160934448,0.9623525487833504,3.227642297744751,6.104000091552734,0.9694808146803614,1.4800000190734863,4.373983860015869,0.4126539739859402,6.840000152587891,7.92682933807373,0.3738577594574191,0.4634146392345428,1.4559999704360962,0.0193048473215054,0.8181264400482178,0.869350016117096,0.0191937441938666,0.8156668543815613,0.8623148202896118,0.0138062892439476,0.8405213817462553,0.875909563478795,0.0821884303292313,0.3785176419297869,0.6294315349648595,0.0136768979121287,0.8425107897577673,0.8777325384462724,0.0851173707654886,0.3693663671293947,0.6293460590919879,0.0039146973401618,0.0271756704670239,0.0373010602976036,0.0325781334535599,0.1047957372158283,0.1925925871028448,0.0104029351762599,0.878384513883632,0.9044969156639636,0.1271339240690138,0.4245989253825117,0.8048523210067199,0.0039146973401618,0.9626989397023964,0.972824329532976,0.0325781334535599,0.8074074128971551,0.8952042627841716,0.007307915067036333,0.9186110912242405,0.9374171924988073,0.07692330051671133,0.5716342645350907,0.8061278423108604,0.0069275538117557,0.9201273012434488,0.9378771464256608,0.0386607901970825,0.6975088930567049,0.8151133535068779,48.0,104904,105032,0.8604337571234744,0.8439261117028795,0.8781994240528171,0.013335230425240333,0.5229794574928704,0.43777969331801075,0.6294344227877341,0.06349991103170738
8,8,0.1418052971363067,7.413768768310547,0.7921885132789612,7.585314655303955,0.1988257348537445,0.9796208262443542,0.9794565796852112,0.6902256965637207,4.825384378433228,2.8290107011795045,7.343390083312988,0.9749628663063048,0.8516896367073059,0.8374409198760986,0.8762006666848594,0.5178016826803301,0.8779145759545,0.5132085197370199,0.0261293156028096,0.1616230849307968,0.9034581941603724,0.6305865352457493,0.9738706843971904,0.8383769150692031,0.9373402019067155,0.711543865615144,0.9380220608913424,0.7619259063389757,118080.0,0.0100944646358761,0.1281561702489853,0.1556907892227172,0.0642841727047725,7.325061798095703,7.516088962554932,0.0590934448521047,0.7128713130950928,0.8771712183952332,0.0408277617135495,7.531017303466797,7.627475261688232,0.0375287790406621,0.1596534699201584,0.2506203353404999,0.0021148402362959,0.976973593235016,0.9822956323623656,0.0021671914204551,0.976759910583496,0.9822362661361694,0.0851182110038625,0.6007052063941956,0.7955076098442078,0.8807013356815678,3.8373982906341553,6.25600004196167,0.8919178577830287,1.3279999494552612,3.7642276287078857,0.4271693252168273,6.711999893188477,7.788618087768555,0.3954344406649387,0.6016260385513306,1.5839999914169312,0.0078289415297573,0.8405773639678955,0.862954318523407,0.0066755338874213,0.8263977766036987,0.8473906517028809,0.0117993045748526,0.8590769379035473,0.8910441566609204,0.0665182048822458,0.4417445716257932,0.633042158189081,0.0117654656779542,0.860850391381168,0.8928192082964543,0.0698707095718284,0.4331074025960491,0.6339591290635074,0.0049907232356224,0.0207997429987599,0.0330822137104137,0.0307041206684317,0.1258389284632655,0.2020408143715678,0.0072422978600422,0.89305702280932,0.9133704272209796,0.1166048557890727,0.5048128296960844,0.8248945212344141,0.0049907232356223,0.9669177862895862,0.97920025700124,0.0307041206684317,0.7979591856284323,0.8741610715367344,0.006069755913209951,0.9285208759827218,0.9451404531711548,0.06143498640068324,0.6374071518443845,0.8112033236390769,0.0059117752011501,0.9294418993961328,0.9454587634743582,0.0312709225526673,0.7269954261263191,0.8166246874303127,54.0,118017,118161,0.8786216244906795,0.8617219236405993,0.893178012049422,0.011653597960634017,0.539284130993798,0.48300085877011234,0.633371822152431,0.05182425292109747
9,9,0.1234394565224647,7.528379344940186,0.6775781273841858,7.622219276428223,0.1619209438562392,0.9837026476860048,0.9835476875305176,0.6858149290084838,4.658551502227783,2.995843505859375,7.45679817199707,0.8615547299385071,0.8499505519866943,0.8350877046585083,0.8951021208291505,0.510430504570476,0.8966237210008312,0.5049963633917981,0.0210654495204264,0.1546038368626409,0.9174257516644022,0.6086795607467381,0.9789345504795736,0.8453961631373591,0.9471778234304885,0.7035435394376501,0.9474980425483124,0.7585649875273515,131200.0,0.0083656002478253,0.1125183627009391,0.1329976022243499,0.0565357607270935,7.471464157104492,7.6212873458862305,0.0515952114313536,0.6076732873916626,0.7307692170143127,0.0234061539854149,7.593051910400391,7.653940677642822,0.0188947254772133,0.1410891115665435,0.1848635226488113,0.0018342539667641,0.981577694416046,0.986012637615204,0.001803228621482,0.9813973903656006,0.9859058856964112,0.0793616182528516,0.5835777521133423,0.76936274766922,0.6626839931117066,3.4959349632263184,5.519999980926514,0.6679894319200078,2.063999891281128,4.105690956115723,0.2238713292402258,7.263999938964844,7.8699188232421875,0.1803153556637391,0.5203251838684082,1.031999945640564,0.0217965370612606,0.8261871933937073,0.8770285844802856,0.0195549156637807,0.8147043585777283,0.8601779937744141,0.008713993190597,0.8857124133591492,0.9064697680465468,0.0676565971198107,0.4068968668826346,0.6069952583420252,0.0086371420359788,0.887309130549335,0.907992766168761,0.069142579199388,0.3978775537097632,0.6034508159338821,0.002538891871773,0.0181760202355403,0.0241022320097889,0.0154548670870049,0.1295546515443726,0.1741654643501264,0.0063175736682261,0.9109060686665938,0.9261543086092509,0.0875623040703056,0.459893054501807,0.7278481110152875,0.002538891871773,0.9758977679902112,0.9818239797644596,0.0154548670870049,0.8258345356498736,0.8704453484556274,0.004506116412446519,0.9423362826251793,0.9531769986018102,0.0595116528866403,0.6018194606548642,0.7809847282828876,0.0043671375201635,0.9427928292471904,0.953195109952793,0.0321360571562486,0.7107270030797276,0.8050377906590707,60.0,131130,131290,0.8969720993379727,0.8877908158183098,0.908013270978872,0.008494992004554116,0.5322463281833266,0.4581737942736519,0.6122717184413493,0.05370741706475199
