,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.4182478189468384,8.118295097351075,0.0876622609794139,1.5385876178741456,6.245552730560303,0.7481732964515686,0.7628905534744262,0.6577227354049683,5.127014449238777,2.527380668371916,3.417139959335328,4.901212978363037,0.6866804957389832,0.7085236549377442,0.19065300201004,0.0808215846538525,0.1869129770601634,0.0802063075189804,0.4342263875726153,0.3377511835652823,0.989319187005967,0.6699580198133565,0.5657736124273847,0.6622488164347177,0.7197002243092882,0.4972682139025958,0.6039338911733179,0.5348925736421615,13120.0,0.0101695063073767,0.4082106649875641,0.436065524816513,0.0147355739496385,8.097772598266602,8.13490104675293,0.0170567930563462,0.0566502474248409,0.1066997498273849,0.4658220750407494,0.8564356565475464,2.315593957901001,0.457646450055361,5.478960514068604,6.912128925323486,0.0138189149677601,0.7289220690727234,0.7663828730583191,0.0074949103211595,0.7536343336105347,0.7709591388702393,0.0551150826447715,0.6172246932983398,0.76554936170578,3.12097905114143,0.0161290317773818,7.75,3.1232054189803025,0.0,7.612903118133545,3.8124295548093055,0.0,8.370967864990234,3.802647499242857,0.0,8.25,0.0559432915764367,0.6389650106430054,0.7929076552391052,0.0403561482655645,0.6740378141403198,0.7869210243225098,0.0603828870205378,0.1013005296772657,0.2901855074324401,0.1251189122242267,0.0,0.3273155176023685,0.059627199713269,0.0988134550817891,0.2852977265041088,0.1224935140840721,0.0,0.3210125706028692,0.0179103481864364,0.4035551460528209,0.459368323061142,0.2210165639329583,0.0,0.5206349163002558,0.0020705557340739,0.9870090639916724,0.9930837465700992,0.408463205500126,0.0021141648718271,1.0,0.0179103481864364,0.5406316769388579,0.596444853947179,0.2210165639329583,0.4793650836997441,1.0,0.01441234436880016,0.698995050064734,0.743903135768169,0.25121463170558833,0.00421940921690809,0.6603773609679777,0.0285366085112627,0.5620454840907302,0.6512887993807855,0.0695208936430872,0.484375,0.6705643072985152,6.0,13113,13129,0.30530367348291887,0.20890971510897896,0.39843016438838025,0.06075721838043943,0.12622153457942661,0.0,0.3900743659829136,0.14378748966384325
1,1,0.28319833278656,7.5513731956481935,0.6545841217041015,5.76062421798706,2.023516225814819,0.8821256279945373,0.8793627619743347,0.5728462934494019,4.076742911338807,3.5776520490646364,7.452519130706787,0.8658338233828544,0.8216018676757812,0.8194523334503174,0.6632687412296115,0.4322523734281747,0.6602708611046237,0.4279408730107919,0.2112648547281615,0.1419382201930516,0.9202354634727644,0.5323605286229152,0.7887351452718384,0.8580617798069483,0.8493907600624946,0.6149067955717442,0.8325159574431403,0.7219297107006932,26240.0,0.0027463049873838,0.2798066437244415,0.2877812683582306,0.0609635371240667,7.475247383117676,7.647783279418945,0.0648594232068826,0.5431034564971924,0.719059407711029,0.0924120656600366,5.613861560821533,5.8898515701293945,0.0846455958707472,1.9047030210494995,2.15470290184021,0.002493662712072,0.878353476524353,0.8854559659957886,0.0023982235592901,0.8761832118034363,0.8822237253189087,0.0503192216929961,0.5190442204475403,0.6606427431106567,1.739877191403142,1.3870967626571655,6.4079999923706055,1.7314040085947469,1.1759999990463257,6.241935253143311,0.6880329692877801,6.352000236511231,8.346774101257324,0.6519099645232251,0.0241935476660728,1.944000005722046,0.0414780500843443,0.746155858039856,0.8556212782859802,0.0359459144067555,0.7509809136390686,0.851507842540741,0.0109101101235703,0.6453369101159208,0.6779261144912557,0.1492913001196602,0.1856326962380305,0.6079649780369085,0.0111139265039671,0.6418741911552017,0.6748502164839789,0.1523357243751921,0.1789280127233636,0.6106069174706639,0.0063405164740012,0.203061097231741,0.2216987108622366,0.0714361502072399,0.0171428567808501,0.2327586214279212,0.0078633231114106,0.9122489032854104,0.933694180617131,0.2277401916224421,0.1818181860797479,0.8449367088110173,0.0063405164740012,0.7783012891377633,0.796938902768259,0.0714361502072399,0.7672413785720789,0.98285714321915,0.004410634310602122,0.842918220045444,0.8565517240274363,0.17645060179136676,0.3068688731703488,0.8042168670417785,0.0053469885633914,0.8237660577775813,0.8397904959406747,0.0688231109919059,0.6083669417428376,0.8035264509532566,12.0,26226,26258,0.6734020655417933,0.6569826683170263,0.6899001212167909,0.010712302564090257,0.47863120152871474,0.3151260262365198,0.6108157195038862,0.10343923218898736
2,2,0.2264686495065689,7.384298324584961,0.8216590642929077,6.536796951293946,1.2473434448242189,0.9201647639274596,0.9169712662696838,0.6503488898277283,4.023420739173889,3.63097425699234,7.430547046661377,0.887805788218975,0.822916316986084,0.8199838042259217,0.7406711673785591,0.4231367079801051,0.7396376587029977,0.4187061836178075,0.1444848778865273,0.1407053052958865,0.8998780575091075,0.525741183877863,0.8555151221134727,0.8592946947041135,0.8771186983229367,0.6129445312156123,0.8706071493451641,0.7171979569930313,39360.0,0.0045778119529487,0.2211330980062484,0.2322038859128952,0.0511973450431469,7.33250617980957,7.475369453430176,0.0591275866663894,0.7155172228813171,0.8808932900428772,0.0534066070910371,6.452853679656982,6.606435775756836,0.0540545057564152,1.1621286869049072,1.3250620365142822,0.0044225997242057,0.9121166467666626,0.9253087043762208,0.0045372341563627,0.908676266670227,0.9217021465301514,0.1664582888270306,0.5109138488769531,0.9775469899177552,1.6887306576353922,1.9032257795333865,6.783999919891357,1.692150357088539,0.800000011920929,5.72580623626709,0.9101941820329688,5.711999893188477,8.314516067504883,0.8851868822017726,0.0564516112208366,2.5840001106262207,0.0257205024710023,0.7936153411865234,0.8530505895614624,0.023809569878742,0.7876299619674683,0.85457843542099,0.0105519244977445,0.723482444589278,0.7554503565383448,0.1204080770743724,0.2509935725547347,0.5772127615461434,0.0105482456859051,0.7223871478937767,0.7542429568975884,0.124772541120355,0.2427277253599378,0.5830393423844911,0.0056104681132499,0.1362251500844336,0.1530524511508759,0.079443795404415,0.028806583924056,0.2758326326012464,0.007102702382268,0.8927492455132342,0.912644717091419,0.2223337464396998,0.249471463167492,0.8945147654122196,0.0056104681132499,0.8469475488491242,0.8637748499155664,0.079443795404415,0.7241673673987535,0.971193416075944,0.00499666996705051,0.869245477343622,0.8845817581376493,0.1443909679141952,0.3969722511837453,0.8003775289011943,0.0052594526989413,0.8620529142915557,0.8779943051749103,0.0548278707413287,0.6386088776322846,0.7869017546432666,18.0,39339,39387,0.7417626923094304,0.7246064208178291,0.7570588148786016,0.010630382357691585,0.47689037107600135,0.36979506200419604,0.5921077678219183,0.08307638811593163
3,3,0.1879970133304596,7.354161643981934,0.8517956852912902,6.820873737335205,0.9632666349411012,0.9389796376228332,0.9366119503974916,0.5826154947280884,4.194718837738037,3.459676146507263,7.535135555267334,0.7832172960042953,0.8385446429252624,0.8346915006637573,0.7727324242849779,0.4592534158385334,0.772451814582986,0.4537674324945163,0.1157653345833467,0.1342914658047138,0.896200585549946,0.5481943531274028,0.8842346654166533,0.8657085341952863,0.8901670838949881,0.649533056063806,0.8864880529587429,0.7344686550235571,52480.0,0.0057816604977714,0.1818024516105651,0.195975512266159,0.0327135967233923,7.3114142417907715,7.39039421081543,0.0357853963768761,0.8004925847053528,0.9019851088523864,0.0756591059999237,6.700992584228516,6.910098552703857,0.0738936198918349,0.8774752616882324,1.076923131942749,0.0042635680464572,0.9318827986717224,0.9446571469306946,0.0045358254490557,0.9290531873703004,0.9425948858261108,0.087627559160598,0.51180499792099,0.751984179019928,1.295204838894464,2.878048896789551,6.480000019073486,1.302975196758019,1.1039999723434448,4.72357702255249,0.6790505090288658,6.320000171661377,8.20161247253418,0.6488947993335201,0.1693548411130905,1.9759999513626096,0.0137049421456702,0.811507523059845,0.849392831325531,0.0134115130902112,0.8171270489692688,0.848064124584198,0.0127373647526631,0.752170670836575,0.7886163206022477,0.0898172859612127,0.3493496148874128,0.6132176960750019,0.0128447683400358,0.7517221772051927,0.7884042613660167,0.0944479783103054,0.3398499569741013,0.6162433145137571,0.0081947136370582,0.106328735786931,0.1283833832572028,0.0620984655514138,0.0515970539841304,0.2336802221228842,0.0042951969909174,0.8901812671775474,0.902270339623897,0.1709867052977081,0.3786096457951801,0.8544303832287871,0.0081947136370582,0.8716166167427971,0.893671264213069,0.0620984655514138,0.7663197778771157,0.9484029460158696,0.005839114155169061,0.8808011310112234,0.8974799991696208,0.09690215790353936,0.5327313981444172,0.8079800541751225,0.0063438552028619,0.8762510629972006,0.8944003713796242,0.0413009885818557,0.6842908088833247,0.8060453462525374,24.0,52452,52516,0.772826281478534,0.7523512490244405,0.7886635769226671,0.01268361711913607,0.5044630630984306,0.424053248055153,0.6169277211696591,0.0629333512633968
4,4,0.1564676374197006,7.360791301727295,0.8451661705970764,7.053324413299561,0.7308159470558167,0.9534303665161132,0.9519758462905884,0.6157389223575592,4.802543067932129,2.851852059364319,7.297981834411621,1.0203711092472076,0.8474517583847045,0.8377813577651978,0.8028188654633649,0.5093515651145103,0.8031332124882503,0.5049067354533585,0.0902592043640336,0.1607781094983431,0.8970166805822517,0.6277864677304403,0.9097407956359664,0.8392218905016569,0.9033070896030143,0.7064274589445818,0.9014402723962108,0.7576233173178151,65600.0,0.0062994900775126,0.1479186564683914,0.1661695837974548,0.0572826426771135,7.284119129180908,7.444581508636475,0.067801627811461,0.7463054060935974,0.929280400276184,0.077084583268348,6.935483932495117,7.148514747619629,0.0778493496733328,0.6200494766235352,0.8424317836761475,0.0033495847717074,0.947576344013214,0.9576295614242554,0.0031597345892237,0.9464728832244872,0.955896258354187,0.16992472941241,0.4818922579288482,0.9487029314041138,0.9546101261461596,4.0080647468566895,6.464000225067139,0.9761076562648022,1.1200000047683716,3.6209676265716553,0.6650389465371596,6.0960001945495605,8.02419376373291,0.6404785999560774,0.3467741906642914,2.200000047683716,0.0196230577463066,0.8223407864570618,0.8757298588752747,0.0257173057309888,0.8021423816680908,0.8785384893417358,0.0146063754466599,0.7783168728479426,0.8226250841020439,0.0511176086965921,0.4506935539654934,0.5835665095530251,0.0146480748012092,0.7785472689834427,0.8228151327289694,0.0548046749804456,0.4457152150049543,0.5871326385175033,0.0090598545369948,0.0780860299989797,0.1036641242649857,0.056484578194309,0.079629624801163,0.2539242819050843,0.008124208884994,0.8868580060006396,0.9088858857578072,0.1270941618256763,0.5253700011572424,0.8523206789522126,0.0090598545369948,0.8963358757350142,0.9219139700010204,0.056484578194309,0.7460757180949157,0.9203703751988368,0.007033493048996147,0.89157175291277,0.9130730333808038,0.055964592731810106,0.6574621918673718,0.7956671621272041,0.0072936099653127,0.8892078508403695,0.9113456071428724,0.0236132903372011,0.7286458367753463,0.7909319928364227,30.0,65565,65645,0.8029500136645076,0.7783628317516157,0.8226614332235551,0.014644957898512844,0.5351074723068422,0.4825699816278405,0.5889959020811336,0.039054375845066026
5,5,0.133159852027893,7.39574499130249,0.8102124571800232,7.189226150512695,0.5949140548706054,0.9621355414390564,0.9611236453056335,0.5464171767234802,4.77908582687378,2.875309205055237,7.340077209472656,0.978275740146637,0.8543358325958252,0.8470672369003296,0.8242525569833417,0.5114254318399525,0.8248382627939239,0.5066253619752864,0.0744334802803266,0.1601500023515274,0.901268358681711,0.624451795759966,0.9255665197196734,0.8398499976484726,0.9132486816873044,0.7073898274556487,0.9121253580668138,0.7587863518270016,78720.0,0.0063343735948467,0.1260221898555755,0.1440549343824386,0.0479098118635412,7.323821544647217,7.445409297943115,0.0504766435323197,0.7568238377571106,0.8895781636238098,0.0576045286266044,7.091811180114746,7.258620738983154,0.0526632614614715,0.5394088625907898,0.6861042380332947,0.003269746366655,0.95575612783432,0.9647911190986632,0.0032357316699981,0.9547959566116332,0.9636944532394408,0.0397494926789519,0.4828294515609741,0.6083593964576721,0.8415485003779655,3.943089485168457,5.943999767303467,0.8473929499736631,1.6399999856948853,3.658536672592163,0.5120877025368739,6.5920000076293945,7.943548202514648,0.4787205841430476,0.427419364452362,1.7039999961853027,0.0121671339778188,0.8380869626998901,0.8689944744110107,0.0134676558301294,0.8325632810592651,0.8708097338676453,0.0116200600592535,0.8029231535518252,0.8376452019017878,0.0519904355156061,0.457644148522953,0.5781457135447162,0.0116260125804017,0.8034800046341402,0.8382098958111213,0.0551709308998503,0.4489491371288472,0.5783550767952395,0.006367434271065,0.0676656858142678,0.0856567534641614,0.0449194057584729,0.0960144900611797,0.2228033536716524,0.0061010188757353,0.8916918456156481,0.9077295383786356,0.1107292610359061,0.5187165750242657,0.7837552691049987,0.0063674342710651,0.9143432465358384,0.9323343141857322,0.0449194057584729,0.7771966463283475,0.9039855099388202,0.005680491173648586,0.9028754984583197,0.9196891222473537,0.05485044186075011,0.6501340478819224,0.7804621790946985,0.0058080290648037,0.9014663653864254,0.918816916665636,0.0240833729012202,0.7346212516189164,0.7894206528280644,36.0,78678,78774,0.8245646358570609,0.8031832930956827,0.837960240733772,0.011634334776864623,0.5343905537310667,0.4928139977011794,0.5781645578893215,0.03591092201669209
6,6,0.1129507899284362,7.460089588165284,0.745867657661438,7.293693542480469,0.4904467403888702,0.9702590465545654,0.9696085572242736,0.5704836964607238,5.209633827209473,2.444761157035828,7.247943782806397,1.0704090118408205,0.862460994720459,0.8482996702194214,0.8453887164231808,0.5560545522530262,0.8461064537574929,0.5528173295763541,0.0616727946257031,0.1662032881818393,0.9091115547888122,0.6814850289171409,0.9383272053742968,0.8337967118181606,0.9234777706709746,0.7425265278530571,0.9226826661983,0.7799712058055708,91840.0,0.0077674298412192,0.1044476404786109,0.1230882927775383,0.05770600270352,7.393300056457519,7.527295112609863,0.0620086520385869,0.6711822748184204,0.8200992345809937,0.057468676047389,7.212158679962158,7.366994857788086,0.0574028617305195,0.4195544421672821,0.5657567977905273,0.0032066073688071,0.9663656949996948,0.9742509722709656,0.0031787622153497,0.9654817581176758,0.9734744429588318,0.0818503029279456,0.4778075814247131,0.695414125919342,0.8512626814846839,3.683333396911621,6.239999771118164,0.9091350362489428,1.343999981880188,4.066666603088379,0.3627846402501855,6.599999904632568,7.666666507720947,0.3621036363351546,0.5833333134651184,1.6959999799728394,0.0305412181735164,0.8105722665786743,0.9023395776748656,0.0272711765788957,0.8096853494644165,0.889224112033844,0.0133214666764557,0.8266955137155451,0.8621459178166745,0.0795967901750746,0.4101479987743954,0.6171198110720298,0.0133175852987686,0.8274121854469225,0.8627826377145076,0.0809759513479457,0.4045617555766143,0.6183489336048149,0.0071037275220252,0.0532182085433365,0.0710833969590959,0.0275925511339992,0.1367187439427653,0.2137096815986771,0.0074988434298191,0.9001510573733109,0.9180574330684276,0.1157736552032838,0.4752688254079511,0.8227848067441149,0.0071037275220252,0.928916603040904,0.9467817914566634,0.0275925511339991,0.7862903184013229,0.8632812560572346,0.006604692778934772,0.9143076339226662,0.9317158761439988,0.06891226060878712,0.6130374563406932,0.8041237075392935,0.0066623458846653,0.9133369549403048,0.9310636972621492,0.0385843561875267,0.709375001967419,0.8099798382815695,42.0,91791,91903,0.8458395021767566,0.8271139855951705,0.8625350590142304,0.013323320355120275,0.5700910298422384,0.4572014363397245,0.621331032654632,0.0637033234551513
7,7,0.094904439151287,7.551222705841065,0.6547346711158752,7.387552452087402,0.3965877771377563,0.976958429813385,0.976315712928772,0.6791258692741394,5.460555076599121,2.193839967250824,7.054755973815918,1.26359703540802,0.8540611863136292,0.8358506202697754,0.8685242416018436,0.5638632056661155,0.8692659217083374,0.5617339718232072,0.0498999417703642,0.1816537773767326,0.9202137415783288,0.7137841918862312,0.9501000582296358,0.8183462226232674,0.9349137482360579,0.7541046132167952,0.934251679665268,0.7835711883404357,104960.0,0.0049594134718915,0.0887012183666229,0.102830670773983,0.0469709584596989,7.476426601409912,7.60669994354248,0.04734762866244,0.5955334901809692,0.7369726896286011,0.0355751673962857,7.325061798095703,7.423645496368408,0.0346809987525729,0.3490099012851715,0.4528535902500152,0.0019530933932026,0.9732639193534852,0.979026973247528,0.0019854188070967,0.9727189540863036,0.9785655736923218,0.1472858897964518,0.5488678216934204,0.9541937112808228,0.9381252790474124,4.146341323852539,6.616000175476074,0.961718156947079,0.9679999947547911,3.455284595489502,0.5097474087721122,6.191999912261963,7.764227867126465,0.4874145437945171,0.6260162591934204,2.1040000915527344,0.0251676928316222,0.8289145827293396,0.900726556777954,0.0246787511009142,0.8098136186599731,0.8790141344070435,0.0094268470783565,0.8512245710040985,0.8767084557076866,0.0759609553982423,0.4792245431422803,0.6831122364070933,0.0093970008678385,0.8520488999316016,0.8776188214127942,0.079341377179535,0.4708421330550538,0.6838162552147575,0.0043775600678613,0.0439526182280673,0.0571115636355403,0.0366372453211911,0.1311754721434485,0.2412844067801429,0.0057457544778267,0.9102719028365396,0.927393740376562,0.1253518255312696,0.5454545340493979,0.872362872754877,0.0043775600678613,0.9428884363644596,0.9560473817719326,0.0366372453211911,0.758715593219857,0.8688245278565515,0.00472507576243193,0.9262931360835196,0.9389973207748208,0.06152366650537786,0.6701708181609188,0.8359456661788571,0.0047172793521575,0.9255954683067726,0.938341326208592,0.0363845584976543,0.7447890182305448,0.8417338728904724,48.0,104904,105032,0.8689847989990606,0.8517622482467895,0.8772785023885062,0.009388609752237962,0.5762906023994591,0.5061889325409782,0.683280666629244,0.0672899717623522
8,8,0.0799728274345397,7.632154083251953,0.5738032698631287,7.456110191345215,0.3280302166938781,0.9823400378227234,0.9819087624549866,0.7306438565254212,5.760027980804443,1.8943671107292173,6.862296295166016,1.456056535243988,0.8556241631507874,0.8326594471931458,0.8872141055142346,0.578748210543205,0.8879371375105085,0.5776859385424173,0.0412048087669242,0.1969016208383887,0.9300765475469692,0.752917653984957,0.9587951912330755,0.8030983791616112,0.9442119756921843,0.7727388148051217,0.943600371942915,0.7902419469685465,118080.0,0.004983349057381,0.0739720463752746,0.0863654315471649,0.043707746702386,7.560793876647949,7.678659915924072,0.0445072793093508,0.5235732197761536,0.6526054739952087,0.0370594598156669,7.406948089599609,7.501231670379639,0.0379220272525631,0.271039605140686,0.3709677457809448,0.0017600785533296,0.9792960286140442,0.9841482043266296,0.0018122260231024,0.9787641167640686,0.98362934589386,0.1444715477185217,0.5589984655380249,0.9528562426567078,0.6513864329680926,5.056910514831543,6.616000175476074,0.6854588082417007,0.9679999947547911,2.544715404510498,0.5271491632793035,5.960000038146973,7.569105625152588,0.4995591052301708,0.8211382031440735,2.3359999656677246,0.0248764424569367,0.8216871619224548,0.8891856074333191,0.027731793955064,0.7992295026779175,0.8648831248283386,0.0091194403407076,0.8720117135804055,0.8963542053551181,0.056984213265209,0.511426418853038,0.6802193281825759,0.0091100943080469,0.8728487969168319,0.8972809756400082,0.058453751315129,0.5097099998722188,0.6812071535196655,0.0047353097522812,0.0341280972838063,0.0467699060359993,0.0409645059969009,0.1396957123939713,0.2609472664026626,0.0053978244941968,0.9205438033468925,0.9361669912188548,0.0887097581898474,0.665240643053012,0.872362872754877,0.0047353097522812,0.9532300939640008,0.9658719027161936,0.040964505996901,0.7390527335973374,0.8603042876060287,0.0045467144202697325,0.9366018572695971,0.9487218750996127,0.03865932000972754,0.7342060338078469,0.8351534044573544,0.0045620340188078,0.9359919301277516,0.9481664875816416,0.0280272958574691,0.7567708307023471,0.8402217751774457,54.0,118017,118161,0.8876437648280442,0.8725529422449027,0.896932034091393,0.009102722099522906,0.5853306938176865,0.5144218291918771,0.6805521769486546,0.055708549972992086
9,9,0.0690612718462944,7.702726078033447,0.5032312870025635,7.504421806335449,0.2797185152769089,0.9858356952667237,0.9854423403739928,0.6753153324127197,5.422718524932861,2.231676530838013,7.131449413299561,1.186903464794159,0.8614993214607238,0.8419339776039123,0.9020751355347476,0.5689881324771913,0.9027423371294924,0.5661804155771069,0.035043448330551,0.1789805292598968,0.9386756069613272,0.708921112700535,0.9649565516694488,0.8210194707401032,0.951633958978521,0.7588963848037025,0.951035503243072,0.7860078738718637,131200.0,0.003996528546957,0.0628360360860824,0.0739902555942535,0.0345350867569789,7.655086994171143,7.745657444000244,0.0334833060812124,0.4565756916999817,0.5583126544952393,0.0290657344520019,7.449131488800049,7.527295112609863,0.0295595076016057,0.2462871223688125,0.3287841081619262,0.0011307130167108,0.9845328330993652,0.9876859784126282,0.001049824907293,0.9842709302902222,0.9871371984481812,0.0650497431905383,0.5820452570915222,0.768975019454956,0.4843214710584002,4.541666507720947,6.007999897003174,0.537508848887503,1.5759999752044678,3.2083332538604736,0.215439714036861,6.815999984741211,7.439024448394775,0.191241665683097,0.9512194991111756,1.4800000190734863,0.0218281178252193,0.8227536082267761,0.8860992789268494,0.0196912731755164,0.8113954663276672,0.8646440505981445,0.0076972528172502,0.8890571364590063,0.9110431985013344,0.0549093216419454,0.4657552250873195,0.6141284520237981,0.0076947416687018,0.8897526770123001,0.9116502466646924,0.0555172310231121,0.4617790797476448,0.6137948618339113,0.0037176757701045,0.0308479300569306,0.0411810391159556,0.0171284189061308,0.1494252836971474,0.197649577411979,0.0040668606109923,0.9320241704559096,0.9443351969949824,0.0678058783626348,0.5860215028954014,0.792194092594874,0.0037176757701045,0.9588189608840444,0.9691520699430692,0.0171284189061309,0.8023504225880209,0.8505747163028526,0.003816463834796131,0.9452317136451874,0.9561222130451487,0.040313945770084764,0.6821026259885647,0.7972399126057956,0.0038494647329679,0.944526341390232,0.955522780276674,0.0269615184413028,0.7354166672099381,0.8075566739208673,60.0,131130,131290,0.9024290967066634,0.8894236570178896,0.9113350365404078,0.007689031737906526,0.575598348281327,0.4845102071905378,0.6141735750242946,0.04916373864696621
