,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.7861611008644104,4.292582511901856,0.0163392085582017,0.1989490121603011,11.482226943969726,0.4146405875682831,0.4757437884807586,0.7478477597236634,1.764524269104004,0.3903111934661865,4.041956949234009,9.77595558166504,0.3467442452907562,0.4200654506683349,0.0071959108244082,0.0520758515989003,0.0132380477376333,0.1119170910221204,0.7278837120765133,0.838818783431277,0.9962073136299164,0.8189712268987343,0.2721162879234868,0.1611812165687229,0.42746834978190157,0.2663744534603557,0.2808944986700225,0.3639201914737734,13120.0,0.0102117308327767,0.7722177505493164,0.7990119457244873,0.0120270319015215,4.280787944793701,4.31559419631958,0.0024195713687816,0.0123762376606464,0.0198511164635419,0.0251387705210716,0.1612903177738189,0.2389162629842758,0.0212090059511188,11.453202247619627,11.518610000610352,0.0539559008354059,0.3429472148418426,0.461510956287384,0.0365370672474712,0.4273858964443207,0.5085262656211853,0.0308045200633905,0.7157769203186035,0.8045965433120728,0.352855488868495,1.1935484409332275,2.121951103210449,0.3530148387541074,0.0,0.9516128897666932,2.7701031173624737,0.0,8.319999694824219,2.799684041203084,5.432000160217285,13.869918823242188,0.145450129657654,0.1709299087524414,0.5952974557876587,0.0689263746678674,0.3493326902389526,0.5450111627578735,0.0013236937306668,0.0049991890482254,0.0090715456458804,0.0997701464395768,-0.024275992449258,0.2473080565125344,0.0024360145916578,0.0092049041443731,0.0167079621709067,0.2048255393487533,-0.0606055191853842,0.5034991282692292,0.0006211797993052,0.7267241334278589,0.7285568366614201,0.0507424400833967,0.7396514277568503,0.8774834442758742,0.000564968041645,0.9953956837420423,0.9971404061443034,0.164253029495289,0.5563909920676213,1.0,0.0006211797993052,0.2714431633385799,0.2732758665721411,0.0507424400833966,0.1225165557241258,0.2603485722431496,0.0008168306415188337,0.42656310041511275,0.4289844430290948,0.07185102487708118,0.20081411145237238,0.40371620170416206,0.0014478776978684,0.2784545138268393,0.2826773322720328,0.1670895377524205,0.13268936734537,0.6443324788152239,6.0,13113,13129,0.0507001258100106,0.038598596621722964,0.05913109813586612,0.006896192721160803,0.08196480063059189,-0.04231557467848493,0.3440122646377232,0.14095291670952728
1,1,0.6330759882926941,4.167111587524414,0.1418101176619529,2.466227626800537,9.214948463439942,0.4363168239593505,0.496017587184906,0.6110941767692566,0.7864838287234306,1.368351650238037,10.48856220394373,3.3293503180146216,0.7396531969308853,0.7348327338695526,0.1077514077907962,0.1416937734562327,0.1782239370172506,0.1233722839839109,0.6881271929768623,0.6565203574443743,0.9670964896266442,0.3643167572800543,0.3118728070231377,0.3434796425556256,0.4714938122174172,0.24263605703689764,0.4148350718959941,0.7060468186965961,26240.0,0.0150382242477305,0.6086166501045227,0.6528552770614624,0.0213779720359081,4.139162540435791,4.201732635498047,0.0249952454816609,0.1027227714657783,0.1769801974296569,0.5383883677292097,1.790841579437256,3.12561583518982,0.5381801352110772,8.566502571105957,9.893564224243164,0.0227763144047621,0.4089610874652862,0.4603340327739715,0.0116790268511304,0.4827421009540558,0.5146303176879883,0.1038138714690513,0.5239842534065247,0.8099631667137146,0.7274151905827898,0.0564516112208366,2.170731782913208,0.7234627049143164,0.0,2.088709592819214,5.25480361147315,0.0081300809979438,13.78225803375244,5.254654890689306,0.0725806429982185,13.813008308410645,0.2716127046638263,0.1972459107637405,0.8944592475891113,0.1882424027192303,0.3608134090900421,0.860458254814148,0.0273209208742577,0.0753080284502491,0.1424663754267603,0.1066675705873323,0.0001597622305151,0.2685369133234305,0.0412543601426191,0.129403373868667,0.2306400053986357,0.1000848022368592,0.0005882352646273,0.2565904296066654,0.0114859552471183,0.6742270078662941,0.7019053463500313,0.1061046444825689,0.5625,0.8641912486995766,0.0057532094485522,0.9591078059746934,0.976135710152882,0.334934184588397,0.0263157897478844,1.0,0.0114859552471182,0.2980946536499686,0.3257729921337058,0.1061046444825689,0.1358087513004234,0.4375,0.012595549152490376,0.45649518841084413,0.48688975378377364,0.10680549903589778,0.049645390558857985,0.36111110864729473,0.0324270805409483,0.3747968123549583,0.4543633970201456,0.285040027258676,0.1362480960908658,0.8649193592549813,12.0,26226,26258,0.21306800386813637,0.1740857098587727,0.25310629477833474,0.031568903978506514,0.15638653734813177,0.00893798057504618,0.26908177124476046,0.09777296224789321
2,2,0.5169562816619873,3.6925183296203614,0.616403329372406,7.518740653991699,4.162435245513916,0.7186261177062988,0.692573857307434,0.5253280639648438,0.499661785364151,1.655173707008362,13.118946647644044,0.6989656865596772,0.9130958318710328,0.8848907351493835,0.3991797465098938,0.2174157926346936,0.5006680760315882,0.1816214392114666,0.5271469138488527,0.5379235009523274,0.8569912889004005,0.2322430757257209,0.4728530861511473,0.4620764990476725,0.6083849080971875,0.2863492903237183,0.7011295209141718,0.8525955857338049,39360.0,0.0141253582879097,0.4918445348739624,0.5303900837898254,0.0731890026385522,3.5618813037872314,3.771039485931397,0.0831733796463446,0.5334158539772034,0.7660890817642212,0.6056944830068656,6.784119129180908,8.320544242858887,0.6087777444354299,3.3490099906921387,4.895781517028809,0.0348784818485673,0.6742063164710999,0.7658709287643433,0.0294799486427216,0.6575353741645813,0.7366580963134766,0.0349377645990302,0.4963801503181457,0.59292072057724,0.2043924007691815,0.25,0.7642276287078857,0.2139215413317242,1.4065040349960327,1.895161271095276,0.4860787449602526,12.430893898010254,13.633333206176758,0.4693436583398887,0.1583333313465118,1.3902438879013062,0.0207241259104375,0.8777666091918945,0.9390872716903688,0.0377604124928489,0.8253180980682373,0.9357070326805116,0.0462432178769372,0.3361593915837358,0.4512847537458533,0.0513518135991199,0.1260483303784611,0.2664782862650507,0.0399335745141701,0.4421803781806677,0.536004176869354,0.064333278247633,0.0886018908058681,0.2514716885775703,0.0328639172060425,0.4845988524472132,0.5690798922709915,0.1148646769412983,0.3333333333333333,0.6452830205382976,0.0189259707043336,0.8229911451516069,0.8760781999451457,0.0954436130571346,0.1165413544280309,0.3520599259163541,0.0328639172060425,0.4309201077290084,0.5154011475527868,0.1148646769412983,0.3547169794617025,0.6666666666666666,0.024130972121453438,0.5744496800053015,0.6338509014869311,0.0689362304426221,0.17971014691460815,0.3569979691500626,0.0344223401063933,0.656368861819603,0.7427665110424295,0.0175966857133718,0.8251143850499238,0.87187499992433,18.0,39339,39387,0.4459475281870093,0.39343664760798985,0.48069423659668936,0.036049658325938004,0.2429681745966769,0.15439539914254516,0.272518315085101,0.044813097454399285
3,3,0.44057377576828,3.36309609413147,0.9458255887031556,9.461230087280274,2.219946074485778,0.8379369735717773,0.8082755446434021,0.4989831984043121,0.630784147977829,1.5240513324737548,13.077488327026368,0.7404238522052765,0.9093577623367308,0.8745218396186829,0.5402251525518722,0.2660210890225929,0.5904766207209301,0.2384262168571168,0.3970491574509891,0.5390265647199711,0.7805140806182024,0.2920956233442503,0.6029508425490109,0.4609734352800289,0.6800835358714673,0.3343893935771786,0.8020143566288465,0.8581928736340035,52480.0,0.0102097618920591,0.4224790334701538,0.4513069093227386,0.0530260189530301,3.3056931495666504,3.431761741638184,0.0584999263855921,0.8796526193618774,1.021039605140686,0.1655710910864049,9.281638145446776,9.738861083984377,0.1713660337563561,1.9306930303573608,2.3982629776000977,0.0130765756980432,0.8223453164100647,0.8590182065963745,0.014595940609133,0.7919228076934814,0.8328656554222107,0.0289348960068681,0.469616025686264,0.5463795065879822,0.334831531510494,0.2177419364452362,1.0499999523162842,0.3262246042655964,1.128000020980835,1.9274193048477173,0.4724252969983594,12.239999771118164,13.564516067504885,0.4349128330565775,0.2903225719928741,1.5119999647140503,0.0206968825714273,0.8695720434188843,0.9297104477882384,0.0365642353857762,0.806407630443573,0.9138261079788208,0.0163321804982529,0.5189696747056837,0.5615123317597384,0.108784755736558,0.1188915135719567,0.4327644745430441,0.0129495490676672,0.5741428798808377,0.6098654238797507,0.1264288830423617,0.0805491643147684,0.4108191249456006,0.0173839850604358,0.3686200269649022,0.4168643541591786,0.0480933941345713,0.4592274746621414,0.6019108224335371,0.0132604567765801,0.7640835046955643,0.7959712183271023,0.1536372038758577,0.1015037621666129,0.475471693631719,0.0173839850604358,0.5831356458408213,0.6313799730350979,0.0480933941345714,0.3980891775664628,0.5407725253378586,0.009984349015298535,0.6671601266271708,0.692105591232316,0.12183589472601668,0.1641337428353445,0.5060240908481676,0.0090738683468211,0.7905767370117024,0.8154881628393347,0.0128330099087487,0.8337531469695245,0.8718749991618097,24.0,52452,52516,0.5498779072873295,0.5306021616297292,0.5672006623068155,0.014653592634353238,0.2834775997927132,0.15652347412176568,0.43394739620481837,0.09490473528042954
4,4,0.3839442670345306,3.2902688503265383,1.018652820587158,10.13051643371582,1.5506595134735108,0.8864293336868286,0.8646424651145935,0.4470007956027985,0.4050823092460632,1.74975323677063,13.382731437683104,0.4351810663938522,0.9202872037887572,0.8939888000488281,0.6071720062889459,0.2031040591893179,0.6308618350180273,0.1561731597446547,0.3201945374183553,0.4775972449754473,0.7636073702545523,0.1877352012826187,0.6798054625816448,0.5224027550245527,0.7191574430582417,0.2574410720253012,0.8393179955193869,0.863174593395345,65600.0,0.0070332876985137,0.3714401423931122,0.3922872245311737,0.0573454663803797,3.207920789718628,3.37561583518982,0.0608899282661737,0.9211822748184204,1.0965346097946167,0.0608148828919866,10.040640830993652,10.219058990478516,0.0670053471584159,1.4504950046539309,1.6514778137207031,0.0051494922214149,0.8817103505134583,0.8954198360443115,0.0069642410883924,0.8583977222442627,0.8767812252044678,0.0135020002893428,0.4301547408103943,0.463671863079071,0.1991440428280698,0.2195121943950653,0.6880000233650208,0.1945565772414742,1.440000057220459,1.9512195587158203,0.3856195097635208,12.64799976348877,13.764227867126465,0.3479342347828374,0.105691060423851,1.1039999723434448,0.0106599623274139,0.9006451368331909,0.9318104386329652,0.0218753918561153,0.8528410792350769,0.91560959815979,0.0062426856957583,0.5971224929110808,0.6143805326491597,0.0730194772472422,0.1248702325278599,0.3165334273231668,0.0097698911694408,0.6155026996303212,0.6443648283757395,0.0717458715818036,0.0834765343153973,0.2432993258089044,0.007085103675974,0.3070474196112402,0.3285154264191225,0.1038960654325421,0.3250000080186873,0.616071414613469,0.0139229453528823,0.7452559016133342,0.7856119251512486,0.0920883125589651,0.1011235930374544,0.3233082694130962,0.007085103675974,0.6714845735808774,0.6929525803887597,0.1038960654325421,0.3839285853865309,0.6749999919813127,0.0051193620001262355,0.7106237202958646,0.724078726452584,0.08797576336899321,0.1666666628953852,0.3750000058207659,0.0022908879981448,0.8365972636276398,0.8434163698150567,0.012756638108831,0.8397984849512552,0.8749999955762177,30.0,65565,65645,0.6092894165735001,0.5983761202663919,0.6155255632931455,0.006651415685899085,0.24249990168955632,0.17044740453902466,0.3480426763097789,0.06080110192778069
5,5,0.3379547238349915,3.3036321640014648,1.0052895069122314,10.483928680419922,1.1972471952438355,0.9126082181930542,0.8970366954803467,0.4537603795528412,0.6256821393966675,1.529153370857239,13.023789596557616,0.794122838973999,0.906550657749176,0.8669508218765258,0.6549912579419608,0.2695843370980951,0.6642222186428105,0.2327376938269292,0.2658443678344872,0.5404161705887158,0.7667132126271023,0.2902380247048421,0.7341556321655128,0.4595838294112842,0.7499717915262555,0.3450587933621815,0.8622554590712547,0.8545307875432518,78720.0,0.0068269081933825,0.3287699818611145,0.3459014296531677,0.0481445430920106,3.258663415908813,3.3842363357543945,0.0538987344622529,0.9125615954399108,1.0581682920455933,0.0577573205218106,10.431034088134766,10.586633682250977,0.0635411923742887,1.082920789718628,1.261083722114563,0.0039941754684334,0.9077366590499878,0.9184339046478271,0.0049222954668165,0.891468346118927,0.9051727652549744,0.0421952846506662,0.411331832408905,0.5309834480285645,0.1617198193660297,0.4354838728904724,0.8617886304855347,0.1595381059425537,1.3089430332183838,1.7096774578094482,0.3851686976972304,12.47154426574707,13.408333778381348,0.3679258497694158,0.3833333253860473,1.3495935201644895,0.0157550105304344,0.8799348473548889,0.9236538410186768,0.0267126088536938,0.8225826025009155,0.8978032469749451,0.0074524165629041,0.6432760555654212,0.6627595931778192,0.0381452791533608,0.2107143848866872,0.3094143587769207,0.0095250198761524,0.6534055321070475,0.6797606231627491,0.0514994326131845,0.1628445365115411,0.2993566955163533,0.0092306368255512,0.2487915768523271,0.2759472923399699,0.0757553444573617,0.3965517273272403,0.6102941184398109,0.0121789055867413,0.7555047290577138,0.7876182194152513,0.0745752712788656,0.20300751587219,0.3970037590989321,0.0092306368255512,0.7240527076600302,0.7512084231476729,0.0757553444573617,0.3897058815601891,0.6034482726727597,0.005595708607982342,0.7416678330761962,0.7569205282000339,0.045094306445795845,0.27763495841132096,0.39332097110882025,0.0029890240884607,0.8574089876818832,0.866161228012869,0.014141224279111,0.8337569874642269,0.8744791704365827,36.0,78678,78774,0.6553785147154335,0.6436393626382416,0.6637306446276842,0.007561188919840139,0.2836946241007592,0.23009111606159685,0.3421700573019284,0.03825086284555801
6,6,0.2961021542549133,3.365032196044922,0.9438894510269163,10.74010124206543,0.941074800491333,0.9333943724632264,0.922488248348236,0.4661051213741302,0.7287684202194213,1.426067066192627,12.826016807556153,0.991895604133606,0.8933485746383667,0.8512266039848327,0.7005014480308647,0.2786238431535495,0.7003945337848481,0.2659016152904137,0.2184947709873182,0.5608722656237648,0.7809564671665196,0.3378143627847725,0.7815052290126817,0.4391277343762352,0.7811642623198327,0.3572250714624816,0.8821162897532921,0.8485685637776139,91840.0,0.0069203183793039,0.2861898839473724,0.304084300994873,0.0505162964754246,3.2834157943725586,3.439655065536499,0.0538754440862377,0.8571428656578064,1.021039605140686,0.0329904063742192,10.692307472229004,10.78960418701172,0.0378513938473294,0.8799505233764648,0.9875930547714232,0.0047852793229628,0.9277876615524292,0.940676212310791,0.0058353596132594,0.9159369468688964,0.9322590231895448,0.0721943385489454,0.4123409986495971,0.6043239235877991,0.3401313270586131,0.427419364452362,1.2400000095367432,0.33506953318411,0.8880000114440918,1.7177419662475586,0.647704545001786,11.67199993133545,13.382113456726074,0.6071409093681315,0.4878048896789551,2.0799999237060547,0.0360693804632185,0.8262395262718201,0.9211932420730592,0.0550694565063937,0.7517539858818054,0.89641273021698,0.0086028474235614,0.6875310170916685,0.7110770027601071,0.0685636742991319,0.2110316478693599,0.374346019140464,0.0112388004097443,0.6830362012907543,0.717200125094116,0.1149854221389351,0.1614134322246414,0.4314560424402645,0.006522860496376,0.2076518793137031,0.2272337997334535,0.0352717507647184,0.5217391415219226,0.6265060137138082,0.01231570037512,0.7627947067923745,0.8005159005884269,0.1576133927805638,0.1992481210319525,0.5827067656536977,0.006522860496376,0.7727662002665465,0.7923481206862969,0.0352717507647184,0.3734939862861918,0.4782608584780774,0.00669747856548837,0.7707728013512827,0.7897638875303123,0.08310778880940556,0.2760416704760346,0.4618249490796511,0.0030549449819422,0.8778543176071248,0.8854656098689258,0.0184338489826246,0.813098239400391,0.8647686820537333,42.0,91791,91903,0.7005574559433851,0.6876009035552941,0.7111981704593863,0.008616930443363788,0.29324845998642785,0.23253870727487597,0.37438901115647033,0.06147456986985853
7,7,0.261625325679779,3.464483451843262,0.8444382190704346,10.910592842102051,0.7705832839012146,0.9480119109153748,0.9399783134460448,0.4493758559226989,0.6445087850093841,1.5103267192840577,12.953334045410156,0.8645782887935638,0.9012990593910216,0.8595959663391113,0.7420429165595039,0.2654459353147963,0.738072382223854,0.2363669314704657,0.1819570770254552,0.5579322438700018,0.8040394857212376,0.2990193194442986,0.8180429229745446,0.4420677561299982,0.8109389895805016,0.3425149581599821,0.8989980977665564,0.8512628252940482,104960.0,0.0091882431712774,0.2502967119216919,0.272364854812622,0.0567819197330047,3.4009900093078613,3.5677340030670166,0.0605794239862175,0.7290640473365784,0.9034653306007384,0.0335847243584258,10.86972713470459,10.961633682250977,0.0362347947637928,0.7079207897186279,0.8101736903190613,0.003313626790597,0.9435675144195556,0.9520816802978516,0.0040962353243047,0.9347516894340516,0.9456531405448914,0.0645649337015486,0.3946833312511444,0.5759362578392029,0.2211154582987341,0.3870967626571655,0.9200000166893004,0.2200600963442609,1.2079999446868896,1.7580645084381104,0.4902501167107064,12.031999588012695,13.435483932495115,0.4551244288243686,0.4193548262119293,1.7200000286102295,0.0222933094022746,0.8586154580116272,0.9191119074821472,0.0353562584108905,0.793814480304718,0.8921600580215454,0.0132089129418546,0.7274043516164244,0.7641276735457065,0.061011998535603,0.1970459155191727,0.3636397833532138,0.015196120560694,0.7217902262523044,0.7656514502182388,0.075621215193442,0.1501833718668526,0.3302171763850323,0.0084108476891588,0.1697833172531313,0.1912152232901843,0.0530999800001052,0.497584543399748,0.6515151511730679,0.013887263718327,0.7901092567451466,0.8303238740140235,0.1022017363808856,0.1804511240590884,0.4323308427573142,0.0084108476891588,0.8087847767098156,0.8302166827468687,0.0530999800001052,0.3484848488269321,0.502415456600252,0.009913064365835398,0.7998835679525443,0.827714285356726,0.06980872790002957,0.26229507799463797,0.4406779630195818,0.0049669494202385,0.8935676171174123,0.9071092973685078,0.0180592107711318,0.8156171252451603,0.8639112918378575,48.0,104904,105032,0.7421297075228612,0.7275076536250473,0.7641347472429604,0.013201229146360504,0.2781000427023154,0.21695260865754612,0.36724656473593054,0.052577449033526874
8,8,0.2272076100111007,3.585356950759888,0.7235646843910217,11.029904174804688,0.6512717962265014,0.9610202431678772,0.9553050041198732,0.4718905508518219,0.7033252477645874,1.4515102624893188,12.813080024719238,1.0048326253890991,0.8905253529548645,0.8420663475990295,0.7804509420311718,0.2716945144180197,0.7763240849627374,0.2530531419679411,0.1537033084723846,0.5784736141262832,0.8320780848442609,0.325866521265285,0.8462966915276153,0.4215263858737167,0.8391105953273987,0.35420537826550846,0.9140190605176692,0.8461733164827601,118080.0,0.0068517445200988,0.2191940695047378,0.2368943244218826,0.0300173335055308,3.535891056060791,3.6182265281677246,0.0290783276617635,0.6785714030265808,0.7685643434524536,0.0285480494922104,10.97394561767578,11.054186820983888,0.027490946244473,0.6324257254600525,0.7059553265571594,0.0030755549405877,0.956292450428009,0.9652105569839478,0.0036232915765626,0.9494189023971558,0.96015727519989,0.0549781719295408,0.4041936993598938,0.5608154535293579,0.2423822916713529,0.3709677457809448,0.9919999837875366,0.232533156584942,1.1360000371932983,1.774193525314331,0.4902936026004763,11.984000205993652,13.362903594970703,0.4506137078973843,0.4919354915618896,1.7680000066757202,0.0223725656031798,0.8537658452987671,0.9172837734222412,0.036236068255904,0.7870474457740784,0.8877378702163696,0.0068550384023235,0.7718276450612206,0.7898770022797,0.0670680843472168,0.1838713689104714,0.3828210824203911,0.00742336155318,0.7665820428637593,0.7875143173580517,0.0853519545041844,0.1374259317864286,0.3652282892003571,0.0057759630318715,0.148892772449424,0.1648319776985738,0.0533729501588755,0.5084745834627841,0.6405797147770885,0.0067334928665365,0.8214491097899715,0.8420750954797704,0.1109990543561475,0.1729323341696991,0.4661654013190777,0.0057759630318716,0.8351680223014261,0.851107227550576,0.0533729501588755,0.3594202852229114,0.491525416537216,0.0050775970118824,0.8331166047041395,0.8460763123776863,0.07415758558996673,0.2466487967530749,0.46307384425950016,0.0026528383516874,0.9103469708894744,0.9176615557753858,0.017918459124547,0.8171284634042162,0.862226736968766,54.0,118017,118161,0.7805172503005963,0.7718319977161859,0.7898936196377552,0.006838708707908998,0.28050969035286727,0.20729892945368208,0.38367128886258284,0.06108339490170098
9,9,0.1949752420186996,3.707630252838135,0.6012913942337036,11.162357902526855,0.5188181459903717,0.9703274607658386,0.9661008954048156,0.436045241355896,0.560562539100647,1.5942729473114017,13.037123680114746,0.7807886242866516,0.8981923580169677,0.8541459083557129,0.8209711442775136,0.2410206332319418,0.8160377535202823,0.2030868082987456,0.1227831875128924,0.5732827900567814,0.8604521696073087,0.2596492853176858,0.8772168124871076,0.4267172099432185,0.868736644988374,0.31807941383354776,0.9299492892627986,0.851260700028794,131200.0,0.0073556870531137,0.1865045577287674,0.2047164440155029,0.0471740882134702,3.631188154220581,3.75123143196106,0.0454265479157733,0.5455664992332458,0.6732673048973083,0.0128183260723857,11.147276878356934,11.176980018615724,0.0156370075856992,0.4925742447376251,0.5371286869049072,0.0024361333202756,0.9669604897499084,0.9739002585411072,0.0027969631744655,0.9622012376785278,0.9701757431030272,0.0383433958171839,0.3984684348106384,0.5093876123428345,0.1289510730757752,0.3790322542190552,0.7749999761581421,0.1115227240065593,1.4333332777023315,1.7661290168762207,0.3221568874336479,12.432000160217283,13.354838371276855,0.2836769152354501,0.5,1.3200000524520874,0.0154961019560517,0.8712711930274963,0.9112377166748048,0.0258270469936192,0.8121887445449829,0.8772338628768921,0.0095860936636152,0.8056655824765236,0.8305225152508132,0.0535439833053247,0.1873261673942102,0.3369301766972599,0.011510618981883,0.7976185688329083,0.8287910556868765,0.0503665708251311,0.1406032532620464,0.2947500451808194,0.0044293798719624,0.1163742679146962,0.1288598509608202,0.0619142866731865,0.5,0.6875,0.0105789604331861,0.8435882746861363,0.8730295191978915,0.0568948860104309,0.1766917291143938,0.3509433980597513,0.0044293798719624,0.8711401490391798,0.8836257320853037,0.0619142866731865,0.3125,0.5,0.0072418724049320895,0.8571428631727247,0.8759166064335479,0.05279334417349279,0.25066666603597004,0.4124168527071748,0.0035573416857018,0.9242975475265806,0.9335284626154297,0.0154706136959035,0.8206549113547199,0.8619791685487144,60.0,131130,131290,0.8210567814404819,0.8058581076983615,0.8305309872657192,0.009528867646391081,0.25249631655809784,0.19431916317654088,0.34371208066489656,0.05209733888098609
