,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,1.5703938007354736,4.29852180480957,0.010399779304862,0.1057311177253723,11.575444984436036,0.3898116052150726,0.4549314379692077,0.9213237285614012,2.138424158096313,0.0164113823324441,0.1945593535900115,13.623353195190427,0.189541283249855,0.3555973589420318,0.0035948720540456,0.0017840257185757,0.006638108354639,0.0065631036216059,0.7292091054487677,0.8643180478133944,0.9975863041345476,0.9924582448841074,0.2707908945512322,0.1356819521866055,0.42595682775180227,0.23872019766131047,0.2754362490874316,0.1460825762996704,13120.0,0.0289681460888135,1.535265564918518,1.6205366849899292,0.011042909029657,4.289408683776856,4.31930685043335,0.002171829990176,0.0073891626670956,0.013613861054182,0.0166461961557702,0.0788177326321601,0.1302729547023773,0.0209150365547938,11.549628257751465,11.613300323486328,0.0166590417813806,0.3567080795764923,0.400213748216629,0.0111056785367839,0.4338001012802124,0.4637553095817566,0.0629281047584461,0.8138796091079712,0.9935869574546814,0.0219276368222934,2.111999988555908,2.1666667461395264,0.0139709339256001,0.0,0.0416666679084301,0.1452323587000604,0.0,0.4480000138282776,0.1795676141402772,13.303999900817873,13.854838371276855,0.0070455720891113,0.1817976981401443,0.2001050859689712,0.0062767617325685,0.3484491407871246,0.3646640479564667,0.0006187777344825,0.0027081024348788,0.0046353632632691,0.0029269877486591,-0.0015572901014969,0.0068859396210861,0.0011357961160605,0.0050214090704632,0.0085591929908412,0.0106494490509012,-0.0055748730022999,0.0250582835178849,0.0007018010796574,0.728108447060926,0.7302718246420927,0.0014300410968364,0.8626518731984378,0.866048437300663,0.0005052025928181,0.996837262868116,0.998280309446438,0.0063076132572161,0.9811320755990132,1.0,0.0007018010796574,0.2697281753579073,0.2718915529390739,0.0014300410968363,0.133951562699337,0.1373481268015621,0.0008667081418308328,0.424704297470474,0.4273556577640123,0.0020649811369248742,0.23614894204277795,0.240963858706175,0.001233256834866,0.2732034143546248,0.2767212432720904,0.0087462156514292,0.1340725888918726,0.1612090691351624,6.0,13113,13129,0.03458640432529795,0.030397516381246728,0.040540694891997804,0.0035356533583553638,0.015057835272887227,-0.016330509242810428,0.05068450548138478,0.023717501462970674
1,1,1.3284026384353638,4.274740886688233,0.0341806448996067,0.495529955625534,11.185646057128906,0.3953907668590545,0.4808355093002319,0.9203883528709412,2.121746110916137,0.033089430630207,1.2661072969436646,12.551805114746092,0.2265112966299057,0.369618946313858,0.0190043314302382,0.0240271764586162,0.0344938142851319,0.0764151888499053,0.7234937824726807,0.8543568328203545,0.9920693596515544,0.9848534811352708,0.2765062175273193,0.1456431671796454,0.43247030263653896,0.25350483185302325,0.2983265139528801,0.2120534222644902,26240.0,0.0518634785761951,1.2661041021347046,1.40634286403656,0.0115031810392044,4.261786460876465,4.292078971862793,0.009590104505885,0.0160098522901535,0.0421836227178573,0.0906220657153177,0.3522167503833771,0.5918114185333252,0.0956015470378235,11.088088989257812,11.3399019241333,0.0067478602161301,0.3855093121528625,0.40456423163414,0.00777996482644,0.4675745666027069,0.4895894527435303,0.1359122969718698,0.7877830266952515,1.1832133531570437,0.0309747189600255,2.081300735473633,2.1626017093658447,0.0443961997759131,0.0,0.116666667163372,1.3048969335745944,0.0,3.260162591934204,1.295719140223461,10.609756469726562,13.854838371276855,0.0341358659285682,0.1908275336027145,0.2776671350002289,0.0111564938185085,0.3545836210250854,0.3837554156780243,0.003630746430687,0.0143980756644987,0.0231401355045897,0.0263724423572396,0.0,0.0694329220260731,0.0064449235883203,0.0263982918026659,0.0418680884325493,0.0816597560907395,0.0,0.2158956600182215,0.0017127646384931,0.7218142272726328,0.7259539763791654,0.0116222677840679,0.8360025723766484,0.8659274111081274,0.0022239282720012,0.9901989042910286,0.9962740037939372,0.0201244380901407,0.9471698118682093,1.0,0.0017127646384931,0.2740460236208346,0.2781857727273671,0.0116222677840679,0.1340725888918726,0.1639974276233515,0.0019936166319965668,0.42985219989354945,0.43451404632125634,0.01710107516191541,0.236444457268609,0.28100986469543515,0.0055795590461174,0.289763518585278,0.3039025457824917,0.0796066817605083,0.1340725888918726,0.3340111731708751,12.0,26226,26258,0.08526095652871826,0.07203820915607896,0.09640060938642735,0.00908223997180364,0.0759949705528438,0.0,0.1809627569999792,0.06804881365032932
2,2,1.153227114677429,4.220998477935791,0.0879232704639434,1.675078821182251,10.006097221374512,0.4365493774414062,0.5077699482440948,0.8340977191925049,1.9333245277404785,0.2215109813958406,4.226679401099682,9.591233158111573,0.3612927705049514,0.4293145179748535,0.071612372562277,0.0830458486732566,0.1230116506764043,0.2020879738538693,0.7030800756795466,0.8249771850884837,0.9795987622182724,0.8964682488492637,0.2969199243204534,0.1750228149115162,0.4556356932754916,0.29002685202809975,0.3687334974346197,0.3857685207906767,39360.0,0.0570571056781825,1.0998033285140991,1.2469265460968018,0.018998223045074,4.191067218780518,4.243842601776123,0.0197567259859578,0.0529556646943092,0.1129032224416732,0.4072244021808699,1.0197044610977173,2.136476516723633,0.4116218787251887,9.543424606323242,10.67241382598877,0.0165209729866512,0.4111915826797485,0.4556255936622619,0.0116800185581734,0.489612728357315,0.5203661918640137,0.1085171356926718,0.719243586063385,1.0326924324035645,0.2824593056859246,1.4274193048477173,2.183333396911621,0.2684281125576662,0.0081300809979438,0.7177419066429138,3.0515269194231704,0.0243902429938316,7.645161151885986,3.0349883958284507,6.209677219390869,13.796748161315918,0.1366479314533594,0.1881132870912552,0.5372108221054077,0.0575324671792869,0.3580271005630493,0.5076463222503662,0.0189891560007439,0.0420341436123304,0.0947252510159563,0.0610585239073145,-0.0005386187462351,0.1535277806559279,0.0306822208055675,0.0748885310166556,0.1601852444138924,0.1455103706940555,-0.0019806122772703,0.3585519773396399,0.0078119167374004,0.6937229548642571,0.7154887607136668,0.0281507855523622,0.7924354207979181,0.8644931199021667,0.0045779467625794,0.973767658494975,0.987675552490434,0.125240294920071,0.6654135349836161,0.9962546819307504,0.0078119167374004,0.2845112392863332,0.3062770451357429,0.0281507855523622,0.1355068800978333,0.2075645792020819,0.008788374018651379,0.44176656646373297,0.4663874071284677,0.037617758180211146,0.23856502687601563,0.33457249587346677,0.0245833775884648,0.329199733155334,0.3970827763966073,0.1767124630082945,0.1367564847473627,0.5670362933324801,18.0,39339,39387,0.17313904466589677,0.1327007584875483,0.20502344893338806,0.025703172525328697,0.1471232555810938,-0.015058767510696479,0.2573965751235855,0.10012511892054464
3,3,1.0050575852394104,4.136288070678711,0.1726335883140564,4.353992605209351,7.327183532714844,0.5540458202362061,0.5738316416740418,0.7656312584877014,1.7653014540672305,0.3895340792834759,6.902059292793274,6.915853071212768,0.5184808969497681,0.5252238571643829,0.2227390478535,0.1643720787745816,0.332715684166521,0.3172853203840259,0.6353367755830208,0.772405733394878,0.9599439460318424,0.8181220722690012,0.3646632244169792,0.2275942666051221,0.5273288562476364,0.3398343115611621,0.5309730525437526,0.5427315611907126,52480.0,0.0578103742595664,0.9435580372810364,1.0949841737747192,0.0384588094511634,4.081885814666748,4.197044372558594,0.0409686109490156,0.0997536927461624,0.2220843732357025,1.1920464537915905,2.621921300888061,5.794044494628906,1.1961612232213696,5.8858561515808105,9.070197105407717,0.0553771882956652,0.4736208915710449,0.619989812374115,0.0360039869137053,0.5212939977645874,0.6193498373031616,0.0894052849041109,0.6261465549468994,0.8968304395675659,0.431896812274836,0.9516128897666932,2.1666667461395264,0.4188290768439881,0.0416666679084301,1.1935484409332275,3.4895729184065774,0.975000023841858,11.814516067504885,3.47101624541414,2.040322542190552,12.81666660308838,0.1868247830201772,0.2290623784065246,0.8133013248443604,0.1166834679178357,0.3881069123744964,0.7392091155052185,0.0743185163364968,0.1210854506446767,0.3179754519516196,0.0814331764375217,0.0151129325567036,0.2539786666366717,0.0935748729426279,0.2010310789414768,0.4503142773778856,0.1440740099996343,0.0518269415797516,0.4714163253726293,0.035957311250321,0.588585615158081,0.6836535779100069,0.0557616043171664,0.681940699788373,0.855394878052875,0.0094925988552893,0.948400113490578,0.976784179468046,0.1953676291271207,0.4436090079323787,0.9811320755990132,0.035957311250321,0.3163464220899931,0.4114143848419189,0.0557616043171664,0.144605121947125,0.3180593002116269,0.03658004698532444,0.4779133367604513,0.5749458100356112,0.046060355670192864,0.252060114469863,0.38297872696446433,0.0724709760499444,0.4264807865847871,0.6195980984852794,0.1958487257741058,0.1963541726209465,0.7978830628018195,24.0,52452,52516,0.32811696627340586,0.2371230810898058,0.4128422108867189,0.06606269532151923,0.23632422912718906,0.07328291897579957,0.32120120557316256,0.08507613803954887
4,4,0.8831914067268372,4.039996576309204,0.2689251035451889,6.873961067199707,4.807214832305908,0.6744548082351685,0.6570136666297912,0.6964811086654663,1.5103007316589356,0.6445348024368286,9.907722759246829,3.910189628601074,0.706439346075058,0.6510284781455994,0.3986548177383091,0.2630800277508299,0.5260933149135525,0.4164018193504034,0.5386534121678923,0.708315073077875,0.9375939259559009,0.6995523344636126,0.4613465878321077,0.291684926922125,0.6169102394229282,0.40262950246334694,0.6825447077935176,0.7148819317022341,65600.0,0.0462017595582652,0.8329082727432251,0.9578415751457214,0.0412131447798882,3.992555856704712,4.102216720581055,0.0423148366447231,0.1945812851190567,0.3114143908023834,0.9211560572717838,5.302955627441406,7.763027191162109,0.9262604390946284,3.916873455047608,6.389162540435791,0.0451475204676836,0.5964946746826172,0.7187210917472839,0.0350490373482092,0.5968599319458008,0.6911516189575195,0.0616310512278579,0.5998451709747314,0.7645484209060669,0.3325035815961109,1.0080645084381104,2.025000095367432,0.3122687472705065,0.1833333373069763,1.1370967626571655,1.6933519122144385,6.733333110809326,11.806451797485352,1.6737305451595477,2.048387050628662,7.058333396911621,0.1123572073890692,0.4983059465885162,0.834189236164093,0.0870403494097628,0.5004721283912659,0.7674641609191895,0.0716159113244443,0.2804143401298013,0.4695409616518908,0.0486307486646837,0.1756114442230513,0.3126030329731506,0.0701028007419206,0.408264426083792,0.5935692570871034,0.0612754874150595,0.3220784845194473,0.4918010412372782,0.0435207064161639,0.494440085485751,0.6089916665367543,0.0381489535486214,0.6701846932768327,0.7770642135853861,0.0098038691079737,0.927644855123532,0.954714816740064,0.1464894536484234,0.4699248126568185,0.9169811340106598,0.0435207064161639,0.3910083334632456,0.505559914514249,0.0381489535486214,0.2229357864146138,0.3298153067231673,0.038005183646511315,0.5547968010653641,0.6547667416684924,0.03124884795670578,0.35867159540322313,0.44134726594767004,0.0554832866888748,0.5882307622304694,0.7358988285459986,0.087103866050977,0.5473958274252557,0.8009072631529922,30.0,65565,65645,0.4720992131936178,0.381030934524122,0.52682355894089,0.05551053077790577,0.3114985244538061,0.27916244277670976,0.35535242998279937,0.03518607706438927
5,5,0.7864502429962158,4.010037994384765,0.2988836526870727,8.061292552947998,3.6198834419250487,0.7412193536758422,0.7124372243881225,0.6769837260246276,1.4220944046974182,0.7327410995960235,10.824862098693847,2.9930503606796264,0.7662112593650818,0.702017319202423,0.5002754596240033,0.303158040466384,0.620773195785566,0.4415616943374755,0.4728512771246548,0.667518063746666,0.930648625466954,0.6583911191514302,0.5271487228753452,0.3324819362533339,0.6724939329565212,0.4246081200562145,0.7549258294669474,0.7666634257450837,78720.0,0.0358350324105644,0.7476133108139038,0.8453442454338074,0.0448213584753523,3.970223426818848,4.092364311218262,0.0487539050963366,0.2044335007667541,0.3411910533905029,0.4236275158151346,7.301723957061768,8.473945617675781,0.4283784324183852,3.205955266952514,4.39039421081543,0.0253725529979142,0.6978904604911804,0.7671999335289001,0.0229406296019795,0.6735041737556458,0.7368427515029907,0.1025194248547833,0.5549858212471008,0.8528324961662292,0.417607416459954,0.6829268336296082,1.7833333015441897,0.3993430972122141,0.3680000007152557,1.4390244483947754,1.1472105311645142,9.543999671936035,12.80487823486328,1.1090295411906068,1.0650407075881958,4.208000183105469,0.0742448127095128,0.678213894367218,0.8879562616348267,0.0810732252971157,0.6133645176887512,0.8425414562225342,0.0348338829216098,0.4410396493352783,0.535106058840228,0.0257203766697725,0.2648174414110003,0.3450800910943366,0.0268922524134848,0.5769215659091491,0.6500037158447975,0.1107636647571621,0.2450512625204697,0.5501453549335356,0.0260030790728709,0.4467496426385196,0.5175668032293413,0.032425788628172,0.6093023368421275,0.7050938439549647,0.0112600796242405,0.920863314126566,0.9524218942309712,0.1896912777862593,0.3218390730337986,0.827067668119936,0.0260030790728709,0.4824331967706587,0.5532503573614804,0.032425788628172,0.2949061560450354,0.3906976631578724,0.0191615087385202,0.640454833369221,0.6920512023063317,0.039636969588461864,0.3529411674105647,0.47292817459486053,0.0240896794374826,0.7126241880707049,0.7781829549717576,0.0452919374816259,0.7118387765658594,0.8434163658888094,36.0,78678,78774,0.5524233650391503,0.5124581960101886,0.5792910317308182,0.024835890004583902,0.3430216097310311,0.26642834645907615,0.4025357104695856,0.04639050752977879
6,6,0.7047671318054199,3.98632435798645,0.3225973546504974,8.616890716552735,3.064285326004028,0.7824356317520141,0.7516777873039245,0.6241962432861328,1.24504075050354,0.9097947418689728,11.581482315063475,2.236430025100708,0.8179869294166565,0.753006660938263,0.5522365646720568,0.3324997794062826,0.6628157539738965,0.4157428065873702,0.4341097302438569,0.6311229367838533,0.9251361643166872,0.5777569248669059,0.565890269756143,0.3688770632161467,0.7020499351852221,0.4415957626770101,0.788189398192164,0.8029095811658363,91840.0,0.0236540408565776,0.6800953149795532,0.7434210777282715,0.0293294346349612,3.955445528030396,4.029556751251221,0.0298796332233327,0.2672413885593414,0.3490099012851715,0.2071718965732095,8.26354694366455,8.861042022705078,0.2112703714822252,2.8188586235046387,3.4285714626312256,0.0164934084880529,0.7545376420021057,0.801528811454773,0.0164765229940558,0.7229099273681641,0.7696745991706848,0.0945163592394932,0.5561279058456421,0.810874342918396,0.2679985198645737,0.9918699264526368,1.7039999961853027,0.2670429924645759,0.4239999949932098,1.1532257795333862,0.928378716764217,9.776000022888184,12.42276382446289,0.8933901028664275,1.447154521942139,3.9760000705718994,0.0598424965234451,0.7001656293869019,0.8669500350952148,0.0619313204277302,0.6328246593475342,0.8102847933769226,0.0182445350548007,0.5228987254619168,0.5746871023573789,0.0475109433890621,0.2787312341587293,0.4173582609247005,0.0126178791349364,0.6445666951335172,0.6790954814943579,0.0734399901152975,0.3221266232244306,0.5116302957439394,0.0153488068504885,0.415736504813259,0.4597093753697254,0.0483461838366224,0.5638297835913866,0.7000000041975102,0.0069088751774395,0.9189189185446704,0.9378045279615757,0.1251966642807236,0.4624060227674292,0.8007518812260928,0.0153488068504884,0.5402906246302746,0.5842634951867409,0.0483461838366223,0.2999999958024898,0.4361702164086134,0.010392778653990107,0.6855945549986824,0.7147974043640053,0.03911614944761644,0.3904761902527294,0.5117004736588662,0.011643642923842,0.7688515766197691,0.8022199762116107,0.0421992943602796,0.7229219117056921,0.8388408680537631,42.0,91791,91903,0.5926163490294395,0.5727662692977019,0.6095110612814997,0.013266194273219782,0.35008641619960235,0.2835768760553097,0.4265632945420419,0.046407423981478305
7,7,0.6328153729438781,4.002438592910766,0.3064830720424652,8.969999694824219,2.7111764430999754,0.8127042889595032,0.7828430294990539,0.6089857459068299,1.2163538575172423,0.9384816586971284,11.617252540588378,2.200659966468811,0.8251898884773254,0.7632506251335144,0.5926519249525564,0.3258880298251826,0.6967819202653482,0.4049797449702197,0.4034003329336493,0.6330384754946942,0.9288761777012868,0.564424184289457,0.5965996670663507,0.3669615245053057,0.726404535041574,0.4345485446312332,0.8112804419503468,0.8033447549900051,104960.0,0.01969065937744,0.6047835946083069,0.661149799823761,0.01849026342952,3.981435537338257,4.028325080871582,0.0195956152848904,0.2684729099273681,0.323019802570343,0.1767364966242092,8.722906112670898,9.173697471618652,0.1794501155875147,2.506203413009644,2.96921181678772,0.0138555947952254,0.7925543189048767,0.8305933475494385,0.0137227688468501,0.7623904347419739,0.8006886839866638,0.1198036630133198,0.5038442015647888,0.840676486492157,0.2970039863165359,0.7983871102333069,1.6720000505447388,0.2957833797600786,0.4560000002384186,1.3467742204666138,0.9727692302205204,9.736000061035156,12.46774196624756,0.9355672073197228,1.3870967626571655,4.015999794006348,0.0642742992800661,0.7008784413337708,0.8771122097969055,0.0685162038315035,0.6335686445236206,0.8240583539009094,0.0175941369552204,0.5702200286159477,0.6139186722864558,0.048597092525805,0.2699199793882359,0.4057344292552211,0.012457587273096,0.6835680430356179,0.7123324451468092,0.0831851197909945,0.2720640369328282,0.4936840524715,0.0152066983690885,0.3854226298219037,0.4243224237632716,0.0429773839326078,0.581047392666335,0.7060478030521645,0.0044959934956595,0.9249568697866424,0.937517912058638,0.1382952532420411,0.3721804503966189,0.785714290716018,0.0152066983690885,0.5756775762367283,0.6145773701780963,0.0429773839326078,0.2939521969478355,0.4189526073336651,0.010394805187101817,0.7133355121226573,0.739100504800385,0.04395082500555217,0.3687150864131704,0.5045044948292111,0.0103598772960818,0.7975044247613423,0.8235704913637428,0.043384585697526,0.7183879206066953,0.83324860201146,48.0,104904,105032,0.626646689414506,0.6108225498676819,0.6435261594508652,0.01365055025196932,0.34305846710947374,0.2699356297187259,0.4184788013119292,0.048707754428360145
8,8,0.567628276348114,4.020269775390625,0.2886519432067871,9.261247634887695,2.4199283599853514,0.8400940895080566,0.8119712114334107,0.6230830609798431,1.2134265303611755,0.9414089620113372,11.583777046203611,2.2341355323791503,0.8229618072509766,0.7621368288993835,0.6279870569506933,0.3202898012370608,0.7258502333201855,0.4014473951866794,0.3754379217288351,0.6324144753198361,0.933012242929362,0.5632966444807421,0.6245620782711649,0.3675855246801638,0.7481353985177823,0.4288092085022398,0.8306099336821507,0.8010808151789262,118080.0,0.0168371697769788,0.5414059162139893,0.5906404852867126,0.0271207840300417,3.971534729003906,4.046798229217529,0.026412570999147,0.25,0.3329207897186279,0.141866035433274,9.039408683776855,9.449131965637209,0.144410126455542,2.230769157409668,2.6527092456817627,0.010400755959623,0.822998046875,0.8548755049705505,0.0116046875001199,0.7922515273094177,0.8277069330215454,0.1782022278234878,0.4822665750980377,0.9572410583496094,0.3573732456397843,0.7096773982048035,1.7039999961853027,0.3595477556813989,0.4239999949932098,1.4354838132858276,1.091243005707281,9.86400032043457,12.52419376373291,1.0614032727974263,1.330645203590393,3.888000011444092,0.0741014797921662,0.7032557725906372,0.8845610618591309,0.0842703777077268,0.6333550214767456,0.8352463245391846,0.0145560751607766,0.6075037010966148,0.6497446796901817,0.0489366615175709,0.2397363387764904,0.389361857957426,0.0103498430375466,0.7149370114409139,0.7424180772044293,0.098027321489819,0.234785159503406,0.5180293741278872,0.0131850042768478,0.3570293797049704,0.3959558602808542,0.0535128064041052,0.5484949847176881,0.6952789710549954,0.0061205194068448,0.922656701115724,0.941817142285146,0.1672710512679448,0.3308270699672321,0.8007518812260928,0.0131850042768478,0.6040441397191457,0.6429706202950296,0.0535128064041052,0.3047210289450046,0.4515050152823119,0.008803116513267088,0.7360286878351299,0.7614344562329506,0.047147841932760295,0.3391136747212356,0.47872339939844455,0.0082303953114434,0.8184549085832405,0.8425056358753936,0.046241073840713,0.7284634811892015,0.8468749993015081,54.0,118017,118161,0.6568168788877486,0.6423494865928221,0.6749057027842388,0.011585843308368086,0.3407556747644684,0.23983592528878483,0.3903363591784655,0.052589550236620125
