,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.6153288722038269,8.078026580810548,0.1279308214783668,1.9841652393341065,5.799975204467773,0.7497921109199523,0.7626021862030029,0.6800580024719238,3.9195170402526855,3.734877967834473,4.88089427947998,3.4374585181474684,0.6951097249984741,0.7085839152336121,0.2437994635084042,0.1051358004616028,0.239281220903142,0.102077103021514,0.4176491261814165,0.259125910806924,0.9844096976789996,0.5145321242751733,0.5823508738185834,0.740874089193076,0.7317048308348274,0.44075573691318015,0.6292750633371289,0.5508677362577667,13120.0,0.0161413137364313,0.5890092253684998,0.6399769186973572,0.0260601666272535,8.046797752380371,8.111662864685059,0.021256634969916,0.090570718050003,0.146039605140686,0.304394615009778,1.5570719242095947,2.509852170944214,0.2990783088956935,5.288177490234375,6.224565982818604,0.0056243421418159,0.7410835027694702,0.7568320631980896,0.0060662097740134,0.7538642883300781,0.7706505656242371,0.0320195603498238,0.6303656101226807,0.7273072004318237,3.0572309660861148,0.7666666507720947,7.629032135009766,3.1043780744864344,0.0,6.983333110809326,3.985799924740005,0.0,8.25,3.999186686143749,0.0,8.370967864990234,0.0456612922258555,0.6553506255149841,0.7769821286201477,0.044819253242955,0.6597452759742737,0.7871097326278687,0.0373855631074065,0.1929531132383081,0.3091566327451382,0.1047328904002964,0.0,0.2823127743358832,0.0370778498739924,0.1890534519909614,0.304265882590828,0.1016027825381546,0.0,0.2738413719399861,0.0121233592136762,0.3965644775503504,0.434184334599435,0.2200812483624668,0.0,0.5231854915618896,0.0025932941888565,0.9821779186840672,0.9889577982464868,0.4026539315764046,0.0989247321751727,1.0,0.0121233592136762,0.5658156654005649,0.6034355224496495,0.2200812483624668,0.4768145084381103,1.0,0.009061276108354414,0.719806232549568,0.7476400134297387,0.1911131655695106,0.18003914058675272,0.6464371114901946,0.0178116553648454,0.6049056885302735,0.6602480035389069,0.0670416345810339,0.4768145084381103,0.652770726229938,6.0,13113,13129,0.3525776557181229,0.310768658646422,0.4087609737846197,0.03185193541408245,0.1676102106160265,0.0,0.36251486232864116,0.14428995096909872
1,1,0.4235307931900024,7.163302612304688,1.042654538154602,6.397823810577393,1.3863165616989137,0.9059725403785706,0.9027960419654846,0.6169389963150025,3.0148914575576784,4.639503645896911,7.705749607086181,0.6126032814383506,0.7822315931320191,0.7821113586425781,0.6956295459974577,0.3260991041343367,0.6948447583540673,0.3217729448849158,0.1620770852734752,0.1089678364877411,0.8729462416866369,0.3955080306141878,0.8379229147265248,0.8910321635122589,0.8550561043176682,0.481295063217277,0.8480949099153555,0.6713887533140689,26240.0,0.0076634447124495,0.4121781885623932,0.4328010082244873,0.0341146782799677,7.125309944152832,7.215517044067383,0.0442031523784077,0.9753694534301758,1.1027227640151978,0.0909536135577665,6.285359859466553,6.486453056335449,0.0860851954688096,1.3081682920455933,1.496277928352356,0.005184254901856,0.8992524743080139,0.9121992588043212,0.0051266879082932,0.8966774344444275,0.908921480178833,0.080624961806116,0.5256677865982056,0.7626047730445862,2.046284731120904,0.375,6.559999942779541,2.09274409137754,1.02400004863739,7.375,0.7576706100301052,6.23199987411499,8.25,0.7475971615333891,0.0,2.063999891281128,0.067309193140136,0.661359965801239,0.8573252558708191,0.0673747674155043,0.6574506759643555,0.8498926162719727,0.0137532233631532,0.677356404542731,0.7134645314708828,0.1844637409709489,0.0498238550578762,0.6125795243908175,0.0138785281954746,0.6764205030375021,0.7127268517709133,0.1860909506005508,0.0483870967741935,0.6161843026497582,0.0086567967266029,0.1538128296813032,0.1735501569408211,0.080084859651619,0.0,0.2393320884735313,0.0052160978083743,0.8659948835513432,0.8809201600183123,0.270156503507047,0.0483870967741935,0.8649788963876206,0.0086567967266029,0.8264498430591788,0.8461871703186967,0.080084859651619,0.7606679115264686,1.0,0.005972368284166285,0.8470501399083711,0.8632044162966239,0.23694166575795741,0.09230769230769231,0.8094768032348789,0.0068262550964785,0.8390126470488187,0.8569667992964282,0.0871440455217059,0.5390625,0.8055415625183707,12.0,26226,26258,0.6963093373571316,0.6782947242150336,0.7140983707281987,0.013564016980645768,0.3965304649382918,0.1598386282998393,0.6178615270482782,0.14844819882740695
2,2,0.3559952855110168,7.031095409393311,1.1748619556427002,6.916750240325928,0.8673900127410888,0.9313844561576844,0.9295512199401856,0.5856005191802979,3.5210479259490968,4.133347082138061,7.760679340362548,0.5576736468821764,0.8108563303947449,0.8112889647483825,0.7446427966245924,0.3993278951857992,0.7454012162769644,0.3936219539202183,0.109783237579514,0.1003762503390835,0.8568356616681656,0.4607775659968765,0.8902167624204859,0.8996237496609165,0.873185256871427,0.5704546374431413,0.8722803071380776,0.7064767978965831,39360.0,0.0087516673698796,0.3462557196617126,0.3684394061565399,0.050693610990558,6.936724662780762,7.088669776916504,0.0586660498812871,1.102216720581055,1.27667498588562,0.0540531370733429,6.825061798095703,6.970296859741211,0.0483929048999461,0.8242574334144592,0.9565756916999816,0.0038680988471175,0.9254022240638732,0.9361075162887572,0.0040637101412418,0.9233502745628356,0.9341281056404114,0.0545301333012275,0.5304962992668152,0.6817691326141357,1.6482027500268657,1.7333333492279053,6.159999847412109,1.6756431654222068,1.4240000247955322,6.016666889190674,0.5777650576148882,6.800000190734863,8.282258033752441,0.5615363920856306,0.016666667535901,1.496000051498413,0.0511486701630001,0.7259188890457153,0.8735252618789673,0.0435976022518151,0.731070876121521,0.8563739061355591,0.009019977666405,0.7353192625945127,0.7577358516446988,0.1475004765151236,0.2269602886853088,0.6316510791331289,0.0089621450455649,0.7364107130624222,0.7583585965371409,0.1502408604859048,0.2216357070858501,0.6319084106917905,0.0053285804220067,0.1047828863334008,0.1194237914169899,0.0708661058001106,0.0095238099292832,0.1954023081572009,0.0069934213936663,0.8445619304433926,0.865433769480532,0.2173525655754672,0.2236559091489266,0.812236280486511,0.0053285804220067,0.8805762085830101,0.8952171136665992,0.0708661058001106,0.8045976918427991,0.9904761900707169,0.004503230806823153,0.8675614862844259,0.8797860138827266,0.16208081554192322,0.3649122742459606,0.80839894224751,0.00451570676953,0.8675614862844258,0.8788415626410604,0.0696040260129964,0.6229166643376327,0.8161209033217474,18.0,39339,39387,0.7452297091333863,0.7364107130624223,0.7581593893865939,0.008949616557566056,0.4662062972126167,0.35488782683944214,0.6316771342191118,0.09990056498053368
3,3,0.3091018378734588,7.113294506072998,1.0926628351211547,7.07461462020874,0.7095256447792053,0.9473939061164856,0.9462030291557312,0.5819335579872131,3.411876821517944,4.242518281936645,7.8701189994812015,0.4482338935136795,0.8157217264175415,0.8179625272750854,0.7747143486536855,0.3987328848793191,0.7756971656588909,0.3919004624750571,0.0906655234797379,0.1005495401338809,0.8668517953748143,0.445884772748644,0.909334476520262,0.899450459866119,0.8875750916575544,0.5744440488968775,0.8872933789437827,0.7064579237649884,52480.0,0.0090307499232679,0.297173410654068,0.3237440586090088,0.0296788461052605,7.089108943939209,7.171182155609131,0.0403992999936039,1.0197044610977173,1.139851450920105,0.0611801549362162,7.002481460571289,7.14162540435791,0.0557151760963598,0.6564039587974548,0.7791563272476196,0.0034874799282313,0.941554307937622,0.9524499773979188,0.0036563323157692,0.9400036334991456,0.951367437839508,0.0505156254239485,0.484877347946167,0.6316699981689453,1.2581000377862397,2.2113821506500244,5.111999988555908,1.2649393401253584,2.4719998836517334,5.390244007110596,0.3622929635373734,7.373983860015869,8.22580623626709,0.3388692724802634,0.1416666656732559,0.9105691313743592,0.0362747244863871,0.7768958806991577,0.8697865009307861,0.0235332257560657,0.7930195927619934,0.8595306873321533,0.0102387674348179,0.7640800028102135,0.790448679344609,0.1247396533666057,0.2714588616171121,0.5821353082793908,0.0102630115039869,0.7649458153319699,0.7913318175571054,0.1261835051610732,0.2628083148060098,0.5766543031307454,0.0066335450507936,0.0838577754627765,0.0989443847449392,0.0427133772999282,0.0512048189364301,0.1604584501639291,0.0047375420946572,0.8614829339035126,0.8755074378617524,0.1651401374806961,0.2909090903388335,0.6740506427603414,0.0066335450507936,0.9010556152550608,0.9161422245372236,0.0427133772999282,0.8395415498360709,0.94879518106357,0.004867024117178167,0.8826979479316504,0.895364030764332,0.13285432859025276,0.4401294494158781,0.7571090092734701,0.0051145368361281,0.8819923981441706,0.8951706030598819,0.0584474286637721,0.6481952145297477,0.7934508847793521,24.0,52452,52516,0.7756223699401541,0.7647559214004479,0.7912653084997575,0.01033171451406289,0.46314217202173713,0.36455579560638723,0.595673866530377,0.08640306684087544
4,4,0.2699616491794586,7.226185607910156,0.9797718405723572,7.209817886352539,0.5743223786354065,0.9578042030334472,0.9570397853851318,0.5794338345527649,4.697944211959839,2.956450867652893,7.495550918579101,0.8228020012378693,0.8548128485679627,0.8467284440994263,0.8057423637069487,0.5198302595019952,0.8068230993179315,0.514616770145058,0.0736017530047498,0.1357521160667707,0.8806064207931984,0.6137701090070192,0.9263982469952502,0.8642478839332292,0.9029149667865353,0.7030105248420897,0.9028090884138584,0.7634893758653358,65600.0,0.0115259611142253,0.2557902932167053,0.2908216714859009,0.0345614337181143,7.16749382019043,7.262315273284912,0.0399121844388813,0.9285714030265808,1.0459057092666626,0.0554952481279275,7.109180927276611,7.269802093505859,0.0520434900411017,0.5247524976730347,0.6687344908714294,0.0042534735407571,0.9502270221710204,0.9633193016052246,0.0043584239505832,0.9492565393447876,0.9626615047454834,0.0754813544063417,0.4651963710784912,0.6660904288291931,1.1298166914285193,3.2357723712921143,6.111999988555908,1.13002833624427,1.472000002861023,4.365853786468506,0.5385473632456117,6.6991868019104,8.065040588378906,0.5044316884144399,0.3252032399177551,1.585365891456604,0.0235306393248841,0.81801438331604,0.8813625574111938,0.0220901334560363,0.826045036315918,0.8862425088882446,0.0102054762305186,0.7856699518010124,0.8137000666832519,0.0902221726103233,0.3968216858267221,0.6573004009777698,0.0102365193888577,0.786679983123483,0.8146184279024964,0.0937033637293579,0.3869087542381295,0.6564375516985097,0.0063759674575529,0.0678617163806938,0.0853388217297629,0.0488940867915554,0.0790441134387861,0.2108108130386051,0.0047598326966008,0.8726586104187973,0.8866335917316422,0.1480549817271192,0.4256684430592082,0.8059071723988745,0.0063759674575529,0.9146611782702372,0.9321382836193062,0.0488940867915554,0.7891891869613948,0.920955886561214,0.004954004313512091,0.8931663576765747,0.9069517079758502,0.0857301683778917,0.579752362085841,0.8184252802421959,0.0051008836088183,0.8927767850388766,0.90680120151874,0.0424725317337163,0.7066598821478527,0.8292191453088927,30.0,65565,65645,0.8067923053701156,0.7865445973756111,0.8145579097040494,0.010294338000689157,0.5506396940128997,0.4644226724639299,0.6575830436416954,0.06597709995481216
5,5,0.2331908255815506,7.328387641906739,0.8775697112083435,7.334747409820556,0.4493929088115692,0.9672661662101746,0.9668369054794312,0.5818663001060486,4.008730268478393,3.645664787292481,7.690171337127685,0.6281814068555832,0.8381994724273681,0.8355186700820922,0.834144801878254,0.4548166835560731,0.835323053309937,0.4485275335642747,0.0577533963250401,0.126996948485526,0.89306047193162,0.5241753504423003,0.94224660367496,0.8730030515144739,0.9169862094189136,0.6410078960312255,0.9170133539138104,0.7325691078273681,78720.0,0.0119929700026889,0.2173269838094711,0.2538351714611053,0.0488096935340676,7.240694999694824,7.373152732849121,0.0519444168046835,0.8177340030670166,0.9727047085762024,0.0645386776162942,7.254342555999756,7.416255950927734,0.0581936992185142,0.3817734122276306,0.5235732197761536,0.0030470578678675,0.96168851852417,0.9708572626113892,0.0031716915555649,0.9611395597457886,0.9707099199295044,0.0265569916730769,0.5507153868675232,0.6296336054801941,1.1204587635920311,2.8548386096954346,6.0879998207092285,1.1439614466719938,1.496000051498413,4.77419376373291,0.3619409459460386,7.0879998207092285,8.193548202514648,0.332383474249227,0.1774193495512008,1.2079999446868896,0.0234838170662624,0.8088554739952087,0.8799660205841064,0.0169667611224524,0.8050304651260376,0.8565228581428528,0.0124930254576266,0.8130110493587696,0.8500680106769173,0.1083647337376416,0.3626973138160292,0.6582028590099166,0.0125005365519234,0.8142556381877197,0.8512077093206092,0.1110577343444401,0.3530125645378525,0.657130265171189,0.0072705099581416,0.0492297934352348,0.0674336853102464,0.037017205788433,0.058510638585406,0.1655701731812356,0.0062674525335007,0.8815710006665483,0.9001653875298576,0.1489323776238105,0.3742071693965723,0.8027426059195146,0.0072705099581416,0.9325663146897536,0.9507702065647652,0.037017205788433,0.8344298268187644,0.941489361414594,0.006172899994433895,0.9063519197470383,0.9247760258917601,0.09822305739403969,0.535552174382843,0.8182795657231112,0.0062496312310889,0.9064318423431108,0.9249788160834552,0.0515971711221084,0.6883578974093509,0.8297229182686979,36.0,78678,78774,0.8353567188730384,0.8142947046637625,0.8513329491691863,0.012550470231481651,0.49975495893695776,0.41705197741309424,0.6586394456877265,0.08385393349681812
6,6,0.2040580153465271,7.43777494430542,0.7681824684143066,7.411279582977295,0.3728607177734375,0.9741947054862976,0.9738612294197082,0.6106267809867859,4.7500358581542965,2.904359316825867,7.423534393310547,0.8948186755180358,0.8516417860984802,0.8403600335121155,0.8573685070555708,0.5181003584068276,0.8584879704247379,0.5134305343932665,0.0477302919631852,0.1534313644249106,0.9063921391525966,0.6211250386615363,0.9522697080368148,0.8465686355750893,0.928759418079539,0.7067447351145247,0.9286407830548,0.7622444922812883,91840.0,0.0118426999634883,0.1908612847328186,0.2261538952589035,0.0474270163283252,7.364764213562012,7.504926204681396,0.0524850351463637,0.685960590839386,0.8486352562904358,0.0501893037044237,7.331265449523926,7.465517044067383,0.0437351601869435,0.3325123190879822,0.4466501176357269,0.0026158785903766,0.969666302204132,0.977140486240387,0.0026904671254309,0.9693262577056884,0.9768138527870178,0.1072461619087115,0.4287720322608948,0.7504166960716248,1.0117019120964788,3.577235698699951,6.464000225067139,1.0432969080541932,1.1200000047683716,4.02439022064209,0.3855622906055386,6.760000228881836,7.943089485168457,0.3595477244946214,0.4471544623374939,1.5360000133514404,0.0281726398113486,0.8271874785423279,0.8967403769493103,0.0279148884363868,0.8094331622123718,0.8911527991294861,0.0111286499452185,0.8381029868200798,0.8726640843677809,0.0951191360861756,0.4267311721800008,0.6656044891334199,0.0110857950356374,0.8392513078710753,0.8736126385717464,0.0979706099191963,0.4172936593444423,0.6671712131250576,0.005534913132329,0.0424261470223388,0.0571791609941705,0.0294547356293437,0.1111111111111111,0.1919999959468842,0.006324878754846,0.8966767342310112,0.9162531960257948,0.1354928410759943,0.470588231604217,0.8523206789522126,0.0055349131323291,0.9428208390058294,0.9575738529776612,0.0294547356293437,0.8080000040531157,0.8888888888888888,0.0055468059486865375,0.9191700203192827,0.9364579337117875,0.07906410012684285,0.6153846122296411,0.8295687924592722,0.0055694652277212,0.9190006968827636,0.93630131649826,0.0456290249887421,0.720386376314296,0.8327455957705145,42.0,91791,91903,0.8584260267725622,0.839162868429919,0.8735173973088761,0.011097916965765984,0.5426805232934511,0.4737099847981518,0.6665193020459956,0.07958123300918732
7,7,0.1758382499217987,7.554393577575683,0.651563847064972,7.479361724853516,0.304778653383255,0.9801062941551208,0.9797006011009216,0.6816056847572327,5.012304449081421,2.642090630531311,7.281040954589844,1.0373119711875916,0.8506584167480469,0.8322280049324036,0.8804378463873672,0.5342336054431948,0.8814478929824204,0.53009865425551,0.0387773548669779,0.1673650762441517,0.9206037598123348,0.6549950920100088,0.961222645133022,0.8326349237558481,0.9404676238346236,0.7265136318685881,0.940191765527888,0.7697324010779676,104960.0,0.0113753527308163,0.16307432949543,0.197257861495018,0.04747793906459,7.471464157104492,7.598014831542969,0.0526902034016509,0.5935960412025452,0.7419354915618896,0.0391113401463843,7.4218363761901855,7.529556751251221,0.0341996666975247,0.2684729099273681,0.3560793995857239,0.0022342500038085,0.9759446382522584,0.9826530814170836,0.0022733609510347,0.9754692912101746,0.9822760820388794,0.1213485462423935,0.4965344071388244,0.8783483505249023,0.823290705374636,3.6504065990448,6.168000221252441,0.8344189636299302,1.4160000085830688,3.95121955871582,0.3552480704519967,6.97560977935791,7.943089485168457,0.3114445926214343,0.4471544623374939,1.3089430332183838,0.0227846489722304,0.8322654962539673,0.8859449625015259,0.0234398080510614,0.8024311065673828,0.8721609711647034,0.0096431299947976,0.8627521854425999,0.8922093162335175,0.0804311794751281,0.4363726731227098,0.6624926431628991,0.0095715262937158,0.8638868495550045,0.8931013950242273,0.0826860536078678,0.426919335039263,0.6618928745548769,0.0043274974783722,0.0341318312531297,0.0454905676355364,0.0332572517659627,0.109126979595674,0.2027707782980322,0.0063563059442193,0.9096676743737464,0.9275296957094532,0.1092172740083217,0.4802139072990378,0.8132911437670433,0.0043274974783722,0.9545094323644636,0.9658681687468702,0.0332572517659627,0.7972292217019677,0.890873020404326,0.0048514348131279954,0.9315492314204473,0.9463107838779303,0.06632415568778224,0.624044479444142,0.8219616229502276,0.0048278016950822,0.9313367998814328,0.9460833405240892,0.0385904414176033,0.7249618717447682,0.8317380345572861,48.0,104904,105032,0.8812786222541993,0.8637574021730753,0.8929474747676663,0.009555655866407976,0.5501520053582939,0.4883756991099379,0.6626279804528847,0.06757486403718319
8,8,0.1538850635290146,7.63410120010376,0.5718561410903931,7.537309169769287,0.2468311816453933,0.9840973258018494,0.9838577389717102,0.6506068706512451,5.12897891998291,2.5254161596298217,7.271084880828857,1.0472680568695067,0.8557646155357361,0.8377015113830566,0.8976395965058561,0.548333034832659,0.8986041440345864,0.5445271244211177,0.0313207440364248,0.1697533683759697,0.9303141209241736,0.6704690607671827,0.9686792559635752,0.8302466316240305,0.9491007482325104,0.738522430977962,0.9488000969780582,0.7763912947008423,118080.0,0.0110174256806311,0.1453179270029068,0.1755771785974502,0.0527083803606098,7.535980224609375,7.69059419631958,0.0537326937223388,0.5357142686843872,0.6774193644523621,0.0317401784951048,7.495037078857422,7.566502571105957,0.0289557586718389,0.2116336673498153,0.2866005003452301,0.0021109419499049,0.9799962043762208,0.9857358932495116,0.0021421937261859,0.9797706604003906,0.9856137037277222,0.0816898894502492,0.5213631391525269,0.7722291350364685,0.6988964743274948,4.398374080657959,6.120967864990234,0.7307884028190996,1.5080645084381104,3.203252077102661,0.1855623513312825,7.104838848114014,7.617886066436768,0.1620701484287517,0.772357702255249,1.2661290168762207,0.0272388146814636,0.8239666819572449,0.8955318331718445,0.0259846608950279,0.8078188896179199,0.8763794898986816,0.0090333964077133,0.8809033471544679,0.9062680516996188,0.0821965605332733,0.4715519178947899,0.6519894672515041,0.0089525720939976,0.8821103106124857,0.9073343170621122,0.0837425113026873,0.4680026014569385,0.6510731809757502,0.0036696904536851,0.026781519212171,0.0360712070106245,0.0176928192919998,0.1493710628749921,0.1945636633995408,0.0065203304083352,0.917522658296752,0.9345963027260448,0.0942777921062094,0.5786096276475777,0.8023255853926317,0.0036696904536851,0.9639287929893754,0.9732184807878288,0.0176928192919998,0.8054363366004592,0.8506289371250079,0.004588276784382181,0.9405388657906794,0.9535062161859145,0.05894753537372146,0.6887332943670877,0.815252421036791,0.0045239673557831,0.9404143060239376,0.953117748022524,0.0400524267724641,0.7380208318082926,0.8266129072515234,54.0,118017,118161,0.8983958570079059,0.8820173547436443,0.9070245501541095,0.008900171601022768,0.5603743287637646,0.48608354626829053,0.6522899511261602,0.07410393759099701
9,9,0.1333242565393448,7.715530204772949,0.4904272258281708,7.579886817932129,0.2042535215616226,0.9874451994895936,0.9872442126274108,0.6622715950012207,5.308277320861817,2.3461177349090576,7.125439834594727,1.1929131984710692,0.8550026655197144,0.8347870707511902,0.9131333453926718,0.553384088700944,0.9139976451089978,0.5503285180563179,0.0257963500700151,0.1820953796702526,0.9402378207760208,0.6937861309617858,0.9742036499299848,0.8179046203297473,0.9569134394232475,0.7478956653503755,0.9565554241478562,0.7784782656990792,131200.0,0.0101072675432044,0.1251762956380844,0.1531122326850891,0.0513589395187227,7.619106769561768,7.767326831817627,0.0530798550051672,0.4482758641242981,0.5942928194999695,0.0280319625655133,7.539702415466309,7.610837459564209,0.0248237531459855,0.1732673197984695,0.2382134050130844,0.0016641867865961,0.9842662811279296,0.9889090061187744,0.001670146083422,0.984034538269043,0.9886198043823242,0.0944649356390975,0.5233352184295654,0.7574017643928528,0.6008886365943747,4.739837169647217,6.306451797485352,0.6276037781964303,1.3225806951522827,2.9512195587158203,0.2796076154676868,6.800000190734863,7.536585330963135,0.2630681599315669,0.8536585569381714,1.548387050628662,0.0251493761457541,0.8210463523864746,0.8883571624755859,0.0245764979325765,0.8038464784622192,0.867209255695343,0.0090764847428126,0.8959292416408244,0.9206417071350846,0.0648794208194721,0.4813868940037105,0.6408268283462089,0.0089851411784679,0.8970166091821059,0.9215976926204724,0.0663048846495433,0.4790811287535597,0.64166738654474,0.0031853896927235,0.0218204477511554,0.03031738553609,0.0253017242998308,0.1526162883938228,0.2222222344019711,0.0064396440321,0.9276435033927456,0.9452713881518372,0.0809930782658121,0.6170886154263431,0.826638476578959,0.0031853896927235,0.96968261446391,0.9781795522488446,0.0253017242998308,0.7777777655980289,0.8473837116061771,0.0045855429005930625,0.9481973280128513,0.9607347891426649,0.04550969735925582,0.704819286473518,0.8145833375517071,0.0045442998424088,0.9479401035379276,0.9603125492480988,0.0317155272654957,0.7421875,0.8205645198993865,60.0,131130,131290,0.9137285487235646,0.8968181682080836,0.9212403196918731,0.008948953411441238,0.5619706497683387,0.48719971255917677,0.6410826835164453,0.06054374716867157
